label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-2.0924039278024607	-3.403916160889379	3.277595575321837	-0.0541079644831192	-3.0628102361719405	-0.4452660885473167	0.918241696883392	1.0433078411397432	-0.4869182309105557	-0.1202297221115782	0.4074037842683199	1.233814523875389	-0.393963414377005	0.1439704242901291	0.0581476355266552	0.4131636779992911	0.5795833505570664	0.0450831123368773	0.1563773805088315	0.1072789676105543
2	-3.7824873844626152	-4.4367703552040165	-0.1956624985561338	2.0772630906489304	-3.749284265302232	-2.499168973182872	-1.1129190638485156	-1.0845540660525117	0.1953345240950437	-1.053759502881516	-0.0717784468035969	-0.7460218462447257	-0.181980260000504	0.3065240554949269	0.0500086812961733	1.0996431563475448	0.6109206540362537	-0.0007455981854589	0.4560587965275848	-0.1811596857954747
3	-1.4194058298420975	-0.4251068284016543	1.5912057968162774	0.5362505149219174	1.5924247508418157	0.7623184245320727	0.3147463995370536	0.6511193010802856	0.6167456100789028	-1.5506462813137678	-0.574717831589334	0.2153478672797009	-0.373542488982256	0.1590509308919592	-0.5657316761447113	-1.5611654512677815	0.1897892236188534	-0.1372442188196514	0.2599328334486079	-0.0162024630199262
4	-2.7399626198316107	-2.8816106172713223	-0.0819246043460336	0.3038093286303223	-0.0277074606252927	-0.7215149692646814	0.7413162986608093	-0.548790500009293	-0.0747044623172801	-0.6967287634658175	0.2624430095832277	0.8571363494821798	-0.6128983496244302	0.4434606704944435	-1.4711639569671393	0.3092750630660938	-0.1117915617292366	-0.3791396176337598	0.4351950283384189	-0.5062117402576476
5	-2.8341848643467094	-0.4093911318857781	2.429129401064243	-1.6154290951235808	0.0799311796671606	0.1933116479832226	1.0915486309847644	0.3892525004742424	-0.5507226076933858	-0.572098483284464	-0.2584935015762628	1.04238923789221	0.690963683658147	0.0286730164015067	0.7917121511227947	-0.8253188798947717	-0.0680299105449	-0.0666777835208256	0.3369502986661841	0.1153527848552578
6	-1.9972609274133744	-4.899476092053908	-2.2044351827487336	0.7962779800375621	0.5299401738327039	-1.14422057596888	-0.141253770758631	-2.5310619187269623	0.2216083599069289	-0.9784592680261396	0.5577432223157803	0.5751851824476946	-1.083969134370765	0.473746292471533	0.0461252413018939	0.2174899136539829	-0.3103604926136958	-0.3093022342676497	0.362552087478206	0.1989133532318092
7	-4.510250029183946	-1.6082926672707192	1.943904853543179	0.4739922707330349	1.2929585908621215	-0.948504977620082	-0.6133079189695643	-0.919572394535539	-0.2805436036220445	0.2109002425985653	0.37051018198874	1.0761467352892469	-0.2625257887844014	0.5911362932173403	-0.2241003565471864	0.8586110495282051	0.3407108890841046	-0.2788829246872721	0.5392898546891578	-0.1440703071151325
8	-3.498642815709576	-4.003965888607029	-0.0377526537741151	0.0301938321851906	1.0584510376899283	-1.749256301324145	-0.3667212434185494	-1.390576887852777	-0.3429140900943981	-0.3854249342720206	-0.1544372451499516	0.9151774027933728	-0.2756243422396238	0.2115383952760523	-0.8375159941384459	1.2684472692068434	-0.1136583400463484	-0.3481227196158321	0.1424914010970104	-0.0825321028156516
9	-2.724212631592329	1.4693087758065726	2.9524057062683813	-1.0093502904361389	-0.1631869954099858	0.9564634782145665	1.2276196266921708	1.644813384054309	-0.7107477484048683	-0.0836380492941732	0.1661306090702705	1.43616959336092	0.360465248286161	-0.5148820276120979	0.2605950147371487	-1.1307376654278072	-0.0705480575211217	0.0911451561229357	0.4592189563530615	0.3463510622450201
10	-3.1056491504307853	-3.5300725200929595	-0.7831690019425875	0.919089635730046	-3.5005990211205487	-1.4659808292395655	0.3648037608308137	-0.9518224487327238	0.7662038976305983	-0.2196603167841648	-0.7940197223770813	-0.1766463329134415	-0.362561619019921	0.280998519966205	-0.0939263110355241	0.5150282627316771	0.4360400899221881	0.0041924635810433	0.6112472821392236	-0.3400482358516505
