label_id	Predicted Archetype
1	1
2	1
3	1
4	2
5	1
6	4
7	1
8	4
9	1
10	2
11	2
12	1
13	2
14	4
15	2
16	1
17	1
18	4
19	2
20	1
21	1
22	2
23	2
24	4
25	2
26	1
27	2
28	1
29	2
30	2
31	1
32	2
33	3
34	1
35	2
36	1
37	1
38	2
39	2
40	2
41	1
42	2
43	2
44	1
45	4
46	4
47	2
48	2
49	2
50	2
51	2
52	1
53	4
54	4
55	1
56	1
57	4
58	2
59	3
60	2
61	2
62	4
63	4
64	1
