label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	108.17506747586593	40.132589750054436	7.674321349582906	103.57555926337535	34.822817338548624	3.1435362000000002	111.61159403380968	43.35490363802207	13.921374599999998	95428.0
2.0	104.6297274547416	36.52736759095043	6.951304770297996	99.40872641944648	31.945718470121523	2.9189979	110.02422914088436	40.874645992826295	13.696836300000001	149596.0
3.0	100.96373614645957	41.62190496960119	7.888016172280557	95.04347296390192	37.600705901167885	3.5926127999999995	106.5518684376103	45.33910975417868	13.696836300000001	174524.0
4.0	111.16529675373006	35.79018156414081	8.101456776100356	101.69056345302658	32.14413908173719	3.5926127999999995	118.85394635778131	40.08096354636365	15.044066099999998	160697.0
5.0	117.0316310175038	42.26712380558452	8.564223732168415	110.52028066992351	39.287281099901	3.8171511	120.83815247393792	44.94226853094736	13.247759699999998	79317.0
6.0	123.7594199091715	42.71941461347989	7.793128844144393	115.18316504289156	38.59280895924617	4.2662277	132.0489170302228	46.926474647103966	12.3496065	159411.0
7.0	93.56921444563	41.23675866856205	8.372667373610643	89.28927522704772	38.295178041822695	3.8171511	97.8213615265212	44.14858608448471	15.2686044	85345.0
8.0	112.93395231208721	45.14864572623722	8.376430656497645	105.85739629695549	41.56911813348111	4.490766000000001	121.83025553201624	48.51383954002928	12.7986831	133156.0
9.0	89.55860828203635	38.095802681005296	8.918389393531168	85.71770421796582	34.52518642112512	4.2662277	95.14268326970976	41.37069752186545	14.1459129	87806.0
10.0	116.11129315255842	38.87450019770382	8.459232641007205	107.74239210730428	34.02913489208597	4.0416894	123.51683073074936	43.35490363802207	13.921374599999998	169302.0
11.0	77.19413653346437	34.50025227146484	8.284418988949673	71.82826140486952	31.15203602365888	4.490766000000001	83.33665687857787	39.38649140570883	17.513987399999998	157027.0
12.0	69.60543629508179	35.66333236669789	8.626777541433668	65.28038122155267	30.755194800427557	5.1643809	73.21720568617914	39.78333262894016	17.738525699999997	95379.0
13.0	103.62169210218428	31.607493207243838	9.689543572919735	96.9284687742507	28.076516543616123	4.7153043	110.81791158734706	37.203864677936565	15.4931427	138359.0
14.0	122.6730609888224	37.5746289300028	10.3439521496426	115.77842687773857	32.937821528199834	5.1643809	130.56076244310535	42.26359027413593	14.819527800000001	132207.0
15.0	100.95594450521436	44.820339752665674	9.815066134569104	94.84505235228626	38.295178041822695	4.9398426	108.33765394215123	47.52173648195096	15.044066099999998	122650.0
16.0	75.08970747494041	29.90287511717328	10.351204065594557	70.5385274293677	25.993100121651672	5.6134575	83.03902596115441	33.83071428047031	17.513987399999998	153389.0
