label_id	Predicted Archetype
1	1
2	1
3	1
4	4
5	3
6	4
7	1
8	4
9	1
10	4
11	1
12	1
13	2
14	4
15	2
16	1
17	1
18	3
19	1
20	1
21	1
22	4
23	4
24	1
25	3
26	2
27	4
28	1
29	2
30	3
31	1
32	2
33	2
34	1
35	2
36	2
37	1
38	3
39	2
40	2
41	1
42	2
43	2
44	1
45	3
46	2
47	2
48	2
49	2
50	2
51	2
52	1
53	2
54	3
55	2
56	1
57	4
58	2
59	3
60	2
61	2
62	4
63	2
64	1
