label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	1.220236563541648	0.7943843770525039	4.169889771816576	0.5809772906709973	0.6486492284225254	0.9985042011987636	0.8699809712648658	1.8164493174027925	0.1035624954245424	0.2791500934884463	-0.5316304795968403	1.6109218416015176	-0.6170905094409491	-0.7582298393429654	-0.2829733849940758	-0.6741583210956803	0.5570264351398047	0.0682419483726215	0.3139125929915911	0.2160473947959431
2	3.3223870172034013	1.722865099332326	1.2290599932696065	-0.2213734177992385	-0.1673336253182203	0.7836452762328645	0.7042636871588925	-0.8508631319631696	1.0778998978113972	-0.5732738772547958	0.7874909656280895	0.1836394355066746	-1.1201187493269664	0.6495354105526991	-0.6739728468366053	-0.5547683870676129	0.0521817420840173	0.5593166063999016	-0.2904982096096562	0.3989123531871534
3	-0.8847927019271244	1.2736592053714713	-0.1642152573177054	-1.502278935731148	0.8771209902524231	-0.0181036336291557	1.1199507707758691	-1.6806638279860024	0.2780323082759555	-0.2960423840912303	0.5481633498184575	-0.1204481205928358	0.8326447076268693	0.9460995075242322	-0.1728159894820322	-0.5165112267577341	-0.5299903832756625	0.2488469337824399	-0.1125565451279237	-0.4107442868752287
4	1.448713690272215	-5.116921505096507	0.129058378224938	-1.5494583725164477	-2.1734565436245843	-0.8333604175307268	-0.0131051387216452	-1.2051084710880209	0.5618015555292875	-1.6228349475648265	-1.6176760306318716	-0.7789288110788517	-0.1323567547141664	-0.030586543487685	0.6481566223146231	-0.2440231192340702	-0.0457091268810456	-0.7199584668845971	-0.2834910253905933	0.5582977307229449
5	-0.5557610626196086	-2.989293425648354	3.247676100516925	-0.6419569984077746	1.2831800466128211	0.1260633033132987	-0.2240411714310397	2.18380529534069	0.308446665026084	0.0372139790517276	-1.3759676244259662	0.2660832629470606	0.1131918978567334	-0.4771645363335062	-0.0245190449902992	-0.005355530693299	0.5877208227846156	-0.3622308364215298	-0.2156782161533756	0.031060446891086
6	2.219855211796252	-3.143675151571733	1.1768535691519038	1.1219940330582894	1.4263066761265195	-0.2788370157055762	1.4395188912532717	-1.913440157076657	0.9747520860786044	-0.1432797253385875	-0.4073214600773962	0.1595543061181397	0.5052654866327481	-0.0808258135241701	-0.1596617879790187	-1.10264492867948	-0.6260422645409838	0.0699808933052545	-0.3756393418998067	-0.1359440182085514
7	-1.2708476226472802	3.4844351077542424	-1.3636799442676608	0.1816608917235243	1.2382416487676846	0.0458614306190949	0.6969540717735861	2.4093908787445173	0.1959092206220152	0.3792355167476269	-0.2367559188516939	0.2999837407439232	0.7104857194573881	0.1157124592927209	-0.0906401981567768	-0.0021436922094919	-0.2912572426484123	0.1546097555951371	-0.6369812106612693	0.0569575136332964
8	-0.992585043324456	-1.83577922507522	-0.973188473300093	-3.144082745818768	0.3489192072669855	0.6309266601885359	1.8142616666408244	0.0632707647767958	-0.0658599467173832	0.4314310665285137	-0.2638356544096165	0.6883013341124711	0.4885431660352601	-0.1002780307384711	0.0223397772667652	-0.3791260506917615	-0.676490955830622	-0.0119635482195141	-0.0543912896485219	0.0413088650458313
9	0.2285768824367275	2.875263719144714	-1.331317147233671	-0.4081038597935524	0.0302770498045614	-0.7165683037715058	0.0921209464833978	2.159158306002837	0.0611134147535512	0.0103686928826216	-0.3608226739632396	0.4616198438218477	0.1451683553744835	0.6634794890089579	1.1990452435802863	0.6002432693431901	0.3488184805333647	-0.3749262508830837	-0.3636046687941787	0.2153882725758613
10	0.4481078355209371	-3.630146168750054	2.265075474163309	0.2995542273574969	4.056361984435175	-0.1579830989350834	-1.1848882517745911	-1.6772135917165798	0.6587845867462025	0.6034293885499831	0.041877965998422	0.2390255720419398	-0.5128014966918748	-0.1388709916207013	-1.0977320806319708	0.3816729211748126	-0.0041338398403558	-0.780030676634665	0.0133863065496369	-0.3461613399818937
11	-1.1502044400880531	-2.149246464481953	1.03927218578516	-0.3035939286617868	0.9616135553356646	-0.1870693374202221	1.238506410141163	-2.170401136606824	0.0211092634328142	-1.7301241049502285	-0.0937794738959691	0.8701743771527406	0.0149321002079076	-0.2647295079225231	-0.6082989182244383	-1.2107219532576947	-0.6687478035339387	-0.098084238606708	0.1100135305414359	0.256512618223951
12	0.262711165960046	3.7468737600066593	1.108005528348782	1.5300072446411797	1.9038293978343903	0.3813061566856892	0.7662178399957469	1.4760616660770511	0.1402107927093094	-1.7336094914894074	0.7777906557284684	-0.2802114952129271	0.9010436446944574	0.7652776882038643	-0.9461813911586034	-1.197708549985281	-0.2803612438436316	0.4354644442863298	-0.1357953784658443	-0.284457984369773
