label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	-1.838032946969116	0.7127942403332408	-3.241476918743766	-0.3815091420645284	0.8843686369913506	1.9456697202203213	0.4586163834553276	1.234723264115075	0.0619392706679398	-0.3774314118663279	0.9553489621792832	1.2115574501107274	-0.4326580036613654	-0.0705642243811865	0.2401947746520378	0.1581651560578798	-0.1644049293888798	-0.4929695429179989	0.2123532605669322	0.4081075092823569
2	-2.355577305690524	0.4372964485684629	0.3082741032387217	0.4713327760479213	0.1156320096805139	2.3817285302271696	-2.3649660412094184	-0.5746379680875866	0.6117023082300483	0.5457871850922562	0.2023425681241879	0.1698973526308078	-0.2190424181972678	0.3264537940557623	-0.0290465481625203	0.183804000105848	-0.2826647158396937	-0.4678857521870672	0.1869605052594072	0.5128307039814404
3	0.7929951109564941	-1.1949866092650627	1.1787178633729012	-0.764512296573761	0.6501308071799876	0.5989529303599479	-2.279741352143231	0.470079783415549	-0.5382070716434311	0.4526221861330957	-0.4013053900615193	-0.5045586978583687	-0.5948387156796526	-0.0726624558061423	-0.0713612905555662	-0.7587669527667806	-0.1330204089774724	0.0540670081253065	0.0705050235547877	-0.2388817934478053
4	2.783995094421132	5.158576375198549	1.790180944117145	-0.5820075607114052	-1.6953832152716082	-1.0135767185033069	-0.2532606737664067	-1.0679735944013449	0.0431956463471574	1.0846397434456467	1.2598303130308792	-0.3892516301019642	-0.0079282717909583	0.0697204822360362	0.0452747592627589	0.3409314954627227	-0.0205015394103114	0.2268280704850891	0.8307633569644826	-0.1875594061007559
5	1.4417612217933344	2.5880428185695825	-2.6036951478026378	-1.8271039575691168	1.857926213811929	0.6444518754942923	1.5591225302128555	-0.1633325591216956	-0.8164176390876521	0.1356549989498223	1.097835201068048	0.4796005683069344	-0.2201735934932562	-0.3323388104512332	0.1118243483597845	-0.2493951656537021	0.2675172326623887	-0.0559288576911267	-0.1043924847126827	-0.0890340304915602
6	0.7617865156723989	4.120430521511987	1.766012036293825	1.5347000771874109	1.3253702224243291	0.6214630585982928	-1.5209430979217602	1.2535829874365088	0.1892146691787259	1.0556494152753129	0.0078207585629646	-0.3037673235801437	-1.057923414485713	-0.262534692766792	0.5191061075810297	-0.2962359718144576	-0.281717945058169	0.1052223307487221	0.4735183500256039	-0.1069469063684023
7	-0.6196390538398875	-3.589850437716227	0.4396933834833503	-0.8611695618308364	1.2643964489787507	1.4740127222745674	0.9826311136565048	0.4434672316096555	-1.3441801794461132	-0.2234289202799597	-0.5500855754837519	-0.1575294809024336	0.1007189628917055	-0.826436190362891	-0.0471542168808816	-0.3911157387208384	-0.0172492341670782	0.0336457057211081	0.2464256829335345	0.2165393084866531
8	2.6269353873186327	1.2480819807416548	2.366771511641504	-3.4084278751976083	0.7902407984525404	0.0050001193079456	-1.5213823566271087	1.3769305914771546	-0.0250080374027192	-0.0646068647180182	0.1385746943895154	0.3335814970114823	-0.6736312753906963	-0.1707985545995214	0.6157322608616824	-0.3235687038138906	-0.21941665090241	0.2047722390473349	0.3065241506515197	-0.0604614519603456
9	-1.4280201507797434	-2.7413288108753378	0.3746682455301793	-1.1081841489110875	0.0722857240480472	0.2642465299267282	1.5194537378260038	-0.4681312575645511	-1.0623630790281262	-0.4321362690475243	0.1115570610540149	0.2234060864267375	0.5017730904330061	0.2983902577521746	-0.9100430350553892	-0.4845197344013492	0.1943258421618452	0.2110497588758999	0.4288424014705438	-0.0513065327603099
10	2.2588433705054034	3.7089688014072895	-0.0232454503631787	1.3895927289180197	4.9090131678503575	-0.4977106164932134	-1.3487858567443332	-0.434204806940166	0.4377997006388034	-0.0761037415841616	0.1993843735104801	0.4459930829944225	-0.0728182361020364	-0.148207720620956	0.8300068669038071	0.6988432690275914	0.4348822800077414	-0.4029998101220773	0.0325649429228929	-0.5133934430139204
