label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.7204523101483454	0.1122125209649677	0.1589618867066787	0.0083732821800082
2	0.6976165976144544	0.0820330994292037	0.1824710599850296	0.0378792429713121
3	0.7909142028988984	0.084658452258377	0.0766496829059599	0.0477776619367644
4	0.0328595441143122	0.5885745484636288	0.0920569398563783	0.2865089675656803
5	0.8696602879802411	0.0394345390115518	0.0895846390218647	0.0013205339863425
6	0.0872787073018541	0.0957370073022651	0.2260497948760512	0.5909344905198289
7	0.8293518032408516	0.0450161625703887	0.1020406838407939	0.0235913503479656
8	0.1253642170232599	0.2058060030105701	0.2481150390868527	0.4207147408793171
9	0.5431892046095136	0.2358377972928557	0.1940961785378714	0.0268768195597592
10	0.0202534100180589	0.6648162740562675	0.2067439468149488	0.1081863691107245
11	0.3161443226996563	0.4139752947267352	0.2293907344733639	0.0404896481002445
12	0.9744014465868254	0.0012766759941917	0.0237556825080728	0.0005661949109102
13	0.0374827281275543	0.671933602262048	0.1951113845681895	0.0954722850422084
14	0.0269499148251105	0.2479060515585887	0.1719696740386919	0.5531743595776086
15	0.0179465040497632	0.7129716183382571	0.1657853862956159	0.1032964913163639
16	0.6321155305911554	0.128712934647631	0.1544055703934912	0.0847659643677223
17	0.6856346241277659	0.1146409395441825	0.144062158001948	0.0556622783261036
18	0.3219872954987843	0.1753997996101645	0.1970032107636236	0.3056096941274272
19	0.0565458998444613	0.4179897896902161	0.1584612126736796	0.3670030977916429
20	0.4235479225972144	0.3231253009828951	0.1543112154190192	0.0990155610008711
21	0.7672818930432904	0.0642655288813234	0.1619865627800323	0.006466015295354
22	0.0287656592390368	0.6623949863303382	0.1816754056102746	0.12716394882035
23	0.0098228478995	0.5157113370845008	0.1990154014087252	0.275450413607274
24	0.1006684992090287	0.2739555655542326	0.1327281677819186	0.4926477674548198
25	0.0069238586498463	0.5760443752967087	0.1789684628246106	0.2380633032288339
26	0.3504251941334487	0.2006784560463978	0.3363849630803043	0.1125113867398491
27	0.0226764466774058	0.5735408682213063	0.1139034384244349	0.2898792466768525
28	0.4752272047987915	0.2960490849961541	0.1759540583640586	0.0527696518409958
29	0.0755917598742034	0.4123830854330971	0.197904173975502	0.3141209807171977
30	0.0425271289734882	0.5832043148301265	0.1885303455945035	0.1857382106018815
31	0.9198263352415696	0.0190746623794699	0.0471084610016896	0.0139905413772707
32	0.1136999591012336	0.6153393709127913	0.1730863311586343	0.0978743388273405
33	0.1562962553490755	0.3095259683292189	0.49381567223829	0.0403621040834154
34	0.499497970735019	0.2176892695801435	0.1660768121590065	0.1167359475258309
35	0.0181336907182763	0.5958676477456881	0.1942617901876328	0.1917368713484025
36	0.3815696136357013	0.3269336110531789	0.2607208464936806	0.0307759288174391
37	0.6427180874962005	0.2159479382930316	0.1187743160737459	0.0225596581370217
38	0.2086924065829925	0.4955321100751226	0.2326911661758981	0.0630843171659864
39	0.1491243987346002	0.540054827023715	0.2146278781883119	0.0961928960533729
40	0.1179713161349234	0.7031769491063556	0.1435521459499957	0.0352995888087249
41	0.5604354217038549	0.3053409824135183	0.1210524202953802	0.0131711755872464
42	0.0164992549960723	0.6515272438840084	0.1777315993621584	0.1542419017577606
43	0.3460357366801325	0.4309506456014712	0.2113275544614166	0.0116860632569798
44	0.8851017569592157	0.0399692645371704	0.0551908202329624	0.0197381582706511
45	0.0076927915911014	0.1330132533809247	0.2034618879407211	0.6558320670872532
46	0.0080642284030642	0.1741085262751315	0.1611932558774446	0.6566339894443597
47	0.1033898562803198	0.5978816871221789	0.1384044349883916	0.1603240216091095
48	0.0317257682935308	0.7134942909919376	0.1729793817205357	0.0818005589939957
49	0.0807238046879724	0.6558179985350744	0.1985384798993	0.0649197168776529
50	0.2324215634483269	0.4890342991845888	0.2593649328797915	0.0191792044872928
51	0.0791468909652505	0.6638268720047872	0.1719720519137054	0.0850541851162567
52	0.9206235427461807	0.0056354056687384	0.0533589116892837	0.020382139895797
53	0.0500075800398794	0.2099959567181431	0.2839431418616297	0.4560533213803477
54	0.0156417699927654	0.2692437719854927	0.2877517495559622	0.4273627084657797
55	0.3856286646171836	0.2502398075527553	0.2287892993580363	0.1353422284720245
56	0.8199094028120006	0.0867895618111702	0.0603845224232885	0.0329165129535407
57	0.0842932712414724	0.0176076716552206	0.1558582716165717	0.7422407854867354
58	0.0586036605953845	0.6993995030395308	0.1684520969758736	0.0735447393892108
59	0.0732538967571332	0.0551033492103369	0.7473572058058366	0.1242855482266932
60	0.0223933695148787	0.4922294531274699	0.1542658351379427	0.3311113422197088
61	0.0839642020142418	0.4701173991443956	0.2199243157697962	0.2259940830715663
62	0.0870171169848288	0.121853310776124	0.1712506599486121	0.6198789122904349
63	0.0165721918012557	0.3200458705864658	0.1565552517930478	0.5068266858192307
64	0.3397328590408486	0.0285533594728213	0.3318274829185059	0.2998862985678239
