label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	73.11742723868664	37.24557208434507	11.761277313869694	0.0	12.698919143402344	0.0	145.93835984331912	57.04592583950272	24.699213	30893684.0
1.0	48.727137493643305	31.84712837203883	8.631497007866068	43.057272720598576	26.092310427459505	3.3680745	53.970406359459965	37.30307498374439	15.2686044	181718.0
2.0	50.97121807711452	40.01768487905235	7.761273923234255	46.132792200641326	34.72360703274079	3.1435362	56.450664004655735	44.14858608448471	15.2686044	125414.0
3.0	56.998232549924786	39.501517933694956	7.314459397127627	50.39883535037806	34.92202764435645	2.9189979	63.49459571701172	43.156483026406406	15.0440661	133025.0
4.0	63.95934566987187	44.21782320300914	6.903609248829925	58.53408042662018	39.88254293474799	3.8171511	67.85984917255628	48.6130498458371	10.3287618	74610.0
5.0	55.618299022186385	42.775586209020254	10.054956688521052	51.490148714264194	37.50149559536005	4.2662277	60.71670715439246	45.934371589025666	15.2686044	82333.0
6.0	38.72215265794253	34.78122780292196	8.367789014614013	34.32676580950946	30.45756388300406	4.0416894	44.34700669610037	39.287281099901	14.5949895	126618.0
7.0	66.11484064795769	39.55240081039871	10.349621441901295	57.14513614531055	35.616499785011264	4.0416894	73.81246752102612	43.255693332214236	16.6158342	174553.0
8.0	72.3644505929673	42.22940827752602	10.453865691136283	66.57011519705448	36.80702345470523	4.490766	76.59035608364539	46.52963342387265	17.2894491	116024.0
9.0	47.345393006768354	43.25094128295055	8.475596956019045	41.172276910249785	40.775435687018465	4.7153043	51.886989937495514	45.537530365794346	13.6968363	67079.0
10.0	67.85050866168731	35.72372373169921	10.697215412065287	59.82381440212198	31.350456635274536	4.2662277	72.82036446294782	39.287281099901	17.5139874	176009.0
11.0	88.95394856468953	43.20239468797175	8.101489446502308	84.72560115988752	38.692019265054014	4.490766	94.24979051743928	46.23200250644916	13.472298	93234.0
12.0	31.791279942377514	34.55208112314592	9.759535677524948	26.48915165069083	30.655984494619723	4.9398425999999995	37.69991620697571	38.592808959246184	16.1667576	122322.0
13.0	75.91313625064755	38.66959311796004	10.837705495175019	71.72905109906168	33.43387305723898	4.2662277	82.54297443211524	43.156483026406406	18.4121406	182051.0
14.0	62.23358066012008	39.68666854605945	8.685519661310842	57.04592583950272	34.32676580950946	3.5926128	67.66142856094062	44.34700669610037	15.4931427	107384.0
15.0	67.80562009043776	44.91842120559927	9.908087895168114	60.61749684858463	40.37859446378714	4.7153043	73.4156262977948	49.00989106906842	15.2686044	108116.0
16.0	101.82224791275983	45.0107891850967	8.892988821675408	98.11899244394468	40.37859446378714	5.1643809	105.55976537953198	49.00989106906842	15.2686044	89064.0
17.0	109.75831361208968	45.66944110859073	9.877255410304677	105.55976537953198	41.46990782767328	5.1643809	113.9926413731976	49.00989106906842	15.9422193	106457.0
18.0	81.4611153922095	40.40257217906115	9.143067419300332	77.48324883591587	35.31886886758777	4.490766	86.31296605281281	44.24779639029254	15.9422193	170039.0
19.0	114.03337139878728	42.989644652496445	10.991156900904993	107.44476118988078	36.31097192566608	5.3889192	117.96105360551084	48.31541892841361	16.6158342	192482.0
20.0	80.20593766862231	44.85393375255903	10.110892175381842	75.49904271975925	40.18017385217148	4.490766	85.71770421796582	48.41462923422144	16.1667576	136972.0
21.0	52.893365295075945	34.19635014949379	7.374198312523287	49.40673229229974	29.06861960169443	3.3680745	57.54197736854187	37.898336818591375	15.0440661	92396.0
22.0	83.03868555079463	48.023875562210996	9.52593499424234	79.07061372884115	43.652534555445555	4.9398425999999995	86.70980727604413	51.490148714264194	15.0440661	82187.0
23.0	104.44174850796227	48.371830403989804	9.64467663630992	96.73004816263504	44.04937577867688	5.3889192	110.52028066992352	53.07751360718949	15.0440661	117885.0
24.0	95.32003010555741	41.44982768437804	9.057351129431563	89.88453706189472	37.60070590116788	5.3889192	101.59135314721875	44.34700669610037	15.2686044	101843.0
25.0	119.4812813621451	47.545064700558925	9.874372092919469	114.38948259642893	43.652534555445555	5.6134575	123.51683073074936	50.69646626780155	15.0440661	99018.0
26.0	89.71350267853883	47.902973602430464	8.93787872870939	84.62639085407969	44.94226853094736	5.3889192	95.44031418713324	50.69646626780155	14.8195278	82520.0
27.0	16.405581800155137	31.03883380679741	10.726229266768312	9.127348134320435	28.274937155231783	6.2870724	24.00889400549506	33.83071428047031	17.963064	119341.0
28.0	57.55204005609086	45.73563924039255	9.296448669077227	51.09330749103287	42.75964180317508	5.8379958	63.0977544937804	47.91857770518229	13.0232214	64923.0
29.0	75.98437618393997	48.64728919121216	9.751279151451122	69.94326559452072	45.23989944837085	6.0625341	80.85639923338212	52.08541054911118	13.9213746	81456.0
30.0	97.19005890409859	48.31496427458874	8.95970152359254	90.67821950835736	44.34700669610037	5.1643809	103.17871804014405	51.490148714264194	14.145912899999999	94267.0
31.0	116.74368977114345	50.627756550771146	9.937664033367495	112.00843525704099	46.82726434129614	6.0625341	122.22709675524756	54.66487850011478	14.145912899999999	89821.0
32.0	106.04793299804221	40.80971341437274	11.163437864367369	100.20240886590912	34.1283451978938	5.8379958	111.413173422194	45.735950977410006	16.6158342	179094.0
33.0	110.53272343402986	50.66881487358218	10.045448216897002	105.06371385049283	46.132792200641326	6.0625341	115.2823753486994	54.56566819430695	14.145912899999999	81926.0
34.0	56.633201812323136	34.92242192563633	10.460322780666495	51.09330749103287	29.763091742349243	4.7153043	62.99854418797257	39.38649140570883	16.1667576	206331.0
35.0	98.46937866366007	37.99031789547921	9.988425768298557	90.08295767351038	33.92992458627814	6.0625341	107.44476118988078	41.8667490509046	15.717680999999999	175153.0
36.0	118.86426692079112	42.58224171122034	12.122994089058258	114.19106198481327	38.096757430207035	6.2870724	122.42551736686323	46.82726434129614	17.7385257	131533.0
37.0	124.40220958720548	51.66574442728705	11.304399254821503	119.05236696939697	46.82726434129614	6.736149	129.4694490792192	55.75619186400092	15.9422193	124008.0
38.0	42.788855242836675	29.999443414434452	11.788402891514334	36.50939253728174	25.49704859261252	6.2870724	48.6130498458371	34.1283451978938	18.187602299999998	233003.0
39.0	57.68339341890562	27.112271803496803	11.78100835607466	51.986200243303344	22.619949724185425	5.6134575	63.59380602281955	31.052825717851047	17.2894491	128796.0
40.0	8.514068253948624	30.79205803543957	11.628311377301587	1.8849958103487854	26.092310427459505	6.736149	14.782335565366791	34.32676580950946	17.963064	124621.0
41.0	25.077172099898426	32.57490654176842	11.404029592032716	19.842061161566164	27.87809593200046	6.9606873	28.9694092958866	37.00544406632089	17.963064	85173.0
42.0	45.03471562263897	38.01530092186433	10.764779585799678	38.493598653438355	33.73150397466248	5.1643809	50.99409718522504	42.06516966252027	16.8403725	206453.0
43.0	98.05036866618367	42.45994432783354	14.073270059683221	92.56321531870616	37.40228528955222	5.3889192	103.47634895756754	46.33121281225699	18.8612172	121411.0
44.0	124.65237983873264	45.15506806952745	12.083970938966921	121.43341430878492	39.98175324055582	6.736149	127.7828738804861	49.50594259810757	18.187602299999998	120248.0
45.0	88.06648607507803	50.04477463175531	11.090796050373068	82.7413950437309	44.7438479193317	6.9606873	93.65452868259229	53.07751360718949	15.717680999999999	84831.0
46.0	43.43461836262438	24.962149591846426	10.815397390764463	38.98965018247751	22.322318806761935	6.736149	48.71226015164493	27.87809593200046	16.8403725	85615.0
47.0	37.25770901809991	25.598925045378586	12.593656624701605	30.35835357719623	21.727056971914948	7.1852256	43.553324249637726	30.655984494619723	18.6366789	145942.0
48.0	5.47865939162938	27.789316307969226	11.813436748421337	0.0	20.83416421964447	7.1852256	9.921030580783082	32.838611222392	17.7385257	154874.0
