label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	-0.1861796732394714	0.9320610538549584	2.288238706278652	-3.63030852554984	-1.7565701675593868	3.5333183956858307	1.6994056804168791	-2.2549813091663	-1.4306266946493775	2.014972292632012	0.3694339186519746	-0.5752505764386963	1.3122449377103018	1.0696342732277428	0.5851562023160858	0.453517686702853	1.3843680333868564	-1.3122177826671189	-1.0604252344108789	1.5742995708603087	0.671680017507468	-0.2325898875329979	-0.8488579864831073	0.2110539057621055	-0.6205439171343925	-0.6194824950408929	0.3374293626000659	-0.0878680544790318	1.0260809057596951	1.1313346210168034	-0.0892214911206743	0.6312391324796075	1.0871022144858655	0.5966797308954345	0.9692624795736836	0.0861800985097599	-0.076480924218497	-0.8842454409762806	-1.0756567468973053	0.4283927408868024	0.2010145560737637	-0.9511573221796364	0.3993335815536375	0.5739595841594167	-0.5203250854889689	-0.3217801634620136	-0.4161603056225302	-0.1411192313129316	0.2616013054514389	-0.3348506672108447	1.5814193241634344	0.1380036330324923	0.0725110079560775	0.0972956080006388	0.0103133606180005	-0.266076437955956	0.1033646077797548	-0.2461942863466087	-0.0707757240514715	-0.0817141386368192
2	3.227413225304448	2.148880232840734	2.062043925198025	2.903162336477017	0.1389360472764335	1.1328148110941532	-1.4458706678000923	-3.37262034913418	0.1606709492155199	-1.655210429552922	-1.561059708225475	-1.5875739406220997	1.1621487895438352	-0.199537593773582	0.3293363891170869	-0.4016317627368881	0.5779478419847539	-0.1070818677926659	-0.4010520195088903	0.027776788525259	0.0816511944155404	-0.258018324637991	0.1383059699349335	0.6102862643475245	-0.0381821861405437	1.2235463089247898	0.2271920572960393	0.2530990304259786	0.1657272093934388	0.6774187795155086	0.4536952586925187	0.0935709233516649	-0.5006898555738751	-0.0970388058203551	-0.1559514748489554	-0.4418769049217181	0.5211786957917792	0.3315299482991094	-0.1826194205892263	-0.4962675267570328	0.3043890253930206	-0.1894738535776435	0.4480023458379439	-0.1064636271090803	0.1924153471178127	-0.4471708290147004	-0.2205528816357122	-0.0877510962158304	-0.4323170681905869	-0.3638414414670721	-0.2347915797977249	-0.3809797515055922	0.1053810617562534	-0.0219583122495401	0.0793194705971359	0.4653477188513883	0.4303172494730686	-0.280020826168745	-0.1636757864542601	-0.121391295514319
3	1.6447785305390346	-3.2510795302972264	0.7906662300524476	3.1659204594340538	2.518866965616501	-0.3329575761588405	-2.057030198529884	0.0426033374335082	0.6038114257954539	0.4544039699546512	0.5822039885069297	1.9978053555895368	-0.7921837222140595	-0.0695149556672269	0.9202326591308648	-0.0472952718927987	0.3450209800200509	-0.4837979170385864	0.6392112822116082	1.2003118496045229	-0.4944889712206092	-1.0092759530539832	-0.0028534475517598	0.4574783322600036	-0.2505252811056828	0.0027505605635195	-0.9068426177542838	0.0081127353465685	0.5783063931432664	-0.0200302551799148	1.2695467740968092	0.6176496873463991	-0.0611722639646862	0.100829298122217	-0.216012287988906	-0.1796815317750237	0.1717858994917636	0.5267572770690523	-0.2856136022739719	-0.0634646799746621	-0.1186102462822477	0.2070815557185812	-0.0527609322370586	0.1843098103448402	0.4878521564527467	-0.1198445314716036	-0.1593751438284593	0.1397488796997061	-0.2434769243808139	-0.1163636481908673	-0.301640014702614	-0.0147454522181601	-0.0149104050920061	-0.0869033064661092	-0.1468931024345053	-0.0743060325595985	0.2260499995890913	-0.0104447144144889	0.1082858775595005	-0.1480214764287899
4	-3.313673309251853	-0.2129826681288709	-3.191784056632504	1.4218783094919576	-0.230301123267521	-0.6612374023091985	-2.812948137571317	-0.2224842168866013	-0.1007875711698251	0.3797847240869974	2.078238344518057	1.5543153212923708	-2.479762107312556	-0.4373624994256759	0.1148940411342872	-0.6569263806953887	0.3455494538416216	0.8276641930997899	0.8061651176543445	-0.2442543268283223	-0.0590837788971879	-0.3177575689503383	0.6612324550688821	-0.1195743894795277	0.5083261311711699	-0.4967956360763418	-0.0220601842945734	-0.233430144910844	0.1632008000104045	0.1357097703344969	-0.9236137329196248	-0.0628357179858332	0.0309889920657639	-0.0404113881501522	0.1006452520592009	-0.1815120838081194	-0.0334192089169781	0.1950866097152957	0.2077172459113566	-0.3946416666925126	-0.0751115023377366	-0.1503553846790847	0.0534796658308657	-0.1287449784223187	-0.1396827379431572	-0.0434675358156676	-0.0144556581571659	0.0435175282321507	-0.1627824693796487	0.2542532113288948	0.0950703909563323	-0.1880391574721792	-0.0945565238445638	0.0314159056232269	-0.1579812617058029	0.0772075812382966	0.231471623790006	-0.1586303559727275	-0.3408486879782332	0.1758764549324565
5	7.495572464033956	-0.2884281750275594	-1.2031800676734594	-1.9157007781264384	-1.6761812152495543	-0.213756892223313	1.3327420181277478	0.6860487309792497	-0.8395672352006099	-1.2686538679065438	0.4758195422614036	-1.1681962305976736	1.1330927594361588	-0.7509222842736999	1.725976718525668	0.3457557548464227	0.0812203576854245	1.4946766869623276	0.5464456341422543	-0.2448679807801808	0.7816270460835334	0.1816078638833557	0.4228769137226582	0.3914784918336794	-0.0977830372477027	0.6716497555958455	-0.2226852314215709	-0.0500835745570213	0.1542891718592071	-0.0531144904772723	0.0111308022768921	-0.1236498935565868	-0.106154167328856	0.2845885617118013	0.0162147675047313	0.4190688932017477	-0.5922848550726126	0.2244124739589271	0.0073102903501813	-0.2696555576751447	0.2395114870626941	-0.1421874002361492	-0.4923304663961305	-0.2567550733834905	0.1278812307724386	-0.108754539801728	0.3212034787768776	0.1272895995929978	0.1561358973869716	0.2526335246422253	-0.1237327829442289	0.302505015132366	0.0851683085691285	-0.1104012123224595	0.117359663287088	-0.0189793158469842	-0.1361042491109941	0.1215709256882534	-0.0238047581155869	-0.0282650388760541
6	2.598055546164449	0.6076436004283979	-0.5136739273991061	-0.8890673169619135	0.4047261750812128	0.7830956980782345	1.3686146967835924	-2.1670168319070147	0.3276001066085416	0.5853840913443379	-1.4670070235917216	0.9562460175257874	1.1851918430411426	0.4786611696050958	0.2151037064799421	-1.1060927812116426	-0.4408057748489541	-0.3122877092906032	-0.3394312844749599	-0.0291201188183067	1.0522710580274466	-0.6398187847593825	0.5689870920990262	-0.3933386356222599	-0.2492735638050699	-0.5811780594690543	-0.1273877450927373	-0.8832493458363847	-0.2277596758121676	0.1135583087026523	0.3544168731107072	-0.2374984389918542	-0.3573809516117465	0.1736178480597857	0.1256826695317957	-0.1942701803225901	-0.3145807546886786	-0.4086366195640974	0.0846839106652343	0.8674320896558052	-0.5539139130523673	-0.1032875223999741	0.4527912147706797	-0.1059717362058169	-0.0037557535182122	-0.0303368739903402	0.0442903866821769	-0.2748963256153294	0.4404103526254773	0.1057105140498875	-0.2431645125990153	-0.2040729459713788	0.1277059491143822	0.0440939598581879	-0.4045356226303372	0.1728292219191866	-0.2428314016284753	-0.1815021209992979	-0.1646281871611469	-0.0509302635676495
7	2.5948273111498423	-4.334454191000424	3.0458865865303184	3.1019356247558045	0.5399319247606722	0.9117745532830884	0.2528431832126348	1.918462409527796	-1.6189915899729634	1.2499526046270286	-1.3053654530786265	0.9444027675705398	-0.1656027331253219	0.569315914095292	0.4614087207678739	-0.4225093720296831	1.8399287643450744	-1.7275365684854596	-0.0769256190200845	-0.2097047279680258	-0.3516097690291684	-0.4848235331470379	-0.4593210373377223	0.9546485346400014	0.0903286230598166	0.6567229717975878	0.3061014918258603	-0.2763360975148178	0.9727354457026716	0.2828508564444799	-0.1567365795018294	0.1121342497070241	0.3970177420114316	-0.2805912351394606	0.0666576046696513	-0.1867985361320836	0.3471356363940214	-0.5149884360599721	-0.4853094281323174	0.7009050350594671	0.5058479752771994	-0.1353883009753957	-0.0472713660357292	0.0612038404999637	-0.9125844011924804	0.0167045101920269	0.6021215387723243	0.0235855654362879	-0.2088594479923758	-0.0530092197044242	-0.17644399313622	-0.2008260063453886	-0.2555348391038458	0.1528353710125323	-0.2509454531960679	-0.1592724723990253	0.2256238965807116	-0.1449847058223092	-0.0298151915486462	0.1538216796086279
8	5.353811883007736	-1.0397471030675205	0.8689448884845687	2.724661794440497	-1.7603461856994684	1.8451456108098256	0.0905723110223183	2.8641342061923982	-1.996112560779798	-0.4568317894204105	-0.619842530327662	-0.0176732112103244	-0.2388503296641436	-0.233289971622165	-0.9393297345751064	0.1024934150884883	-0.65567676113531	1.0925695590403195	-0.293771677058867	-0.6984224448430716	-0.262604181595761	0.3512709500707208	0.1520386321627147	0.0521697975260784	-0.5599596908673236	0.4103803085125649	-0.6904153279316558	0.0175030387900684	0.0923387466425978	0.4418128918949821	-0.3909154990679599	0.0468833740020769	-0.8653736364748242	0.7919602041733876	0.5020053173423911	0.2838885239479231	-0.9555714353348018	-0.2592760911173896	0.0509057197439656	-0.1846498599830288	0.1499538781698728	-0.0394061449178197	-0.2275787210378131	0.164621033250107	-0.0448554408676967	-0.3339588892403826	0.0798738386118016	-0.2295149407873206	-0.3783932086921091	0.2601456102120066	0.558216156531165	-0.1696268477441702	-0.3918279397000234	0.0329021253113964	0.166675352615047	0.3302019074173113	0.3477026240370974	-0.1412058015914526	-0.1744504225306208	0.1298195291287986
9	2.1741209819120138	3.828079908852752	-4.179148885587988	-1.2159777483131076	1.109182258089055	-2.279215756035493	0.1717288291324073	-1.0464849584225913	-1.6383399371406584	0.6660346885562085	-1.9887463126464284	-0.3567058527932613	-2.4241343886735525	0.8003181455193595	-0.8967574343288272	-0.7113525101401083	0.0361010741742618	-1.0037655785125836	0.6853045390478338	-0.2731301862789914	-0.2133014915458734	0.9283931703320584	-0.0084327952108575	-0.3120715611830427	0.408800062693601	-0.6196889434130797	-0.0005543932274325	0.1042297399309818	-0.0894833835839475	-0.0207338078422624	-0.0363090088435813	0.2024134436278516	0.0165112438945681	0.392929965021436	0.3743872150989291	0.0711302875171773	-0.1391589241695905	-0.4440717519943368	-0.0278275559019924	-0.0509082743112689	-0.2822812870370414	0.2652526738177115	-0.2434382958728579	-0.0564238340144953	-0.2844457314811753	-0.2112049248349206	0.2207940508261679	-0.1472303939412071	-0.0189048300439863	0.1782056396884181	0.3441176588302059	0.0771549647613274	-0.05007413463175	-0.0674411859850133	-0.141074115190615	0.3061624645345202	-0.3013153301461406	-0.2656922102730672	0.0097407165566977	0.125025439338834
10	1.7303859653274671	-1.0724900810841531	1.0074820859602371	-0.2354534082620015	4.05530705337168	0.3839493402371499	-0.2516673424063735	1.0447729479227184	0.0095567015995872	0.5941906763814345	1.308713021579498	-1.2162024241827056	-0.3476888735068821	-0.8912349702219176	-0.5808573125451872	1.6325228117728836	-0.0497602387038624	-0.0531288031333431	-1.8773231583718963	0.0065072600891224	0.7575375064400458	-0.2335084549742405	0.6587737968791022	-0.0444110039270831	0.2021568519435376	-0.0030560093275368	0.1725824965330199	-0.1316184486187675	-1.083657286670645	0.2269058743664185	0.4000437592221393	-0.6035024494129627	-0.0149011171807848	-0.2561252230624978	-0.358716127787542	0.1589359114283366	-0.7632892584306485	0.1055057839465113	0.4707930544680831	-0.1859195637193424	-0.1418120472962582	0.0998552292696691	-0.2332517274573029	0.8576845142001028	-0.3781387070179133	0.7430599017438756	0.0658161793749872	-0.1129309206433093	-0.1901927286484736	0.0248423928458448	-0.0646104077705237	0.1641953446986494	0.2517196962573518	-0.1194321050825485	-0.0993294828876266	-0.115445610190792	0.1781048835933292	0.0454526242823833	-0.1820725224931366	-0.0950362502453883
