label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	0.5921180332399141	1.7629632945081912	1.436591516341034	2.715521348796801	0.2405243211999429	-0.8657305497908818	-0.8562394329510354	-2.27229445957569	1.3276672492086323	-1.6996451916196451	-0.2637614064282072	-1.2339391104213415	-0.2706668764779039	1.25744067179251	-0.7343613825220174	-0.0030182789353629	-0.0810646197093651	0.4492082509400192	-0.5698336430626839	0.4922085311877318
2	-3.1894318943204887	2.586363579423649	0.1500594535791516	0.5559842461386744	-2.2628321919794763	-0.3810162992332659	1.1241222929868115	-0.7397648440277003	0.0834774412031631	1.8106840302780856	1.8659167497039508	0.4502559716849363	0.7307255681071361	0.5564462106649386	0.7549065371269279	-0.3561730071589315	-0.5409591794528081	0.5476437808919046	-0.1504431292626522	-0.130646687477995
3	-2.1051134598565246	-2.0885739130320555	2.304608810414786	-2.6748540522234414	-1.2780323108834313	0.2264254587379928	1.286156471378476	0.6458090204643838	-1.2240853760828525	-0.3873755464005985	-0.0531128134440929	1.4785790367739695	0.1803635871049635	-0.2956076132734417	-0.6096400285570596	-0.0128238801953683	-0.132084523059194	-0.0071306242734563	0.230946181014775	0.1446516869190404
4	2.2957267327722564	-1.0212915676627876	-1.7569611699536107	0.0492509107098797	-0.257742376081956	-0.2701068577613905	1.9163626882374665	1.5953334185813226	-0.5015898317145915	-0.1315634132120675	-0.2573112761368694	1.6792141548174842	-0.3200246559991164	-0.2655116330648668	-2.108249728460436	0.1413973247767239	0.0903407036146228	0.4032415611046909	0.3739188959610677	-0.247340703725797
5	-5.49244036552654	-1.5092021366928652	-1.3758056189662629	2.4086094480406146	-0.1189366656554529	-0.5996165374734512	-2.93094027952775	-0.3934314668021272	0.4648051125720389	0.7062112392402464	0.6368068081107747	-0.9126678448888468	-0.5442117937482926	-0.308160074406294	0.2555337921009766	0.1251719881533775	0.5282544385051091	-0.008936523374315	0.8591473573844075	-0.0697500832614572
6	-2.0774220123313683	0.246289792529998	-0.7622751341958872	0.312038703548211	0.203665941090006	-0.1563499973692859	-0.3184099944611454	-1.0201423996050425	-0.2406232011593783	-1.4755290676546058	1.0821356543564118	-0.5371997310397552	0.1113611546572029	0.9061624364165096	0.5926969125999229	-0.9404011095005472	-0.1749967752594079	-0.1678629795329611	-0.3950870763674077	-0.4644780316127352
7	-2.6626340683835847	-2.5085055911628498	3.329996437467779	-1.3851250403893296	-2.2090934682259613	-1.5500575164835049	0.1828897787081231	0.0656186970114269	-1.0727537036003143	-0.9043592018423722	-1.7907213419462575	0.2157082751948431	1.0713899527896054	-0.4473211096819605	-0.1653113585133923	0.9528687152312808	0.0017379683315548	0.0079727143395993	-0.8166522434547057	0.3959368308256437
8	-4.253138576054389	-1.1653575038878916	0.0720846645913882	0.9415596977718366	-2.9688426654435345	-2.16944504941922	-0.2504393317860298	-0.6253533975500432	-0.0513766656211966	0.27317270785074	-1.5174251110908816	0.0017905869490855	0.5543525043053847	-0.3024922130430938	0.4778397877450473	1.1000551482057137	0.6471781513538604	-0.3705054738798046	0.6836965614916535	-0.3905593492274235
9	-1.899140628609828	0.4687624043623035	-4.401939366269722	-0.205634863687468	2.3243963456067123	-0.065243355094839	0.0699684937510909	1.1727116088048106	-0.9533748386275304	0.0705513765440311	0.208443878437011	-0.6899633255216022	1.4023325672362397	-0.1236489199061119	-1.0104084002433034	0.0401178097740115	-0.6206577769450191	0.2434323423128626	-0.7623787329932847	-0.4071831960691163
10	-0.7377335266276068	-0.3051367584466629	1.7151500770991408	-3.2090946948222587	0.3868191310007358	0.3873411829498185	-0.4174418803763018	-1.167549667336182	1.274864832438242	0.8892818125082864	-0.8613881641248806	-0.2440763553095477	-0.1306153460294226	0.1278420480076341	-0.3991495893899248	0.759717293527993	0.1057511481968953	0.0248544806302619	-0.2484310675725369	0.2664477124016144
11	-0.3420359309027381	-1.920850989984276	2.869158086171632	0.6667079275960148	1.7527380347624526	0.4055782915533545	1.0027561996633771	0.5195366099937004	-0.0628460105687036	-0.0039433483250381	0.0833502540444026	1.0384184384464747	0.1729966550644803	-0.4922166590797965	-0.3761230762375334	-1.099760956011144	-0.0370648805291926	-0.1257492405530185	0.521149287057411	-0.2174187014312778
12	-4.462026796399647	0.6442594189461541	-2.9250350224811066	-0.7686790873688807	-0.2435137548297515	-0.7587672823150018	-0.1305377811506964	-0.7715710629836252	0.268301396493138	0.1667244869171962	-0.4946201664889589	-0.7319815292620353	0.9122734322569386	0.3019756093452641	0.1321889083389109	0.2702719355722267	-0.3542992525630657	0.0502458451046601	0.0759968560098043	0.0774168473532235
13	-1.5481454864307755	3.666843096371052	-1.2315222068649785	-0.1013774016447754	-0.2927167294376421	-0.7856465596675544	-1.972326024274576	-1.7055051523799527	0.2390062328795412	-0.353598645715437	-1.016110636099457	-0.4036003131819248	-0.6603414563632697	-0.0633844203314013	0.9019385790056552	0.2559403808471729	0.127366964034242	-0.8714822008384238	0.0329939771090854	0.5251674422039478
14	1.4890378218629232	-2.22120953974971	4.973013812544563	0.3949285862162952	-2.5112542906590307	-0.7944112698343129	1.03085868634685	1.1314615084210224	0.330092150850108	0.0098049100576598	-1.4672074448466734	1.0334953887992748	0.5784804733465556	-0.6016850063549932	0.394108081018544	0.4809607253475094	0.8372357493455604	0.0698000451743234	0.5241334927855723	0.4861805977350322
15	-3.5479326790405064	-3.128723213511206	1.143346042460804	-0.3958523595156329	-2.300442928879096	-1.5775570812404245	0.4964313538123619	0.2100173196203449	-0.002512319671899	1.0971528400902597	-1.6395062664215398	0.3671443957017759	0.5889132814087112	-0.4173891808225982	-0.7385342050519235	1.5998042283946905	0.1601722311471123	0.0419019287946704	-0.2976698263371711	-0.3158295212244049
16	-1.6202771366113096	2.410285827178265	0.6955606407756977	2.1413929006695263	0.9408502062375396	-0.5893242245010657	1.2892449462407	1.142802427277367	0.4175039755796899	-0.5701716530480891	-0.0307790524995663	0.7928153225131043	0.6314891956314703	0.6409541636921801	-0.2754873540536238	-0.3570274423602007	-0.0472987328227629	0.3944625582774266	-0.7746873608765492	-0.162134586134119
17	-3.040172176399192	1.4748031509004118	2.27266283590715	0.6665975117183436	-1.4502316973061358	0.7111435178361352	0.5386862719794827	0.53212911839341	0.8133622776627387	0.8060164497303961	-0.7915999983490511	0.1897826656753425	-0.0772888088465748	-0.4154000834783624	-0.1287610106950794	-1.0906465024380143	0.121095389438449	0.0122558456292141	0.4395943961106345	-0.0833461356430405
18	-1.6877814783915095	2.5430052706698927	0.9464997093028752	-0.3548047827204854	-0.8112592394240774	-0.7714055796841452	0.2229337050594786	-0.5847565040476006	0.9863867470349472	0.2483415166782836	-0.1322712947381266	-0.2741867919278027	0.7055801789711822	0.8473293745944209	-0.0299100773814835	0.0149630823986492	-0.0304454603563284	0.091318472880493	0.4359365867806728	-0.1085611063353866
19	0.3645491785319636	2.5408121781549315	1.9669536699464896	-0.2194872964192775	-2.2151854640113617	0.1197907651534042	0.9362022941621576	-2.16853530944638	-0.1265452582510651	-0.1396240982246266	-0.8276702720396951	1.0774892537881555	-0.1568386391307363	-0.7325917266721924	-0.1864560928499834	-0.9128682076175372	0.0165203389039811	0.2888932338471492	0.6146401385716613	-0.0214677559144718
20	-1.9136700941004632	1.6772001812017103	-0.0712283753463066	-0.6202040649943186	1.855039868048512	-0.978942206194048	-1.6390106897595975	-0.5605056619994286	-1.9233891726132075	-0.8069435508807925	1.3228733601513465	0.0837918197709344	0.9241918200746752	-0.2392219653143521	0.3017821900392938	0.3209338282175247	-0.2564396034456697	-0.2164967891406048	-0.2251929923584414	0.0181404463673331
21	-0.3364029518466749	-1.295137089002372	4.045490826646589	3.423187468310548	-1.8914333183157608	0.4104595588808419	0.739122096956379	0.522813548060995	1.1703970824027632	0.1133082901214055	1.0946403570651544	0.0338677474563704	-0.6365741855007839	0.2876719606409543	-1.1496253431399737	-0.4523509840841433	0.2273987650758693	0.5461752574931589	0.5751314081945393	0.0562544857909728
22	-0.4456717482503398	-0.2256164082061946	1.050697563320325	3.2323782511558217	2.7743247940118403	-0.7739061649123395	-0.1181070188400106	0.3390915685159541	-0.9227384931021644	0.073790959829004	0.1566948982764184	1.3202268218795483	-0.1087762133076139	-0.9665168380744108	-0.8777008642370596	0.270821393068873	0.0774417830985791	-0.2309689094976141	-0.2011169675829771	-0.3819592338246416
23	-2.7281505161089643	-3.8497845578039662	1.9801718382990128	0.4324350836703345	-2.789008164676185	-1.7595522938481554	1.4689924151266958	-0.5486179709564531	-0.0882674882393619	0.1542815914364115	-1.6736755358154998	0.7422806772841719	0.6177355420718342	-0.6906412811551434	-1.296305633288288	0.9839576442497824	-0.0388187578130354	-0.0988187618404394	0.2118243134288233	-0.3328884578917979
24	-2.1444025001049485	-2.0940407671163346	0.8756393454813373	-2.292087398688232	0.0657149216075556	0.427701279442616	1.4873893076797522	0.2535469119936913	-0.2272911571398896	-1.4724052594150303	-0.3743405796678036	0.4605992153955265	0.6440089968829525	0.3545395954661301	1.2144173213042642	-1.41964693848521	-0.3825531338761214	-0.1451086412639333	-0.4551192840498403	0.2198704095193733
