label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	-0.2870867371222725	-0.5814767114110737	-0.228227536703719	0.3278107699340923	0.3613341657357773	0.0119451079172832	0.1562302562830026	0.1349639732612045	-0.2651649020910894	0.0533099516062649	0.122348375612713	0.1522102890437705	0.0025129461960294	0.0394183963264566	-0.0264806035543758	-0.0111335390990116	-0.0483996656852557	-0.0034555351634159	-0.0601352538805273	-0.0220991118119113
2	1.7399810633282622	-0.2656035987254167	0.5823968968673774	-0.3060866584536826	0.1968427959933719	0.0691426911914679	-0.142292774303182	0.2030378089810043	-0.0637092808846366	-0.1279599769482376	-0.069889989511948	-0.1757693630561242	-0.0046933175473654	-0.1233910496496911	0.1094642523175736	-0.0272781384877908	0.0833749296843337	-0.0397324527713041	0.0044757109098911	-0.0379444117627046
3	-1.0698500159309754	0.6193923132665174	0.0937566881516694	-0.8279575357232065	-0.079857798732161	-0.2604488498387219	-0.2759145180298242	0.0671180402406162	0.4011245760938072	-0.2361219051040921	-0.2918839001791842	-0.4266583617403486	0.0916937741623445	-0.1827096224934403	0.0136219942664382	-0.1490592076252713	0.1186443489403464	-0.0274164321580754	0.1392268700274633	0.0426375912682927
4	-0.7838970829800824	-1.39993959463168	-0.4015678778647165	0.4597382113375822	0.426592168493582	0.4037105466959264	0.2368106376913525	0.1124631015526878	-0.1672598478811773	0.1209748142705813	0.1675768516163501	0.0403206069447041	-0.03622727985634	-0.0711615533475217	-0.1555331407526956	-0.0778907498493175	-0.0120456953810548	0.0050753166647597	-0.0750344475153858	-0.0503235665082056
5	0.0557886974890558	0.4699849247771928	-0.4350683563068471	-0.2533236697529697	-0.8283586598732278	0.0384952777733241	-0.3932859183262052	0.0747808690610771	0.0386106357330889	-0.1125267746246819	-0.2076369660976899	-0.0151379188092692	-0.0221890319541451	-0.0152287193553469	0.1786334279568781	0.0616930538192913	0.0320555484137444	-0.0771039333828191	0.0504037197668164	0.0415007530038303
6	0.4419946527006316	-1.028209745940298	-0.2193674022036458	0.4644382709765021	0.5246951524375814	0.4775410354041434	0.141141300908652	0.0858000168173626	-0.1932811690377048	0.3104061024727507	0.1517937567655497	0.3076544234326431	-0.0104165847127524	-0.0147376522808979	-0.0686698702671728	-0.0378870612555089	-0.0461621105569526	-0.0047986918084333	-0.0725254583544198	-0.0541605171660325
7	-2.6081080053392647	1.7377126827568696	0.2034393017471084	-0.5040950937330958	-1.1912168646437595	-0.5940224087272385	-0.4195036450362757	-0.365582800091117	0.3481061055437108	-0.5982828524417714	-0.2537366469523134	-0.5776009460320014	-0.0137079533058712	0.0978186767499881	0.1942029355472836	0.056890157296041	0.0989509364944761	-0.0603350936565884	0.1023780870628239	-0.0018195786308645
8	-0.7610285084852033	0.948851077798978	0.2875030047683282	0.0484475799173616	-0.4239845783505245	-0.3239513106904095	-0.1814229175435633	-0.1262964461004329	0.0319838198840118	-0.2271604556079428	-0.1155263782384788	-0.1550505530956361	0.0051566485373707	0.0106534628275031	0.135101723334487	0.0695279587344796	-0.0116963541466237	0.0158720141051216	0.0432201493397542	0.0223955507866053
9	-2.7570870947138286	0.0467000105912724	0.087468469772378	-0.0603432262520746	-0.1981775711221968	-0.1481393837533434	-0.2238949341727214	-0.0399171595560444	-0.0061381124867843	-0.160744678108987	-0.093125800972424	-0.1370197261103944	0.0067769386091063	0.0745019988955316	0.0662180048629101	0.0357884760829494	0.0528406845137951	-0.032081596745251	-0.0333002527900452	0.027687875136886
10	-0.9455190383244636	-0.0237417320786304	0.0606699476040056	0.0735852806758122	0.0332422554988676	0.0990205063530867	-0.121874817308352	0.0438743474145761	-0.0656161781814875	-0.0474164065644455	-0.0449964312124373	-0.0193526294470652	-0.0354925703072047	-0.0107045300306497	0.0527880643603967	0.0285741735357039	-0.0311878984078064	-0.0096613982775668	-0.0442622358880878	-0.0210917824805622
11	1.6401355438692584	-0.1140232129259405	0.0323822202399132	-0.253565179960272	0.3777074275638238	-0.2590154240276865	0.2121560957626468	0.1027827470910411	-0.0146641519520018	0.1354940867888926	-0.0725894851853147	0.0072491194884058	0.0688887312701099	-0.0802745597826366	-0.0058793308196717	-0.0417775526970437	0.0279877526501044	0.0094813142766907	0.0204697808986379	0.0440854002625886
12	-1.9954958785767731	-0.8544829360049899	-0.4658710014602147	0.4375718716198127	0.1638571099600702	0.2471067607735102	-0.008626269335616	0.1114848398549683	-0.3256936599983154	0.159543042292824	0.1185614726157394	0.2175440813848003	-0.0592574182626156	0.1217870209362366	-0.0241042758250839	0.0377905237752882	-0.0477418045386418	0.0011712509201418	-0.0988845123861778	-0.0387566534723077
13	0.2303447165046535	0.1992459811456528	0.4448665130229666	-0.0937913172292097	0.2281742586959518	-0.077284763476204	-0.0089026162499867	0.0710093728909607	-0.0275139786315944	0.0366897781846592	-0.0682761307012129	-0.0768178755051829	-0.0003777873671093	-0.0571049305647476	-0.0065476787710888	0.0086150641822729	-0.0029914959604196	0.0378646995024438	0.0022559295188282	0.0059247947765308
14	-1.6820254260365854	0.6919672315530966	0.0395651967969735	-0.0871765675364067	-0.5480848056753562	-0.4470998829414246	-0.0464884556086863	-0.0792914801112847	0.0505740913867411	-0.33287839189531	-0.0778927985666458	-0.2103333300867079	0.0311408095386221	0.0137308777882033	0.0625172020300321	0.0376176789032586	0.0290173965404179	0.0092095251368312	0.0824521856226383	0.039169098128859
15	-1.1053492508723242	0.2371476824354966	-0.0049529665969637	0.2534563914954525	-0.4816315095764583	-0.055661875674363	-0.1041462235773662	-0.0440660847101735	-0.1190367960998948	-0.0822025779792254	0.021422157295331	0.0113985470387325	-0.0461973703118012	0.1030366315289656	0.0644152137888544	0.1297868788563296	-0.0215365080459988	0.0199310384684418	-0.0091057388906377	0.0152687182521568
16	3.654731353201439	0.1808182390385655	1.060834689210791	-0.6864230227061028	0.7047294601848558	0.2010797860152912	0.1042038247139458	0.0407973558665713	0.2109849312205272	0.2503606952453379	-0.1213391664179494	0.0118432641265616	-0.0069025134842784	-0.1639427672925242	-0.0074446100281802	0.0076898197987532	0.0281524819552363	-0.0034271147385887	-0.0391855128947083	-0.0300327779991273
17	2.0008717566351666	-0.0071623773217471	-0.116934372485717	-0.0620008714706739	-0.0859923950232291	-0.0007733204259239	0.073624602270461	0.0684092141831525	-0.1014139901190076	0.1682670225556167	0.0456194253639402	0.2793496669623345	-0.0301270805867172	0.041569755193928	-0.0517957922243947	0.0474044876195099	0.0024090048533817	0.0101950664442962	0.0017329473641515	0.0659360413671851
18	2.749595206747661	-0.4021541974317694	0.0645633593013746	0.2834259847307651	0.4686377289783202	0.4113130755031231	0.0997101982034115	0.1546623544881754	-0.2694388354071739	0.3909341962534331	0.1266697956470743	0.5159309162668391	-0.0619937376301857	0.04324777831809	-0.0078084782708256	0.0357766115258141	-0.0943776173284765	-0.0175271948863494	-0.0765263539215544	-0.0474375802338122
19	-0.4700282726941239	-1.2945329021272127	-0.624798066146236	0.5822248715409278	0.5121919033948301	0.5708803199658483	0.1209429777340747	0.1093201332826963	-0.2506102273353541	0.4102534186635023	0.1968957712885511	0.4155318054712073	-0.0709440537149744	0.0501162644429168	-0.1557393573214674	-0.0406969151046061	-0.0511077015655253	-0.0198313436421325	-0.1064548782767497	-0.0487124723809178
20	1.200589115217172	-0.1951454882475762	0.2908450186843652	0.2232196391425556	0.4331148124658327	0.1307370082273035	0.0626152089426894	0.1528152026198352	-0.2253481858112219	0.1846913551459981	0.0605524691023898	0.2026419256543842	-0.0095381282916628	-0.0010003788810924	0.0033269337159421	0.0325093520924929	-0.0531011091530404	0.0135809503898063	-0.0362266730572214	-0.0367894735393667
21	1.5433398749797582	-0.6738522233384615	0.433706092934365	-0.0253348171384421	0.4756256660705898	0.1781168467741226	0.0793937309396366	0.1710455398004716	-0.1960920484944381	0.0287304202417236	0.0391179848751039	-0.024875386383671	-0.0079725373700043	-0.0680481291892731	0.0991069247215623	-0.0262858066797503	0.0361711331504281	-0.0184897777864214	-0.0160280106368274	-0.0974959263725537
22	0.316623277486722	-0.6101434836945923	0.3930932612097078	0.1341772140190082	0.5642535641113497	0.3028593353943121	-0.008879714822597	0.1668929834874769	-0.1976623144689347	0.1538369902851257	0.0739721452595966	0.1174233672521753	-0.0597397983658213	-0.0254095983547581	-0.0558708312521753	0.0012680845954586	-0.0131839702722096	0.0195252767429142	-0.0741567546451725	-0.0491293318121364
23	0.0999393176586581	0.727460467889336	0.3086201354584417	-0.6172774510586508	-0.3838767833875968	-0.1821698374629504	-0.3625048708747726	0.0654569761882875	0.2418886787456018	-0.20414581678168	-0.2445008086568915	-0.2166598034037222	0.0451479865695681	-0.0750345114014527	0.1473616424276727	-0.0200919636539644	0.0734041935966245	-0.0533901559180862	0.0911084017501261	0.0295849635664287
24	-2.120483447614673	-0.0516017762782442	-0.1444708878526184	0.0562636061513562	0.3514528076118648	-0.1614594090398434	-0.0068030089719463	0.0257304450453369	0.069466300706919	0.0172609354651468	-0.0460334091902495	-0.0958925053222842	0.065153166185913	-0.0207481846440062	-0.059800024247167	-0.0691684743674913	-0.0141589046880466	-0.0100900196263666	-0.0283758849743084	0.0213138524012181
25	0.9420144856562876	0.0260708479519757	0.1519962547931847	0.1689131759163189	0.3335627067798413	0.1063822512156067	0.1262793332656667	0.0191676245293783	-0.1754727309436278	0.2930326434251246	0.0149582006244328	0.3238728899945006	-0.0519496018609937	-0.0098743228058058	-0.0267436051708918	0.0886583583947989	-0.070068888101334	0.0203816965760133	-0.0778499253849052	-0.0043807030173432
26	-2.5944413218710447	-0.5086726050846642	-0.1438955016188453	0.1878301398927523	0.3459153491339795	0.2032406507777493	-0.0370304262718685	-0.0012433925815989	-0.0327936121178563	0.1500629754272615	0.0213551394896541	0.041862898561126	0.0053108165589631	0.0645619726084834	-0.0767377765430585	-0.0024874318143974	-0.0125542193740481	0.0033572137320455	-0.0718708065629756	-0.0117911699321123
27	-3.214801433324682	1.1677848862565252	0.0322030027536346	-0.7820304788153544	-0.6253046275259558	-0.4732974313009357	-0.4764168227690646	-0.1499859583581138	0.5198410855155015	-0.3973109964020353	-0.397587566739542	-0.6610884674727212	0.0914131165436377	-0.0627498376667995	0.0938365727979907	-0.1022261551080946	0.1180759211899302	-0.042463504472316	0.123317092372721	0.0568050774265058
28	-4.157762432324685	0.4246229161803434	-1.0351813098853484	-0.2477617092604112	-0.7219105322138104	-0.214104929602573	-0.3848966025997865	-0.0424917400616399	0.1613052727955708	-0.2297361598595672	-0.2034453438864742	-0.320618406294039	0.0572944515454867	0.1385597845736697	0.1396469735383147	0.0187066657062688	0.0040689570096481	-0.0839980948686404	-0.0044170306707709	0.0201030283230131
29	-1.9540873773457668	-0.545690987895188	-0.2591580327752227	0.3812996908201339	0.2994448122815946	0.1661617586703489	0.1328047900967267	-0.0777290189588284	0.0387463664265824	0.1223272639806619	0.0884174381594916	0.0709235665688167	0.0106487181399628	0.0383756700196894	-0.1809894959369923	-0.0507935792704699	-0.0516526393919437	0.0173261926620197	-0.0721942909230065	0.0227464410077493
30	-2.84882099901482	-0.2167204198279371	-0.0887543149974023	0.1132230214831241	-0.0279885424907718	0.0406233709728714	-0.0742713499933902	-0.0306764877083386	0.1212881441602633	-0.1340914688491337	-0.0589138745111855	-0.2194517203427536	0.0342859311891175	-0.0468821605354447	-0.0540248226978934	-0.0588920903907616	0.0087084697368455	0.0213069536332588	0.0173793037395784	0.0211797032852118
31	-2.5496100425174366	-0.2890353199201462	-0.1195925113708699	0.1734958676774942	0.4385011579188874	-0.0483730958042508	-0.0315665636144598	0.0427815591640075	-0.0728523989366253	0.0864572501686158	-0.0158055128557233	0.0097500052360685	0.0478959679417523	0.021730134302409	-0.0413504735466945	-0.0377381219284447	-0.0222915762182126	0.0037611174543045	-0.0622028983431014	0.0052966190194453
32	0.6456624872555106	-1.0911051414209418	-0.8378329965139794	0.5672957203349956	0.4845501984627033	0.5741777688909485	0.1947716948923936	0.0879024188179322	-0.1826762356471928	0.4115488587340077	0.2215100955874751	0.3884247157459872	-0.0317624701377384	0.038630436419988	-0.0995981196401654	-0.0593070957095025	-0.0705179369877144	-0.026383150447184	-0.0551783620424073	-0.0782770980545915
33	-1.6648887014700822	0.5671035881188891	-0.3026285881087662	-0.2367620103620989	-0.5533682999075598	-0.387789190633	-0.0858933857140641	-0.0703920267691917	0.0727626815230816	-0.2706016873083413	-0.1157972216237367	-0.1405888630604568	0.0139916435236722	0.0349411592302538	0.075653932291149	0.0198784097693816	0.0194370960646255	-0.0263108179570977	0.0387506658208775	0.048100285526949
34	0.2693805489937268	-0.6279713501702392	-0.5927226149858065	0.5336018749089392	0.1764888966334357	0.3459273020656335	0.2417222535290465	-0.0312103419504801	-0.1697907614513021	0.2584283327479955	0.1769597202164857	0.3900796331289679	-0.0353904635826614	0.0548137376521897	-0.0670368075048725	0.0122096094101933	-0.1078997535159517	0.0142965885015474	-0.0602933457554019	-0.0283393276700731
