label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	0.0919370006553931	0.1701570534568575	0.3581478822531159	0.0652438397509412	0.094734607325396	0.0345646504054111	-0.0536664861095422	0.0383868453781248	0.0643940849875837	-0.0390416477769378	0.0001748695230448	0.0613289488191889	0.0607569984320931	-0.0942985386946181	0.0178595832710846	0.0468483153217368	0.0178867948807911	0.0129339645510269	-0.0037778764195145	0.038758497080278
2	-0.7831774610446962	-0.0587536999575909	-0.2688027424321277	0.2523894407966385	0.0059828381556336	-0.1543631569007481	-0.0006181881258645	-0.0897937283027261	0.0498465149454371	0.0786882694178161	0.0021676234401674	0.0498588860174698	0.0009178761657507	0.0297827872384736	0.0150789111393009	0.0602274494143859	0.0032514098942897	-0.0378073115682505	0.0135805764096133	0.0020904950913686
3	0.2897845205726355	-0.4283781449951765	1.7159882854834485	0.1313023220701477	1.0160826072939655	-0.2449210880257639	-0.2849755852169074	0.1782150067030959	-0.1210903295479863	-0.1005361416381801	0.1111630144763296	0.1608760200259706	-0.1519220261993241	-0.0249054654534307	-0.2269491949549121	-0.1141561567650905	0.0316700320057264	0.0391914078548129	0.0108324606566921	0.0744465799054474
4	1.2716504702848193	0.0880276935822603	-0.94298897614237	-0.3310762835387452	-0.9880599129211716	0.3820592943219342	0.1918373639782997	-0.1204396332505135	0.1528317030709732	0.024493115977804	-0.07769861897116	-0.2302566840418047	0.0547608636663471	0.0475126084839541	0.17555879498069	0.0170809423180449	-0.0486902487901996	0.0465221135787533	-0.0450978653123783	-0.1179782510427738
5	-0.2651800020590541	-0.2261074864113732	0.7028461183264219	0.2489128466564627	0.6554342943897573	-0.0733461570771864	-0.1746346303115378	0.0165499191669808	-0.0851918551290846	0.0319655236204486	0.0658600575461694	0.1160159435789388	-0.0510424706183455	-0.067929498448199	-0.0558835995239088	-0.04915772855428	0.0365796626468558	-0.0446624121272686	0.0177170029737558	0.0701513329282328
6	-1.145916451625696	-0.4156379198460771	2.449745485128532	0.2661128174939423	1.5018896655573106	-0.7343837166945215	-0.5496370255321177	0.2352534041584742	-0.1637835173137759	0.0757601762739871	0.0542551475795252	0.3892896743144571	-0.2289897929981975	-0.1314976157667999	-0.1507388050958856	-0.0436958670445179	0.0421177387154875	-0.0056623851471628	0.0420588239055883	0.0812741067079347
7	0.4388818046652715	0.1448407997512209	1.1271603421927394	-0.0573171565639677	0.0149472143230121	-0.2382091760305111	-0.1784316525169167	0.1011113172258945	0.1262005431939766	0.0628721248991638	-0.0977845769344915	0.0953294267651903	0.0189465179978048	-0.1095286441716836	0.0718938963675829	0.0929052520857478	-0.0208139365506411	0.0771165668576744	-0.0060593334350684	-0.0258383430792051
8	-0.3472264979747992	-0.1129131386445974	2.185091933031716	-0.0304346334902479	1.0420451666145774	-0.57535338309263	-0.3915560786871407	0.2930525935780603	-0.0963516053728377	0.0449251208542419	-0.0139028520045285	0.2927904117900223	-0.1345646394839361	-0.1877466699471072	-0.0628744080414855	0.0026403193934671	-0.0027444023946179	0.0606073779413277	0.0164007227760839	0.054752641248789
9	-0.0796151085748103	0.2013591967944443	-0.3458220568144145	0.1363107506595247	0.0225447973470774	0.2192459447915745	0.0336538229235189	-0.0149351143442153	-0.0001287281802666	-0.0522041856865725	0.0234946033179872	-0.0266893373157629	0.1092033935025094	-0.022653799744503	-0.0208008403150575	-0.0040764086521356	0.0201321017449487	-0.0314597272745158	0.0039749593550392	0.0386665879993317
10	0.1939132432367848	-0.092122902811886	-0.7156751177334242	0.1755221684829721	-0.2177923435849974	0.2376878700442939	0.1062353371735519	-0.1031258696498938	0.0605138659410743	-0.0103491918623799	0.0372541698231505	-0.0896991706541437	0.066334854081518	0.0651729072890824	-0.0164061753666114	0.0055381906855315	-0.0109754794214969	-0.0181088800166919	-0.0059609697617717	-0.0016311468398245
11	-2.8719949013870982	-0.4143552360024079	3.4580105845825897	0.2249480868022141	2.54315277250012	-1.1070101741796006	-0.8033461843289795	0.5534636192087924	-0.5333813795637384	-0.0381629543473433	0.113202438554341	0.7258115730043928	-0.3465546133878879	-0.1239711378532573	-0.4052720110271446	-0.1249618947711145	0.1008881176686055	-0.0731688539288885	0.1164287790085283	0.214794408753748
12	-1.723092049287433	-0.0770796488039045	3.4486634849250875	0.0073083039654438	2.0769159622820843	-0.817146532921549	-0.6888966196439722	0.6155875411572277	-0.4183020970106952	-0.0988173152738185	0.0548303984118073	0.6709192359845771	-0.2170237321819882	-0.2154218514303147	-0.3139324343657502	-0.0726253453161331	0.0721843834500611	-0.0046568101764949	0.0869561463288639	0.2158110592712881
13	-1.4445672436133796	0.0776356636205381	1.5244461630253028	0.1652846941095585	1.1643097748338676	-0.5438876454217235	-0.2332114617790465	0.1852248591926924	-0.1781007376688873	0.0825919224837214	0.0219841525509686	0.353575442457359	-0.1202808143685256	-0.2295608253854855	-0.0348586807811828	-0.0061274494566541	0.0262901482616609	-0.0382698550878846	0.026208044357848	0.132769264088692
14	-2.3510721052167782	-0.0639572306841044	1.4976437614182367	0.4101907757571298	1.5698043325377262	-0.6288819496097344	-0.3447243424307394	0.1988760568530208	-0.2576737776126204	0.0576304212330562	0.0848168891473579	0.4516980794355695	-0.1443976287411527	-0.1879482259841284	-0.1405335772169474	-0.028041361587584	0.0583663223169961	-0.0949352653592203	0.0549597161105725	0.1794336434142145
15	1.1267147669968745	-0.0026446827860875	0.4842643201173384	0.0525015803252208	-0.1005587613570881	0.2551563638418118	-0.122112218521901	0.0716019218294117	0.126877209502731	-0.0960504684871564	0.0037167810808528	-0.0030848147937038	0.1023409596847148	-0.0264155121819167	-0.0292959164394512	0.0286116779745251	0.0042708519638292	0.0583938868782007	-0.0089895357717015	0.0084179638312123
16	0.4957326868334734	0.2618910497149166	1.0175425334476214	0.0669229875817881	0.0035626996419129	-0.0019971570784137	-0.155222582940048	0.0706561760732308	0.0773655184341445	-0.0831949881407929	-0.050036397484171	0.0792828382292796	0.1000783850969299	-0.0243128978021446	-0.0580093202867049	0.0620766723143415	0.0527309741289766	0.0296775747310959	0.0227565121037713	0.0353758500820558
17	1.5874362658559171	-0.1646313281807907	-0.6351160448809513	-0.0690107181393476	-0.90414796556655	0.3610319406868499	0.0868167460176917	-0.2152220657780409	0.2756857723285857	0.0514077295794435	-0.0437672197719927	-0.2205651524303536	0.0287884939420896	0.0446033226868487	0.1833063126705846	0.0254563719456453	-0.0352586703505568	0.0558402817778331	-0.0570088106062196	-0.1262734768566335
18	0.3559063274712432	0.3846583666904597	0.4823810967172449	-0.1127014730529158	0.0487433106558581	0.181968375513592	-0.0473913673786639	0.1831753772193071	-0.0269351488690584	-0.1534690939916659	-0.0213960070159356	0.0636019178264624	0.1418137848482543	-0.0529362465946894	-0.0854734207623266	0.0355304894887852	0.0240559561749477	0.026491547489871	0.0191059362296546	0.0673050255182929
19	-1.138015748327318	0.4585528277913674	1.0706909226358472	0.1753715670836898	1.0443567890855836	0.0006743539791848	-0.2059100053911725	0.3260813612472671	-0.2587468468859248	-0.043915933681908	0.0151449495956652	0.3551164941377535	0.1522544806798331	-0.2467346689452219	-0.1088911037929868	0.0346986041370638	0.0444998282147302	-0.0786909438294826	0.0673789772837109	0.2275237825823227
20	-1.1182467148928823	0.0717931897400811	0.031209471202533	0.3856460244237678	0.4564736570410031	-0.1281912379959914	-0.062182545026239	-0.0362585834379888	-0.0203141523420562	0.0499960872632513	0.0405649360925653	0.1210267536483433	0.0415799929740305	-0.068241589341929	-0.0211042450460794	0.0391819573150045	0.0321130656226986	-0.0701884520110983	0.0237233841414836	0.0764127223135107
21	-0.2918741793595943	-0.4795709192686249	1.560632668978667	0.2908939768637039	0.6284305984194916	-0.4276846398912807	-0.5167496278598808	0.1566815611998437	0.0497600327940659	0.0574464572203094	-0.000102768705475	0.2324485432848134	-0.0667271900276293	0.010629010070177	-0.0997167803075634	0.0715791930654964	0.017357363821884	0.0322374362353113	0.0453865477173392	-0.0064132090418621
22	-0.3021749214847257	-0.1634218980984016	1.089975062696529	0.2130197753674316	1.066361704990361	0.1026987386579162	-0.2765770058212671	0.2679439465427908	-0.1911477806405818	-0.1043682283868756	0.1221118245506022	0.2972754360826429	-0.009335935224373	-0.1512755727381103	-0.1626183119321963	-0.0742849109901764	0.0311721838236534	-0.0353941528525975	0.0276389522398561	0.1736111479550763
23	-0.1735212528574283	-0.0632284957033533	0.6863177954042163	-0.0796569210583294	0.3828349207595469	-0.1790564374482325	-0.0716308750834919	0.1369838813475059	-0.1027254559852082	0.0366176248045363	0.0042418558639264	0.1304345504382139	-0.0723642341839202	-0.0675586418756462	-0.0177363540268149	-0.0233280651035945	-0.0160173953910568	0.010857090670178	0.0069966067264259	0.0365912024511423
24	-1.138582126855741	-0.0377680949103137	-0.5283108214215986	0.449203498363845	-0.3316382081189106	-0.1869796692746766	-0.1564471679725311	-0.1836092564262808	0.1810556306019664	0.2016686326903169	-0.074771007562824	0.0435373133156134	0.0826320129655064	0.0795358974126147	0.1119659782542816	0.1608363591805336	0.0120926072866182	-0.0687283893685802	0.036307973573452	-0.0691913653382894
25	1.1268172435069066	-0.2923778418809561	0.3799813833536843	0.0564511103167944	-0.502484451149915	0.0762815870430802	-0.1836826885998949	-0.0802088546433189	0.1988396767801205	0.0573653871467802	-0.0576670165244362	-0.0670850315172401	0.0257724684908816	0.1039314727178531	0.0559345882597422	0.0672656036190288	0.0059546757920427	0.0443208741670301	0.0049248671466076	-0.0994180352964982
26	0.6597443377304093	-0.1540127713507052	-0.1007066462906959	0.1271631471479105	-0.1600520505342765	0.2494823637781282	-0.0731003081368743	0.0172227360976415	0.0608685282269303	-0.008481001425609	0.0010841888251454	-0.035927948306912	0.0970368405388304	0.0586616185069483	-0.0366060703244597	0.0237622752858632	-0.0171081265850758	0.0124323887943247	0.0104515085228666	-0.0095115084945885
