label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	-3.897865895594288	0.6716452943741907	0.9718399814886772	1.8580725940268537	-1.5822974407676529	-0.5967140461769871	-0.8843611322157696	-1.5487391271281308	0.7165455806931198	-0.1490185083017443	-0.5627622642062999	-0.2547989935244032	-1.0827150190569446	0.3251403233911258	0.3493767203226112	-0.8014391402151221	-0.2485142541569824	-0.099488550861565	0.3128541820189443	0.2350709037902327
2	-3.5831557322197782	1.1988015597145996	5.155030820563666	-0.4786819685308718	-1.86875797943648	-1.4940772769282935	-0.5010346399228394	1.2691777775751545	-0.8243070838215432	1.1809582744968232	0.7670369292837573	-0.6534722276868266	-1.016410327109348	0.3660692835642802	-0.2235379140752607	0.4550478742016869	0.11764715142649	0.2218898807363951	-0.1018948085157209	-0.0794511508655246
3	-5.789627683243992	-2.1840529153194908	-0.8207988282395042	-2.2449097260083204	1.3520828096736797	0.6642659008182052	-0.8052034105168713	1.7033053662922435	-1.2329722757371813	0.2422877842561235	-0.2852684103642116	0.0971907503353861	-0.9418566726114928	0.2097113145943983	-0.5382574446514625	0.4087358909240186	0.3553920430636357	0.149214779825755	-0.409882922044589	-0.0170780111393056
4	0.3264575145785622	-1.3993005919157326	1.5274911392571933	1.2512540072964875	-0.4586945355744152	-0.8471320449021915	-0.1436115685970844	-0.4618239554671686	-0.553372352634272	2.1834605502840345	-0.1732520909884247	-1.0857222639846251	0.5351439038807977	0.4143568497611707	2.1718546451676963	0.0537918102182621	-0.1272785270290792	0.1818262973295115	-0.5729347162283152	0.1633613702532437
5	-5.014423610490431	0.7456821499400555	2.5542461515174386	-0.4224826150960798	0.0780803632878115	-2.614433979510742	-2.07273951971088	1.3487278295345628	0.5760676243974685	1.3625171850698827	-1.873948022091708	-0.8311168084672786	0.1805301292116327	0.1959079654234028	-1.1151743759812145	-0.0540431834176282	0.0673423478261388	0.4379580076627472	-0.4171104142467936	-0.060730275171275
6	-7.095409859081327	-1.1517628751852946	1.4379788280070678	0.7340848611761994	3.3689390953628555	0.2232455416607424	0.4388211852445987	2.7640378691366783	1.5965110343257842	0.0169750945369593	-0.877870461439991	0.8591105729665376	1.6890538802099937	-0.4116478423266894	-1.921832301740301	0.6557406169141955	0.3088226475384144	0.2765726101286463	-0.9193051717854328	0.0180396581174471
7	0.3060887101229477	2.956213458667204	2.6805265273156875	-0.99939702500096	-0.3806596226389256	-1.2165162957660156	3.587795309546919	-1.1057055020082285	-0.8430440082960922	-1.2959357944145755	1.883460105606466	0.4590113518309895	0.8665146227397502	0.3014590349362198	1.125173884351978	0.3604850742582086	0.2922768113899192	-0.0630163390878235	-0.5618323253552451	-0.3392982521130014
8	-4.026490314059855	3.133459562353732	-2.50450403391281	1.4513428463099658	-0.679176113743895	-0.8989009807855721	0.1894362546603036	-0.9881207090009289	1.4515284698846298	-0.1471672099883541	0.4794106930249906	-0.6537475498505643	-1.3950831586147028	0.0567121078105306	0.4592615222927416	-0.8956681394443096	0.8379839569287537	0.2673683535288627	-0.3435320096698444	-0.2716118519667545
9	-2.4493567676127683	-3.4355635724081783	-3.9603619231700766	1.52931329875118	-1.2430108427370807	-1.8223465632787803	0.1554533685628025	0.505257555959832	-0.5924325526281025	0.2806697832846609	0.2222370251450829	-0.2271364346354687	-0.3478190777402082	-0.7377125001618825	0.0172326913654514	0.1204244521100128	0.0629199550410437	0.3298291710281094	0.0062493311121467	0.2101805811238351
10	-2.8536988742272964	2.1514434226046006	3.2833195335288243	-2.768498138479296	-1.7074463237147792	-1.2652772105264587	0.0098827067892588	0.980697341321753	-0.5444470044107832	1.0427509987712498	0.8601147889883964	-0.146025841249866	-1.3528396819832194	-0.3451134016415824	-0.6399365747356947	-0.0288870342765528	0.5316824690668167	-0.1867829091606621	-0.0976232991662418	0.325555792463446
11	-5.574119906734174	5.2227754677931095	2.4496021375066155	1.7792380337091092	-1.1441554991216578	1.2400271777548513	0.2453888358059965	2.5763748694152246	-0.1777306239607789	2.190684591459763	0.6427073902319822	-0.2625400453905389	1.0099109288722838	-0.9029311482425502	0.9122109664635664	0.7732848928872662	0.8392740864154729	0.414966499590726	0.5361193505209865	-0.3670852621933469
12	-5.230944339057954	1.886500525437551	0.9314147991962856	3.331166016173924	-1.6864096703465343	0.2568274595236319	-0.693680406888252	0.684040209867194	0.9391004723181964	0.6137231016378017	0.2172849590189496	-0.4243047448405974	-0.954876264877029	-0.7006879740738501	-0.1833670043752158	-0.1408881225271785	0.1118845019457606	0.0983799866376211	-0.1620206528209788	-0.3969541381660249
13	-4.575962618786415	2.8606450125463603	1.1791056992712643	1.3647134777283043	-0.7038573321536521	-1.1148841389257342	0.0362738056834497	0.745103479585018	0.6094964325648369	0.4652792105382908	0.5639656950414309	-0.3194681571328388	-0.4317959132487699	0.4914963059781645	-0.224168307300792	-0.0177798360469823	0.6297656662674787	0.1467960478423651	-0.1767764768531645	-0.3553092002915696
14	-6.5252130060307625	1.4220504300236918	1.2877794568710992	2.056814781839591	0.1638412941459084	-0.9312416122135608	-0.3970991879752614	1.536795725457856	0.9139139753457192	-0.0730022625678337	-0.5335739288914081	-0.0585716995798719	0.3575798321591572	0.296713231975507	-1.287885362637843	0.4630048875231636	0.2776545134367592	0.3191187067777152	-0.5412370631669294	-0.3352355715172641
15	-2.383620070698408	-4.6832836303538405	0.620247659115374	-0.4889382499510017	1.4863893551460745	-0.2368689270251591	-1.7040471586392276	0.7265112963976452	-1.467134535318531	-0.3312960797241018	-1.4265048880043427	0.4095320774012201	0.0606563913111772	1.450404875820465	-0.0620779663742987	0.4261328663213972	-0.2028311225049879	0.4388414543346111	0.0259176953884565	0.0330597596828377
16	-4.158555233389238	-0.9909492623389295	0.7055751243724082	0.0160720678013244	-1.8807106679093573	-0.7832685318116104	0.116560856133272	0.1635651760794008	-1.2558216857487516	-1.0391894806371311	0.6026831497697696	-0.5129980947775152	-0.5653361780575029	-0.1093422222809354	-0.9871160019891918	0.6528244792527231	-0.2709944030630165	0.0383989006982583	0.2970761730786673	-0.3220261544003455
17	-0.345891227806556	-1.5907281092588048	0.150834259559651	-0.8928690335250526	-0.8142226294305164	-1.2552577336700592	0.3015263002474841	-0.4403405783154579	0.2353204932201911	1.424576294660976	0.601154413870989	0.3745504149741379	-0.8574282956308961	1.0814539899527145	2.5656124597700347	-0.0997763371194317	0.179865042395215	0.4480495059096905	-0.1486824012521073	0.28679043509432
18	-2.623694832888932	2.331672224402048	1.3531080602738428	-0.593388945359067	-0.4787983143732137	-2.556578292600644	0.1896194696809803	-0.5092962376225938	-0.0026539806036631	-0.001956498468975	-0.3034091073976956	0.8854366300791412	-1.685212192108423	-0.2056180564079663	0.4957991519107536	-0.5409715167475384	0.5182855900259942	0.0647712398995958	-0.2381760818599485	0.1127219542101749
