label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	83.09672786679467	39.413570589972686	7.452393302813261	-66.09264263668648	-6.664798427105349	-3.287497817347619	6.842656790658487	11.94531094069708	0.7186140029793411	0.909863106950203	8.306878775267247	0.802509385240515	4.956211954766092	-0.4407817787382979	0.532913094702949	0.7222984542600296	0.8471374688128805	0.7881682001327646	218.82909674730357	179.19217305000004	9.11999528851812	8.162645839919456	0.8950274185115046	8.952239801394711	0.9816057484882028	1.0967326007963916
2	82.48460570136173	33.290868962917585	8.58585920934835	-66.47544934158834	-11.40523915799725	0.7780395916818582	7.150777670875591	13.686360876429584	0.6016324512836866	0.9299880966262116	10.932296290540409	0.8878189883334189	5.03096440600984	-0.8011029334647277	0.4286335371123987	0.4177408058314652	0.8306688905113466	0.7793420221380719	288.6295774233163	234.00745087500005	12.178981699989862	7.481881804296692	0.6143273705964202	8.2511771805532	0.6774931914513073	1.1028211078949035
3	77.77345836200148	36.72667467792831	9.578517283921329	-71.27936733077507	-8.026459861363916	0.0771382895811922	7.853658202992678	12.532921444310126	0.8033361044997738	0.8834253046649819	7.463679382060623	0.6171818541953026	5.872576226062458	0.3048109360361213	0.8414501005324679	0.4461524645081356	0.8499572221085551	0.7369748844384146	228.2350153489617	185.89605705	7.412363299213311	11.128635186104503	1.5013612712811322	9.848746236746006	1.328691786840949	0.8849913823254266
4	75.69553559976163	40.97747725531372	8.022026731746077	-73.52973314010912	-5.169433266267078	-3.326242552440676	7.390994269856058	9.966675912380213	0.32791264086556	0.659598057219196	9.415598967357626	0.6058100543741082	7.4911382204999395	0.5083598424755658	0.3300262842407154	0.7953948216253891	0.815425960376116	0.8208432875255618	265.01735489477414	233.12977132500004	9.5186421971365	7.558903463635078	0.7941157264960571	9.62460892556156	1.0111325466626886	1.2732811011364715
5	88.6384225223858	37.58585695856731	11.37680017660288	-60.41628314969652	-6.171780025504988	0.83412345533405	8.960509724949658	16.164872706768755	0.7918319756970624	0.906972093449712	9.872518141012083	0.7241513247709291	6.8084943565969525	0.7936098062166763	-0.3432445573231284	-0.5023610746711762	0.8184483284491408	0.7332820238415483	373.5224988192686	319.66500555000005	12.912676121541423	11.801790514290332	0.9139693742184186	11.054510906151432	0.8560975898489293	0.9366808276054344
6	73.44550209095661	36.24650825927862	11.76536820439101	-75.54478373686698	-7.4294045428312545	2.356135887493164	7.697630032567954	14.58627922042729	0.8362759924652727	0.941896950457483	7.997784248504806	0.7903817222949434	4.899559952664536	0.3089674620511963	-0.7806612128906155	-0.5432376810216646	0.8144948502424932	0.6837870226465084	236.6382193094029	168.74381700000004	8.014043718731841	13.014252240387544	1.6239307766650102	9.148283889921776	1.1415315677076714	0.7029434900248523
7	92.94793873661038	40.32296569035411	8.49836237214422	-56.25903871336065	-5.163360982952098	-3.1720602817898618	10.971266296510272	15.342917249454334	0.7892999279312661	0.8463875283693719	9.420671431986708	0.4976765086596167	8.171139222903676	-0.5453714177673117	0.4780931787622356	0.6884743489074181	0.7602626881986216	0.7555067388609216	307.4506370567634	246.42727807500003	12.472434396624609	9.100919474950851	0.7296826894847264	11.939381088705757	0.9572614863331644	1.3118873451817057
8	87.6051606122449	43.18380420918368	9.66076530612245	-61.671369110727525	-2.209114202623269	-3.416930305667348	9.74841855959407	15.609027981409408	0.8661848528912135	0.8734508008852582	7.800201595472313	0.224980731509818	7.600229487017541	-0.3507797197223781	0.5516684835827594	0.75671360001852	0.8027318866168559	0.7055499728955423	307.44218814161286	259.33446000000004	9.918821807970572	11.337810587804352	1.1430602149434226	12.318808058840997	1.241962835640604	1.0865244187525822
9	82.73537539936102	43.45325650505583	10.037294761371497	-66.53911791896716	-1.8814293355223628	-3.0607966821520907	7.622855642253571	12.591738940244074	0.5656578273187054	0.8445066551669298	10.383652308129117	0.7604223467632928	6.74344356378411	0.0929933796574228	0.3633392481340914	0.927004219033141	0.8320239650015423	0.8192033770238939	284.47121566129874	267.81134490000005	7.582807839544237	8.031101064110903	1.0591196868037225	12.03623421201327	1.587305714018556	1.4987028697472582
10	91.39953959949008	34.2120199192606	9.62838893020291	-57.57787232042854	-9.913456369623397	0.9163905081048788	6.764066249921975	12.588739324750511	0.6523502199474909	0.8983496833215536	9.541227944333896	0.8149086523655927	5.529994708807147	0.7633641482584519	0.0915658730027689	-0.6394457506738855	0.8634704880499144	0.7990884941184994	281.56600108556626	249.09339510000004	11.088392130319356	8.08156656864729	0.7288312384398452	9.227506019088718	0.8321771011197957	1.141796697547124
11	59.268952786231786	37.87796598346306	11.502134450160252	-89.77073274205532	-6.424045376856253	1.7929979349163616	10.94911610834462	19.014163356196978	0.9241290206219108	0.9489094817517528	7.26494215605673	0.563862359426752	5.999888905705906	-0.7383735179140175	0.5585607373901903	0.3779079923597871	0.8250728965732937	0.6722441750765784	318.1169421303729	245.63339707500003	15.653866445322151	10.428288722568787	0.6661797428126822	10.863536605142793	0.6939842398099126	1.0417372297750107
12	55.14979339927332	35.95586031489706	10.074018469923296	-93.8500172854524	-8.882304426564133	1.6592834336812636	10.312991635442671	16.636497259451275	0.91013330409742	0.9439670379592062	6.892759387663398	0.604519557537471	5.490705261959621	-0.6314480346361774	0.7228760908215809	0.2805771495910142	0.8407012498482241	0.6753200902060292	257.678703293096	196.64432370000003	12.224657027548702	11.518134763522523	0.9422051463338396	8.508487724298746	0.6960103424680598	0.738703609480659
13	55.113014599035786	40.19905968629049	10.264247640388405	-94.0261621329158	-5.116884930334269	-0.2984881906305432	9.740104098689786	16.680759624505196	0.8645967976240669	0.9297944754349768	8.381519485102006	0.6807187341072997	6.139839207291782	-0.6537855447460454	0.5749977719755603	0.4918760247300718	0.8475808866540407	0.73929823977889	313.77488060039445	292.28713717500005	13.56161963273756	10.499862090706092	0.7742336369145446	11.197429227433885	0.8256704973794905	1.066435837985457
14	66.22869604776798	36.629477111174296	11.437008555845631	-82.77546520985368	-7.402203014501808	2.1253108923512323	8.991497061854082	16.79429564520007	0.8685932257596031	0.9580662023292376	8.322006610462296	0.8158465323339694	4.812354118342162	-0.3987850246854546	0.8020776582944521	0.4445693805825019	0.8619897726452134	0.7056259693309953	302.98639893599835	255.94061872500004	12.692555259083008	11.970916643635544	0.9431447332142952	9.825206226517423	0.774092058373064	0.8207563814038495
15	71.33210532597165	38.7820052198862	9.019675836628412	-77.7961382714583	-6.653035177078471	-1.2163521347939088	6.965016095314556	10.87760937526514	0.6450049177919295	0.8380629206256337	8.312434334597082	0.7002121532848413	5.934536387182567	0.6440196106924301	0.454844915353353	0.6151055551860767	0.846361191079804	0.8199910142566187	215.98192371626735	182.92782420000003	8.813535751585547	8.41494729786801	0.9547754198823292	8.623108678928855	0.9783937935893168	1.0247370986047153
16	48.71595258009268	40.0105622195837	10.123588593163886	-100.4147532264531	-5.474128430401421	-0.1087524323736739	7.977808601778539	12.67015827289944	0.684822167918529	0.9180050292138028	9.232873940667474	0.8389513921136342	5.024588714551907	-0.3166691703835441	0.6917855841820756	0.6489632825102376	0.8540740516470033	0.795361267287338	246.9603334441123	209.87346847500004	8.62968180480857	9.677707770213075	1.1214443346938392	10.401835023827791	1.2053555691974362	1.0748242528921468
17	43.07822775770577	42.59185127582703	9.494352630687592	-106.14763697060388	-3.665445908656205	-1.753636553793109	8.38300879385611	11.062055011926295	0.6684233742004484	0.6836147664538905	8.227746464213737	0.1926851181989471	8.073563767988004	0.4850172601957847	0.5019640728172434	0.7160937975662823	0.8144566180286538	0.8087833637418905	290.6787516716457	234.38013390000003	9.054831606345545	8.188490527307822	0.904322784044863	10.209533559987872	1.1275232940646982	1.24681509075941
18	51.35356893132424	44.32149097340067	10.080396536566418	-97.9254221312912	-1.7154111735863131	-2.393105201212931	8.915341476852532	15.352337347561498	0.779883661719043	0.9005985330615637	9.609404010450248	0.7195738918969506	6.6729227401449975	-0.3248353128701657	0.5058452974828516	0.799126119287204	0.8444369198427821	0.8055190006479096	324.6625706916366	323.57927992500004	11.185688267035149	9.233412823239169	0.8254666680145696	11.15970480877192	0.9976770800649076	1.2086218847146697
19	72.07887259877404	32.727934974976854	9.961407508116409	-76.8271810611479	-11.403935232773376	2.60285681687326	7.730637834236704	15.204192243625656	0.8488791459009393	0.958787627076107	8.03673806469056	0.8432538430759237	4.319871603642575	0.811883797008053	-0.3699604915933862	-0.451634736059757	0.8539110501447162	0.7465590188858081	250.0728307289517	188.152002225	13.647383560739344	7.579873678355693	0.5554085619870316	7.554786190879875	0.5535702984573108	0.9966902499249486
20	62.360373779194205	33.74601700015888	10.725949074290414	-86.55756149787341	-10.32786739580885	3.084529620154804	7.966296875673594	14.260266923223512	0.7019652683003483	0.9322546557091672	10.156321504302534	0.8613574755028064	5.159404320671843	-0.9396546241202498	0.2165343478303779	0.2648812254183089	0.8258420241999251	0.7657596390766137	282.8643184700936	235.95686977500003	13.52966760002674	9.160691919512022	0.6770818168137342	8.368630081086453	0.6185392227278306	0.9135368981530206
