label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	0.0448957831094485	-0.138435990976608	-0.1858321020530494	0.2143186996814949	-0.1015245841010202	0.1372822893404924	0.206932807832626	0.0318973151880312	-0.3112363684431467	-0.039718153113367	0.1363962275029962	0.0207531997676501	0.167201416906379	-0.0494387521821731	0.0261511423788362	-0.0528390495635347	0.1289959211274919	0.1260488736849982	-0.0084454860548121	0.0132944543125673
2	0.1401243675267495	-0.0561462756960224	-0.3157512163154389	0.1569784686258639	-0.6305236061922167	-0.0545783952320027	0.0572676842604956	0.1599713631873423	0.3367981576887144	-0.2236966273553235	0.1476381339206014	-0.1434598795526533	-0.1279451346708662	0.1558171568881475	-0.0726041106065018	-0.0020967143791779	-0.020372292330429	-0.060382544708012	-0.0133677441988119	-0.0016592450507875
3	0.1546400169710212	2.918080530857256	1.025536710327322	0.0454236267927737	0.6124527450427731	-0.0657644830175284	-0.3009269729425561	-0.0113442152936186	0.1598202257192642	0.179681315973108	-0.176675791091017	0.1349875335159607	0.0404445707289412	-0.0927925700621449	-0.0759096291210306	0.097621698320304	-0.1209969607133071	-0.1145604911424795	-0.0834006448165814	0.0168578999555294
4	1.1856762020197136	-4.291770065854489	-1.6188093598124245	0.0364408607920894	0.1511108945608352	0.0261060582477768	0.4343050905583548	0.0731814054430097	-0.4938909832212351	0.1271547016327533	0.2553525447675687	0.000529463068879	-0.1303098811199402	-0.1575617384640265	0.0579254151903468	-0.0785194341521925	0.0933548944449901	0.1177736352119718	-0.0465681535335689	0.0492172516372916
5	-0.5440218284945711	1.6548266684254502	0.7460799652452527	0.1301441007047059	-0.3768984525010045	-0.2115772346681439	-0.1770553171494262	0.1511696271819292	0.2868845857882972	-0.09039453942145	0.0204976103281974	0.122458286023252	-0.2028984080860283	-0.0267734930454445	-0.1124374433045042	0.0643742218599668	0.024298401664278	0.0160789560337268	0.0712837670254738	-0.052605604982817
6	-1.4505215802611158	5.636738090064912	2.3662626701406024	0.1244900686681229	-0.8579758614071571	0.3640928529327529	-0.2136016252672647	0.3707210770065238	0.3224764002917563	0.2696170018009003	-0.1500506338175125	0.2543167366051734	-0.2307051465765843	-0.2598415832867299	-0.0054131621747898	0.1116021115637646	-0.0199050284292957	-0.0732632646132442	-0.0865636910106798	-0.1076792670580384
7	-0.1229998244380127	-0.0079753208159419	0.198161052306086	0.3884394321783218	-0.2392869745951397	0.9553974025242198	0.5575135350323589	0.1573666063541899	-0.7811649673894345	0.0496205848982257	0.0556674112387934	0.1189508034279032	0.4506448654156375	-0.1291406238843116	0.1411591594699172	-0.0750260408925565	0.0886163796005078	0.2079707808158969	-0.0972037827588224	0.1109761019510034
8	-1.2043223887211203	3.74960565801049	1.694242570155334	0.0498092124648884	-0.1826069568412841	0.6804000554355547	0.0519974759860076	-0.0619918419472973	-0.4312503984601409	0.4001314597191174	-0.1394444000195194	0.2424588132921057	0.2345988465272818	-0.2308117045524589	0.1301884231185976	0.0305240355567663	0.0417370528410954	0.0759739407533089	-0.115584980276753	0.0180325403395371
9	0.3542744139024266	-1.2737572655706433	-0.5776329342185995	0.1644514993555418	0.1057282269254302	-0.2508087287862168	-0.0754305990609127	0.0384438079715439	0.1106511552025366	-0.0329188136930015	0.1148477472038463	-0.0469465909814569	-0.0675863822315993	-0.029404241611224	-0.0568810096087168	0.0137726236687271	-0.0239252417293526	0.0260976200280153	0.0341228264397487	-0.0236100112691414
10	0.8450686845832728	-1.6883495518331568	-1.0451991553983506	0.1329686810047858	0.1172592488938221	-0.3165144839324915	0.0404436767162974	-0.0405824426087564	0.1930246732444038	-0.1409902964856401	0.1487409748631035	-0.1498384109188876	-0.1120231442755393	0.1434386095928839	-0.0886085877110452	0.0007797223980119	-0.0479243937265533	-0.0601520731344388	0.0159158951136335	0.0377334378281554
11	-2.4084677322978614	9.065895706118528	4.452335741306985	-0.213292157567476	-1.1110287314173637	0.1448435664386266	-0.855317940794648	0.6910563107656226	1.0345994128510638	0.1962697118450011	-0.7793215427353825	0.4820617669585632	-0.6121044421609665	-0.3379824356672251	-0.0309639432178049	0.3224212858593697	-0.0372516125068421	-0.3292598992631734	0.0014886070491198	-0.2965694010759565
12	-2.4539761361772685	7.310654753906804	3.780674773650632	-0.1611045157240149	-0.47688201884201	0.5389074795315739	-0.5294174194604437	0.3554721170733181	0.1596528633676144	0.2503858004858217	-0.7664876523934037	0.427971847894577	0.1162388754115726	-0.2474570477863723	0.1848072858624239	0.191289941910752	0.0919608639370058	-0.1492770237645709	-0.0436058323443129	-0.1912237542032655
13	-1.72294477795529	4.29525728349191	1.97888920341764	-0.3226383939508778	-0.4248169281808994	0.1551016679314791	-0.3523771627943811	-0.0955460803630536	0.163717692180758	0.1987037408263977	-0.2019264219114876	0.118070634990571	0.0529379065448607	-0.0016074138701033	0.0674786245004251	0.024999515331206	-0.0100391626711645	0.0129173828120259	0.0226932368312776	-0.0554002511912248
14	-2.016220341070332	5.482668659833671	2.4050358398768905	-0.1664009671637125	-0.7972590031407374	-0.0113871628595103	-0.5675983299150593	0.2021604112856327	0.7568796131288071	0.0003282287634522	-0.2518551124001201	0.1095977820974364	-0.2703412659452188	-0.0458295070203454	-0.0740185990967142	0.1115707467985135	-0.1053056103174299	-0.0952127830431147	0.1019946659343513	-0.1542925980784759
15	0.7137082197132015	-1.1655631788190297	-0.9240389732326948	0.4518519996443978	0.1022087992451692	0.1440280975792648	0.2957063767277671	-0.1096734659298748	-0.4569550176265716	0.1325335992764729	0.2242754859371583	-0.0014654526982067	0.2514346416901712	-0.0172132684242987	0.0579213822272635	-0.0290533657334051	0.0847587721129868	0.0622359227277194	-0.1231729013523164	0.0437045065357553
16	0.6479961187885017	-0.3832997040360641	-0.2321716764021149	0.5274081905032659	-0.3637588783306723	0.3424798749165779	0.3893303270786906	0.280725120439201	-0.2726419130045068	-0.194816657602173	0.0520090356383591	0.0690964533729079	0.2874997243541279	0.0661077521239317	0.0492570695610827	-0.0552879319230338	0.124480389649092	0.0811810827052132	-0.0500637599688782	0.0236376768736811
17	1.3159223282496963	-3.837604918724343	-1.6141105640839195	0.255701946768183	0.0423617399297942	0.0652614714141004	0.4273529736131243	0.1979847774257464	-0.4420259264738287	0.1428130575606187	0.4200601796970483	-0.0453512238946777	-0.0648620918135254	-0.1701048176828309	0.0141018528546	-0.0668673168172476	0.0308748440275503	0.1351485138237649	-0.1151248692049399	0.0597032017799023
18	0.514922167817152	-0.7695796137753321	-0.2964840947052412	0.2453978340012065	0.2404401175210936	0.2091513377971002	0.3227914037459967	-0.0332930655541457	-0.3496575566178618	-0.0933858035340788	-0.1550941524382169	0.0660252921083848	0.29001032594534	0.0301467897517413	0.0987960726150201	-0.0632951078058063	0.1563363711137548	0.0622615682894273	0.0487051698802386	0.0160857514901929
19	-1.5847793714000855	2.4451639204044326	1.7491946097980928	0.043437091227744	-0.4785946506997735	0.1310972525047632	-0.0338992167511755	-0.1361081958985042	-0.0194486074455847	-0.2909642569031226	-0.4583734211804808	0.2462964464483807	0.1538038714514693	0.1775705321088143	0.0563561143652387	0.0481274848428244	0.2195594405628512	0.1145360122937074	0.3094316998496043	-0.0538876474985133
20	-0.5956012467255888	0.9836572229894324	0.3461190616803791	0.2469938673858653	-0.5546315576259239	-0.0564268061457615	-0.0277861648777405	0.1973512635204619	0.3260667833819418	-0.3671144080076449	0.0967298127262796	-0.0429997630233047	-0.0969182066246207	0.0778150676146803	-0.1383001973352721	0.0161496350141439	-0.0001583417653392	0.0477917521806364	0.1280753021516326	-0.0266754679448774
21	-0.6329695987433511	2.040731795883856	0.8810539333894248	0.8821425898740983	-1.268119761973285	0.6683602541052065	0.4026192189445945	0.6197859361138244	-0.1476221749906937	-0.1297030754600562	0.1257222050995575	0.1524791178558219	-0.0175565894977159	-0.1908702161557734	-0.0134736481525001	0.1325707058305674	0.1609724501973652	0.0013823169433636	-0.1507948385253185	-0.0347110664530947
22	-1.1468280504754549	2.7480816530309835	1.1299124308133013	-0.0276820730673179	-0.0094282941906924	-0.2604020910895583	-0.3502298684466604	-0.2284284027829455	0.2548436640570529	0.1320398616821815	-0.2402718555403625	0.1299844545163954	-0.0423340685157443	0.0313323767731224	0.0145649824450876	0.0854437788033732	0.0376275189074392	-0.0794396836729338	0.0952376054016602	-0.1171772968589961
23	-0.4289163433155779	1.0460830619734385	0.5723360359523576	-0.3270519295785217	0.2266636928513071	0.0024629980601265	-0.1348132105084714	-0.2791159843738836	-0.1048561884993334	0.1068372464535053	-0.1808888205686429	0.0430041285311537	0.1438892283451198	0.1122339514470666	0.0745618510627198	0.0119766931562996	0.0089005191616854	-0.0556849546472494	-0.0305722092120557	0.0210212242497772
24	-0.0800680818014667	-1.254547494885417	-0.5557614392308119	0.7029760118911894	-1.9561590433321587	0.1755970441505643	0.4206367963640179	0.7318759737662329	0.3615345531230914	-0.2625025554150724	0.3883535600786351	-0.187932495707056	-0.2944199249036297	0.0569430111789645	0.0043475539703502	0.0329768323713959	0.137789888787555	-0.0381722531719818	-0.106531208533203	-0.087998994923278
25	0.9607236965294146	-2.108684608282039	-0.7885281173612837	0.5479583580509123	-0.7713961669074144	0.1657232823925535	0.4936843692831349	0.4756740030233756	-0.4008820506102549	-0.1113566572015072	0.2754715639204315	0.0634988791165876	-0.0011820977305427	-0.0282554756264522	0.0530950011444303	0.0256040318114261	0.2392816566995195	0.0267483649406885	-0.1945257476584578	0.0118673956418385
26	0.7090199476620682	-1.6698511722970897	-0.8056671138616609	0.3985205512851898	-0.1987436484643335	-0.0087643041286859	0.2583760254100058	0.0065060663073621	-0.0703112149711082	-0.0434014221308034	0.1042992680278217	-0.0228333700746549	-0.044846697979904	0.093574032462969	-0.0108223252978208	0.0429630100871411	0.0343046640802378	-0.0445610600582304	-0.0380634069469342	0.0359951527829544
27	0.7109989392808319	-0.571115753246126	-0.4923619855281345	0.5963430469263706	-0.4210546236763949	0.0638107851713216	0.1796539047011277	0.4087200434700209	-0.0222401754543907	-0.1250878578488208	0.2554707888604017	0.0442360867235144	-0.0386122928521087	-0.0865248654553874	-0.080341891137924	0.0357623358725164	0.0299917363670331	0.0332168557302892	-0.0877045779712702	-0.0183232613524412
28	-0.1860610663706812	-0.2708664446756644	0.028372562209961	0.2400100840801815	0.0805477386384209	0.7000451527154778	0.3775327946167976	-0.037273243301375	-0.7189070514997256	0.1680371612074966	0.0871716259987106	0.1188281620953939	0.3616238230374907	-0.1775337337609693	0.1126482731327252	-0.0707707000889078	0.0359888037662178	0.1971310432830931	-0.072612337685591	0.0745544636885897
29	-0.2785679428457309	0.0609203761829127	0.0139767173839044	0.5971195302508443	-1.4408741932551596	0.2757866485282096	0.3157271076391385	0.516334464328549	0.037023680304052	-0.1432052372805959	0.412074611951167	-0.0042142313229724	-0.1049270983880237	-0.0195028163644151	-0.038900883110993	0.0020475156977937	0.0872268023061953	0.1167936987896276	-0.0866244867932584	-0.0207985086081098
30	-0.1514944846952609	1.6298502125317234	0.757579691808708	0.0870450884148116	0.1737760530154988	0.4320596793085929	0.0981025781577751	0.0803425406941766	-0.3587797603332387	0.1790478207360003	-0.1009386522238159	0.1900623925111271	0.2444532187189958	-0.1883863038950903	0.076102909530244	-0.0341287885455756	0.0372828738432163	0.099554454822655	-0.0665915137892619	0.029382889086446
31	-0.3520508892437947	-0.8853492573960055	-0.0945818232906587	-0.1317327849192587	-0.5206458941371847	-0.1564136799483787	-0.0902176914084471	0.1091880968204837	0.3446384012701776	-0.1240434672665186	0.1133340975810522	-0.1233427811304099	-0.2780319634745485	0.0612987564262456	-0.0730307295653845	0.0190495523513989	-0.0615184696144986	0.0314030339975216	0.0956785718075298	0.0038717970710618
32	-0.7994129075489157	1.4473351281560356	0.5860762858913435	0.3771908081041494	-0.4055542967677401	0.2641438782381954	0.074707206255409	0.1065869406960257	-0.1234882674200275	-0.0783232211150962	0.124782536054104	0.0783066835889084	0.084754564225634	-0.0738697730754182	-0.0528232016714217	0.0456256916589855	0.0312260559252234	0.0955295464147874	0.0083491260444841	-0.0073964177920317
33	0.578359914004273	-2.754662407791008	-1.155365364472507	0.7746466486502656	-1.1815657516425335	0.1188841357334399	0.6335116894198989	0.4380898186574655	-0.3904442886273446	-0.0985744832269009	0.4962449741623472	0.0649396706343653	-0.1725039168521331	-0.0994541570874351	0.0010623774597786	0.0139279668207458	0.286831987510128	0.1263777059904794	-0.1182024698675834	-0.0156928493969427
34	-0.7006225412647941	3.017470001054136	1.4748495358586888	0.0658889410442801	-0.1389951010758012	0.2454449083775723	-0.100298621083021	0.0144873913196932	-0.1223295018308084	0.2435098078175969	-0.203254828119121	0.2160907398884831	0.1251193234833338	-0.0748591703408863	0.0782920169966968	0.0744824565926236	0.0470317916591234	-0.007201995646854	-0.062606069914137	-0.0138482525014486
35	-1.022529423274433	3.16492230380871	1.5654207903811908	-0.0239066625329884	-0.1902238287517147	0.3468828095170571	-0.0691380217794159	-0.0336152406012391	-0.2978894199887786	0.4173611933040365	-0.0348924237147764	0.2603922037650574	0.0495512645849295	-0.2808369164557048	0.0619626481842329	0.0318490268799033	0.0559432388642342	0.1532093028203309	-0.0458996057138695	0.0133443271743984
36	0.7558094901891724	-1.3846033326977325	-0.8388396406008705	0.0084789565453816	0.2490431447589318	-0.3246776554983491	-0.2050821170531357	0.0650837068533803	0.3401420029885866	-0.14912820776278	0.1978023910717482	-0.1265685443175829	-0.1627023729956019	0.048822183757701	-0.1684793666247014	0.0114215519891727	-0.2088159663058604	-0.0376488555660052	0.0038770315834989	0.023357944248471
37	0.546092300114361	1.823763350580692	0.2931717668979509	0.2304431495130718	0.3980311133538742	0.0712081257047913	-0.1327344717675711	0.233047540873044	0.3166906530786335	-0.1440999523223855	0.0016625415514944	-0.0231620938373037	0.0494306864418204	-0.0484497834849674	-0.1606630169956291	0.0201823569104893	-0.2032912271962546	-0.0915337235486402	-0.0632142803127184	0.0223137568946537
38	-2.611096475152633	5.701502667831124	3.705645968618057	0.1813377307783935	-1.8986316265831384	0.4666243086976273	0.0128492330910288	0.3589941357246716	-0.2431559689124891	0.0022765189277093	-0.5063147434821249	0.6571198576743891	-0.2857286645300822	-0.0991413145135194	0.1122369898187267	0.2943338411384985	0.4988655782337771	0.0626023499645317	0.0934974275995503	-0.0854898298847131
39	0.4994168194145192	-1.5692552603666108	-0.8233113504229926	0.1400200020117074	-0.0064079939088024	-0.3771038440431726	-0.0741711458128296	0.2720706336137017	0.3115637893353654	-0.2209816215730441	0.2942084055095968	-0.0884864220154348	-0.305570093465476	-0.0869725584860596	-0.1941457615700625	0.0132659842246749	-0.0902991643304352	0.005233932164744	0.0288906399434124	-0.0269193610824763
40	-0.1922969324419871	2.776739915496927	1.491392178897315	-0.3202112314286987	0.5059722240593207	0.3643869154603629	-0.1102133394123526	-0.0756718674610843	-0.2355053110836232	0.1783834927222927	-0.3849337280862852	0.1797904187079293	0.3801047459086876	0.0004128381003378	0.1230139305817209	-0.0317947850283796	-0.0179406884399789	0.0318084960668941	-0.0366655564660714	0.0719766098652053
41	2.0646716880503218	-3.692297165915075	-1.901610433759442	0.3531478356688347	0.0326880995982291	-0.368443412146851	0.2164530167580641	0.473590582746248	0.1067095538551449	-0.1872333106629329	0.3089911661935483	-0.1214005950306579	-0.1643074373241624	-0.0547827015482787	-0.0703843796613034	-0.0560114326236057	0.0428980081382886	-0.0279575907823024	-0.0951396391367972	-0.0332023842863217
