label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	-1.0414741375449026	0.7861405213511511	0.3523921340614939	0.8099119080448502	-0.6575556864903782	-1.4412712707002626	0.5978738120880474	-0.667985192160365	0.3656577214671563	-2.2717749864749504	2.9158443545884616	0.0633811100680548	0.3005281789239853	-0.4600871516890081	-0.6968306566606755	-1.2884268290680727	1.8236878118808093	4.3202321153673795	-2.8951009835590766	1.3502804689274874	-1.8033343192936704	-0.0046794392681648	-0.6588596709499597	3.4576847085922973	0.9550288518833856	0.7737970382443078	0.1583711061488685	1.664011045016765	-0.9049311274932816	-0.3528391730928539	0.1498470079325474	-2.9731005749412525	-0.7807089214543337	-1.7932150642848597	-1.2403485582539038	-2.3803406087994867	0.06211928423615799	0.6165782377701838	0.0242669626869016	-0.0572807189108237	-1.034055621839212	1.3934870313655523	-2.6835113105101795	2.093829596409184	-1.1165136130119515	-0.9946320100141032	0.8324642176801644	0.0485204627261346	-2.4265824894750407	3.0309862253928697	-0.0595820962954624	-0.2094342858107613	0.3526585403379443	1.3623299436450689	-1.688507944265903	3.37874691322484	2.457897526682812	0.5705610772070183	-2.044970578207625	-0.3152427723071773
2	-1.9537768308961343	0.8481972208667686	-0.3925406731690168	-0.0026665584519158	-0.3159922887551563	-0.7095511256777183	0.8234877971290624	-1.650798598330969	0.5792381552839139	-2.982558329567996	1.9204827936109472	0.5386101607177447	-1.0516312672176888	-0.4023303170116912	0.236151236515021	-2.239252223564999	1.9224511918428344	2.118042623318233	-1.9352115490115545	1.7364788717625563	-1.2426285479936627	0.0545444832487349	-1.122646211566004	1.5011460691651513	0.1553993592920708	0.8431606038604946	0.10851638188185099	0.8817657637675519	-1.4750784421032503	0.1302490950360237	1.7626568365781299	-2.3798130488920184	-0.0507672354128407	-1.094364526192598	-0.3157128064289423	-1.1526441007084105	0.0600646015889052	0.1825273182946036	0.0973629620929579	-1.3570888417917049	-1.2891373388177159	0.6060237483099664	-3.1797563215015687	1.5957353052410947	-0.0026514426711699	-0.5934829215380084	1.4352687567011864	-0.8089796103142781	-1.9929842321664744	3.0877195039743275	0.1443337631069578	-0.2119142326000922	0.0139796650602841	0.0058971797093549	-2.1242006213206954	2.850554413669016	1.3840399941228183	1.173227366348086	-1.719205346493704	-0.1345419004577568
3	-1.894600846932005	1.502887037929952	3.0687460947322402	2.1508441568310244	0.8229262043051909	-4.183876993189879	2.682833681145356	-1.3093604269153782	2.5563621911336907	-2.6491097167793565	3.2004600308936006	2.308159746272005	-0.2471627751595271	0.2727196761088009	0.6618211330403199	-2.9207127915723747	1.2585291342643559	6.600374750663478	-0.4705027699084625	3.581152776167181	-3.73496299858693	0.3475101372173708	0.1027707196259544	6.4395909492586565	1.828523340992752	1.6742901367395546	0.5758219441002367	3.473577645176757	-1.1630294251791422	-1.0090717095286361	2.6177491457551416	-0.5004673606850507	-0.9174089086549392	0.1079926023001318	0.984248936621142	-2.317246828802757	0.8010782081363689	0.9786246104832012	-0.0631710508350207	-1.3843532497877185	-0.4519622751029395	4.086804475177947	-2.352155561455025	3.082321663033044	-0.4318880799012696	-0.266145644848362	2.5854657064184265	-2.1302803609041474	-2.066142435591945	4.236521094695586	0.1916845408276613	0.0518391653995478	0.5397570405349987	3.6017743735060845	-2.1265886423025533	3.690856615830108	4.373719106898483	1.477094210796281	-0.886446766014529	2.1255869440184068
4	-1.9564524276116613	0.0983779724461013	1.4178132068807556	0.2123316179746184	0.0874688788911368	-2.0414219649384138	1.1244179902353009	-0.6219321669681712	0.3109733748579355	-1.985420342657926	1.6662797756643102	1.5109200877710736	0.325942243503468	-2.245656712171022	1.49473739560938	-2.714927958552668	1.3532780571926752	4.290002371915676	-0.4942360675039556	1.6094730039638419	-1.780436907376331	-1.5293989994029094	-1.0378741413830097	3.242994794520726	1.0699800838655738	0.8509053248490668	0.2653212363854466	1.6732444175215655	0.2591788700509292	0.3216100510497297	-0.9313052305801108	-1.7980943742236484	-0.7881798378904366	0.5132786359054857	-0.7810622025721208	-0.661683002246757	0.3092197688385414	-0.1691795586586795	0.5516594608976062	-3.0426705797571736	-1.9099138927223682	1.507013943576097	-1.4110596110303018	1.787158391852429	0.6093232582403592	-0.4348973163162277	1.1408802730150462	-0.2449235224381425	-1.5868731329353558	2.573815819326575	0.0810855137180424	-0.8880796550757233	0.6074929061572896	0.8143933646303463	-1.6734155170382363	2.3127482837851305	3.0509590130878594	-0.7380683382412045	-1.8333268709690227	-0.2650738764279192
5	-1.184574017867917	1.5167844482959216	-0.0531625902958214	0.7986951550956731	-0.5000152083081806	-1.823773799064945	2.1842057206054704	-0.701012466401196	0.1112204363342295	-2.124382225816995	3.4146458331328606	-0.0936824123044415	-0.3113533335450298	0.1852104034391333	0.0660679615848623	-1.5362087050944933	2.8052007186551773	3.5061866757027804	-1.0331725556099207	2.7801220656776056	-2.0516086680996164	-0.2307450744596735	0.7563396725975609	1.92016480321444	-0.1200357757131262	0.5545561830460337	0.2501660852405941	1.9080807139624003	-2.117473858848617	-0.9451251231238428	2.6235650800059567	-1.359208330870719	-1.0977120494764818	-0.1549727079867193	-0.2485575255274359	-1.6858509533163053	0.6613245063072762	0.2250892280846862	0.1531030765795673	-0.5320345465576231	0.0321262348487536	0.2225276796479209	-2.0956955886771502	2.6991507747225314	0.7512829426019825	-1.1908783752040268	1.9042872720834032	-0.5242455463386837	-2.019669855957959	4.047300829430393	-0.0787748605041434	0.2094248074608051	1.3890908902611294	0.9438671529486607	-1.5553715877199437	3.9695006030455726	2.127943086171027	0.8854184455195245	-0.39439997181261705	-0.3325223856951749
6	-2.1369803909212335	1.1587159591506282	0.2936311898719337	1.963919810194604	-0.8372886844869151	-3.1413012350408165	2.6835405660245724	-1.3169196815078559	1.0920915343440991	-3.0236824978952797	2.390084717371037	1.0717489418233137	-1.114924545049397	-0.1332572531666955	0.0207980680591335	-1.9992208330387389	2.60830649742421	4.049755608754124	-2.097572892230663	1.533040302044954	-2.781409072190786	0.4845641561686229	0.0947074643996579	2.9951164476077534	0.0587982921049157	0.0079763834288959	0.0857739908580875	2.227658995360356	-2.23268054751271	-0.7946492505231679	1.7668368448392977	-1.0032882654373587	-0.8859675024475537	-1.3816007895462867	-0.1340673897706574	-1.9862941690995568	-0.2641182229264426	0.0202954596763976	0.0165988744889633	-1.3091690916404612	-0.703221443265059	0.663815364810378	-3.4475436927583893	1.5418713942123354	-0.4230779350294846	-0.8506303045279816	0.565818071720094	-0.6043626837645868	-2.5295942947615564	2.705499380762012	0.2419439988961415	0.2364325397762725	0.8087098543490219	1.6800344431215828	-2.3577405044301556	2.934937223824837	2.9871661829551224	0.8962138345127231	-0.5473783026687258	0.4716524334841083
7	-0.2893717599812486	0.8560096051417511	-0.2579683743933567	0.2876412794409262	0.0895897406250927	-1.523188404519356	1.0855516300704906	-1.2627330523984932	1.7486759021195788	-1.5146039349998752	2.7653513986174314	0.6455604279502256	-0.1287642441928995	-2.1879202572281846	-0.5977714107490465	-0.9215018688183484	2.2071587194698066	1.5236693093671718	-1.4405699940412569	0.8651293457604978	-2.562473921265733	1.556202432965186	-0.7900862164515217	0.6157955511924218	1.0153669987680003	0.3041587587817207	-0.1360256821879703	1.2528775610177316	0.5978420983650801	0.3859234703404108	-0.6864118273000018	-0.8871079959100254	0.1772600018949157	-1.0833022112727435	-2.0232230771376067	-2.3208477194398247	0.5472157854863239	-0.2614812070155843	-0.2406891368399574	0.7056405075294787	-1.1605316774804375	-1.2903846130591632	-2.0627102819142475	1.3473042711100072	-0.4387836946424159	-0.2452851542473567	0.9686932154035799	-0.5467862931723029	-2.2240402649123894	2.525741700730954	0.3162183201891027	0.1239134454612879	-0.2411431044254717	0.6864232089635012	-2.204649732517287	2.6160771447911078	1.285840147627736	-0.4646513690623239	-2.72615132158406	1.3924615512455851
8	0.11082798917972699	0.4092226411940788	0.9828389812008438	0.3930749218652951	-1.0562924303663732	-3.645128197357504	2.547462313918353	-2.062396682882699	1.5373312568237103	-1.6674835949987081	2.245052666614884	0.7253343751783363	-0.1782127805956008	-1.2429577800124418	-1.5657628758378097	0.0095828486813536	2.692349641243021	4.5157376876088025	-1.8947962457395784	1.131486977250264	-4.583865430844128	1.8419946304358623	0.5393314855822644	2.9111417563477144	1.4737604401334374	0.6941190935042734	0.0581342261031946	2.112229964801178	-2.2683341903239884	-0.2928961498019882	2.0454345144182153	-3.2409186699904464	-2.1720924704523616	-0.8976455419919279	-1.6038530652616865	-4.5336222139098785	1.0199490874233348	-0.5396805549999707	-1.3248317978948136	0.2939727575954407	-0.518359683249396	0.2262570979807217	-2.0065951039941456	1.4538983268069041	-2.4135546248593287	-0.2920833417109591	1.3749860778356466	-1.5716227414300639	-0.8824686521479692	3.393056616441018	-0.6556608796787042	1.2276194811387269	0.0404060833977294	2.7128507657718868	-1.074127638825488	2.587040517461026	3.6321318305024914	2.1617747039561497	-1.5967739609213276	-0.5328191658529242
9	-0.3331236894295939	0.1463082981535726	2.182582237919988	1.3931846772424104	-1.1952995918679843	-2.850941138767902	1.0857905387710285	-0.2630809538327519	0.7772164424614236	-1.0856673309967602	1.7684101484118315	1.6062574294078826	0.244723687665243	-0.5873079136890245	0.0929978992358854	-1.379986403219327	1.0067299014075786	5.8761476669621535	-0.6934990066749616	0.2770720984032169	-1.9978611738519896	-0.6828495813945232	0.39600841027399	4.3214623082899175	-0.1773079505150017	0.9757662749747762	-0.2561255909864194	1.6263712435946358	-0.9746734338160564	-0.6918976701058704	0.614201164584352	-1.5956714780930978	-1.9487906906957853	0.5609287718271436	-1.6165891371368653	-2.0551481844252604	0.6395069856940926	0.4562274205594436	0.4849189780110037	-0.7067722136830409	-1.06164723553856	2.4689574566288113	-0.858517851010288	0.7024470499877801	-0.5427355148133606	0.9397312314808516	0.8671167045794537	0.1981013264179854	-0.0851619393819391	3.0283445876471013	0.5405530312742514	-0.7687136470643521	0.1444846669809203	1.918216168792868	-0.8918603486781425	2.618492512825565	3.74046635849629	0.1678838067365948	-1.37181723164698	0.0660973394869841
10	-1.3451674225777914	0.4447578498631751	0.2436529181206244	-0.2857304986235651	-0.2148784789065874	-1.0740521327171535	0.5154776956586131	-2.170089780403907	0.2821828175146361	-2.4923717290056757	2.0036544439192827	0.0556627724364264	-0.2138929200495654	-0.1889427452220875	-0.2206704948479796	-1.6742340075479525	1.3927871323476846	2.9923126354696663	-1.8886982897002471	1.286380713146023	-2.44699962998714	0.3165570252890142	-1.4407864257322531	2.352374951017608	0.1310463962651966	0.3824323964880389	0.0132591760054585	0.840808105895773	-1.4799238918915325	0.2808803018795103	0.9870877239048751	-1.8856060797852745	0.1369911231014251	-0.7514357410128953	-0.832083202554982	-2.2397839091066545	0.0331228436586442	-0.3529371159384371	0.22082968118186302	-0.9133339900689488	-1.686875315935476	0.9329554523342812	-2.390420713293579	1.8252942151197749	-0.1257561776946967	-0.31225165632917895	1.5909972597259754	-0.3640095730943273	-1.8935841592349911	3.072066465441552	-0.6188725206032133	0.136010800805221	0.0750066550018361	0.3138721315792323	-1.3989996055689409	2.5477468418073617	1.6276116371049958	1.4915754444989542	-1.897692360227436	0.5757977947858077
