label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.8481906761503405	0.1012489126291353	0.0462367728661532	0.0043236383543707
2	0.9404460786184552	0.0279055589505379	0.0270075755843387	0.0046407868466680005
3	0.9238152636022026	0.0131527137110401	0.0554438248514199	0.0075881978353372
4	0.3508059940123121	0.3160414307854038	0.2236030744063229	0.1095495007959612
5	0.9835838039163141	0.0037693657410694	0.0101071750952814	0.002539655247335
6	0.5415942417948852	0.2513636731871135	0.2021833893575839	0.0048586956604171
7	0.4143846914060106	0.0819214176075987	0.4660495091925166	0.0376443817938738
8	0.747411102818277	0.025117906086251	0.2176425266365117	0.0098284644589601
9	0.9616043898057972	0.024012243856422002	0.0094820457036079	0.0049013206341727
10	0.0161236990729165	0.4457073006615099	0.5354588302879963	0.0027101699775771
11	0.3324823400017707	0.4887411138185699	0.1587679781364563	0.0200085680432031
12	0.1695647256551294	0.4704882981560628	0.3477458235244498	0.0122011526643581
13	0.9823453017072096	0.0041144685295533	0.0127951227365769	0.0007451070266604
14	0.3281025302108852	0.5711550034634613	0.0949577383877623	0.0057847279378912
15	0.4627299856865569	0.0691605334341128	0.4642414941995693	0.0038679866797607
16	0.0924990827166074	0.0316393043579368	0.7679763810670375	0.1078852318584181
17	0.7647202106675385	0.07088467127804099	0.153472839288803	0.0109222787656171
18	0.1356676239301333	0.3060401388563851	0.5111686643213436	0.0471235728921379
19	0.0337226504323418	0.4631220949120993	0.4661484042416684	0.0370068504138905
20	0.1822413609413424	0.1382276884010471	0.5981224844123849	0.0814084662452257
21	0.07096400736521001	0.5637376687179889	0.3481843735213753	0.0171139503954257
22	0.0247405226466416	0.818817335058226	0.1276668634620082	0.0287752788331242
23	0.9075476717285459	0.0357482060516381	0.0531579835501236	0.0035461386696926
24	0.0036897224240334	0.6397227849196729	0.35441636183935404	0.0021711308169394
25	0.0142879678974297	0.3405733640567014	0.5419264440291219	0.1032122240167466
26	0.0045644212229396	0.4825103103620752	0.5090219691687183	0.0039032992462666
27	0.9729493621420506	0.0019084762003522	0.0191991321520176	0.0059430295055794
28	0.8944158173388229	0.0153464392201256	0.0864246115669179	0.0038131318741335
29	0.0066515840731977	0.8955182055350404	0.0646970171169474	0.0331331932748141
30	0.0004488930773469999	0.9511951133328992	0.0479378331237905	0.0004181604659634
31	0.0107069638504369	0.44734160265849704	0.5063807413851641	0.0355706921059015
32	0.8540536048289548	0.0242446683374488	0.1190103056508093	0.0026914211827868
33	0.7920384921487932	0.04492642469016599	0.1609220318926447	0.0021130512683961
34	0.1880816470572834	0.1901792416706931	0.500714703907577	0.1210244073644462
35	0.0029223355709642	0.930705562489754	0.0612284548428469	0.0051436470964351
36	0.9032126204404756	0.0298895646064022	0.0527422084976127	0.0141556064555093
37	0.6420394418750763	0.0181925874456437	0.33185374659189	0.0079142240873901
38	0.0036655649659753	0.2896088624611186	0.3742815625528471	0.3324440100200588
39	0.0302192313671745	0.7614539900093059	0.2065693001308146	0.0017574784927048
40	0.0093896240475619	0.6093053329317071	0.3722540568272799	0.0090509861934511
41	0.0219119661222157	0.6110576311145218	0.2781135608742983	0.0889168418889637
42	0.0498891112991687	0.5633293970840855	0.2562435161472173	0.1305379754695284
43	0.4435848146838755	0.2038869012547916	0.3333989496653687	0.019129334395964002
44	0.0081618153800858	0.7781557776957345	0.2098960875472891	0.0037863193768903
45	0.003301093868514	0.8540147850337542	0.1386746761956851	0.0040094449020465
46	0.0012634879468185	0.8678056133001912	0.1087448355943795	0.0221860631586108
47	0.7221461223867889	0.1309742711572478	0.1377661575191713	0.009113448936792
48	0.0078872431834022	0.7330828580339102	0.2043625757475935	0.0546673230350942
49	0.0075817405903019	0.4636324281131925	0.5246661948652842	0.0041196364312213
50	0.9859149987839984	0.0019809604866137	0.0111717069550285	0.0009323337743592
51	0.0139925188633018	0.6504464686356806	0.3225927293198921	0.0129682831811255
52	0.2791991451407926	0.3257769574565238	0.0508361722662115	0.3441877251364719
53	0.6291885837608305	0.0449383076770499	0.3161872223822228	0.0096858861798968
54	0.9889874776330628	0.002777703913222	0.0073153174248848	0.0009195010288298
55	0.5723104655540168	0.2632641480440993	0.1465421690009752	0.0178832174009087
56	0.4688150209011989	0.0619147033003374	0.4364810883345307	0.032789187463932994
57	0.1605807924262234	0.4029308031425952	0.2459385999327566	0.1905498044984246
58	0.6086453472473845	0.2822862473454878	0.0901132010688319	0.0189552043382955
59	0.703467298240518	0.1729692481613699	0.0752929489058032	0.0482705046923088
60	0.4502375196868214	0.063203820715634	0.4722599490851285	0.0142987105124159
61	0.7821518539203938	0.0798832143265525	0.12765769950025302	0.010307232252801
62	0.8870115013479569	0.0349292001812497	0.0745834947972837	0.0034758036735094
63	0.9066544045031646	0.0043185140609082	0.0860760533276392	0.0029510281082883
64	0.1749224431679336	0.4936122325802732	0.3243640663528214	0.0071012578989715
65	0.0115851939916116	0.6711784948433136	0.3077413588079118	0.0094949523571625
66	0.2842151002510306	0.2837976959928585	0.4239407680233212	0.0080464357327898
67	0.0383427272057669	0.31916342018936894	0.0841943089257618	0.5582995436791022
68	0.3051678136646252	0.1709808734729485	0.4207468877568041	0.103104425105622
69	0.0921113014705243	0.0856934355818937	0.6521830425468919	0.17001222040069
70	0.6812252496621491	0.21649243195504397	0.0915368780602405	0.0107454403225658
71	0.9163758379872112	0.0084240435257401	0.0479084011185164	0.0272917173685316
72	0.6879940737276733	0.0405360226856616	0.215552425598898	0.0559174779877672
73	0.6088106355015587	0.1198507425431842	0.26646683111589103	0.0048717908393661
74	0.4150281464534942	0.0706372932817129	0.068564330716108	0.4457702295486848
75	0.8935257767598349	0.023266653391887996	0.0613604022596326	0.0218471675886443
76	0.0178889605158638	0.3886418291305095	0.2049409391382886	0.3885282712153379
77	0.7780427279829512	0.0316093576808379	0.12219911495764801	0.068148799378563
78	0.5899746018456867	0.311729740567974	0.0875715026152424	0.0107241549710968
79	0.9416778063386264	0.0126340326645305	0.0410953133270318	0.0045928476698109
80	0.0785328465135072	0.2834124883592479	0.1378740628485474	0.5001806022786974
81	0.0074086817499965	0.4652742692514848	0.5197091713913764	0.0076078776071421
82	0.3412027604664456	0.5118711907612105	0.1310416683661357	0.015884380406208
