label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	19.73220507904044	48.12295060446376	6.903206710738282	13.691022201480653	45.04147883675519	3.3	24.108104311302892	51.49014871426418	16.28	90005.0
2.0	8.228286051888286	46.738663202193024	9.408540323207149	3.472360703274078	43.454113943829896	3.74	13.095760366633668	50.29962504457022	16.94	102968.0
3.0	27.693194247268647	43.82036512694286	9.830606294459685	21.429426054491454	40.37859446378714	4.18	35.12044825597211	47.025684952911796	16.72	130877.0
4.0	14.418581667584471	51.726459140886924	6.696240849512452	8.928927522704774	47.81936739937446	3.96	20.33811269060532	55.0617197233461	12.76	103683.0
5.0	22.02289918321218	44.817246881316564	8.499297309669723	17.0641725989469	41.271487216057615	3.74	25.794679510036012	48.01778801099012	16.06	113592.0
6.0	30.093888113247147	46.40612066824782	8.972728939979753	22.91758064160892	42.462010885751596	3.96	36.80702345470523	49.00989106906842	16.72	105781.0
7.0	27.05546156990097	49.505335679838716	7.777637217959789	20.834164219644467	46.926474647103966	4.18	33.13624213981549	52.4822517723425	15.62	88108.0
8.0	57.17047432601801	44.77158895094628	9.79981419265627	52.38304146653467	40.37859446378714	4.4	62.99854418797258	47.91857770518229	17.38	92569.0
9.0	72.77648271364052	41.3194853980282	8.407044510861903	68.55432131321109	37.10465437212873	4.4	77.5824591417237	45.04147883675519	16.06	99706.0
10.0	89.55504506327604	41.998007504933724	11.098939390604494	83.83270840761703	37.99754712439921	4.62	96.33320693940372	45.537530365794346	18.7	136299.0
11.0	75.49340459891009	47.029185516793184	8.518214747408127	69.94326559452072	43.553324249637726	4.62	80.85639923338213	50.20041473876239	15.62	78902.0
12.0	70.37107504837394	47.59377534404224	9.867007682841693	66.272484279631	42.56122119155942	4.62	73.91167782683395	50.597255961993724	16.94	90201.0
13.0	67.21735631729193	44.240240576199	8.171792301163293	63.19696479958822	40.77543568701847	4.18	71.62984079325385	47.12489525871965	16.5	100145.0
14.0	65.3642696060038	48.36731717938135	9.214147326146742	60.91512776600812	43.553324249637726	4.62	69.64563467709722	51.192517796840704	16.28	94620.0
15.0	83.81780754646509	40.805667613303314	10.58506247787608	77.48324883591587	37.10465437212873	4.62	87.99954125154595	43.65253455544557	18.48	113000.0
16.0	79.14370993535232	39.96126794004933	8.772123294574701	70.93536865259905	35.616499785011264	4.62	84.13033932504055	43.156483026406406	16.28	109137.0
17.0	52.531088251754404	46.25455387101036	8.366473059609879	48.81147045745277	42.462010885751596	5.06	56.74829492207922	49.6051529039154	14.3	73310.0
18.0	91.76917738797742	46.62717336538779	8.176282666740416	87.50348972250679	43.454113943829896	5.06	95.83715541036457	49.505942598107566	12.1	72283.0
19.0	33.992772284760264	48.93086009301253	10.28133267306357	24.50494553453421	46.033581894833496	4.62	42.56122119155942	51.589359020072024	15.84	155492.0
20.0	36.63325692766213	45.11135423934453	9.2009063086409	30.55677418881189	42.1643799683281	5.06	43.156483026406406	47.42252617614313	14.3	89528.0
21.0	2.0834237616334383	52.27911175356294	10.327402530147213	0.0	49.70436320972324	5.06	6.547880183316834	55.16093002915393	15.62	54068.0
22.0	25.912784485744638	54.63325211015263	8.812662229274473	19.6436405499505	49.505942598107566	5.06	32.342559693352854	57.34355675692621	15.62	97054.0
23.0	100.07746632407658	42.96868947724431	9.947431126711937	97.02767908005852	39.5849120173245	5.06	103.37713865175972	46.33121281225699	17.16	107117.0
24.0	83.27114351807678	45.061902859900606	10.191777425921774	76.49114577783756	41.56911813348111	5.06	89.68611645027906	48.6130498458371	15.84	132630.0
