label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	-0.0606165071037827	-0.2320518839311108	0.4278812703162232	-0.1976779356898904	0.3305754707869429	-0.2647555707426683	1.2469964120215724	-0.9075054830768404	-0.9240027114154721	0.3288731571021847	-0.9571180116310114	-0.7288697509689236	0.1059626234822486	0.159740408748648	-0.7342870044586467	-0.56232085454675	-0.4637914046023244	0.4353535671106714	-0.2053195704387149	-0.3800555224698539	0.2681868342596126	0.37391545918012703	-0.6770962510318583	0.0172524520427445	-0.2759309832360953	-0.4507993150474445	0.2498952341510646	-0.0303664783728225	-0.0710175076697776	0.3066876664779954	0.4448199268275248	-1.1624323685841356	-1.6154640125366266	-0.1899922324712527	-1.134337152123536	-1.1428908875448212	0.470907622182052	-0.3543187409764174	-0.266786533449586	0.36773957093075393	0.4692726926985304	-0.9333671240657412	0.0434565363239258	-0.1709926716501771	0.0797651081248141	0.5500425280168482	-0.6939572784730582	-0.457777460847065	-0.1089159093684468	-0.0421152061693437	-0.9931865307519642	0.13222316010433	-1.3218042921932356	-1.186045008861566	-0.1339577889313221	-0.1674290365420861	0.6512048971523204	0.0723034925487631	-0.5607186330612524	-0.0021649348333798
2	-0.079219073757127	0.1634338296244401	-0.1142298585446679	0.0591746982200377	-0.3302288987160302	-1.0650082622533843	-0.0416434317658509	-0.9369611730716632	-1.9652952825290528	0.6348034010734768	-0.3626676945433622	-1.2157118491768717	0.0618524702680902	-0.0447601766290357	-0.439574927674942	-2.104275888858844	-0.7139943915782512	-0.7712036838979934	0.0905553527776794	0.0815031235905922	-0.1165536442171328	-0.83087306889076	-0.691071920346614	-0.9715576378817522	0.8698020750843841	-0.2967437353957102	-0.561213938902822	0.0841893486204798	-0.1019086906372976	0.0824652984222449	0.9878593505019944	-0.5629194703775051	-2.1105068946977594	1.4499229857767584	-0.4714605275028418	-1.5294247198654405	-0.252318356578612	-0.0208135064168468	-0.9450583374740548	-0.044388287659612	-0.7984323755023478	-1.5770344381719663	0.0183521589317259	-0.5566223177557222	0.04431029841897701	1.4989711866541142	-0.7070605425805905	-1.2394562126287392	0.7060918818742902	0.5046989281473131	-1.5147039070811004	-1.6330838256305131	-1.5941388541746062	-2.3940116952913817	-0.6284680076239613	0.1998597942634398	0.0281237501143879	0.1723020299388209	0.0535873924213918	-0.4286953148645023
3	-0.1941740145049497	-0.20259155753686997	-0.4223921821851695	0.2347459168423425	-0.1688625512195506	-1.5573286406796891	1.070075823280938	-0.9536790532035322	-1.892696283714396	1.2819403624049557	-0.6842607079007645	-1.4388964085785958	0.1195766507355993	0.1702916327925863	-1.2061028485707932	-0.9360868055638298	-0.5829347976571146	-0.5479576068698657	-0.0398067896314379	-0.1212167056213728	-0.2998387510660294	0.1939162453767329	-0.6805389864402496	-0.8634081080266562	0.7186030933527249	-0.8074028712708565	-1.0067380161114927	-0.0126668172299557	-0.0216488153163465	-0.0170460433232046	1.8054268395023203	-0.7905403695525419	-2.2489583208876875	1.4114081967633274	-1.1492274735883736	-2.0891138636179547	0.7288711111336195	-0.1175844410402311	-0.9525118751609154	0.1928609401161292	-0.369922326447943	-2.2919913267574072	-0.0186251383553184	-0.165538342455197	-0.6224361046444283	0.7861815505800325	-1.3758284595299657	-1.9088123416725231	0.8044578094458515	-0.0587951058055948	-1.9769778380475072	-0.3724482430335736	-1.5052533186720156	-2.215069653718208	0.1037198098002099	0.0962775221296047	0.0240326982049099	0.6362044868454575	-0.3119976634663476	-0.7145755271848321
4	-0.1255600526449645	0.066205257187478	0.0256825251631487	-0.16037058945026	0.1657430333806042	-0.4646711554146059	-0.4234362820912909	-0.6994893997127076	-1.2858632351411243	-0.1806314819568152	-0.0029031188307309	-0.5837662362602528	0.1859725130941973	0.5873826682384548	-0.3405407376391703	-2.323126880333961	-0.6783696761152525	-0.1817241541892167	0.0120376167316375	-0.0003374590308712	0.039046745400482	-1.027187764359969	-0.6698583416085304	-0.3899230711300067	0.1003372425803938	0.0258914996092712	0.1102776584408019	0.3581200083828952	0.6443428891871934	0.9697460928649496	-0.097442450417663	-0.2015284928463521	-1.4971995347952092	0.4119130737980463	0.0392474978771486	-0.7984931725519788	-0.3617031112685243	-0.0268507417169965	-0.3989743017627479	-0.1817787834293036	0.6586751530953363	-0.6478642376560215	0.0164977310557076	-0.0529183394405735	0.0743026715883764	-0.1497712901201395	-0.5241674616232872	-0.1743861187470375	0.0172197513359967	0.3266839799635685	-0.9748174848290441	-1.8391549073520213	-1.4940111689745157	-1.7783464374831726	-0.9002440429210691	0.0561762942115051	0.4122753206151369	-0.0414453597308384	-0.028328570853538997	-0.0033439211459576
5	-0.3894252675738832	-0.3458754726770444	-0.3476699689058418	0.2381570324351103	-0.0853489072857781	-1.2661762547637208	0.3250576306307484	-1.5383166022024244	-2.2504580529029425	0.2306289178142891	-1.3437227607887112	-1.8412298408692835	0.3070340224442816	0.3648676483585084	-1.1590097247293871	-1.628883880578321	-1.1592467354279241	-0.9079221460603059	-0.1382244176520552	-0.1042456060477494	-0.0540461893799213	-0.3261353594729987	-1.1563187536113106	-1.127688899837881	0.188094730264363	-0.9981709125567046	-0.9171275509267086	-0.0099013124992128	0.0174545133552801	0.0068123338624197	0.4829154728745937	-1.5906898828322975	-2.7639930387832887	0.7080594943418825	-1.4934224898190354	-2.1643225546563407	-0.2849089778193652	-0.8228987532694287	-1.4006213444976816	0.5332749880089418	-0.0359922448726638	-2.0468084610957025	0.1013338371373619	0.0014844714925853	-0.4251416030280531	0.7955894287104901	-1.289859965586416	-1.6378095939346484	0.1998152455070416	-0.3842068170932838	-2.047599340007181	-1.0652453180480657	-2.0815652564428246	-2.5750341929086478	-0.7676089775712138	-0.5450918225230117	-0.373950238867305	-0.0745787678474656	-0.7797572211891366	-0.924583067739192
6	-0.3311401523224493	-0.3987925289829089	-0.6659566361532455	0.3313793835203489	-0.2271138898584244	-1.7873183457779789	0.3830537002399048	-1.6049421202857022	-2.591046935399466	0.4398843728202025	-1.357746439630231	-2.145697433479072	0.054745101607053	-0.1318861105282285	-1.562939176039567	-1.7958543987696225	-1.334730035339033	-1.3419920059341521	-0.1511018225299776	-0.24631259713688397	-0.4749662666545178	-0.4931058776643007	-1.33180205352242	-1.5617587597117266	0.31310456226676003	-1.134750740345592	-1.370572307782833	0.0091809186338891	-0.0440832069617846	-0.0258887771702738	1.0823082098220174	-1.4205026153042943	-2.9123353621614765	1.1361676168672523	-1.4642683640944871	-2.4644859083463864	0.1723787754271439	-0.688794453630886	-1.570809990344468	0.6124413611072315	-0.1859045666122092	-2.5508863769202432	0.31813027958135104	-0.0587980685319717	-0.8467137024202939	0.8216232845416179	-1.4706622301867016	-2.171262536177256	0.4849544199079433	-0.3792112772102152	-2.350578537992336	-1.2322158362393667	-2.2570485563539338	-3.0091040527824937	-0.539424280602592	-0.51154863502949	-0.6207064512931612	-0.0531102003930976	-0.8713288872700695	-1.29255411115042
7	-0.3791447489749698	0.1983884369398458	0.0957446802718497	0.266006865384679	0.2858314936165154	-0.7970350613334127	-0.33829764713903004	-0.7439156974685828	-1.6503086593696368	0.41924883179907	-0.1564960018477919	-0.9023721325283318	0.0567466009103354	0.0459987513469084	-0.1321916409247991	-2.500885697701075	-0.4902066301783483	-0.4273866920414043	-0.1351653479543041	0.0703604812949415	-0.017820311684388003	-1.2103917099095278	-0.4688328227056735	-0.6255717757954699	0.4398231175966304	-0.2580052612088071	-0.332557124724567	-0.0116673559281137	0.0477597389286641	0.1019321213758177	0.7573959082228572	-0.3544195812098143	-1.7892296545103097	1.0919514104807255	-0.3392288731267692	-1.2646608672313764	-0.5449070568180832	0.1741747771858603	-0.6346230064282111	-0.1630794445788228	-0.7452477484521659	-1.228946562251492	0.1294611733103456	-0.15318765974803197	-0.2245883830179761	1.2864505337140129	-0.4592886392712448	-1.0021542921003277	0.3503852001592235	0.5835413418185206	-1.2579605098464652	-1.9495016684845947	-1.3940793255371875	-2.0729170688662366	-1.0814337798002964	0.3326949202924271	0.2938803642453698	-0.1225600169219074	0.1614448107661743	-0.1705390885762483
8	-0.3380872711433309	-0.0560211482846584	0.3678454184654181	-0.0023914122100716	0.109393721100389	-0.0365182256328629	-0.7949640541719708	-0.8590754774232829	-0.0152923181010702	-0.18977636725653102	-0.5104027743847194	0.2707142554125124	0.6490350897498683	0.9996356103491488	0.1918675559519527	-2.7890909251814295	-0.9585661870285292	0.6149195778288528	-0.290921998295815	0.0698348413287598	0.3705892364523737	-1.5322672150343488	-0.8531183063942831	0.677855910939098	0.2325439014246521	-0.5908087235059283	0.18860191058567102	0.9619290140359796	1.0744644326771886	1.162293440830938	-0.3752541328417637	-0.0915260598534537	0.0382090435920985	-0.1813641725583364	-0.2583349273858883	0.3417100019299615	-0.9203708054725229	-0.316618777355203	0.4603549288242499	0.2466011872042272	0.4088090551892577	-0.2892605862990456	0.5290212450078571	0.368902705513459	0.2744728137984965	0.3028127952396557	-0.5331564321021525	0.3812615453412549	-0.0077996566204038	0.1307280879320775	-0.0039774463994983	-2.3920469108172826	-1.5138911049848751	-0.47000342906282105	-1.5222851500035302	-0.6295359174900468	0.1730913573320022	-0.3512698194459825	-0.5425101119907527	0.0073619804083143
9	0.1059099858840861	-0.0991579865240516	-0.4455373883043345	0.8109287613375609	-0.0777668153614145	-1.7204985400179182	0.1330084290064475	-1.5443749663004533	-2.558637619849085	0.9708149084527092	-0.9103399030947724	-1.769367912829986	-0.0998901584000722	-0.3292459545398305	-1.5995167624353002	-2.0458996700030814	-1.2741628813537835	-1.3095826903837715	0.1614980557358142	-0.1768654711306102	-0.4772449093626429	-0.7431511488977587	-1.2712348995371705	-1.5293494441613462	0.9483577005734776	-0.8025162747468415	-1.1423573538963845	-0.1578818552916499	-0.2318548872824448	-0.0024666393368757	1.2483491762195422	-1.1572465919459023	-2.700585335668606	1.8505809859034936	-0.9448918593063608	-2.0237994018421204	-0.0776664958063133	-0.6282272996456366	-1.5384006747940877	1.1509013038222389	-0.1572511027271699	-2.502129619787059	0.4873811301566945	-0.2916915093553716	-1.008739954358108	1.710466036475596	-1.1089825379243927	-1.9114861705831128	1.11357981355926	0.0764452936202092	-1.9663106975169717	-1.4822611074728256	-2.1964814023686845	-2.9766947372321133	-0.5796907323993534	-0.34013124040911197	-0.4920088589904844	0.5224066832392726	-0.4214831438675603	-0.9131123285949878
10	-0.5428897190038614	-0.0627482050215934	0.0656464030236624	-0.1028963159154056	-0.1134024071944226	-0.0160893599180319	-0.8105516911853126	-0.2985290894230406	-0.8616026665601282	-0.0679240324011417	0.2097866410587483	-0.1738210937924893	0.5922043343801091	0.8326199090558972	0.0138692322721751	-2.9092969523563914	-0.1892278675017016	0.23607858547297303	-0.0618428164037474	0.0326942231278412	0.1352456016262115	-1.6169594615705374	-0.1333643878575907	0.069252926454651	0.3173344816384657	-0.0696837703682831	0.0943286613777954	0.9620462646043568	0.8662777175914527	1.0591654789719795	0.1093148897582672	0.0485373291102031	-0.9707864926862172	0.201010641073619	-0.2266802583370606	-0.4650084549218212	-0.9560497541611768	0.3992027979545742	-0.0467063759891926	0.0545677742735858	0.4364991667702126	-0.3574518830801632	0.2628266069249898	0.2423433953511174	0.3871435516398874	0.2093033663331175	-0.2606065042750147	0.0704844648482204	-0.3736625198012818	0.36258310940817207	-0.4515316293896045	-2.4031174283358205	-0.9690547649751542	-1.295570187171868	-1.538534162835569	0.1028631282418612	0.4767727880546438	-0.5205047087858216	0.0789673544535921	0.1479907281433492
