label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	1.34700837163704	-1.0552406905349463	5.106371174360671	1.1989644761393727	0.68097168496673	0.0703069364318563	-1.4644958479108867	0.1646700193174599	1.4849284722658211	0.6017280802771605	-1.1406061347647118	0.8268621048320329	0.7698287950313042	0.9005421947392254	0.4210468080724063	0.5377650730468808	0.0001175114994818	0.2431846804670999	0.6389926472213108	-0.0717816073721815
2	1.5572751431449363	1.037636109458253	2.914182612248311	1.0782544648232062	-1.6240865770311448	2.040837100043808	-0.121300611005517	0.1030230841680126	1.0385309295762892	0.1130855145200673	-0.6321731162091511	0.6825146114297755	-1.582318227476461	0.1958521421678316	0.5804370618664643	0.0628922733079342	-0.0252029703649054	0.1161729318423188	0.1235527505510698	-0.4527197930152811
3	0.7337533522128883	-0.2195650481770334	-4.333466038794175	2.6265341016523243	0.092577122460705	0.2220275094646572	-1.6940884101644906	0.7266677816210934	0.1537591907830771	-0.300516404927647	-0.6371579672566576	0.4222422805147818	-0.8442230931710216	0.3166189212180814	0.1989126428726906	-0.6997447501993008	-0.4056947305315543	-0.0173525567105012	0.2250756697487363	0.1529770004363007
4	-0.2765840395086929	-1.8639418486086632	1.4050178009667142	-0.9540201455841106	0.6247448798483308	-0.3070647377599288	-0.8842756730356287	0.2597649923083243	0.9867064334635812	-0.225439633902825	-1.3346845283373685	0.8717103297627862	0.2862616753625734	0.2280959296659919	-0.1248487736964967	1.003220577968964	0.0200251999741989	0.3059785231565446	0.3185880003397332	0.1755382880422962
5	2.1237759818524378	1.7816841189965602	0.9408358680433152	2.3558049230083884	-0.0054690753050454	-1.360603371943926	0.3293959749352906	-0.8982610267287743	0.6240953609047819	-0.270554011941913	-1.391309976385513	0.8565941155304895	-0.6872481793044517	0.7842714008775058	1.3698455827609717	0.357278578679022	0.0491884922159964	-0.1103029000993973	0.1067308083669219	-0.2754870880272984
6	-0.1226810616035631	-2.1511038719378583	-4.446592037354557	3.2105849981306838	0.2472221389694855	0.0993627110762401	-1.2989823303614871	1.766228889101041	0.542567947010127	-0.1060176118835389	-1.6316962988837518	-0.1708974351254841	0.0090423533813809	0.8505380499577041	0.0626558808451513	0.6039765549680567	0.5913202732053899	0.3624916063538219	0.6884632045481562	-0.0974094095441886
7	-1.5206336676053116	-4.607576640022527	-2.1457978118211223	1.6778940414287888	2.4471003568955663	-2.6032326205702483	-0.820894077381614	-0.1384411395097042	0.1184413329877533	-0.7393201809176961	-0.9784236602861492	-0.402802957097931	-0.185285165253256	-0.3255480210192036	-0.1367343250413539	-0.4513526541067989	-0.072593191229942	0.4115237945764047	-0.0900012946654915	0.2557300709843906
8	3.6085229784106487	-1.226769126930526	4.69850130526758	1.2966866432054964	-1.3563783274622858	1.6945419745958374	0.8874016134970892	0.0193258383390226	-0.4155262156937314	-1.00154101877075	0.7965033799660417	0.3417096995771036	-0.7673222988285043	0.1213453615108246	-0.6036692443582168	0.0166453470194198	-0.1728420017882297	0.8315107215801599	0.0304415219366478	-0.0050909946535293
9	0.5784403865212493	1.3692343446621018	-4.470069867956647	1.87986283570018	-0.8295563712012335	0.2494913169437159	0.3804032619447772	0.6681606169338654	1.0230545085052358	-0.8889332231867595	-1.565412074062677	1.023158635756948	-0.6952797433482881	0.5448802335327958	0.4633243678334922	0.0412214763926215	-0.0586004273067186	0.0545869598616779	0.1629904024167028	-0.0933848492959059
10	1.0335787949287558	-4.606627819483212	2.268138297994305	2.229694868019041	-0.3080177098566725	0.9490115559692331	0.5097462016870784	-0.9794866977775444	-0.4030547359762162	0.976550582995154	1.4970976387957626	0.3309824151099274	-0.2502649905185602	-1.1419627297584023	-0.5656624699359347	-0.0408399833453998	0.1710344925523617	-0.9831779932203756	-0.3838590925421283	0.1690485242907362
