label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	2.370875653025666	-1.2306772444875054	2.4232554874885137	-3.6799556057325216	-3.623820227256655	-0.2014461588256582	0.5652367391231206	0.3827792915984283	-0.1807371415944634	1.0893429277893458	-0.3123486732352899	1.2120696050945323	0.7244659374257479	-0.1897716257605886	-1.2235053845012454	0.1883241367601295	-0.2296448462855373	0.4675403979636139	-0.018166721697705	-0.3436890257464795
2	3.7934641120199992	-5.624131821474666	0.2551763082702607	-3.2644292967202366	-1.9156450617056209	0.4013254836309867	-0.3862250389174004	-0.9393278197042	-0.191133309045743	-0.4553562546037926	-0.0873291393357097	0.187741573970106	0.8800259252951683	1.3274980938481953	0.0004557391075996	-0.5037681853944217	-0.1707564309143585	0.4417404739141413	0.2607253375661162	-0.251706035141964
3	5.942156302416049	1.1665898398704724	1.4846503822383774	-2.245113302742032	0.3333981957639587	-0.5509564188628682	-0.7396471006444879	-0.4594723257167992	0.080740592369906	1.4248271845837406	0.3189351078074426	0.7313892539219822	-0.6952989152158864	0.2546851429692509	-0.7373277770277165	0.4175281559895926	0.2817257332885929	0.2686275346463029	-0.0753917857098098	-0.4435069823352964
4	1.8942984485281635	-5.258837490777264	2.660196800731508	-1.6689963723147712	-3.176022536676648	0.1721172107315451	-1.2477895473691785	-0.0243250772589611	-0.5138766131158374	-0.7739677223563322	0.2292141752108331	-1.0599167043774642	0.6194453217815656	-0.2313328300770045	-0.5909351367611757	0.9473426988750154	-0.2445454938033713	0.9070880344688208	0.51120355099882	-0.2596377274330002
5	6.359747874660287	-3.5455409004306087	-2.2427948432824687	-2.5241602323132444	-0.4073991339135787	0.392800802137887	-1.6926606649257732	0.8769424658371001	-1.2874846934267128	-0.3293289659375207	-0.4533536027147901	1.1492845713320232	0.3023274884591878	1.3393661294381012	-1.0133959456641763	-0.020415515220158	-0.0747029871914997	0.7913782046544784	-0.686563802183235	-0.4481598326633551
6	3.1772620653172496	-5.323642034202685	-2.11902552032251	-0.8520548034303506	-1.898934081017412	1.0425973920673135	0.8120825772461604	-0.8637733012932536	-1.2901596120189756	0.0333053732331227	-0.9308041532055268	0.4678738271679314	0.563658776745271	1.4229354902890314	-0.4063971497839569	0.033958829464462	-0.0700271361832733	0.2492992464359213	-0.2495681696784597	0.273062507061701
7	3.3070163162278257	-4.9586090361221125	-0.2647229885352586	-2.484470159728355	-3.293401737721421	0.66126766853652	-1.025632640282284	-0.3668185823741297	-0.8046634285567369	-0.5197487220797543	-0.5965923261254372	-0.3102232586144691	0.2969278444409439	0.8928041945241674	-0.9881279983558792	-0.1364017813823542	-0.6690941860640216	0.6931732425423613	-0.0679456337923394	0.0821721733936482
8	0.2335853507643102	-6.4608750887869455	-2.068701281072696	0.5722396595935901	-3.9056380618758695	0.8149224591141531	0.2659619002955562	-0.7317999227073706	-0.2647035119807452	-0.0747814523516938	-0.1763198901692303	0.5256992788302721	1.2640984288355384	0.4549203068995204	0.8341571627350808	0.4071762117530201	0.1801586311202505	0.4051973553596932	0.5942317822678742	0.0510240487702096
9	2.2499927191070577	5.52845721923109	1.6655610464801531	0.8438899232302308	1.3256606129202133	0.1059331500380151	0.2392487534154437	-1.2159189215536372	1.2340677574929084	-0.4982766031220687	2.1116574519421096	-0.9079956729753887	-0.137951612917778	-0.9123934137780942	-0.0408297232359524	0.0768515671504185	-0.0997737356141492	0.2017174753387005	-0.0553086865522427	-0.2283656623565106
10	6.8720556850437	-0.7406831677964935	-3.0219626076334705	-2.878311067080878	-0.0830199536267031	0.4495612068728105	-1.2366887782160223	0.1778628769080477	-0.8448314542133422	0.5815789670814551	-0.7963606185472633	0.3003996883443953	-0.4521885340716878	0.7859809948712027	-1.1834737980106995	0.2629123987134857	-0.0940052192427665	0.3409723720014244	-0.3889995115955091	-0.2423792036238299
11	4.081348967634743	3.6727930570081857	2.3993249172622404	0.4762257924362227	-3.0742343440284543	0.2667505164068506	-0.0882784340841471	-1.5064950028903932	0.6866311368974674	0.3657579337807168	0.7336311031565169	-0.1008215989676823	-0.2687945715477511	-0.3441419090054474	-0.0933624187770769	-0.5607332324687736	-0.0230543317533957	0.1794471999083031	-0.1143246145488294	0.0978852127473151
12	3.5916056845480093	-4.746450474287363	3.2319685324798466	0.0308537652139886	0.1450182275435985	0.2042854483110927	1.505228275116787	-0.4196810345261603	-1.0300825191188037	0.0280933490728008	-0.2019233344543868	0.4892694447553083	0.9411168077311663	0.3315103768573486	-0.7675367172463767	0.4494043999491616	0.1215036205534481	-0.1128003820333665	-0.2743417937129404	0.1997060534739216
