label_id	feature 1_lysotrackerdeepred_CFOR_raw_measured	feature 2_lysotrackerdeepred_CFOR_raw_measured	feature 3_lysotrackerdeepred_CFOR_raw_measured	feature 4_lysotrackerdeepred_CFOR_raw_measured	feature 5_lysotrackerdeepred_CFOR_raw_measured	feature 6_lysotrackerdeepred_CFOR_raw_measured	feature 7_lysotrackerdeepred_CFOR_raw_measured	feature 8_lysotrackerdeepred_CFOR_raw_measured	feature 9_lysotrackerdeepred_CFOR_raw_measured	feature 10_lysotrackerdeepred_CFOR_raw_measured	feature 11_lysotrackerdeepred_CFOR_raw_measured	feature 12_lysotrackerdeepred_CFOR_raw_measured	feature 13_lysotrackerdeepred_CFOR_raw_measured	feature 14_lysotrackerdeepred_CFOR_raw_measured	feature 15_lysotrackerdeepred_CFOR_raw_measured	feature 16_lysotrackerdeepred_CFOR_raw_measured	feature 17_lysotrackerdeepred_CFOR_raw_measured	feature 18_lysotrackerdeepred_CFOR_raw_measured	feature 19_lysotrackerdeepred_CFOR_raw_measured	feature 20_lysotrackerdeepred_CFOR_raw_measured	feature 21_lysotrackerdeepred_CFOR_raw_measured	feature 22_lysotrackerdeepred_CFOR_raw_measured	feature 23_lysotrackerdeepred_CFOR_raw_measured	feature 24_lysotrackerdeepred_CFOR_raw_measured	feature 25_lysotrackerdeepred_CFOR_raw_measured	feature 26_lysotrackerdeepred_CFOR_raw_measured	feature 27_lysotrackerdeepred_CFOR_raw_measured	feature 28_lysotrackerdeepred_CFOR_raw_measured	feature 29_lysotrackerdeepred_CFOR_raw_measured	feature 30_lysotrackerdeepred_CFOR_raw_measured	feature 31_lysotrackerdeepred_CFOR_raw_measured	feature 32_lysotrackerdeepred_CFOR_raw_measured	feature 33_lysotrackerdeepred_CFOR_raw_measured	feature 34_lysotrackerdeepred_CFOR_raw_measured	feature 35_lysotrackerdeepred_CFOR_raw_measured	feature 36_lysotrackerdeepred_CFOR_raw_measured	feature 37_lysotrackerdeepred_CFOR_raw_measured	feature 38_lysotrackerdeepred_CFOR_raw_measured	feature 39_lysotrackerdeepred_CFOR_raw_measured	feature 40_lysotrackerdeepred_CFOR_raw_measured	feature 41_lysotrackerdeepred_CFOR_raw_measured	feature 42_lysotrackerdeepred_CFOR_raw_measured	feature 43_lysotrackerdeepred_CFOR_raw_measured	feature 44_lysotrackerdeepred_CFOR_raw_measured	feature 45_lysotrackerdeepred_CFOR_raw_measured	feature 46_lysotrackerdeepred_CFOR_raw_measured	feature 47_lysotrackerdeepred_CFOR_raw_measured	feature 48_lysotrackerdeepred_CFOR_raw_measured	feature 49_lysotrackerdeepred_CFOR_raw_measured	feature 50_lysotrackerdeepred_CFOR_raw_measured	feature 51_lysotrackerdeepred_CFOR_raw_measured	feature 52_lysotrackerdeepred_CFOR_raw_measured	feature 53_lysotrackerdeepred_CFOR_raw_measured	feature 54_lysotrackerdeepred_CFOR_raw_measured	feature 55_lysotrackerdeepred_CFOR_raw_measured	feature 56_lysotrackerdeepred_CFOR_raw_measured	feature 57_lysotrackerdeepred_CFOR_raw_measured	feature 58_lysotrackerdeepred_CFOR_raw_measured	feature 59_lysotrackerdeepred_CFOR_raw_measured	feature 60_lysotrackerdeepred_CFOR_raw_measured
11	0.2523641319189849	-0.7649387640550902	-0.0436807938388784	0.0772930337729791	-0.1327005695801268	-0.2027524655187154	-0.0373272202274892	-0.5283093782377066	-0.3082517429511991	0.3106945030081808	-0.3592824730744246	-0.4053639579468078	0.3691892999961723	0.1314275525162447	0.3346987905818033	0.0131531743682722	0.3635145229475753	-0.3444487815440507	-0.0814737987962821	0.0532475779736584	-0.0449031692465454	0.6632057661623647	-0.3815140464732525	0.8493584031033216	-1.5073612242546686	-0.2375776612964286	-0.4157580082414327	-0.0357683561026376	-0.1738088932625854	0.0118650329002765	-0.0790800327079825	-0.0751428559524145	0.3703743580403079	1.303528421680301	-1.1705891551670726	-0.0055260873442108	-0.0361574512429201	-0.0658667439761997	-0.0816182507802943	-0.6661175253775977	0.1438313093173322	0.1448400505256186	0.0184605749847699	0.4985071035263227	0.9447355100153174	0.5679567485223742	-0.3375615079721845	-0.1724019005894645	0.6818714750222485	1.18839250670347	2.304450675181993	0.4569406268877964	-1.0444113192765037	0.2468855462520113	-3.2831610015182533	-0.1680613599645508	-0.1438453080101127	-0.6401944235602963	0.1470992159500287	0.5504305108719053
12	0.1924178206339507	-0.3599232192672965	0.0945016904112306	-0.3747202016705544	-1.2614571882680012	-0.2854099825449021	0.3075068596807204	-0.2397811517243279	-0.2539906010295383	-0.3153252183528153	-0.15852589233904	-0.5474003596096051	0.0900252305883662	0.4236541081595919	0.4734765607794363	-0.135862755277368	0.4744360349064149	-0.2260796669268943	-0.1045864423642091	0.070862333871562	0.2058596767539839	-0.4363219281882371	-0.3873266843417404	0.0663170388677281	-1.8859274302413584	-1.8381492465037648	-0.8431230435873742	-1.7942908505116044	-1.034821577181709	-0.7157020772030411	-0.0074993104806111	-0.9760218508666044	-0.1118221950730551	-0.4901540758223334	0.024525127296485	0.2107727847073131	-0.3464499857987178	0.172540985437094	-0.0810692591577496	-1.0452104511417102	-0.5633302631595893	0.146590486243876	-0.1897806793156085	0.4399044862904708	1.3120668852963602	-0.3026579729327198	-0.3613910921963302	-0.1919682477427335	0.4048954069758991	1.3342917918747237	2.5746735126953326	-0.0003881400256515	0.1814409137778969	0.033401809651203	-4.747295646351177	-2.780616351125872	-2.155634340840709	-0.2437603539733189	0.5032787515102832	0.1864047885922253
13	0.4960563087411476	-0.1498478446375528	-0.0622840576981473	-1.7600191996250416	-1.1231576203854734	-0.4411609865164176	-0.0742662037944089	-0.0602504074791427	0.0079698660579421	-0.5884845965257206	-0.3647814584264601	-0.5544627993465137	0.6347236012789189	0.5245168909067184	0.5554833479229762	0.2403365379893713	0.827531370657275	-0.6717718813693266	-0.2845208654361788	-0.1324306465726561	-0.4979473804838699	-0.1100128392195397	-0.7040437582189172	0.3735564505138861	-3.131199751899237	-1.6543100112357734	-0.9976644282135578	-2.1476062040689685	-2.131382078918605	-1.4530930607174464	-1.1007055284264615	-0.7893388171823261	0.1051971429640706	-0.1905549996549541	-0.8366524050801118	-0.2000478604465052	-0.217221647836932	0.3091491746808185	-0.1995273594006764	-1.6332629902496896	-0.8691809464424756	-0.8114285763543142	0.5446642177869789	0.4498860466488944	0.9765662362208556	0.1226460471222673	0.0263870849889257	-0.5134746222630184	1.2853871916042734	1.4271872035558033	2.2446774930114373	-0.2192782113174823	-0.2163744587656063	-0.0164805160686998	-5.953703620351722	-2.92821293118102	-2.4832055770059807	-0.1362624802480492	0.0123361632380385	-0.144203183958816
14	0.2038069296068599	-0.524557134460902	-0.0557503128932779	-1.023342536978174	0.412136459951729	-0.0759324689420615	0.2017458608576478	-0.0738336564282492	0.1928455680578297	-0.4146950125521778	0.5827495429321752	-0.7937991274024905	0.3312528278966026	0.4000683108616266	0.5692486834554822	0.0712176435178941	0.0999424991033983	-0.1776729443418062	-0.0128936407615265	0.1004725514286921	-0.1611158988643037	-0.0364478425907566	-0.0004298859660369	0.0094311278782148	-2.3022991039385934	-0.1887098234047597	-0.4582479292696986	-1.3665375725163758	-0.0241912069861283	-0.6175082188036516	-0.3022695177854977	-0.2353856178043301	-0.2498354037316943	0.3372192501025389	0.2038300899492497	-0.0161778887120838	-0.1390842399607864	0.1386789009904938	0.2287008768913478	-1.132048019882098	-0.4749796563944266	-0.3217069532372592	0.1313074403865047	0.3649360308140179	1.3055202994204784	-0.5616068194080658	-0.6358696540016805	-0.3820882497156017	0.7127608715260323	1.3504470016776111	2.614529106397679	0.6080200789172681	0.2198644506290885	-0.2863823829941961	-5.282135821428113	-0.8669960501189102	-1.5665909542778595	-0.0775911262609161	0.2834768233344082	0.247324231912456
15	-0.0740590530575768	0.5128170109664146	-0.412562249456912	-0.3378206394893728	-1.30204324929828	-0.7668284124594094	-0.2165917581528404	-0.2680615721334194	-0.055173456265998	0.2234392579703185	-0.7932560814673342	-0.5314250898111543	0.1945761729920821	0.2958450873148102	0.2873078521246995	0.1531659304884881	0.3293031617359685	-0.554712713187066	-0.0199969939098798	-0.0193676669810722	-0.1875587402801679	-0.4676332584043077	-0.434870116934867	0.2734861412167952	-1.3278643616930943	-1.40082017468486	-1.5852967617715903	-0.7956336835227584	-2.4362652940620086	-1.681453808988843	0.1394201154928307	-0.5897983843967323	-0.0902734628592476	-0.4972578226318316	-1.001268979339666	-0.4214404156703426	-0.33349259828716	-0.04430921641458	0.2030425967228984	-0.282312836573598	-0.2494553061464104	-0.4255051371537964	0.0847491690935287	0.4351720724267161	0.8268683373223509	0.403066774630065	-0.4505724841653832	-0.1826946072892048	0.7075238151876925	1.345569232512844	2.1199417998987027	-0.3515115650919477	0.0904403304103094	0.031908985524873	-3.915038340109544	-2.9222666223975287	-3.243933038114696	-0.3194303683798448	0.0092399818373872	0.1909018986822672
16	0.257115731734758	-0.7269582067622937	-0.0498039329120169	-1.7838950253731083	-0.9855084057751572	-0.6536931582090695	0.2450324156020638	-0.4533459837798285	-0.0505654387020966	-0.628922425450173	-0.1601663359596123	-0.7694064878994258	0.1290339021479347	0.1506606542203863	0.7573783233266962	0.1260723410911638	0.3057636097724392	-0.2870523038352083	-0.6987497999849197	-0.0313451888606824	-0.6304325680524895	-0.7899662143264525	-0.0662484783424275	-0.1257212813062905	-3.105517993854966	-1.7047094981616369	-1.1490707048134683	-2.4730162336730306	-1.5472958249132036	-1.603056333033554	-0.7285705306869243	-1.0721532735914017	-0.3811807576548021	-0.5530011274940783	-0.0482877189654535	-0.3856402145448678	-0.0657104514343126	-0.0252967263054559	-0.1001590563884015	-1.9338917516448213	-0.7785752108207443	-0.4404677561327985	0.7004599146135966	0.5826098948074719	0.9922736963151058	0.3810607146302129	-0.5281843112218089	-0.6971713443053029	1.0894084553080552	1.3156204697646108	2.375750806442724	-0.1394618843000495	0.5191502046443464	-0.3503746877619769	-5.868818253059124	-2.9903275737455712	-2.6703178353045685	-0.2851973715721302	0.2519610850249275	0.0511848574717574
17	-0.0793954984050986	0.2891286942042327	-0.123859340175688	-1.5303049106716171	-1.2495049839277284	-0.0624903463306736	0.4954662060320751	-0.5422812916936461	-0.2461256711681572	-0.3316516505905635	-0.5646087862606577	-0.1719337579322708	-0.1854346589547371	0.1837292409931812	0.0952256357235116	-0.0134347938787815	0.5143784105513404	-0.3759221853124229	-0.6357921586575355	-0.5100891555516276	-0.6801874753457069	-0.6337980738023361	-0.5340515063055351	0.5636558779886162	-3.2416334280657737	-1.538974693340331	-0.2884093364442859	-1.8193166632030209	-2.3908776871659265	-1.0928721754826878	-1.0783305373400598	-0.5445003748284247	0.7819234492745094	-0.2619088349440922	-1.2741193611707524	-0.3473487955639027	-0.2799576418521436	-0.1068201207798441	-0.0892771698948642	-1.9607487284849845	-0.6433135108103429	0.0613421653456252	-0.4452262170469678	0.4715073271615041	0.5453021137310587	-0.1164541520909904	0.1674916317192688	-0.110425026355718	0.1682133354057065	1.4001124336465345	1.7467582353311375	-0.3143818699709336	-0.0292233615937239	0.2270658426002201	-5.909785927159938	-2.984836579698904	-1.897062289422653	-0.2580569210481389	0.1789080254376437	0.1444784867104553
18	0.3889318387084524	-0.1548294597779309	-0.2996225511233582	0.0197987468122899	-0.6266145900361708	-0.1898978085584957	-0.1639036460610096	-0.0771153554588426	-0.038607821265995	0.6265848877384571	-0.3053763496474972	-0.4476140829024002	0.2684772693340687	0.5132660461601656	0.3767049095892018	0.0280364056375501	0.9423746853800246	-0.8597098772140126	-0.0017075124920191	0.0571759453341018	-0.0804452393553476	0.0805064965238862	-0.486799720792463	-0.0342531197611274	-1.115236112087031	-0.7644246466957907	0.0016800259374214	0.3069302952778283	-1.6628667452902517	-0.9852961957808276	-0.2603771466077627	-0.3215039729903168	0.4344285334638823	1.049767669637741	-1.2688377870843563	-0.4703226780927239	-0.1060697897629134	0.2451789542179955	-0.3762431937227646	-0.5019361872294081	-0.31360223544972	0.3333271323489825	0.187141935802036	0.2503462279484403	0.7500152764810417	0.1112817412509365	0.0838910925604237	-0.7015779134260989	1.0016756084125318	1.3093193068322442	1.9186729569902188	0.1772717349248254	-0.3713142410320277	-0.1161643270920157	-3.6858705493071815	-2.2812434310438667	-1.7225603060131056	-0.1590025933295411	0.0687898123038313	0.2633957089855143
19	0.6647778345046684	-1.0842305094744091	0.1597804380585961	-1.9773996197975483	0.4177612000597568	-0.5173275520133298	0.5656017029696608	-0.2734016871599068	0.2262646619970916	-0.7076769249082497	0.9699349602153886	-0.8109497045154701	0.0660616660323591	-0.335276555129443	0.5671244083362927	0.1952352664678844	-0.1319998593396669	-0.1375790913204704	-0.5623221197478716	-0.2077362401832153	-0.8269030813378646	-0.4408271665453961	0.0912245334862948	-0.1029602197561461	-3.7170017352318254	-0.0362064169598528	-0.8549860647933614	-2.2328425571786545	-0.736100512823028	-1.5672932261104524	-1.3813261815682614	0.1174851217938028	-0.4734804486938372	-0.0480971377456327	0.214686815351131	-0.3188547030745834	-0.1228854988611031	-0.1705254614664725	0.2265511647480986	-1.8393579640332145	-0.7688121422109002	-1.2193746588620136	0.63634198398831	-0.1021931052426134	1.0575191057625508	-0.3539993183646381	-0.8218143949613459	-0.9385142539818762	0.7156584248272764	0.6431011962899382	2.4911672263575246	-0.0562653503198514	0.6880204603416021	-0.3591763729657083	-6.463385742105571	-1.230724750725228	-2.301717996220876	0.1591253571034259	0.0267924859614451	0.079489662234274
20	0.1736980642887099	0.0702632873805766	-0.3616250353859158	-2.177202758468022	-0.6067758029273436	0.0964665562698492	0.0434352195650533	-0.3348814047491684	0.250727929938993	-0.9311733137622902	0.0963511490895301	-0.0445777852395816	0.3212055159316553	0.6854420643259986	0.6593028531195895	0.0603102569526775	0.6351242992328155	-0.0957485193589529	-0.7809334643822168	-0.6069314928296952	-0.6585961373648745	-0.6305369882110727	-0.6607258613190119	0.7434732957038207	-3.821857449171232	-1.0207069121175154	-0.1703890890269399	-2.5187129711778846	-1.6577758073482298	-0.8407203269933445	-1.6187823143378783	-0.7016982252018404	0.3468702447921014	-0.1277266935233603	-0.6945592886674132	0.4443789561746301	0.1207450305405495	0.1318660648642173	-0.0320039713771039	-2.1064718110572507	-1.4513877354332612	-1.0864559726812522	0.3928269808680884	0.6442448565347589	1.2298190247205358	-0.3758131989014952	-0.0569146304042418	0.1616386258174451	0.9589048176538008	1.655395746195487	2.521212169664707	-0.0855347984880982	-0.2003078807015177	0.3819915532032908	-6.543513270274447	-2.400450823393236	-1.6537391335446603	-0.2048442703272469	0.0582614777955575	0.2310063029064322
21	0.5517563269409184	-0.8929690974778332	0.1399525875421451	-0.8161750835761192	-0.8469633977090008	-1.048331446392572	0.2535220691068427	-0.0420381647704723	-0.0480104030658493	-0.0114020437312704	-0.1975639513139124	-1.1492007545068594	0.0988641048293736	0.0617693039296427	0.1785496198667596	0.0970267357165702	0.2482983261681569	-0.415120825926607	-0.2200653548926767	0.3977014762916372	-0.0998317701138555	0.0696334995661664	-0.2786124826256386	0.3183151131813592	-2.0214720210902635	-1.132907565576316	-1.4430123902837892	-1.1080507607299133	-2.014144588314012	-2.0975593965995403	-0.2443614269909435	-0.1767897060905217	-0.1813022862630702	0.9000833551580504	-1.0209694550730617	-0.6867013245979525	-0.0695133727434738	-0.1017202047136962	0.0571593771900099	-0.943349853431032	-0.0270544113906365	-0.3223298971732586	0.210973470500255	0.0987056067414599	0.6414595071045264	0.0657036138189074	-0.0906935473714141	-0.7583862477836614	0.7577928273836279	1.0247511715723163	1.9514337656187395	0.7721548182162301	0.0590600157858047	-0.1705883238580537	-4.6080801302095535	-2.640179553121053	-3.177406356913681	-0.3200210925291173	0.0839659344729579	0.0858336562226258
22	0.3051241542768728	-0.2474160695839257	-0.3122690577299565	-0.2486861621516172	-0.6299048556190658	-0.6636269072401801	-0.2300487273466801	-0.0138551970336726	0.2335248774240624	0.0248216368271617	-0.2355090781279061	-0.841032615455092	0.3450939272181972	0.5834094035672882	0.2728050579255719	0.0619618728811306	0.9234723214731752	-0.8028771077936108	-0.1331126234842674	0.1344487277547535	0.0007527110422254	-0.0123482471043526	-0.2655820653488501	0.1631618358981251	-1.950303446332834	-0.8263084892228051	-0.878401745352021	-0.524485409320611	-1.7817344689278185	-1.7112915336664265	-0.1577697458890956	-0.1413223203701756	0.0834506013325638	0.7567100405532519	-0.9700769487839336	-0.6243010665159088	-0.5280549348924963	0.348892888097863	-0.3092147552545148	-0.6824483753276245	-0.0406795541919744	-0.1936982397918073	-0.1656699717848805	0.526942352505239	0.9718102408705585	0.4636947929795234	0.3108095734862361	-0.7979925960372862	0.6326813997954921	1.5589673917754756	2.1799366592729825	0.3687730375837857	0.03269697150639	-0.2373732305820842	-4.46736498447852	-2.3627877559281014	-2.6679628795101995	-0.1698306235673532	0.3432371397435667	0.5121826564261721
23	-0.0165347623977709	1.0642214727500965	-1.095395132996997	-2.1354620978911547	-1.1015754304628795	-2.1774032211776952	0.1410262090830774	0.3473459733044389	-0.3264525006574216	-1.3732542263788443	-0.1996230762247512	-2.1255652157859823	0.0106851215946801	-0.8606208195873266	0.3563798801969543	-0.3244337261682296	-0.9132916233814978	-1.4299009400270095	-1.1061504108198583	0.0771220137195584	-1.1491059530388674	-0.6557691132306313	-0.0470939886473174	-0.4276804919766349	-3.6663232995715767	-1.492027934951493	-2.4737819312866534	-2.6882887745013604	-2.1168386828560384	-3.0837729418590705	-1.4882549107839709	-0.4841254167423596	-1.3126031668492613	-0.5294379336176446	-0.9383138840260744	-1.5878332441225131	-0.6028632416209291	-0.7645846524939555	-0.9006054010056389	-2.5488140150645564	-0.5204297578445509	-1.4064129598021786	0.4616295039590491	-0.2052194870353059	0.0283218063034524	-0.7571713794223179	1.1684912143119717	-1.751936202238383	-0.029141654980707	-0.107992537654157	1.5111525317491368	-0.3981998228296608	0.5735592680584307	-0.6212430890413304	-6.288862151084375	-2.965205561316072	-4.178206617643293	-0.1974286404846146	0.1640627596750865	-0.3923456145981607
24	0.2422308365711032	-0.7596483423104321	0.4714141675011274	-1.2381245179138405	0.2517957939007655	0.1528866394392052	0.4612244213790371	-0.3111888170145352	-0.2653141708916468	-0.7261652448110116	0.6445731784647937	-0.2811346039088811	-0.0767582537401436	0.0816306359512528	0.0699787658405534	-0.1664418710164071	0.0706737973354658	-0.0741704489679793	0.1419412386939886	0.0474636145205508	-0.4369923107964899	-0.4973742943428234	-0.2813430053501351	0.336091709995482	-2.002507815432568	-0.7077024505453946	-0.8714866639204646	-1.5383864030511656	-0.846273907725243	-0.835049613602183	-0.0714979942807052	-0.7881450740925265	-0.8053728243056127	-0.0933490651365358	-0.2436349890995708	0.1055595103743922	0.0947613840977628	-0.1046100165492088	0.2356381512337785	-0.7242993922932	-0.4873372965961129	-0.7147820468434549	-0.2799466165619428	0.2525682091722038	0.5619600777494669	-0.0522427318908486	0.0281338052294893	-0.5322176583585116	0.3694399833202991	1.2115390840242206	1.820188905608496	-0.0258857345016407	0.3339122671590622	0.1475549417690236	-4.854999859598153	-1.852520426722432	-2.2266417982746747	-0.064920339047954	0.1796030335317007	0.2469206100293781
25	0.0631386885682843	-0.650290853899934	-0.0606090269037309	-1.1092060151389709	-0.0659254634352763	-0.7396804079312387	-0.1411932387982003	0.1658172557358637	0.0839010604646092	-0.0201189084748606	0.6774988902246897	-0.8423682492299109	-0.1085143875799172	0.2880444880085147	0.4732441239936441	-0.0443662888449221	0.2952023491633955	-0.0934994883523163	-0.7098259640109024	0.1211683514350718	-0.4881575551933207	-0.0098630320356408	-0.1924076161762722	-0.0386368104397729	-2.94564454689629	-0.2466631562154484	-0.8125455974322766	-1.4733349213073512	-1.1762048841563044	-1.7382680541102442	-0.6495515463471311	0.289550864935937	-0.1356094599943675	-0.0338620836136957	-0.3470408593559413	-0.4690818464491886	-0.3802532455134575	-0.0010213107993461	-0.1081215459663141	-1.9704445272569844	0.5219375601225806	0.0513322408674603	0.0148013371855679	0.6367124576074723	1.0880259699582675	-0.4140350318143075	-0.3994039918231971	-0.9805745381489496	0.2677681564609981	1.2238254434900804	2.5432375721729548	-0.3058693563514028	0.1243554012987786	-0.3496420423840228	-5.500094494645213	-1.7791901339232137	-2.5778282591798347	0.04111254674161	0.2384388860180153	0.1073717913784901
26	0.1160342962349914	-0.432185663862077	0.3843809975192973	-0.9528721045765676	-0.1973817804699251	-0.114306635169459	0.1230310138157587	-0.1894002663804342	0.0041451656952831	-0.1580618458120978	0.4497099238022437	-0.3340627777724949	0.1671940964989409	0.8433683719791634	0.6967427779678952	-0.0159310928630319	0.6847085767188457	-0.1437683350976569	-0.7497577069672461	0.0561789008950702	-0.1015476081107829	0.1260904909892977	-0.226034395131311	0.0476046866615797	-2.786503244653116	-0.4369833360721946	-0.2563623737447298	-1.2705395551239804	-1.3299850937455475	-1.1276221636812491	-0.5694212566803689	-0.144355051743922	-0.0180729187164467	0.5296726937480261	-0.5473170692307141	-0.0366300075934811	-0.1917675282019958	0.1170016268344168	-0.0172269257700425	-1.9073227966138853	0.0712986008124376	0.150610631455868	0.2256564430063493	0.8441822740701884	0.8080352112918465	-0.2417529895863108	-0.398611931906065	-0.3819122306802673	0.9699965727121864	1.9942334867897125	1.954475370189372	0.31453302529616	-0.0368214690888075	-0.5301281531416988	-5.387360601301347	-1.9095051016011595	-1.9227319502725329	-0.2946331486982019	0.0621518926441551	0.3327672742602275
27	0.1750481079026982	-0.0854546910571188	-0.0801898680061519	-2.106444911256395	-1.2932254206805327	-0.3755982238576227	0.3106534846096893	-0.2768276403601564	0.1251261208801332	-0.9556105588102468	-0.505405049122212	-0.505941949424775	0.2052819429327191	0.3786797474765966	0.3375405037233502	0.0181497905799244	0.5659180639502753	-0.5252147111516627	-1.2650874381363413	-0.491804521928589	-0.1445197391844984	-0.4424563103323887	-0.8381217247406921	0.6486652085674384	-3.831537407009451	-1.6975035994300012	-0.501444698669953	-2.5054528512140632	-2.315036637189772	-1.3645017555075754	-1.5165052780929975	-0.9440249951029736	0.3457253187276939	-0.1666878833913989	-1.153388728843074	0.0440547409917839	-0.3665503125341182	-0.0684433894592404	-0.0623963403033018	-2.6689689394743112	-1.122723813583922	-0.1474496346096977	0.417295516572176	0.4753420544676521	0.7486462257963216	-0.1356927230144149	0.0696867912032669	-0.4350733079557065	0.8081403096446005	1.3585608058951002	2.1939984372644528	-0.0626210899131173	-0.3444038248522081	0.2522206339877219	-6.451054712873808	-3.1285235109077383	-2.2068946788493102	-0.4137314985397756	-0.0494520012412926	0.0427557881685629
28	0.3356546376396538	0.1820666381719848	-0.0743935680267167	-1.7585584391765363	-0.8623875266246623	0.0935607899372121	-0.0362482441887249	-0.2436160293574891	0.1282065840485025	-0.5360829594937531	-0.1527957928912215	-0.0160507201423079	0.4251443329136377	0.6125886802254243	0.1966771436325384	0.2117569852558746	0.6354594442911929	-0.3237524002001239	-0.8569331562803222	-0.3113718670473839	-0.1069734967251938	-0.2127796077429514	-0.9243402252346372	0.269758824046174	-3.53618757428204	-1.1483057743998693	-0.0911531372838665	-2.1097054267885187	-1.933865556752434	-0.8693539960438725	-1.2540418446356203	-0.8697776515321932	0.1492441029788233	0.1029296601720727	-0.8423489250682141	0.3284781315016274	-0.1359602720414805	0.1553215118353843	-0.1148005455800322	-2.292412153195756	-1.0420389267811498	-0.5022677690112842	-0.0545945622316181	0.5720360507737964	0.8292954839186637	-0.1806691603924713	0.2961410385537976	-0.2232061619226852	0.5545551273314788	1.7027033393357218	2.0075287229041265	-0.1022136606304014	-0.1879236483318255	0.1889257027572882	-6.147086266675582	-2.577257617445335	-1.7887529412877132	-0.5079595615593622	0.1106342555111121	0.4650580347860051
29	0.5284964821081615	-0.3442565092002497	-0.3608255863381213	-1.0984120271858628	-0.5457654042953335	0.2640004493719252	-0.2395708730260225	-0.3763967650854022	-0.0308093586961308	-0.2242708570953467	-0.0010283517899047	-0.0802335151620492	0.7619554265301234	0.8149438864154366	0.1896999941609569	0.3006998918391677	0.4515606187084984	-0.1908662980182454	-0.3729861560646748	-0.0489042743123797	0.4291700177223495	-0.0193640183612438	-0.7080468343893844	0.8912069536442703	-2.7363693126745385	-0.7548248955471852	0.1430483762135055	-1.5948546143198423	-1.0528773024074298	-0.1562724398053605	-0.5616530786890648	-0.5456058475423897	0.5431858124726122	0.3128886758620837	-0.6723942833502599	0.583770400664211	-0.1676579131628207	-0.0679138676083871	0.0418832363309547	-1.5993812396111555	-0.61106758167375	0.3055767945681409	0.1345608871069409	0.6164115361848536	1.1178981691949927	0.0197280035147699	-0.1137660731144011	0.1611767732240074	0.9728004157276842	1.7049538033103269	2.2776257914978912	0.2702104071265624	-0.6477075896866309	0.1151344165589574	-5.543040089491705	-1.8519945542254512	-1.1776468857282634	-0.9703857738243988	0.0315275975286345	0.5804760799471663
30	0.5341913417510754	-1.2580170501859285	-0.0782181123034104	-1.0585701096646665	0.1317424734398846	-0.0430408936447577	-0.1651259045949104	-1.037971670602501	0.2341688575176029	-0.4737558586367011	0.4668160510205268	-0.5700935531843683	0.350504807848939	0.0757618076098689	0.6090767042460451	0.0719092728412179	-0.1710822210608638	-0.0075492852884397	-0.1562306675169305	0.3289239439027096	0.6649463896014342	0.0305180358683911	0.4022186210103309	0.8743795864523413	-1.3928074289573105	-1.1892508807107545	0.257444053532442	-1.2739702094646774	-0.1000781169807649	-0.2932917320775261	-0.3883838049174855	-0.3128136083316792	0.3198553935867055	-0.0636395919304734	-0.0772376479653527	0.1010188861307694	-0.302864324016463	-0.2514450093542308	0.0063570038835357	-0.7690576190071461	-0.4719556400901941	0.7723198698379982	-0.0813605104413647	0.0013528096543218	1.5686584218415331	0.1215115207059578	-0.7969033899973446	0.4709246978268095	0.6060362416471999	0.933104040436991	2.779802591798435	0.5766992384589458	0.9709374469361844	0.691774358293972	-4.104471234363123	-2.046838147034434	-1.04636640516929	-1.0962283202409986	-0.3606823270369966	0.8438756760190662
31	0.2580682583153452	-0.950798799619056	-0.1048810573728323	-0.4036005642851683	0.5503502500878512	-0.2647725269410601	0.6073645258819202	-0.4783201494136874	0.0743621784599453	-0.4120756678594612	0.7698505856890836	-0.8065110670352651	0.265921145619937	-0.0221362236779656	0.5986578562237417	0.1537674955648541	-0.0549027573686777	-0.1209848453926905	-0.0454024017541496	0.2976569111139907	-0.5153779071294333	0.1474584113997101	0.1249496963400719	0.0966047779198395	-1.7792249333509031	-0.0809859275350524	-0.7796463958455222	-0.7809205088165536	-0.3779387029336232	-1.0714165134896758	-0.4162106702607409	0.0886885381606776	-0.3996665416490673	0.5283710613564383	0.0047928759125039	-0.2877672690459445	0.0247447820510138	0.0829285243992749	0.1418966054041558	-0.6388942928472097	-0.0155893753072215	-0.5513025821363197	0.2574120864440375	0.0764222647402264	1.3092727152476988	0.3640670892229642	-0.9370180618207358	-0.2587788773774764	0.620903553058469	0.8769838476086579	2.700572194945124	0.8451997602321901	0.4861491987617443	-0.0885942007840043	-4.656491335086784	-1.1726612834232777	-2.1084041945492054	-0.0589195283219146	0.1139195965973236	0.2551080899684563
