label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	0.3196551449334221	-0.2084717276707932	0.0486429558407762	0.3847781072117199	-0.2519109750621847	-0.4019109229926145	0.1035450787045012	0.1717895059599687	-0.1173043644413109	0.0700390740908083	0.0605425571645355	0.0368818171240384	0.1395511670267785	-0.2521247065243147	-0.0656972997885985	-0.0434628913045789	-0.0770812764002294	-0.0098385641379674	0.1030407313969447	0.1700364347602473
2	2.2887232902077503	-2.719437193829972	0.2694061820588422	1.1545675520368812	0.2598623345447629	-0.3749382170500176	0.2101204722789787	0.1597435175499932	0.0633710567263469	0.2869259390625744	0.2021942994245874	-0.1390288162312762	0.2207742529826757	-0.2068114495944517	-0.0783956668970387	-0.0145941383706709	0.0170375094989985	0.0018220994816739	0.153624597993089	0.1362605889667995
3	1.7787217309856924	-1.6801715034569784	0.4279936225526277	0.8747900395731469	0.5755739652536515	-0.3865655584812228	-0.1203422672245891	-0.05747365586783	-0.1155392206170044	-0.0354968290761661	0.1699638834353892	-0.040375367265143	-0.1008169134639321	-0.1799149528525427	-0.0898601853232996	0.0090399793233066	-0.037510909898676	-0.01129006553461	0.0754269800973565	0.0708350034234894
4	1.3559064131481182	-1.9747617782566165	0.0475486336367712	0.6080684667830212	0.6475112026080734	-0.0306199157081768	-0.053322281131392	-0.0074414392526641	0.1458413589851029	-0.0663074536731659	0.1374457867145047	-0.1432972964632849	-0.0108367074397141	0.1131804981424258	0.0080660213869407	-0.0230135903273535	0.0022754633566181	0.0343260141214673	0.0147779644580396	-0.0206939064990164
5	0.7547558275850484	-1.011864359864876	0.3960035811042617	0.4001239362781189	0.4322929223711038	-0.1739646064595471	-0.2153448745775852	-0.0651535402262308	-0.1258288213124436	-0.1646527861666261	0.0544723691791083	0.0156019556627027	-0.172796984676097	-0.0319972004466743	0.006163272057398	-0.0216538728895814	-0.0495561251498209	0.0211798417047264	0.0292087843384921	-0.0050868255781079
6	-0.095058985449172	-0.0598011799684879	0.1680123471966938	0.1136297049492468	-0.1409531570832818	-0.1310548215655337	-0.0011159529906339	0.0812516659642288	-0.0774851684299622	-0.0094835448407964	-0.0401654084133055	0.0493606267398366	0.0033776456060109	-0.1202960978008452	0.0134377061155433	-0.0424953016367322	-0.0217155588254118	0.0083396140000457	0.0499838734447594	0.0808296818051673
7	1.9231417126014028	-2.6251535756896223	0.2969333752713491	1.0115601339592428	1.049058757066805	-0.5465062550092894	-0.1063365692078192	-0.0062646598025779	-0.1224720713204721	-0.0793407288990772	0.2188987695048886	-0.1497404916180238	-0.1619281836045027	-0.1827104686249307	-0.0828644789506561	-0.0306377009302623	-0.017430996016033	0.1104841249300464	0.0456804476572931	0.0302619813190732
8	0.5252844878183801	-1.0290623068654492	-0.0368998666580136	0.3793280245743243	-0.0342494550772864	-0.2909032774631463	0.2177443185227536	0.2287188077715841	-0.0170671147979035	0.1398398223468911	0.0053418226714129	-0.0901239513001909	0.1388435224756634	-0.1484846192103154	-0.0084826252159711	-0.0594111934106343	0.010986895770013	0.0458011880738675	0.0822831647652879	0.1112004857993469
9	1.9099302285202848	-1.9939752639310675	0.0196502910371114	0.7645150150589325	0.13011489629627	-0.2678086369777714	0.287959813024977	0.1665362550162888	0.0618801562688147	0.2667369462982762	0.1223068468299022	-0.1844185820514113	0.2189778269554638	-0.0846536017104587	-0.0577759789139992	0.0056905605799413	0.0396109468612269	-0.0211028600977349	0.110796925896335	0.0742261917914188
10	0.1150056465118254	-0.2212629458334266	0.2987290455294958	0.1763074588102143	0.1177501403542557	-0.1822412330322181	-0.1994545186915283	-0.0547030543295984	-0.1729063379320812	-0.1117745242380933	0.0519581659279537	0.0933278537726706	-0.1186258895435291	-0.1318771390141805	-0.0009076403079639	-0.0197971758434936	-0.0570848875386751	0.0257064337356533	0.0365038770407237	0.0207043793733484
