label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-1.4883056338174454	-0.2149415385142089	-0.4548982462308865	0.0163527098722586	0.1040989322536913	-0.2792169148864809	-0.1466727204936767	0.308264289466312	0.0873972865557876	-0.198261532724737	0.3900545720232523	-0.0454713610101759	-0.0888688988055847	-0.1193360539077764	0.0190117114299379	0.0388211791064481	-0.0306826650359509	-0.1097628600175461	-0.0353179357484737	-0.0230806661430898
2	0.9599874452863884	0.6214051588122822	1.4291530202348914	-1.2789405149353157	-0.2929255982220123	-0.6183205684866677	0.0412392619309611	0.6209923460614936	-0.2419054623176467	-0.1127991148815288	0.3437523762464132	0.0133871845355443	-0.0179897442845329	-0.0523961105012909	0.1332469359165497	-0.0887653496904407	0.0333637679365383	-0.1164130703919628	-0.0491127260080051	0.0083363573863979
3	6.130463011474255	1.6193645666358665	0.0720205652968615	0.6106898492583929	-1.0705663443737234	-0.2611996854512683	-0.3549696515486576	0.2600409690703371	-0.3054012590762811	0.2299384834295683	0.1751025992475655	-0.0491616043540034	-0.1208926997340512	-0.0649667411205109	0.0563206385773972	-0.0977556740116946	0.0968430249246726	-0.1050770648913656	-0.0216488289925339	0.0138475337976927
4	5.87190776282228	0.9260959945600516	0.85169570832699	-0.2914383194227155	-0.6650233093216505	0.0402233517663442	-0.2360554636063512	-0.0342620786648447	-0.0445893835522079	0.1220775883628218	0.0711947201933077	0.0739457076451379	-0.065938913534211	0.0863569578399965	0.0777408353420095	-0.0978262873521675	0.0250539500374774	0.0071598365184012	-0.0732744879004686	0.0451105524439829
5	4.94070544307104	1.4568488462683025	-0.5510586824331011	0.8005433139868263	-0.6582824951857055	-0.0099969045302802	-0.563038101506644	0.0195958177291981	-0.0011100751653312	0.1301137446115272	0.0412818178190442	-0.0600255207325654	-0.2576720717930515	-0.1984987503344296	0.0521302322987191	0.0384322774017226	0.09829315154817	-0.0129054534746725	-0.0369427097643504	0.0013624631179453
6	-0.6299068020844705	-0.5087013532222094	-0.3075192357180425	-0.015929226438281	-0.014224850025336	-0.0478862862933227	-0.225730626037285	0.0519151534649682	0.0827659063753669	-0.1510451064737105	0.2550318772489084	-0.0707503493484913	-0.053837962265627	-0.1007456358598702	0.0161695477220156	0.0156829889110508	-0.0109420807585396	-0.0371969941238307	-0.0359121528678382	-0.0159397499175391
7	9.434320934356233	1.6065637349588324	-0.4652844287224922	0.9085413395485844	-1.4558338442777072	-0.0654886550548177	-0.5135038155344839	-0.1724314949360531	-0.2042273173700313	0.1412335515306998	0.176372171718168	0.0216972911680531	-0.1303160821474738	-0.0701605417755133	0.0400588680807031	-0.1379670159017544	0.2053113087194621	-0.032874745732706	0.0188800313965456	0.0020541612744979
8	-0.0812694076207536	-0.5498438641048109	0.2006205043681806	-0.6768140814196756	0.0245866738069427	0.1238206755787145	0.1012283477286302	0.1837811685356883	0.1894943501935427	-0.1628188828072887	0.3070953135899447	0.0677501631117496	0.0700555807061043	0.0531526107778257	-0.0917652464540851	-0.0262888008192859	0.0664085565268248	-0.0434454828501056	0.0495296200147164	-0.0132738420198493
9	1.0472787716472765	1.1889973238959353	1.3971366291250793	-0.99040390213677	-0.0367317736972114	-0.1765879255511953	0.3278638668137735	0.6518707861099665	0.0497058038368419	0.0830111085176635	0.1014343987791498	0.1066766191471957	0.0188522425682948	0.1363323254971324	-0.0035921003580267	-0.0924151807651696	0.1006441666888116	-0.0634400214273891	0.0903919709935039	0.0259161044938566
10	2.558553621342304	0.8111496264309863	-0.9445969860744	1.2946184265127731	-0.5446331903098985	-0.0185618521384372	-0.4581444274908431	0.0654661669433494	0.0279919389690182	0.091956758668093	0.1314663162413683	-0.1466650489496937	-0.2080830705921175	-0.1661965031159442	0.0978219254355105	-0.0066922577595222	0.078814760190666	-0.0435398199975134	-0.0188780468651036	0.0127020495358123
11	3.7286665168342	0.9594518558878756	0.0166671467079638	-0.0254645517069576	-0.4695193995609355	0.0296343647489308	-0.4377230972444673	0.41271727371106	0.101214343379079	-0.0607438307729052	0.3255004805285572	-0.0206222313209247	-0.2159388808838342	-0.1047002657128587	0.0403779634567437	-0.0344263511009719	0.1044783474746056	-0.0529913216972337	-0.0343557238626984	-0.0114346473216027
12	1.1757188521169308	0.6465866532757872	0.4072698735497779	-0.3181558764990613	-0.4352099123086869	-0.4423449922082291	-0.0843111299277691	0.6306828298522219	-0.1682129769526024	-0.0230459333099059	0.3110890911615366	0.0159514008673328	-0.0390201733772651	-0.0267712329279908	0.0197363839916597	-0.0916034863934639	0.0602908948002606	-0.1404303846320395	-0.0062235141547663	0.0241022756315145
13	-0.6365239965164129	-0.5894804655931204	-0.2794488448722303	0.0754737221059075	-0.0887832513222085	0.0743714673744801	-0.2851845844076094	-0.0602139193513603	0.0792667511796968	-0.1603256861840191	0.2336883373231414	-0.0156082205013769	-0.1596377536855944	-0.0759615678099623	0.0803603971428735	-0.030466600138782	-0.0044969581926653	-0.0318083990934777	-0.0363472068771599	-0.0254418768839005
14	-2.590802906738636	0.1214886736630573	-0.2865889379378026	0.048836626555182	0.1224560490713184	-0.5850602276539043	-0.0503743284773086	0.5962189177468051	-0.038819144543622	-0.1318450666736872	0.3780680609562629	-0.13819508982804	-0.0713138908166011	-0.1676769327480055	0.0764481622922016	0.0030029031409912	0.010058742689749	-0.1386908781983432	-0.0431579716326539	-0.0008494343614773
15	1.4815786442989876	0.4215993827313187	0.1337920030724432	-0.0065198749624233	-0.081844475039352	0.1257330950292467	-0.2130782650391342	-0.0337822869092179	0.2570635009440911	-0.0375380116661505	0.0145811580238559	0.0378713890552516	-0.1376954955508286	-0.0557815114044767	0.0685885653597869	0.0507707539513309	0.0320229752730719	0.0225663214124735	0.0045555792681844	0.0287328099466925
16	0.0288742453439078	0.1014047160771116	-1.188505101027207	0.9614699100707816	-0.2043803827507574	-0.2508671397418288	-0.2571988059533615	0.0864416529121584	0.009355973447531	-0.0323258572194482	0.2253760983196203	-0.1230407481968644	-0.0903939943702479	-0.1973749327861848	-0.0057977695442819	0.0610562377845539	0.0439856150559609	-0.1327319371930008	-0.01014490105786	-0.010116692601808
17	6.036922859236312	1.7446318857219718	1.6082078111399325	-0.8850282735522432	-1.3841456375529595	-0.3342051765949714	-0.0687919053083642	0.9141820777935707	-0.6700732738025209	0.2180788155983661	0.2631247507681342	0.1288033851003233	-0.0554336316211935	0.0263690911466222	0.0841057960845618	-0.2566328586622334	0.2057252970687823	-0.1231347335737265	-0.0106916465979449	0.0113472130930034
18	1.0957004601283031	0.5619384081285219	0.2612972174998607	-0.4933577579669739	0.2274620857606707	0.2137256088735472	0.0330395966566013	0.1380050400600597	0.3551182273733357	-0.1634050702050042	0.1987882837865203	0.0443072964113146	-0.0085363305522424	-0.0240781231374784	0.029279915123226	-0.0020552836470147	0.0415281848370159	0.085158688488653	0.0588106093505916	-0.0234240686962522
19	1.4517774071505232	0.453390723719792	1.093759052336114	-1.3215724518915517	-0.0688514477862728	-0.1564341155839239	-0.2173824818102872	0.0499424471220773	-0.0595310915512376	-0.107357861896698	0.0231447660531969	0.2281906151403382	-0.1976534102718426	-0.0368143418256311	0.050326906765925	0.0106255772355342	-0.0416657172688166	-0.0389950727794033	-0.0775988730168914	0.0062463240318529
20	6.387725448314153	1.6736346230189012	2.221166046065618	-2.3337606326558737	-0.4722051542962348	-0.1915128250799589	0.0972078282982935	0.0456050357897862	-0.0454953769379139	-0.142643160621135	-0.0579641344088438	0.4747871253381628	-0.0478592826647054	0.1104414097782499	0.0263256680172709	-0.1337432368115664	0.1415185152761895	0.0428269527449205	0.0720623108315553	0.0155867865064456
21	-1.6552765364171091	-0.7367540229873651	0.2144946102372937	-0.3012097240749436	0.0359277042910259	-0.1412402231794455	-0.2585726284401402	0.3191847299465261	0.0544301008303054	-0.1695579664429492	0.396408155974401	-0.1423045925290041	-0.1053124473107489	-0.0704018492869982	0.0845481366779854	-0.0173998690479008	-0.0477244640840653	-0.100739238137004	-0.0905274580846957	-0.0109712199976042
22	-0.7245286152639058	-0.1661896934377438	-1.1384843150835855	1.3419249038566996	-0.0569331663580908	0.0958959920215061	-0.0327159758929672	-0.3761930929609577	-0.0416987894556695	0.1619614395438357	-0.2276600902448316	-0.0779478204441473	0.0300165598993672	0.0124940501656469	0.0100808852490574	-0.0421751018427942	-0.0135578845959201	0.0723300702988252	0.009294398006261	0.0292098093986625
23	6.62471328808854	1.7409433005988946	2.3618981396800454	-1.6270820276268891	-1.136682377607926	-0.4757421617403559	-0.1862583405148376	0.2126361248076808	-0.4113534150036781	0.1371640747463327	-0.1040402439536087	0.2953643654111469	-0.1666817145372605	-0.0037768237201584	0.1292317239339239	-0.0818876157255808	0.1318607183426959	-0.0760565958013943	-0.0078010677651415	0.0606936149057588
24	3.474196284362568	0.5262480606991142	1.1438592773776604	-1.0015243424721385	-0.3045235900159088	-0.1302360400335549	-0.3400505461805838	-0.0935400354391335	-0.1226654700072669	0.0209642243108113	0.0020893347615744	0.1136405332942407	-0.1517555734620159	-0.0145137078375584	0.1122604540571651	-0.0690544305887165	-0.0384388426240957	-3.103751136846098e-05	-0.1584276903652156	0.0345704884652179
