label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-2.5069076991587327	0.6725265569465165	0.4162113312467045	3.746990720587895	3.7815127953683714	-0.7495563831088158	-0.7196795665098412	-2.0490835228087847	-0.4918623129703758	0.1493962355456933	2.57437392089362	-1.1994982617801797	-0.2985211185184692	-0.3558150809354255	0.1704352728099493	0.3234033634006923	-0.2383395560830484	-0.074242704049976	-0.9686501042766096	-0.1344519293375079	-0.8435804090886971	0.7627543626124565	2.264508285446313	-0.371721222009307	-0.3101169628519462	-0.9999510516475899	0.0157667949067666	-0.0494805673464608	-0.3325907744396742	-0.8110676691630194	0.0819756962566063	-0.4001102503008912	-0.4864299631625098	-0.3749794355291308	-0.2437463001168917	0.529140462789624	-0.0594109449792391	0.4620974851164534	0.2799143481641022	-0.4138319776240846	0.1797933719953414	-0.3305013907577285	0.0366430614128488	-0.034001941299107996	-0.0300467211505874	-0.2739384646311842	-0.0072786710559266	-0.0526628477066272	-0.0520950359330804	-0.22973608275522198	-0.337338377466706	-0.0091036286417983	-0.0831754775378016	-0.0045567092358159	0.1700209517257769	-0.1059859543423974	0.2400108043075367	-0.17501537379800902	-0.1110102650581024	0.358383077451531
2	-5.718422525190084	4.344103496823765	-0.7288804347654992	3.903360719523637	0.5242363545417917	-0.7328158412181817	0.5056108972704328	1.1955140206941408	-0.4305674264437134	-0.4177377828232848	1.7712738844842992	1.5718340459450801	-0.7670329604049677	-0.2908144297570955	-0.1837555347232836	-0.5438539856682874	0.2272702746719033	-0.6663331928081639	0.2022566444060454	-0.8263389722150467	-0.5865664849470711	0.069710301101105	0.6793235538518336	0.1807541653195981	-0.6223485999998635	0.2049271864339116	-0.2022525806609347	-0.3256585788087248	0.0387470148099724	-0.2995250429186141	-0.1407089135020973	-0.1741533341774188	0.0829018120323764	0.0297706692103899	0.0712719042255667	0.3819859539902343	0.6367694585483942	0.3675735315495211	0.3539078827471894	-0.1548957750783047	0.1170700665972449	-0.1342325363350022	-0.2149281642115329	-0.1075473456230861	-0.4376074116310244	-0.1132784922485183	-0.1503959402607058	-0.0078295438389351	-0.2211286247458237	0.1357892377139101	-0.1896237304179415	-0.0278252869534761	0.041464963975494	-0.0187256869572462	0.0103328012113596	0.1890669486624215	0.162398915403894	-0.0130736657089888	-0.1247562230506267	-0.0572968512462506
3	-4.970651950432389	-3.3953464817297165	2.106766038824072	3.103812549647754	0.9944047573936748	-0.1827819482942304	1.0394432408631162	-1.6569534035719151	-1.3534022295772905	-0.8766966178588331	-0.2600774453488232	-0.7566396319983016	-0.7607299148987025	0.4992334598505856	0.4695776189954319	0.0983133852216332	-0.5590960858408578	-0.1696561745163034	-0.2789444756901663	0.2668619160177707	-0.36438255833255395	-0.0708003151542824	0.3358509518765846	-0.4599068791840823	0.3807254730628874	-0.7343410102657313	-0.4890550521924584	-0.3421525919037781	0.0061703413125297	-0.6899247545865351	0.0481073711113721	0.2991819201502037	-0.14418085825769697	0.2483412533480884	0.0648718113502371	0.0588141983651645	0.4632428916609822	-0.1926704052916998	-0.1190475241986835	-0.1298297386171338	-0.0460845211201374	-0.4870790805654938	0.0021338660600551	0.0692909642742027	-0.1207043531290326	-0.3155220911161656	-0.1447785128028384	0.0286676497673939	0.1936564460585862	0.0885200077173168	-0.1133585053014464	-0.0942296950033131	0.0654573439524751	-0.0177474569436733	0.0727838313408109	-0.0290151267928749	-0.0265834585856588	0.1157485854512087	0.0524240750991741	0.1305120785513529
4	-3.8631976514651285	5.027867653605778	1.6903872371598758	2.8755887685012844	2.0140689739141626	-1.3165596898183185	0.9114764620415728	1.341935584880529	0.4527828505931787	0.6452313117427722	-0.0384564091312468	-0.0658478922296571	1.8990256509806398	-0.1577588181842186	0.6547506139877617	-1.642844033456518	-0.0856162392363459	-0.2961929041752433	-1.0253925954638647	-0.7022160401439131	-1.7728682009060401	-0.3596319311006675	0.2385333155810292	0.0236792366839294	-0.0108277069177948	-0.1302191836097306	-0.3699916283025714	-0.7467250327620771	0.4535492982690876	-0.5167692915119787	-0.2472639798905363	-0.1396855701303442	0.3564656070041693	-0.029860421655421	-0.1775587416244154	0.3460864206747095	-0.1133789964772216	0.5077351100866748	-0.1386797348979131	0.1482956408667767	0.1706679188858276	0.4985586991808948	0.0655238919569758	-0.2516436611449609	0.4228028322131043	-0.2378038703576636	0.0935404029248518	-0.5287089967898736	0.0408719399446688	-0.1051017322890911	-0.0311614595997818	0.0173823879948229	0.0629897994088048	-0.1491101050896518	0.0815679314130057	0.292273169848343	-0.1827464390112114	0.2902257390840621	0.0033341778015505	0.0842776052241167
5	-8.602853997874844	0.8641986357481929	-2.0122369568349865	2.697053773751397	1.8306382289883056	0.9827503479735068	-2.2539739397057708	-0.1540593226137537	-1.5875005833562004	-1.8043573522187422	0.2134638332357885	0.8610159280288356	-0.0690843542774336	-0.3408077344744788	0.0422124293095799	0.3914804679849922	-1.1404932564373178	0.9723549956012568	-0.9186969947233008	0.00392356447764	0.5392708274939633	-0.1649194029838866	0.603494736013807	-0.459508470080242	0.0232142298916745	-0.7066453664066863	-0.6973704044222003	-0.2692279372132649	0.0932093638801092	0.3550787727591307	-0.024389653895409	-0.4664394848572666	0.2114012191689049	0.1055353242845015	-0.1697896433630557	0.4986279952442116	0.1010905181897607	0.1407902536763521	0.3245782399235341	-0.32267419558340604	0.0544489604180906	-0.1211483416925399	-0.1868318074007711	-0.1728307986838591	-0.4986334449794682	0.1299314973150351	-0.3408629603011937	0.011943373327366003	-0.3129318666252382	-0.1025258546068543	0.1325839222265065	-0.0410731499585234	-0.1322774119368904	0.0923650991676684	0.0516037392752044	0.1254464724646613	0.0131875750429327	-0.0065669454009992	-0.2545505173494135	0.1163233100456436
6	-4.96088272438805	3.7160024565625207	-3.0133839021139086	0.429704678692367	0.5577276707790119	-2.2566934075340623	-0.8162477191756111	0.2575189022832539	-1.2539428048159935	-1.9431211608316272	1.8886454033762	0.2581948046034277	-0.3684548172981983	-0.3286892839801791	-0.5412952484903416	0.6166566073683234	-0.2275669130191126	0.5913469487645325	0.9790089570372068	0.3759187758738948	0.1600407520790796	0.1754837523298809	-0.7105329026217351	-0.4170916925924942	-0.2504039221398134	-0.025980798965154	-0.2531036366132244	-0.0159010405960677	0.2604155989359967	0.1350420298123397	0.2367171429873829	0.5566190924281095	0.1161563004921031	0.3702394345224488	0.0513093660705573	-0.6657394304414825	-0.0172775995565912	0.1869411628248416	0.2411125160707661	-0.1848049119409503	0.2326947831951809	-0.0907920787036068	-0.4087683273963229	0.2810109098990025	-0.2123425943442261	0.2519618770739102	0.2458017547344614	-0.1470816842703171	0.0512179092734041	0.1415307836009936	0.3569462448584922	0.0929255661788449	0.264226830620809	-0.1487787366616899	-0.1336334243104465	0.1762193250932124	0.1309019404415028	0.0493826169149429	-0.0037674703076903	-0.0472921665446608
7	-5.617141886022165	4.3731511729299335	-1.3732061871765016	2.6664256430667757	2.4997565194402216	-1.6178380098131977	-1.0235289755849144	1.7982553756003417	0.4049546081397416	-0.9676534285200882	0.6401932813228038	-0.2679189417594959	-0.48076494397195896	0.1058635957347089	-0.07559609407912599	-1.0150993238262591	-1.2480914333030269	-0.0889550906539234	0.0828528082628793	-1.0625926384451911	-0.2255494621331913	0.1811732845449375	0.3703103406617749	-0.5977906486026578	0.06259348942923999	0.4927916723225061	0.043346339690953	-0.2016861459834568	-0.4991088881171315	0.4323312807340611	-0.47780595998049297	-0.6345675752276724	0.0922398106911179	-0.0054826715983853	-0.1867184258899659	0.5525945748424477	-0.0915846445314117	0.6493330829196623	0.2239343424943536	0.1994235913337727	-0.1916001859076069	-0.0976425338489678	-0.0622759247701304	-0.141766017167304	-0.1820702270235753	-0.2332816869814889	-0.0913567826838184	0.1377797847677217	0.022798446400012003	0.4305066018820614	-0.0122261485955987	0.092238838143075	0.1508523281355323	-0.179913402347819	0.0542773874492726	0.2395235024445389	0.1429281064656674	0.014713544203046998	-0.034818616669458	0.2328569049758471
8	-2.4800172941534933	5.53973430012157	-3.3699912509522245	-1.1809758806259805	0.8688349831677198	-1.8337996220522297	0.8323287382956197	0.6470756490767333	-1.3317106372465637	1.3906612801201814	2.316238432157947	0.8685878003588201	0.6223261782600872	-0.0509996583556958	-0.3217774162319707	-1.0455571963407384	0.2977876840638322	-0.2667259235403819	0.1749624313200067	0.1503460031208587	-0.9632964548706386	-0.1406080897718293	0.2927034976851627	-0.1330389500207333	-0.2851356810214933	0.2545798543980735	-0.7008142326984731	0.6616094898328333	-0.0090012248038225	0.2515757121272416	-0.2088759280509061	0.3261172677720603	0.0146482888052404	0.2677070869072216	-0.3429116436112595	0.0405080394706124	0.1790466904041402	0.159145747307661	0.4470896583152589	-0.0073911190919103	0.2417325042397137	0.2122314470394475	0.1038056915551783	0.0228611721035185	0.0589188361748233	0.1192684329985885	-0.1153736529566065	-0.3078122445647089	0.2305610084215839	-0.1509937860349163	0.0223994200723581	-0.013210001961692	0.1132123735522027	0.1702086181087689	-0.3024072601597575	0.3165953560359031	0.183022058266584	-0.3487912749243435	-0.1441130928932845	-0.1405907464662431
9	0.3678441443117185	-5.865893980792874	1.8987036485840758	-0.8530701173384493	-1.7282298954781583	-1.265546642054321	2.0253191897398573	-0.1903257032053792	2.085018545203742	0.7016853724244936	-0.8270264943152449	-0.034950534957264	0.3106161955721165	0.6435320333726788	1.8050150510644731	0.7662964923095139	-1.5643978157478142	-0.2186196304038441	-0.9090738689805626	-0.7516963433252992	0.2650619614637869	0.6034462198653493	0.6796413328639367	0.4759676708645527	-0.874304427282356	-0.0157271720162201	0.3627799459157322	-0.2689150279822955	-0.0833422793154147	-0.3892366987265924	0.2795020780977476	-0.4803463777351019	0.3602486320670795	0.1620520621266413	-0.4366475820203286	0.1332628197303854	-0.100178220235782	0.1070145227410901	0.1863927605358315	0.2340713162865151	0.2833302971648855	-0.5720510647463841	-0.3874752992579734	-0.0730535832284817	0.0474596042682592	0.2247730874089026	0.2671501948114795	-0.3263662193848012	0.3464533194422622	-0.2680296902071942	0.2132186918493908	0.1349475734530258	0.1365393717518594	0.2680876428257621	0.0051678019730657	0.0345672348279502	-0.0175093574929666	-0.0700934515974264	-0.1703967867360071	-0.0434064731808756
10	-7.801079592433758	-2.1456312356937906	-2.2824717945298136	3.145179752765416	1.3545088949766608	0.1855007754273688	-0.688745896825512	-0.0844230130712361	-1.5224576284761138	-2.3307429631935244	-0.3570818426632127	-0.8419850828866393	-0.5009705346635627	0.2794184331658229	-0.260601619407955	-0.1669416279094054	-0.3754006433926434	0.6275488430533129	-0.1994810763017003	-0.0308759808788207	0.2075492304692764	-1.2069778754561742	0.2134030908728716	-0.269583901193789	-0.7860972084901962	-0.6543306201661659	0.6689691268374329	-0.0589044360553893	0.2418964095688605	-0.3126706675058208	-0.1519687138659456	0.0332470394090379	0.2719972014538292	0.2024026068434507	0.022320868550029002	-0.1427756202645291	0.0242126780202869	0.0598189873952861	0.3523323551404835	-0.2667567328551953	0.2318222626449927	0.0966400133840383	0.1802077466911538	-0.0637711385219478	-0.4312522775388757	-0.0107859351490576	-0.0835448165755974	-0.3146632332438371	0.1923827388500158	-0.2252555983152104	0.2559406180253071	0.0905617821055025	-0.1638872885184574	0.0078701323431649	0.0248969884146156	-0.1609699300147077	0.0154266976961955	-0.1527905328968413	0.0178046440317136	0.062846706047006
