label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	0.8541627136536074	0.9593479516813588	-0.3606628770567376	3.5632807167147216	-3.710834968576724	-0.5928293209315361	-1.0440082986641146	-1.6291291912173258	0.0311040386153749	-0.3019521714427315	-0.2652867815782694	-0.484482170947326	-0.0669277310317456	-0.304529063093842	-0.675029798534137	1.2319695331648814	-0.3101239675598193	-0.3857336994154727	0.0653004874419309	-0.0543905958036825
2	4.349668313787602	3.393381775394939	-1.7946825098712558	3.893678235422825	-1.8355961720035767	-1.0323858601290756	1.0328242470223357	-0.3473042223502465	-0.3006586783018115	-0.5685021649971662	-0.2481686486712507	2.0179330012587697	-0.3682224076575148	-0.0863612168632423	-0.2695475977517427	-0.1927895351742679	0.1040072841578756	0.3680565537366242	-0.0946649728436881	-0.0854782648570244
3	-3.383288949671464	3.529462419470057	-2.2067572626358234	3.429319556315152	-1.3710153716656643	-0.5622865895085352	-0.3703945310251528	-1.2533639740698423	-0.1917239187474066	0.4950911765436641	2.0870068585470696	-0.1734221798440766	0.0023333117966769	-0.4339508117402888	-0.3335229432612616	0.0095503208461655	0.2149754202214944	-0.1472223510016568	0.0377836195288274	0.0405239176871239
4	4.319276550062916	1.837353881600212	-2.682327934376262	2.9211030571104817	-3.1401650401563126	-0.8455874427219254	0.8407685581512281	1.8100970024781995	0.057662285041907	0.6563843491852279	-0.3560740026696837	0.6695177218242646	0.7012688898259055	0.3934117929891874	0.1435657486618991	0.3350095752020499	0.0494491858972616	-0.0296544087489087	-0.1237453596434789	0.6786706657486965
5	1.1565008352824502	6.706804274110532	-0.5427814693788215	2.8478375671596363	-1.7251240910869798	0.2411768526781652	0.5089904944776711	-1.8250925166835583	-2.561844700215396	-1.1653424695038228	0.8553209565265892	0.6773930760539363	0.1655932626942208	-0.1291265772956438	0.7224520715875221	-0.8954284175235445	-0.0245351618008746	-0.3246855587201316	-0.016731489350235	0.4385201618088201
6	4.135645578595383	3.9855102869957686	-0.2309221689250457	0.1110118064982876	-1.1942817708748352	-1.7805563229915689	0.4255988302454403	-1.5099716574214368	-1.6862393555125763	-0.4078415798940322	-0.2059859134097702	1.4566585173263902	0.2043942626940355	-0.4134835267207999	-0.4337671934945747	-0.0879911692760915	0.1241941721026713	-0.0416290283583733	-0.0758631999376753	-0.6352451307011373
7	4.09729644633898	3.6893269728798894	-0.4692208321632322	2.4055420423749587	-3.5348883462818472	-1.3671581710227592	1.2009486635159794	-0.2907715364505372	-1.7515935466573185	0.0273509999751486	-0.6461163408612346	0.4348359985763478	0.183658351563975	0.1067227564781345	-0.4666359871912037	-0.1921605513819431	0.4286266258333335	0.2477041832944402	-0.0209127868349661	0.0643413135848822
8	6.056407743052844	2.1860318852816825	0.8600689948683053	-1.0273677241996535	-0.7866231052141517	-0.9349579320103882	0.6550165385692841	0.4867681988570598	1.3069201803373076	-0.6155037634534497	-0.5351613597769688	1.4397673901672492	0.0734111908120644	-0.1148394568687722	0.3695525827260615	0.9617636954260318	-0.2179111990952527	0.0413456124759847	-0.1197284970212386	-0.3691166543902087
9	-5.957568621818782	-0.5620818214470553	-1.7793715490695392	-0.919401171347229	1.3717209909217507	-0.3696351806488143	-0.7931256215898843	1.4575657118988654	0.6879943712965009	1.1676565998260924	0.0267304111675795	-0.3283056511551786	-0.6789257890109776	-0.1241105201575225	-0.3278462385269202	0.3433196312539541	-0.2310671986023336	0.1574712650021283	-0.2627285510405669	0.4525246966239491
10	-1.260197450498208	6.662064842638628	0.6846592360329302	3.5255398024177764	-0.9839840006196257	-0.5164274471418833	0.7434412632340139	-1.9055845460922567	-1.9940745631758965	-0.0113081056189225	1.5105450292847058	0.3101189796325249	0.4626077845730071	-0.226341892603987	-0.2025216442561552	-1.015168436169124	0.5004667193947392	-0.1158864436786983	0.1588526496781632	0.1229362630309074
