label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	-0.1353159999843936	0.5272337711601165	0.4065278326850233	-0.8236693242751166	0.1343533939148184	-0.1818167837689087	-0.3253171542109328	0.1690855525836527	0.311450914914871	-0.0926168674271706	-0.2642750147686334	-0.2590933837167563	0.0796903502996662	-0.1743992093881568	0.043243975675649	-0.1342360167237192	0.0670777327097804	-0.0377577574483937	0.0778157901928776	0.0026919433391903
2	1.4897241371090253	1.2601380172696472	0.883141955335801	-1.1001254640664668	-0.5546851444430144	-0.3653194649857242	-0.519523215056958	-0.0786945623607479	0.5327110507074146	-0.4090657125946444	-0.35639768542385	-0.6680495896282073	0.0737502221278001	-0.1240814297799959	0.1999088882572675	-0.1231746221705592	0.1686574359120445	-0.063318805763672	0.1577632057763741	-0.0126855139878695
3	-1.2361937780725851	0.7106832090274197	0.0268876346189321	-0.7040885057264787	-0.962288305578306	-0.1575825336320236	-0.6027982270601834	0.0358943152318966	0.1422372382406364	-0.3349857634603757	-0.2644743958824768	-0.3940878144598066	-0.0263380133064148	0.0940123082115813	0.2525069849039747	0.0684059912331388	0.1159103574952681	-0.1208815307866597	0.0264731538912615	-0.0217865891324616
4	-1.8158941855695816	0.9812021604218358	-0.1312919813534717	-0.3723966373635137	-0.9975671226494148	-0.345656278773895	-0.424705929352381	-0.1275812910958394	0.1366168092450762	-0.4057082581958259	-0.1635037898350528	-0.2238631870805077	-0.0647563879371257	0.0987160864491708	0.1701965938241414	0.0558724088212331	0.0679992028934094	-0.0735315682740963	0.0467173571691473	0.0248252807488691
5	-1.0595551368876728	0.8244246504660969	0.0235164154966538	-0.3058099129781025	-0.461326881491348	-0.233703462098743	-0.3952173212942922	0.0578197380521273	-0.0069350391412248	-0.1389258144582581	-0.160563108952446	-0.1550239885667692	-0.0046291574213585	0.0832189672307074	0.17698000792179	0.1029424375001372	0.0512968254249079	-0.0827513780468493	0.0120266124801771	-0.0145368538006902
6	-1.0215501969362488	0.4079698558305207	0.0314797748320724	-0.4855564374312456	0.147358097500408	-0.2607511438554009	-0.1799660127645694	0.0422497495624602	0.1749083933471181	-0.0145741921215546	-0.1742031279712424	-0.176290478824021	0.0716954952088005	-0.0588622012855533	0.0079160478794587	-0.074825821708282	0.0463761838416996	-0.0107646591955045	0.0286515440898062	0.0259323194517405
7	-5.674559556533049	0.6691750504297486	-0.7317053362258287	-0.4120643728179238	-1.3817647964003164	-0.2489591966299704	-0.8775368774075109	-0.1435013875100623	0.1709818861684253	-0.3759127997093989	-0.3186177006201467	-0.4854026445500408	0.021108219868557	0.2618056057177545	0.2881507044727943	0.0569326757531702	0.1527383107301539	-0.1272303401362245	0.0404781694062409	0.0192481518956887
8	-2.6488931547156165	0.7764506171764244	-0.1495729814612456	-0.6576804310524632	-0.1515685879035365	-0.3243805278780799	-0.1902780308962279	-0.1780151997497558	0.5445047839377216	-0.1238709340753272	-0.2770578780388725	-0.4174826348340458	0.0897913556954221	-0.1049798265143637	-0.0369395128901191	-0.107899497071898	0.0669811219001879	-0.0092570539675477	0.070600597326079	0.0614131468882253
9	1.8738729663546363	1.0548710306459717	0.6255058643293988	-0.9782570109781594	-0.5044339064549863	-0.1995213353876695	-0.1438585759619092	-0.1328059798311456	0.5626659714754898	-0.4535278982279401	-0.1977670619675172	-0.5029055621417724	0.0169554730210577	-0.1834826330651358	0.1001323345684557	-0.0655089793654009	0.1048660419675079	-0.0474290436472311	0.1337721486623043	-0.0157033616641188
10	0.0797273311846662	0.2104625722584606	0.2042622606377753	-0.2542059025941864	-0.2604834151831884	0.0488427784005612	-0.3893200041039522	0.1467203591344628	-0.0442527831379437	-0.0563710097344944	-0.1496212396118467	-0.0910330082407029	0.0111669949586912	0.0409793334277192	0.1880765896548117	0.0495396050420705	0.0483990934596354	-0.0635949608114107	0.0124455569214802	-0.0154714042750822
