label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	-1.803756960470854	1.1133570488235718	1.9190698264704693	-0.061577869193148	-4.685891669457236	-1.4127427128961765	-0.1077011389151194	-0.2933928296734689	0.243332530156652	0.5967894138162235	1.215205685741836	-1.1813164023466494	0.8125964754490573	0.1098694671124842	0.3536671008844203	-0.5762175897390929	-0.4362928405246488	0.3159121963839786	0.2872508225297827	-0.4033316465534147
2	-3.137333782786748	5.227041584425125	0.4463566841241828	0.247385272053925	-2.893851346186827	-2.2264870374994965	-0.5615371231387605	0.3830641103591569	0.855251052872934	0.2811106195080077	-1.6114737028348392	-0.5888000333986378	0.0652488651297515	0.1016541966493125	-0.4181915433525722	-0.5482808978047107	-0.5882764651042985	-0.7837885510995173	0.3323208210461863	-0.2299437967467843
3	-4.701648937438353	-0.4586154713730026	2.5123747692435288	-1.2599976391869672	-0.90903711108569	-2.9058357227483294	-0.9876630928242504	-0.8533245921036651	-0.4232248877637991	-0.1108427567699601	1.0283430393854651	-0.8838257031872596	-0.7510775230033724	0.0119236471115751	-0.1755415544867367	-0.4306947490357356	-0.2783429871491288	0.0091332177442693	0.1108435603725452	-0.2893269634429527
4	-1.8391403850542904	4.502241117005132	1.460673466202671	-1.3676828391410685	-4.13126120695488	-0.7289407208989305	-0.9119897884247208	-0.2518210506951673	0.1338525454115378	-0.9801708207643158	-0.6637809216032051	0.6024920610704567	0.6577673967510249	-1.0672874963907344	-0.2393194618076519	-0.1281049638589185	0.2871098666344115	-0.9293793274285116	0.0536521055861007	0.2121238680658772
5	-6.1400411211614925	3.9082350347348456	-0.9268990801852012	0.7260558313305724	-1.6650872387389437	-2.6685451447271022	-1.4574536862400025	0.0296417782203301	-0.4583164583655858	2.0844469385747484	-0.1635530149191664	0.3205207680594879	-0.3560247339999003	-0.4861437392662691	-0.1211581737540774	-0.3614071423835429	-0.2381638968096931	-0.375136882069002	-0.1173445642929977	-0.3418523906189745
6	-3.2386133295030897	5.1727661747098015	-1.1371822977791162	1.1287036654591698	-1.5447921948581418	0.0704403844689443	-0.1458570268268224	-0.8341162019823085	0.9613955449606304	0.9860198493670737	-0.8265344103519465	0.0031605468433892	0.0728951651017359	-0.1856190937283603	-0.0349154978357069	-0.8847741959046385	-1.183869102998519	-0.4497561907764102	-0.1131919352259793	-0.4355366145846415
7	-3.269065820849101	4.541285615080378	-0.0891503710800556	0.6974235888483941	-4.07467489425264	-1.040256791613804	-0.7964682124151756	-0.4499622682724618	0.5963854749176734	0.5042280310071112	-0.7235444188970594	0.5068107559896331	0.8177801604682904	-0.335211079370745	-1.1377735388498231	-0.4741820952571647	-0.4116249987546626	-0.9007365665589064	-0.3040127604513984	0.1924669837442999
8	-1.4163131944277876	5.353416585012235	-2.1959400372135534	0.4219700282555431	-2.3148816787418043	2.511627723204969	-0.1314736414770094	-0.0821173872340784	1.3326713906510128	-0.0077972212270596	-1.4309528752370964	-1.0753011799708256	0.2132811373403724	-0.6283456690688436	0.5612955646152764	-0.5543383083271411	-0.3941727452365507	-0.6128104347211563	0.1144161028619747	0.1012567968714217
9	-1.34305929120161	-5.003435041382742	2.8626558751642825	-1.5355964638689383	1.6689821897062571	-0.4422028863632592	-0.0908840473898897	-0.2313793434364162	0.6376275899220611	-1.7950137635169747	-0.3323304727893121	0.1172637409234551	-0.3055362986882792	0.8549926193025772	-0.0212753265801118	0.0558745627582712	0.6676977586888545	0.0333866267815159	-0.1737539789725297	0.0016890757085905
10	-6.945698046365195	1.3828748851180868	-0.8783902847160441	1.0577370686742849	-1.1739871202231371	-3.0791990639240407	-1.2199470672529436	-0.866735934963462	-0.6643183222710287	0.7835053430154011	0.5888907916028041	0.1853108623799497	-0.3783119522243738	-0.5194919751988512	-0.4747068614278673	-0.5467408081495666	-0.5131225767330551	-0.0999964900822278	-0.1312428330829989	-0.2262970294701919
