label_id	Predicted Archetype
1	1
2	3
3	1
4	1
5	2
6	3
7	1
8	1
9	1
10	2
11	1
12	3
13	1
14	1
15	1
16	1
17	2
18	1
19	1
20	1
21	1
22	2
23	2
24	2
25	2
26	1
27	2
28	3
29	3
30	1
31	2
32	2
33	1
34	1
35	4
36	2
37	2
38	2
39	2
40	2
41	2
42	1
43	1
44	1
45	3
46	4
47	1
48	4
49	1
50	3
51	2
52	4
53	1
54	1
55	4
56	4
57	3
58	1
59	1
60	2
61	3
62	4
63	4
64	2
65	4
66	2
67	2
68	4
69	2
70	3
71	3
72	2
73	2
74	2
75	4
76	4
77	2
78	2
79	2
80	2
81	2
82	2
83	4
84	2
85	2
86	2
