label_id	feature 1_tagRFPtUtrCH_CFOR_pca_measured	feature 2_tagRFPtUtrCH_CFOR_pca_measured	feature 3_tagRFPtUtrCH_CFOR_pca_measured	feature 4_tagRFPtUtrCH_CFOR_pca_measured	feature 5_tagRFPtUtrCH_CFOR_pca_measured	feature 6_tagRFPtUtrCH_CFOR_pca_measured	feature 7_tagRFPtUtrCH_CFOR_pca_measured	feature 8_tagRFPtUtrCH_CFOR_pca_measured	feature 9_tagRFPtUtrCH_CFOR_pca_measured	feature 10_tagRFPtUtrCH_CFOR_pca_measured	feature 11_tagRFPtUtrCH_CFOR_pca_measured	feature 12_tagRFPtUtrCH_CFOR_pca_measured	feature 13_tagRFPtUtrCH_CFOR_pca_measured	feature 14_tagRFPtUtrCH_CFOR_pca_measured	feature 15_tagRFPtUtrCH_CFOR_pca_measured	feature 16_tagRFPtUtrCH_CFOR_pca_measured	feature 17_tagRFPtUtrCH_CFOR_pca_measured	feature 18_tagRFPtUtrCH_CFOR_pca_measured	feature 19_tagRFPtUtrCH_CFOR_pca_measured	feature 20_tagRFPtUtrCH_CFOR_pca_measured
28	2.0859335594405577	-2.0486060576173144	-3.720796494933419	0.8324180666362307	-0.0061858681686209	-0.2474191330332434	0.0372247310429991	0.7498404536720633	0.0338187105126859	1.7409626285479154	-1.6148174228301757	0.2121202518770983	-0.1983896781497063	1.162574613077081	0.123629289127881	-0.9615846952964086	0.0720513844694395	0.7155168068000539	-0.3440492393243154	-0.8814072662821836
29	2.2346792253589696	-3.5422162266301616	-0.506232254965126	0.2017538017529701	-0.7063299181672016	-2.7734605305464792	0.511723370031173	-1.0373416706787262	-0.7460052179928676	-0.0448709347185858	-0.9040728451770444	0.683506643236202	0.3523286438664382	0.3480298882038662	-0.1192211651455397	-0.3184498682324409	-0.1014557079331767	0.364614287000662	-0.4878012169764765	0.9880807537859028
30	-1.822718111517176	1.9861412427472631	-2.5005732115187342	-1.734216392884918	0.0424798310355954	-2.0211526525487824	-0.5606980788221106	-2.2056332667507457	-0.8769951896445243	0.2379736835482363	1.1991556366683909	-0.4828225340143057	0.9105488436180724	-0.8314618220889086	-0.9425373966046564	0.1984475283985269	0.7632553264089427	-0.2590802393550697	-0.1764784137193253	0.3315066746174666
31	-0.8640156515059351	0.9830237658249696	-1.4395908996927451	1.4368091622503822	0.9180368974519	-1.2895578293207302	-0.3340225189985853	-0.3756991676584835	0.7070875536668392	1.071061489561919	1.282430544721654	0.2718419443764037	-0.8297670934098211	-0.7022304979120995	0.6162905006011581	0.4060090499267001	-0.3234287695412608	0.0917690824263975	0.2111159053397805	-1.4321550849118598
32	-8.149292051185194	5.34949154937099	-0.980557436281529	2.3064512935965698	-1.2672914217419955	0.7049839397442557	1.4811652586103905	-0.7605920937534008	0.936576857628116	-0.4342112818088821	-1.7094595368908807	-0.1694734852527007	-0.8477549673335223	0.6007691653596663	-0.3549381609580549	0.1175312419296208	-0.0388069798249748	-0.7395068972521351	-0.419440572937822	-0.1410064828625356
33	-5.256906755379701	2.0586755920721487	-0.2930031097615203	-0.4667350633334569	-0.8819071819957395	0.3842775762155855	-2.064807300907272	0.1267946606698865	-0.170102856014626	-0.3088195276461881	-0.3488156194050036	0.4100145541003563	-0.0078358057662652	-0.5930683293355657	-0.3034791177432937	1.1904542542927443	-0.6179535274802104	-0.8255637487458513	0.5600379890594634	0.4158953876039316
34	-3.1307594875579534	-0.7025908110768138	-5.144221534370981	-6.121433462656496	-0.4720911088865652	0.8955967672461116	2.413193964290874	0.8128329338215519	-2.1243969569135093	-0.4563123338103532	0.5605358757045961	-0.2036708888729937	1.5906112970580315	1.2912894452278	0.8768616148283386	-0.3609337861673067	-1.3707959753687005	0.1296747482447752	0.5990168419448867	-0.7245909397253244
35	-0.8528972661609244	-5.411777585156826	-1.409812223314856	4.124169361221337	0.3714365268960136	-1.1714013755056811	-0.5660709980084649	-0.8787104444748021	-0.353009730285182	0.2684548715552304	-1.030710371157089	0.6214072901768871	-0.0413551489880263	-2.2977381389014284	0.1636431696021914	0.7913571676217603	0.1887318419371732	0.5578630248656652	1.3664400260916945	0.1781278170067979
36	2.8222001965187853	-0.5413298703622851	1.5410044350347931	0.7956129794403228	1.0101532262838788	-1.2058056326528952	-0.4064074866903081	-0.7033377769723119	1.2937629186770885	1.5933454352728582	-0.3464596462245754	0.6534175818080721	-1.2156100329401298	0.1247237217373617	-0.3801897312144527	1.3817720459174114	-0.4831742197179178	-1.3274415833612978	1.001814898476585	-0.0385355530677294
37	-3.1793661198652283	-1.60582664732269	-1.5371660367139104	0.1450107241171432	3.1004540790605284	0.3101847529468998	-1.0024339233662645	-0.5220171353584724	0.4023070170569893	-0.6780550426794154	0.9629032006306976	-0.4785919050594741	-0.5698631224825859	-1.4602366732922727	0.4913279864652306	-0.2067203319457221	-0.3387893652227528	-0.4224137142186944	0.928200333789138	-0.0366872700248625
38	-5.395028464908641	0.6994072397974966	-1.7872644786566532	0.0583789360068735	3.837801440441656	-1.4909038560205976	1.9226758281852736	-0.4778831321671389	1.1901820591281609	-0.4205035613038368	1.154375151374336	-1.7463062671923724	0.4106502793155162	-0.7226931501688705	0.3496072593879434	-1.1159945260995796	-0.4413064745198429	-0.1982686795305405	-0.1668055601048053	-0.3803417146449251
39	-2.1327301925032307	-4.608197854986101	1.6995946132684003	-2.2401320338632487	1.7343453560246511	0.4166441753475379	-1.330111338729544	-0.917926410131495	-0.0173797257604432	-4.029175781237976	-1.4530780537606691	0.9337402920234064	-1.4939215433376596	0.2892369466292944	-0.4860114343544534	0.0363559878966455	-0.5376860705857044	0.4066392928893259	0.1617806066397922	-0.4188525487314972
40	-5.219029869759027	0.7171809190644874	0.1349202559232759	1.3423878643873222	-1.8416282635636791	0.6465712274140804	1.2298456576045291	0.3833329612162927	-0.7075381654770868	1.386150829642952	0.6885381875025876	-0.0767901035257388	-2.253622036343917	-0.7782495964361318	-0.1219353902004911	0.025779181105415	1.1323012638616952	-0.2184338373230483	-0.2110294874143817	0.0458496830172198
41	-4.613265750285697	-5.035060423530688	1.135358277711774	-0.6093598360277929	1.7374720564791346	1.816640673341953	1.736623389979588	-1.307105292944703	-0.4670534043377705	-0.1780424283224561	0.7054152313524052	0.8637364958784398	-0.879234917645882	0.1912558423568117	-0.1961264532569161	-0.2707281868218353	0.0260993012386206	-0.6876507366991996	-0.0214705538822566	-0.1891161411804055
42	2.739845417202662	2.807663371313554	0.0102880061138289	-1.3128989236079056	-0.1845089173373306	-1.4901579323329917	-1.815392788274809	1.5356139260880877	-0.6959312009851524	-0.4481736739284312	-0.1106273475163095	-1.5213910818705625	1.3896933025986828	-0.6904428546413306	0.1138366820827349	0.3160618983027119	-0.3081002568072823	-0.4114294960500202	0.0198472241795167	-0.4978184316406038
43	4.403851968559095	5.590843263676442	3.313964983737524	-1.2143373467431084	1.23263600753905	-0.5733904025277202	-2.13425634118667	-0.778300306865713	-4.853167912036106	0.117845975300166	0.8089609348556235	0.0741439050005296	0.694407624170648	-0.4774650391513833	0.0087673445092778	-0.4278665799123625	1.0767759615237635	-1.4208323355111745	-0.3786014838215135	-1.1012267453781448
44	2.5766936286945583	7.7419215750621	3.9327554684795887	-1.4579996137854208	1.990516604671604	-0.340419184278044	2.7276764366276502	2.779943849885537	-1.5596334148458202	2.8069513919350983	0.3612239676695329	2.85872409414253	-0.269071552065859	-1.6293872072593332	-1.893864851928427	-2.4506768842227533	-0.1975649275991809	-0.6005579833787563	-1.2543988419302246	2.3002303327361844
45	-1.9888846401919025	-1.163222932338299	-1.9106919800820044	-1.1345271814543716	1.7589228312390186	1.4303968372342062	-1.9473957219911944	0.3304817123424339	1.2982963296170449	-0.4429546299659013	-0.0232012460718603	0.6150451148356236	-0.7098780187733752	0.914213266645748	-1.2242016848592876	1.2707520887548838	0.3593306716819648	-1.0224218322164462	0.6838742700299866	-0.6820255058594625
46	5.042400746793588	-1.2220740570355204	-0.1494423463493481	-0.8987768728138936	-1.5235289165196682	-0.5349166841661329	0.0621985962578835	0.1012130960457258	-0.3179433752220949	-0.1721085561764616	1.2918322347446325	-1.0930620464378804	0.2629062499473985	-0.0844395228073668	0.0001725347695131	-0.2458432998016535	-0.022064481560368	-0.3897720637177628	-0.1885596838119303	0.0785529002159774
47	0.1579081735792779	4.098373764536428	4.399629105913842	-0.1710130987679275	0.5561864239299769	-1.2954394447660873	-0.6388972611325858	0.7379116044404131	-1.00768571058893	1.4919232655820676	-0.0790869929176079	1.2485947097213104	1.6752090082422268	-0.6091484941757511	0.170070475767907	-0.1753273857913603	0.6141197527204935	-1.1563697434822549	0.3091074287447279	-0.929699546130892
48	-3.6717099814928784	-1.9789386606624124	-2.9571416542270885	0.6633103293640538	0.6610312190007671	0.8799094483108724	-0.3123074288607145	0.6292673592389475	-1.5602851948588756	1.3370104947795254	-2.059359660552456	-0.0572725103979183	-0.0979627137559393	1.091601198204154	-0.208145510706956	0.2045208709077723	0.5107029844908858	0.0613547677795929	1.1902697234597963	-0.4225448261451563
49	-1.3415558367175666	-1.8313046848338963	-2.203506754122313	-1.2442652761654187	-1.2972488397689128	-2.179856799631604	0.7699346562511122	0.5562350608059129	-2.159866859792186	1.694254415857947	-1.7218091143042344	-0.2790442458313883	-1.5512809782034094	0.0942083517149683	-1.3351073187461786	-0.3358990149700108	0.2573016228683439	1.6788870331418215	-1.0964779027006712	-0.5652172140794209
50	12.851259357605803	16.207898712540096	-3.767768321325121	-2.9843545947151013	0.3043273452784913	12.919341954696204	2.1522487020425807	0.9458657158797156	-4.551595027210984	2.2983736261842167	-3.5465086563286694	1.2336142397595908	-4.133834959334164	-2.1336188742341875	1.939748744181959	2.2705163146908967	0.0164395037405658	1.7654281274947723	1.7029709648606517	0.6446918046389576
51	-1.4455115570919614	-3.2904917757339764	-2.3381393042349017	1.0849549789072308	0.9909319935404032	-1.6265462985716368	-0.4440679527252449	1.8453338885054391	-0.7113505238496298	-1.0733922222465515	-0.9885343079229068	-0.5239227578056548	0.2851722335531765	0.4027318627756633	0.3812346947936746	-0.8787012489842007	0.5291232569727808	0.6660090054618072	0.2690301843571142	-0.060821229017083
52	6.335174492558117	-2.3921217631440723	-1.2847778845423663	1.441918012491191	-1.5327836457086028	-0.1706859079189938	0.1954364731544332	-2.0624025075499977	-0.02537642159228	-1.1359790989769911	0.4187115012381806	0.0825201237923609	-0.0586085316741944	-1.465783533419828	1.0863703541325285	-0.5604239630204635	-0.4546953720501733	-0.2763585405903934	0.4927166909561884	-0.7206921607759396
53	-0.2410541583941815	0.4625991156271469	-4.643787320711639	-3.5417848315654044	-0.8349502448759405	-1.4216926108942796	-0.3413112221796043	0.2522634814840411	-0.2346751408974887	0.1074165235537248	1.0674214358770622	-0.3919307527041088	0.8244301882359131	-0.6012318551079218	-0.2805186257324299	0.6172877167570722	0.19733838139461	-0.1503692834968659	0.3104514226852513	0.3061616524546907
54	-8.599175202489391	5.610911063528444	-1.5073327904083331	2.689316988712362	-0.7715510502754177	1.868460427284817	-0.1686913783151321	-1.4557414434427676	0.1545525879261861	-0.4699032448724677	-0.7640728007748473	0.6170644567608592	1.1427321794780383	0.3853400109898624	0.0633660544221997	-1.2361773495798236	-0.3813024108230046	-0.4471392955906353	-0.3904552099926985	0.9309555389378787
55	0.5211348347009527	-1.3422720606291847	-5.172291131675778	-6.1823647589848045	0.0351711496402508	0.6590474016778756	3.2089567057990016	0.0484228188640117	-2.0260771503516883	0.106660681343643	0.5931326901377706	-0.5635469130045913	0.5221675048206288	1.9568049808494703	0.369740528510509	0.0822740798260979	-0.3181086100611766	-0.3320492866367545	0.4189038579521069	0.1219876849941638
56	5.570672093191275	14.570110301345233	-3.5136887834071944	-0.9713384606461352	-1.3865357620257863	5.41936342926745	3.657315795584569	-1.2190517921751989	-4.675642259241788	-0.9927235099052528	-1.2823317745222214	-0.2687321579332418	-2.3380414531099434	-1.4693806680339645	1.5408579301342982	-1.2621474440401683	-0.3743888377123945	-0.6249474545259327	0.1116911677206068	1.7484676384934548
57	-0.899124494301632	-3.132279864158261	-3.812681803400064	-0.8904115862052824	1.2904203062343498	1.1564870394524474	-1.3914462565336934	0.6761587155112164	0.0634532117804365	0.9053816773268208	-0.8050016811882663	1.2996362150279086	0.7689922760628327	0.8746693623602511	0.0764181004744804	0.2369736965794193	0.4869180339157475	-0.2081274862992118	0.4516836722881558	0.4563190914828068
58	-1.9479845371252569	4.103333835654723	3.2633188407925564	-0.1791346918472819	3.199435914374328	-1.2490580372685611	0.2127571529059557	-1.6330510383848351	-0.5702104056366998	0.501061554868606	0.5323031954338303	0.2844620168821146	0.1144369047212257	-0.2978431902059127	0.0736760321780521	0.0622181505314241	-2.060346243063944	-0.04285552474134	0.4351053544018416	-0.4460368120328015
59	-4.633126201909219	0.8327496550149407	-2.292671699737228	-4.283295703931222	-1.6132888740143978	-0.1079063614210303	0.5944911077273376	0.2213920782104301	-0.6465725545465156	-0.2721526331944357	-0.8368599494892208	-0.3176562777970249	1.217028267935009	-0.2884032462195447	0.5446048444032231	0.2685455821540102	-1.3618754365382064	0.2945747917167815	0.0060325998212149	0.0436901861436758
60	-5.4078264827504166	-2.5407667147554105	-3.0563069100055023	1.0982434420024938	1.4949530787421246	0.974548068114198	0.0570292856470139	0.3059051443021926	-0.6466501478354527	1.2108565182902808	0.3151318183088304	-1.0626193156781378	0.3146258762984615	-0.1108994067039872	0.1116972709077362	0.3113213537767755	-0.1239966087225	0.7307571929218833	-1.1604784917139606	-0.9972676598828006
61	3.910059161358188	-5.1590004511556415	0.0878539026121734	2.588707806420476	-2.7685244702244414	-3.3811513295745934	-0.456141029078155	0.7033520125235894	0.8552965917387886	-0.6238672133589875	1.777968077551512	-1.3574520282098057	1.7351385154109034	-1.6447107883421266	0.7889714402162802	0.2667634823170181	-1.0935062083382037	0.301006702636503	1.013907186825703	-0.1190538160498539
62	-1.160502597939834	-1.805588088913612	-4.784119757334203	-1.4638049209740769	0.2393734301857131	0.3268858185559445	0.7007729510052051	1.9739858686235607	-1.0975856754073112	0.9865090528488512	-0.9835697846447315	-0.5787165415008225	0.0053545210229698	0.7888728245827284	-0.1540003285092216	0.6226366376221174	-0.360633205298524	-0.1264701329897695	0.6123635205036768	0.070010991891083
63	-4.14885371348912	-0.1457117701661574	-3.987893171772404	4.159277132009203	3.340182311434745	0.1688676748285468	2.1141087429033054	1.863925197015712	-0.5192572204725395	-1.1361997048093	2.602719178404432	-1.0639517294541452	1.27100034668749	0.5095470270690639	1.3385209451796358	-1.4061764576485656	-0.0882659071364489	0.3094801247615807	0.2394307673200637	0.16787847404438
64	1.1996631257123374	-3.2768279479794784	-3.2454767560088533	1.4888933734017331	0.5018692082652849	0.3323388614517741	0.9995436577540396	1.1423174199577015	1.4920681235836186	2.056311116250512	-0.6436348287442969	-0.4141590671256177	-0.7005511761925278	-0.8071857719561175	-1.0044948446784847	0.1920364911872516	1.396189729002253	0.1828707384753472	-1.3249055499266649	0.6284665059087275
65	-2.177623228441641	-4.12371120728591	2.7351331137286192	0.991291961176361	0.2625204427979556	0.2191529557357653	1.9497217244875027	0.0118169053372205	-0.0162363827571131	-2.8398054528624903	-2.143247740359519	0.5376993737674802	0.2677180064505146	-1.924398590391862	-1.4890083690688043	-0.4893423167114472	0.0485034507787561	-0.7744050395635245	0.4269072721790717	0.0381183664218779
66	-0.3549137887364786	-1.836171652947656	-0.7579088702242037	-0.5216896088310072	-0.594031533362189	0.7043443464270465	-0.8325966209852751	1.6401545855315898	0.0549470712687142	0.613735523662428	-1.0328492056444627	0.1200162756487755	-0.6883390223439373	0.3932377382772504	-0.4411323078444196	0.9786852874404162	0.298927502388638	-1.2305094225332494	0.2425310205473412	0.381350345423859
67	0.1826310506560882	-6.390854186431258	4.181951363215579	3.1461948858838	-4.675589767944715	-1.892233299362968	3.140270588060869	-3.1766649175446093	-0.6502160136522027	3.53753640236853	1.162364993814866	1.3000136303398622	-0.4363336384150513	-1.4190086205816304	-0.0439659955651551	1.1778979048198444	-0.3929722954759245	0.213048345375553	-0.2784979388481257	-1.982930790080069
68	-7.599443201327477	-0.6230840919634432	1.3274338634453329	-0.9831125765177712	-0.1853156789479583	2.204427784144282	0.3158656708286377	-1.246981770070961	-0.0594371514960898	0.0222142044964189	-1.2788952170483447	1.3448697445296562	1.3849115535557075	0.5057522832593196	-0.3690213196751699	0.7409048048374975	-0.5919365496912271	-0.8090003788373527	0.0580700114041934	0.6536616879165511
