label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
1	-0.977204806103251	0.0072899365009233	-0.3440886050812042	0.3850347710725763	0.0697032396590302	0.0116297861901869	0.0032188859523193	-0.0817960296218613	0.1184229786475065	0.4101947630877927	-0.0936327203466826	-1.0567680598130358	0.004404391466427	0.1008967558316771	0.184609025526101	-0.0359312047245961	0.059601078137354	-0.537301072879544	-0.1266307798970145	-0.2279597220349918	-0.065010541065114	-0.3697587185851493	0.0615949453523203	-0.9215296600344574	-2.3564284133343767	-0.0088906998745565	-0.3182304806613965	-0.328176258587503	0.1491369929284137	-0.2207788008043029	0.7137650324591518	-0.4510561318882145	-0.3491686813686959	-0.1476309459667108	0.2934654965779586	-0.8215761569297533	-1.0454715702323356	-0.6413121684733004	-0.4791799883826622	-0.3667871702920399	0.1982170850439682	-0.5656362217641424	0.1303093933385056	0.2987198915383913	0.4490654578423552	-0.4942617853953966	-0.1436540856579823	-0.1901199255354431	-1.0321992506060091	-0.0009940802303876	-0.939195758369862	0.6281646850468462	0.4834592167435899	0.4493813114446146	0.0594617718951253	0.4706516393390441	-0.6303906633738259	0.1538549399620565	-0.2028574494668737	0.2319624441359695
2	-1.081311161772731	0.0040531669204506	-0.3007687737414162	0.9458826383725814	0.6204662066543091	-0.7848415205986226	-0.0460301161495336	-0.0123718079492299	0.0351322435295607	0.7499357200951801	0.1703307464071688	-1.3241949983265031	0.1334048464252802	0.1540980947230015	0.0057924293705995	0.4397088888922164	-0.0152860469610552	-1.1956459097215515	-0.1412490589208478	-0.1077749602648849	0.0015019702139378	-0.1309964780115331	-0.3741422954323008	-1.1378511547036885	-2.5639087834594694	-0.6011238979389706	-0.5635414658769728	-0.2399313353894967	0.1940868320345942	-0.2920831155450651	0.9369675806241772	0.0380043540505439	-0.9346495664180698	-0.2252261863838111	0.3872980473838536	-0.9581385680616752	-1.1717140717664722	-0.3997356484551038	-0.2412135702473132	-0.0724160055762875	0.3329105858433778	-0.4193951451594889	0.3308030350087245	0.5358058810342694	0.0613873600802663	-0.2808950979400324	-0.2562770556819941	-3.4909784126846415e-05	-1.3548468723875449	-0.5908558928644592	-1.2181704214045128	0.5068942773586086	0.5323872140543254	0.4652391677180878	0.595335082766626	-0.5450057263183883	-1.0483148903615884	0.156389055857272	0.0166246818681143	-0.1395316071552031
3	-1.3977106563199757	-1.2396077059720096	-0.5163005872080335	0.3300009398011638	0.3585558658113839	0.1950494666176565	-0.0399959606622281	-0.0630983302660059	0.1536579983448844	-0.2484942845203606	0.3320216282080017	-0.8352627087436619	-0.3970924136752041	0.1736268968166919	0.1208839323016357	0.0258661446481496	-0.1589467673307302	-0.4817160578998327	-0.2940106672512216	-0.743151590995437	0.0135155069996654	-1.0363412447587512	0.2396518024741198	-0.394539810533562	-3.1096609983988137	-0.8175745724681636	-0.2982686651967523	-0.1236518827754205	0.0590236667440661	-0.0824778897490886	0.2679697846544004	0.2340627965613979	-0.4117082728158443	-0.4191405673689292	-0.3461031370102008	-0.8214392705778402	-1.1645261285455668	-0.587476554171559	-0.2481361494978631	-0.1306583373919608	0.190130050419532	-0.2625322208036178	0.0428831980428754	0.2152690007598621	-0.1341951474127091	-0.3796994368599045	-0.4933263960292678	0.0683872385832766	-2.117585532097331	-0.149960853179019	-0.5562179900984465	0.0466182556554229	0.1147681124721868	0.189040079819357	-0.1433367469978944	0.1741173867698378	-0.258950903688335	0.0501884433781183	-0.2475293713743461	0.123856428529561
4	-1.2133177348544173	-0.2962587305807442	0.3238333819259862	0.6571365809179871	0.4875118276365444	-0.4648954501649839	0.0367076813371636	-0.0192917030734436	0.0376276497298467	0.5356063067955916	-0.5364020039272404	-0.7415297311467561	-0.1084539740616206	-0.0563867892961647	0.0062088875227985	0.0628897463356763	0.5315285339218145	-0.5574473422897441	-0.130794181031559	-0.5490912769839313	0.5780800969366264	-0.1448245684683508	-1.4224286407916935	-0.7302530760309389	-2.893044647951921	-1.3509871087874623	-0.2028726392302893	-0.6885272625816565	0.1027654897948049	-0.0213222246131975	0.7956489808585294	-0.2748840760270836	-0.2029456041213564	0.0405702466828207	-0.1245056210727144	-0.3719817165415079	-1.2286231030586725	-0.5400922670619508	0.0022218124506826	-0.0710003980641504	0.2012452692162688	-0.3030325499365324	0.1812509236197058	0.2045582034446922	0.1494841534750103	-0.1394531260296887	-0.6132949816618547	-0.1491997236115846	-1.611460730056014	-1.4529698090553782	-0.7861229203557252	0.4669783603833979	0.2527773048752506	0.3670919648777015	0.5479844438369894	-1.3743763078414166	-0.5062282327455665	0.2474621465729176	-0.0647864757743377	0.2501120358472423
5	-1.2979910103725718	-0.7780817023296487	-0.0228238682617498	0.5656192710755878	0.6735105032589401	-0.1682869736813633	-0.051987661749044	0.1113258506607271	0.0926399392495342	0.5342505684216381	-0.6162558391071944	-0.7402176389883826	0.0655461794241792	-0.0959711289386919	0.0898748372042486	-0.1113156591346606	0.3330616771809628	-0.4527824263280953	0.0084549777066045	-0.6845013961262443	0.4755821483388625	-0.5113514903384166	-1.8231369975392984	-0.9640473391496718	-3.0239467466091883	-1.785535068158985	-0.4799935465465317	-0.4380241696616873	-0.218865576868296	-0.0878176573344664	0.6050952024164333	-0.4434309094487247	-0.1641725025045812	-0.1531625493877644	-0.4565746912545303	-0.5277175834133858	-1.426517641597723	-0.5016184757092008	0.2051694420360764	-0.157892395075408	0.3149574932889019	-0.2735097165477501	0.0230011325928178	0.0693780468269895	-0.0515109795195987	-0.2389371496185619	-0.4006085424004145	0.2427086528342005	-1.7283470685049216	-1.9555211180882168	-1.1165982443183775	0.1460191678660376	0.0774157974743421	-0.1219059525853447	0.4766583783510355	-1.5103209314839503	-0.5906613733096999	0.1163110598586547	-0.3117259298152358	0.3603663304014081
6	-0.9840642820046956	-0.2490060155826785	0.0006019275456168	0.6387127548898728	0.3932282851343226	-0.2808433696816679	-0.0177166249489762	-0.0339281953032291	0.0875365649741659	0.6798656495294959	-0.3808917838148635	-0.9307384099845016	-0.115607718324509	-0.0373655497239417	0.0453074335637713	0.0146917350687931	0.1526107396519356	-0.6144240992485137	-0.016151670987242	-0.2838080529189313	0.4484964000172409	-0.0582602687442509	-1.3208181443724007	-0.9648155049086724	-2.809512149326312	-1.1637361981205752	-0.3518041253756738	-0.4546207676864731	-0.0051093788646977	-0.1789101101976324	0.7270407737306712	-0.2372705769883856	-0.3842785893087959	-0.0206713207270861	-0.0457367470700471	-0.6049152687431005	-1.5856132249404031	-0.1165767975579099	0.0492251726654377	-0.1710889962438291	0.3013348904687269	-0.4969021437244425	0.3227916078861947	0.1813451901581784	0.2673883241496156	-0.3189952175998786	-0.1548853480793774	0.0778389406117364	-1.4492579644839714	-1.3630683098726255	-1.054286701624808	0.4448440185392229	0.2872764961409522	0.2532208798002637	0.6787413768716271	-1.2449583548144034	-0.8120166458195568	0.1681149539148174	-0.047046508171753	0.0737950111548977
7	-2.0446687145231333	0.2126347305806792	-0.1863839205572295	0.8999194411759761	0.6052792418474935	-0.3615486900614015	-0.1375681084550017	-0.2002801022916355	0.1422590187992591	0.2278538792933226	0.1846232137332659	-0.7507704692824879	-0.2978136591765087	0.0905539048918402	0.0427916490772919	0.3119485864933397	0.0704873021131051	-0.6600098243023961	-0.2376364798052875	0.0223400483978584	0.14307207557403	-1.1607545870913	-0.6700536254099818	-1.0287266664990165	-3.8259902638164713	-0.6583246240231926	-0.5746773309210749	-0.4091947725276674	-0.0673386552100986	-0.1803327105859133	0.4141671121283612	0.2514794851098549	-0.4572839201117699	-0.6906830490665583	0.3657373809497195	-0.6949373427021202	-1.544294647750496	-1.0267794239186558	-0.6363527322993694	-0.5412872010623023	0.0256599307636881	-0.31481332515725	0.352311357532491	0.4264387034555454	0.1358377874101884	-0.9434718216066958	-0.1968745384651449	-0.157341210032065	-2.4551396873233893	-0.8400508674920864	-1.1972141170111146	0.4630580837964361	0.3602478426810347	0.3670152497621939	0.2514585386819206	-0.2755604684293855	-0.5349461794578976	0.0339211860820316	-0.0230868894280316	0.0655193218126757
8	-0.3753762320066298	0.2491420345573607	-0.588841826630288	1.2482697689243154	0.5831166946868964	-0.7757530912821229	0.0584329898621438	0.010598671977674	-0.0351385792664855	1.1035124186246914	0.1460498902955502	-1.6341969923314454	0.0335972950110926	0.3117066029787856	0.2336992983941186	0.3683338606061763	0.1760980725791756	-1.4485677840134288	0.1290163761743824	0.0061280111130341	-0.2124182666599247	0.0659411099158744	-0.2965954724663611	-1.394032150469399	-1.8523064224406776	-0.5974840388838651	-0.9240801207974728	-0.0959171953750299	0.3498635896177929	-0.26105274852995	1.3007631083728972	-0.1735210728474774	-1.1677122614032416	-0.0974170371998817	0.6597949186434504	-1.2304892797185754	-0.5866102026429556	0.02395871453187	-0.317172631237791	-0.2490313982628832	0.2005476654534654	-0.7318134356605552	0.5680988174946059	0.3339096292708392	0.2641548993127018	-0.0343507205627663	0.1018846561306163	-0.319853318665281	-0.8259549619447706	-0.4704224085325998	-1.5051575422468153	0.5543295038679498	0.5993490517386482	0.6206549776331898	0.9532597266787484	-0.2220675323870282	-1.2317182331325414	0.5076523482202078	-0.0547293363878598	-0.1610950406125155
9	-1.2069126865132818	-0.6969270226292352	-0.5478264701955796	0.5516996926462245	0.2971249955940496	0.0203314786494178	0.0515037747397303	-0.1407012650870948	-0.0179917749769115	0.3254143602876531	0.0199268698393897	-0.7591306832201747	-0.1124772388441625	0.2716815005901014	0.3305684215981435	0.0641836704533327	0.0258961522395728	-0.4450718421006963	-0.1890788635408965	-0.5134695823463901	0.3938226385476021	-1.0288843288916247	-1.2688999812116235	-0.9405304095227862	-3.0176126778109915	-1.529786439968334	-0.8648637287268663	-0.3344383744516448	0.0518843469682157	-0.1742952556411185	0.6603350537803967	0.1510526623804076	-0.1884915998827332	-0.5578471407856848	-0.0188014555408713	-0.5656054695623824	-1.110160708344369	-0.2944018672985392	-0.3243044893579329	-0.2821975817151619	0.3260829267442319	-0.3754497962413534	0.3940788861820423	0.2648303943809211	-0.0988119139445051	-0.1843686488006702	-0.1459625622250058	0.0024492040749504	-1.881285881126989	-1.4640090126350718	-1.3008216542800968	0.1424039477488953	0.2852043257983327	0.1525072224299788	0.140860552208341	-0.8217374244507276	-0.5450776636595691	0.2072492377561605	-0.1298124999453014	0.3417919716007991
10	-0.8612839943643931	-0.2898636095624931	0.0572964871478045	0.6702556856883819	0.3881380513116141	-0.3364756570355139	0.1016400684324005	-0.1525813889712939	0.0633713380340298	0.0766502824100441	0.1061693947132986	-0.4972247218698735	-0.1703851504740076	0.3003731473011655	0.3482135218470392	-0.0413685167554154	0.2497904398165886	-0.5862805510150695	-0.1272652732675813	-0.3481068987867071	0.1052550178394077	-0.1019313206887404	-0.6901212729521604	-0.4135874523967908	-1.659315179725488	-0.2090058322490571	0.3174866814238009	-0.2563660512013166	-0.1195744134308393	-0.1910907785930653	0.3010728749896514	-0.039274693522001	-0.0978921718530227	-0.0908566290154739	-0.0570310777697311	-0.3811261599950262	-1.179781940459603	-0.0869508303155538	0.2400399409974318	-0.3218690685064309	0.1338736501481486	-0.2590202353698878	0.2304733644130938	0.1965231500583879	0.160739080684802	-0.2998398385001681	-0.1252614075599593	-0.0264254115741753	-0.5993288148678326	-0.4311696004179133	-0.3117770680071983	0.1590016311276707	0.0903023084241883	0.0579973856009565	0.0759845297023387	-0.8435310387248314	-0.3964740350855844	0.1781380528219185	-0.2068040348809754	-0.1085029054091172
