label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-1.790609871970693	0.7413938821795892	-5.465773133554895	-2.0332626210540536	0.0384569610420634	3.4976475464013954	1.3712550894845157	1.1690185377429296	0.886942643410396	0.3231600488135222	1.1311941380756316	0.8521187419253862	0.0903112560025745	0.4149987956085355	0.033245126364499	0.0893568550611983	0.959583877749438	0.1591875277381163	0.1901080240582024	-0.6886854567308868	0.0046045968813529	0.4186356564451195	0.2286725792641946	-0.3862948156993082	-0.9969559464889888	0.6253465318151221	0.0312267050288343	0.3855675182888519	0.2834731128122547	0.6440999998754006	-0.2789866465240532	0.0512632344232185	-0.8149146520272589	-0.4639763967566672	-0.7903198349986054	-0.1715434119745068	-0.4114383002631417	0.1530720601843465	-0.4658917396853224	-0.2275419307254888	-0.1126454313890101	0.400616189936808	-0.3486475245281832	-0.5585523089261558	0.0301998519796296	0.0007764310457504	0.3144254987021979	-0.602252328153065	0.2893420978713105	0.4297474276646479	-0.2415973821749089	0.5708273744124146	0.3179431121821872	-0.3337135004889068	0.1260514144821934	-0.1475174583452669	0.1290821213457662	-0.1478287178331875	-0.0204846568492826	0.0484500488176582
2	1.7701236835938772	0.5959583445656563	-4.916425342345216	-1.239979145474874	0.9021394908845394	-0.5245051320026654	1.2112387926469823	0.6238164815427736	0.3794928328866599	-0.8761188088075332	-0.8673650115249252	0.5841418950688361	-0.2667654390495247	1.5617486548712638	-0.1536503018806829	0.1666084299181581	-0.4007450370200303	0.3115125019101192	-0.7717186634838126	0.524144543256258	-0.004299356561262	0.4149595263172572	0.7362503957718557	-0.2646060882995356	0.4746691416692561	-0.9106617887111368	-0.0868266346948999	-0.1540110612240929	-0.0478098239375523	0.0248942190189447	-0.0358195643711318	0.3094638664308914	0.1523423644625403	0.114965871460058	0.5123974525151881	0.1871161518952491	0.2665126557020418	-0.2334254497587658	0.2633718200684229	-0.1516857585834867	-0.2312121478608052	0.0542707438134132	-0.1421071216601269	-0.1384803474763574	-0.0028892525096634	-0.2849232069792544	0.178898528678244	0.0473101344039762	0.1895341155705072	-4.409858926231831e-05	-0.1095556151085937	0.0683232983894893	-0.076159915313865	-0.0991521422778027	-0.1369304027475869	0.2128315677255262	0.0422080229986591	0.0598835592398787	0.0030552372085289	0.0294529828305696
3	-4.746873570536241	2.3988126469740347	-2.696614823236631	-1.4711158580257166	1.8699557482111315	0.1459659962107523	-2.669397806486408	-1.0535541953003358	3.7351220361954582	2.4959158347956225	-1.4158475496128005	0.5991061443769393	-0.3688435423607383	1.2856008739731266	-0.2453275402678852	-0.16677059874434	0.4315766490740564	1.0057250930426818	-0.6000697894924192	0.5480664288383161	-0.4336888000929304	0.7096068242525483	0.2120312703095969	-0.9101064372953804	-0.5875554226971466	0.3510290802419779	1.0618167637158646	-0.0039601829941206	0.265803648806053	0.0942160740841682	-0.6334620775324863	0.3786178413921626	-0.0361420979432588	0.5418670397655251	0.4948168284331135	-1.0097215285264236	-0.1937414455908898	0.621431105085655	0.0627793410321337	0.2573088053805444	0.3302679296036844	-0.0424516754867904	0.5334056146255014	-0.4730596776890052	0.1693369183484131	0.4861255578832789	-0.3801508276074162	0.1908075473202641	0.0372441198423146	0.2446229434252184	-0.1119160887482321	-0.1485527273203627	-0.2043254367892713	-0.0318074936432697	-0.1486933699487056	-0.0248666533329532	-0.2682632214267592	0.0152413090675065	0.0521748190590377	-0.0261834684723572
4	-1.0257542266921718	1.4820709023958076	0.6280075114901985	-0.3554051734021487	-2.048166541184896	-0.5474196013777679	0.7553250300133545	-1.1337398805191563	-1.171356100829207	0.5781511069012782	0.5625643709746999	2.05638126417519	0.510786205257416	0.9022950047656652	0.2927240927976789	0.2539849366851424	0.5928463425698446	-0.4392775681627633	-0.4703972106203792	-0.3165832620603664	0.7013965552715996	1.1143766518101057	-0.0225585327159176	0.5493567835819738	0.9898186672621722	0.0217487964538833	0.3269415105618803	0.035935759898012	-0.2184090537316892	0.0718109426553154	0.0993588529019344	-0.1855526898363815	-0.2035839266715383	-0.1492896171899948	-0.3586301698434388	0.2054992483027217	0.1228062088781146	-0.516977141374967	-0.4156586675328615	-0.0200333250141231	-0.0066787424521074	-0.3713624375670404	-0.2273631712827362	0.3748627746350931	0.0451987737012555	0.1427855390135485	0.0082095425008301	-0.2239564076809166	0.1344219451706215	0.066002704619941	0.0073834165028329	-0.0613266870395971	-0.0569557314436867	-0.0739155379693157	-0.0495954693508969	0.0555238835415135	-0.0627245330930339	-0.056079173054149	-0.0014545007557299	0.0258767845055062
5	-1.8260877566718312	2.9510378709927987	2.63224939596159	1.556176078696618	-2.612933399249513	-0.1742135167058819	-1.0063634057256736	-0.7221251513307255	0.0442731034236162	1.1262956842540688	-1.889114187943072	1.2446165057120728	-0.6755363813539212	0.1628904674441312	-0.1553643678471879	-0.3153325741201334	0.1825502195094986	-0.1334933461248771	0.9359760720844826	0.2543451705639165	0.6347126093043104	-0.2122482179567683	-0.4018880937824244	-0.1283770065013898	-0.4788538200156532	-0.6535078647797613	0.3725833750459175	-0.5015347752972724	0.1035366163417828	0.7110976254098759	-0.703453452438028	0.0731626653646286	-0.0675629980258361	0.0138083514206087	0.0179918040883656	0.0535926512613315	-0.2167779038996657	-0.4273021434617355	-0.3958141389750745	-0.1084860190166485	-0.0489069776789678	0.0187536480172032	-0.2447749191186455	0.0741404700580235	-0.3525324423106111	0.3409621638511023	-0.2768824328612408	-0.058180698407857	0.0426141285459145	-0.0069568941417186	0.0378684717322384	0.082775898530884	0.0515030436002692	-0.0760812885627778	-0.0821223100747417	-0.033594727247314	0.0338270246713432	-0.0309542336344437	0.0165145143960575	0.0139267700957834
6	-0.2743905791454243	1.5924328933107872	-1.1645098208972229	0.6901651710383311	-2.069090793809308	0.2643029781957179	0.7542836791108295	0.9306180017014464	-0.1872360082265345	-0.3004501139342427	0.1038229644117616	0.8608742916406672	0.1886650449302942	0.1586094043044243	0.0400339039492874	-0.7230283610667885	0.5068670690056257	0.0948875281352365	0.156994751900784	-0.1451393515270577	0.8289796905463773	0.0899395225015677	0.3283425639467116	0.3475006397109805	0.6643590661615623	0.027593265179262	-0.0385711795745531	-0.6072631895535101	0.0483821006557578	-0.0505340260181257	0.4846450204753078	0.0796629446541137	0.2481886551645546	0.2959903636004309	0.3935462834289434	-0.0494981653664919	0.04404639011994	-0.1304233409037548	0.2580813154947631	0.1495168763188483	0.0025869390859855	0.0424525410665264	0.1393896190567219	-0.1735595049165357	-0.0851597415757122	0.1936120962328259	0.3874976078186651	0.0783137479468921	0.0133640095222185	-0.1597403561039521	0.0298205506323593	0.0062393299222579	0.0244110756134576	0.0736251433788866	-0.0067435642612085	-0.0243120267771563	0.0591592794699871	0.0210639194668949	0.0225570993741272	-0.0393537799070546
7	-3.307485548405209	3.463992472307022	-5.391298839662537	-1.646164165980899	1.7867417385850404	-1.9058052122160671	1.5268331435428313	1.9626978342313723	-1.49011789909749	-0.3021095959085515	-0.5032463700544355	1.4155029878663474	-0.0641659674283855	0.1683230346759996	-0.0722850094826663	0.3440667192788136	-0.4069856007041397	1.7555141481234882	0.5772935885660947	-0.5048905221654117	-0.5797530425407911	0.0890370537769662	0.7025177159293079	-0.1202495565064669	-0.1425135642458297	-1.1348091307585029	-0.2992073638399373	0.5059431811792416	0.2310495448506066	-0.5955227742412823	-0.243391015676336	-0.1612075642918895	0.1757099596267364	-0.5927790483039825	0.0023509774096807	-0.5390204756390113	-0.1730196694741526	0.5174700752840892	0.0525939716750279	0.0823676322305985	0.1939377329967306	0.4595490787287965	-0.4279953213170229	0.1700092866239304	0.2835985962807287	-0.1569075684390452	-0.2139698647834154	-0.1298027217819892	-0.1606906300606909	0.2056756860950895	-0.1393636578583501	0.0924379285800146	0.0737280357518573	-0.0873689692689544	-0.1849740652111235	-0.0368184110427207	-0.1140943659359785	0.0107811213907484	0.1039970871931192	0.0507034917449642
8	4.941763306507354	-0.8972231018386329	-5.793002256694921	-2.0256858294532707	0.8204671460499061	0.7517688223441203	1.0419877971877636	1.6471306910518595	0.0137587215931944	-1.7538149479709946	0.5158308222819583	0.4383240038941184	0.5302886519886091	-0.9469996292065892	0.970013734027895	0.8865459424778023	0.261975160145777	-0.2398229689233587	-1.20216079581682	-0.8440132014042734	-0.3526249029530739	0.3509773966788217	1.0221481747731211	-0.3727131831485703	-0.3355817117886839	-0.4797501873843421	-0.0839080366853274	-0.6158371568434239	0.5470517487500154	0.6414448016435599	-0.07975139477023	-0.1438960295731021	-0.1048398156088396	-0.126317783583148	0.1154003060823912	0.1274363688653293	0.3600232892094738	0.2169417795055627	0.0303248854561623	-0.2330732833629444	-0.0400031650563136	-0.0753924307241619	0.3853872504136887	-0.0240831942491525	-0.4630622724712681	0.2586295597986295	0.0591239378324451	-0.1719536754963158	0.2123881121653382	-0.1669058282982189	-0.023432924646796	0.1517271127989602	0.1552761938636886	-0.1784455168038006	-0.0520637437105203	0.0152080929092854	0.0216404370540445	-0.0382515989565795	-0.0319562147935478	-0.02154786189565
9	-1.8688605803102791	3.487654936125049	-1.116219348678153	-1.5668409080031764	-0.2217898422603709	-1.1577234694053409	-1.8806455380647544	-0.0035067604111752	1.1280265909078848	0.0968497586184087	-1.0136236423831817	-0.3385017210363878	0.1940070030699496	-1.6612773848405136	-0.1129624430059132	0.217740048830261	0.3117765721555808	0.2654563224370776	-0.3593073601301152	0.7832357564909203	-0.0044432338089876	-0.0395109045997711	0.2024923800296039	0.30771779293606	-0.8774191605541545	-0.009204114223308	-0.1702396167063299	0.2320598560200689	-0.2328873719285769	-0.4298115569230439	0.0947439039635011	0.5362738446979253	-0.0164844629268985	0.7562832547724292	0.7011152565187666	0.1796825076154089	-0.0565233020209397	0.3606004804186359	-0.587693039973452	0.0017000293541192	-0.2656400654507069	0.5308827844220704	0.0558948225851846	-0.026171888776051	0.2144548438788337	0.0880154328424222	0.1158377732689595	-0.0842518972129714	-0.1282575225930157	0.0241115339493448	-0.004400286355781	0.0348565078982812	0.1140237784167702	-0.099022237549842	-0.0306331461744811	0.0442265646820096	0.0680877098146959	-0.0124453278284951	0.0074363725630264	-0.0845179026369909
10	-2.4905831948501427	-1.0162353910548676	-2.495000311872029	0.084487487531273	-0.58583261544349	0.5069510276749445	-0.2258708210258889	-1.268211014686175	1.250718805521375	0.8499016553464256	0.0988586532812508	-1.1407959583680671	1.0522795641454603	-0.6185839238943621	-0.2322135741723212	-0.7887014675535272	0.015227465162588	-0.4092123229395755	0.7714731802068842	-0.692320518064596	-0.224389083955118	-0.584606700711389	0.3351966638780945	0.7932706329546207	-0.3054774044053995	-0.0425930386399954	-0.0904073508276076	-0.7482282096156311	0.8979924542235432	-0.3717952994876843	-0.1406126492552294	-0.3816119398320884	0.4708122000368413	0.135751869399828	-1.0889538760389734	-0.5309299368708266	0.5443137390172192	-0.1100559211938557	0.7460791639944395	0.2994704252180843	-0.1688522378786424	-0.1404032832373131	0.0054530869220389	0.5102769664179023	0.3235797310082335	-0.2179821162999694	-0.3343602995012539	0.3176944243165098	-0.0221558209701853	0.0691204849934621	-0.0296723572786585	-0.2513034062204722	-0.0718689411670745	-0.0814118577391436	-0.0653381864270326	-0.0064334769113658	-0.0564730965882566	0.0767313845448464	0.0900109227223059	0.0025801395456031
