label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-2.642323480054652	-0.1678157263493619	2.301723166536716	-1.1440970555075225	0.2212528490138947	0.5913531873938287	2.181354568355548	1.1450327418407442	-0.5588861830227803	-0.1015359703348193	1.1068184592340824	1.8006292702346878	0.3493961006552943	0.5139465057060106	0.5818060847317632	-0.7508559930080401	-0.3428472220507812	0.4018148171126741	-0.3548540039828092	0.2328412737799503
2	-0.6861112757967112	-0.9082687744200176	1.0265548535359077	-0.7531920709865574	-0.3918033634423803	1.0206356975224868	0.1292579082978413	-0.9493480932310518	0.6588455321134123	-0.6056193652582142	-0.9984718995354332	-0.2156654568672271	-0.6933764070314012	-0.7132538502044476	-0.7027885869213257	-0.9502147056019494	0.0046595185901532	0.2989430033710378	-0.198305244754505	0.2316332478408469
3	-3.867788551981731	2.016550304496961	1.7643676935179171	1.3036045577006838	-1.198695702933135	-0.5437107610731426	1.2210939019771772	0.8782408921097478	0.3157948243233139	1.5987711496352754	1.1767742293759742	1.6836059538341184	-0.2595973320116691	0.8986949537560966	1.350327987260581	0.6155180879012023	0.2846740229561222	-0.3781565264620801	0.1650499584150209	0.0119990563288965
4	-1.7349737714625304	-0.4989883604405438	2.206978429961461	-2.6000844486141967	-1.2050799106689556	0.0132575283567821	0.4463051044359822	0.7200458414846159	0.5855181873717807	1.8175456152840712	-0.7070419220906619	0.12646484573622	0.6510524723696811	-0.1935996514486455	-0.1953717722847905	0.8050539679479821	-0.1830599877214593	0.4076367301052757	-0.0690526063484435	0.4132379269230384
5	-3.5320370807609995	1.60885383427547	-1.5012197565936578	-0.1566830054809855	3.2224542750262235	0.3816481218869723	-0.98209657240918	1.3854030623109956	-0.0243868129410014	0.5980631126863751	-0.4422433986516214	-0.0106352568365357	0.47990488627903	-0.5032642040847741	-0.0700836213879796	-0.1274678244261038	-0.2321945786183503	-0.3091001776056521	-0.2270819554922605	0.3250980862979382
6	-3.8789284075278014	1.4725371292689342	-0.6749882063178828	-1.100886774886888	1.7382789364986675	0.7298053413385266	-0.8350957537569776	-0.308519155487776	0.3418289162659906	0.5564234663281193	-0.7436611839082179	0.5969797535438639	-0.4988071954169086	-0.4506722287151725	1.2835189855941067	-0.4779861086446841	0.0590203498559214	-0.6683246456629189	-0.0970824069276909	0.5885859894631658
7	0.61365765359895	2.192711165630728	1.4180795040916203	-0.831377404548828	-3.45793545866222	-0.0427974262445824	-0.3584292189002269	1.6546669606997142	0.0058185840919851	0.6258234602921813	1.3452543316414296	-0.3417854841131555	-0.0642825336277184	0.6546642233962436	0.0454691028407516	0.7255047279137388	0.5932833160162659	0.4607318302378915	0.2971556422348724	0.2440859364743914
8	-1.5138954638485158	1.877926443290212	2.2441496189156656	0.0032015210196192	-0.7614340301739293	0.2874092666552461	2.2744021093869584	0.2802062288772937	0.6449371062569593	-1.3005395472547687	0.9277610806562162	1.0430445625656022	0.2964479147419254	1.6793910918034114	0.2245110906398189	-1.113095157430772	0.1429788530014777	0.2130923967087576	0.2840372225500678	-0.2683264843543043
9	0.4307149157390464	0.2333852457923679	3.9015235272469706	-1.640149067231981	-1.2809844959472076	0.5569969571903433	0.0996155703881989	0.4909467533548763	-0.2456131371463197	-0.9987968680593232	-0.4108047418572074	-0.8341790856374329	0.8534590960272723	-0.2097619363398046	-0.1226296093683068	-1.1011139899434623	0.0093422369282807	0.0734726341363136	-0.1932944939664773	-0.1078846648136924
10	-2.249332115907378	-2.0903211752915656	1.4541884285243665	-2.1185499161784658	0.4271441959397048	-1.134863364544969	-1.3215157899143612	-1.038263956131189	0.4536509821561356	0.5508043960346494	-1.7909073314676167	-0.248899033590507	0.4288844702180867	-0.0866804635291793	0.3682238042217314	1.2673227088707024	0.3363222427593593	-0.4897330890565057	-0.0186370872206049	0.1339427437520264
