label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	-0.5235314665992918	6.502470981824093	2.309538683344211	-1.724611076751244	0.3473058230682203	0.0376779676996778	0.1743183113929588	-0.7019848249665561	0.8507406303698567	0.8963508942365951	-0.3065565997008008	1.044697400057658	0.4892535749502585	1.614563231698242	0.9796349874738844	-0.2366352697609203	1.6308559154209965	-0.4525339475225065	0.3541767171453945	0.7131919809178472	0.5093385017128216	-1.2958612572420685	-0.5278128232271925	-0.0595490631406861	-0.7736931806867512	-0.1465667048034616	0.6028260351046003	0.5908704731296122	0.0557621087622101	0.2843358619782873	0.3111382522551824	-0.3663489543881162	-0.7380522831228787	0.0687861196659598	-0.2743870581338655	0.0461411103152619	-0.2483294598408562	-0.4763689182478403	0.0054684389637753	-0.4331665213789772	0.7935834341538066	0.0596419020588134	0.1770448829088904	-0.0735477677326678	-0.0661285685330071	0.1409459655160663	-0.0183228259424995	0.221839417716448	-0.1534850023908126	0.0419663451000029	0.3269119372544888	-0.1591332766006416	0.0620681539246009	-0.1403225121395589	0.1616262067581135	0.3863530594479594	0.1717343616771461	0.0005407840871649	0.1871596588925547	0.1087991823089035
2	1.1439061181710717	2.1057037347354	1.2453369354655393	1.2795065659967075	-1.430735082850692	-1.4257036468291784	-1.0046199926490862	-3.520993927192745	0.4582097545497544	1.5280360756297595	-1.0383080439248429	-1.8838233067334071	0.9353927877210378	0.7652087737235551	0.2961062402428853	0.4480658683130379	-0.6478307725581465	-0.7027172520530137	0.8102269794091717	0.1789128994458108	1.4996642467200063	-0.4691880683840807	-0.2289151574060919	0.3698034532123315	0.3720207868495969	0.8381207529077855	0.2022744630017596	0.2023650043085247	0.0072182231884069	-0.1308896176060623	0.2091689105825628	-0.4019966717317127	-0.1320910789424488	0.2361873912766444	-0.0392189865636935	-0.2283819454636391	0.1575899000136427	-0.2511306821914421	0.4226729224504214	0.5419977443333641	0.8485871290675827	-0.078494843583033	0.6323179816580521	-0.1213416749240324	0.3865283149814617	-0.0193193884521721	-0.1607875175093174	0.3020459528376099	-0.3604057296098241	-0.0993491858755984	-0.1461958788143768	0.0860660093474292	-0.0960052800737849	-0.015775369333981	0.086624449280314	0.0150373093279102	-0.1871364260700853	-0.0095892470591771	0.2189484810255401	-0.0137275796761798
3	2.9644841257948547	5.9572651730368245	-0.6876196278710694	-1.417349399699508	0.9446323402019294	-2.777219356148419	0.1265857076699444	-0.1879180423389062	-0.6562003587481451	2.5220251361208663	-2.428833743274592	-0.9588409943472652	-0.1620590414182907	0.0839942976073585	-1.0677162514493703	0.8021248076086109	1.2467182120542208	-0.6586064138848928	0.0934445762991498	-0.0659697472653146	0.1587659643616386	-0.8864463700909502	0.4326914680247741	-0.4059710431573235	0.1696469090191758	-0.5424883632068035	-0.3535389859735977	-0.5857012669614095	0.2017887637073733	0.3353758737795039	-0.0197519474195613	-0.0779357027001875	-0.0452405662525082	-0.0225448853608689	0.2041568688539392	-0.5790849926968045	0.2146250366167763	-0.1425773400252064	0.0164389063868867	-0.472149803769873	0.1264681761893636	0.3597118205494348	0.1176550938860473	-0.306449572776932	0.0084808874428837	0.1722124969961723	-0.0658095410001076	0.1091759104964151	0.2138840988127751	0.0961937093644233	0.2155092994924122	0.2235572629518507	0.2927838750609585	0.0213173420636515	0.1158599220270046	0.1330117787188238	-0.268604697559417	0.111417067455793	0.0053620064086017	0.1811842982976911
4	5.3149408571386765	4.321141097991409	-0.7167239413380232	-1.2573220405399548	-2.880084112927456	-0.8188175540380954	2.089817133209545	-0.8623530785355615	-0.8026972354298706	-0.2754796098741698	-1.5502252365280182	-1.483443061135883	-0.3603963168921826	-0.7065302062793676	0.90649777277065	-0.0780617706752536	0.294984218960197	0.990980806181316	-0.1740187461825201	-0.4012898027685656	0.6905052179529207	0.3067524204457688	0.4149937974612048	-0.2023535426379286	-0.0783590391981506	0.2520602353169134	-0.3041952468815999	-0.353890159212157	0.4317831624185448	-0.7043479314899278	0.2429557103104072	-0.4853586033311521	-0.1250565538788965	0.1356275168495793	-0.1146304908913299	-0.0702567604548159	-0.0511185775249703	-0.3232113518886046	0.0353209131384162	0.4031342505281787	0.0627220538502336	0.2551274545099303	0.0718577140313108	0.1711329673657663	-0.1949101138758884	0.0211422907430552	0.2758798792514202	-0.0286071024934577	-0.0984410519807149	-0.0125329228001741	-0.2741684958062452	-0.2958549567325164	0.0101184318386761	0.0408212749075632	0.0390251305822866	-0.1811566247648654	0.2683689566881368	0.0785758585693081	-0.0497836112499618	-0.1013618750051667
5	5.795629980868784	0.4428760902599499	1.2413347218965047	1.4439371119971591	-0.4678747100081658	-1.245680838266759	-0.9933001319022662	-0.6013907606975082	-1.5348197969648678	-0.3467217429296664	-1.0039885427238493	0.8160955883685559	-0.0498371129618989	0.0223201235870044	0.2391729994152826	-0.3893936650582229	-0.9725522856852392	-0.0126529540826141	0.3647713641798898	0.2609766931045506	1.239450792357356	0.6841364557647406	0.0673303605753342	0.934677191520598	-0.4960120745940575	0.2957210091759326	0.2301270755263502	-0.7214586147018974	-0.276815398114988	-0.1382215073327857	-0.0279192120021513	-0.5707785126902193	-0.45136617938587	-0.1207082166019149	0.2408772569258086	0.0486455674753906	-0.0098805770030289	0.0641702708756934	0.3226996452428046	0.3563324432566743	-0.2898347970460908	0.2858327894400517	0.1944588242286984	-0.0416479134481474	0.3309402658445117	0.1937413648635635	-0.1715424364126346	0.0379936224699822	-0.0057421215314756	-0.0602632129381741	-0.0277871320282644	0.0241616226166355	-0.0249910053494318	0.0555871597681052	0.2009812818592034	-0.0334299670813368	-0.1797247423207877	-0.3121510072306258	-0.2785936128245758	0.0283356207894636
6	3.199372332799144	-1.7467506677927689	-0.3331060592217611	5.396967319326432	0.6333905172950083	-0.7944803627366741	-1.6348447960025383	0.0923910099271052	1.7399832822585342	-0.6905546763841359	0.8993295224384602	0.9987867370613402	-0.4273664576088361	0.4248934257699868	0.2334077662708999	0.2688138852305672	0.0900279897615215	-0.9231197142412172	-1.1102927697861635	0.271806803212551	1.047110822293674	-0.8559059996708966	-0.2714619519519596	-0.4410557017355111	-0.6625688748987056	-0.1694097170524791	-0.5007144474424717	0.4218758675431897	-0.5280679425400009	-0.2400746071401637	0.4176840434163079	0.1504271454235334	-0.3623091358567166	0.1714416557923675	0.3522371791418004	-0.4086782778608164	0.3590271374383358	0.0756059161451229	-0.0761324314909299	-0.1151627057924833	0.4880543826550662	0.5157501962359673	-0.2710624736817881	0.039986602085362	0.0166536546216193	-0.148838161516828	-0.2544024101905847	0.2032318428510418	0.379233115633395	-0.2925095059429812	0.1816627483059484	-0.1813412525686943	0.0716998482649092	0.1412080244853079	0.1599843928707524	-0.4951295216233214	0.0641691115785259	0.3395892722392182	-0.0373976080250509	-0.0336093323175197
7	2.0497856133072547	-4.733486272781633	-2.8480182720141327	0.6464360347972946	-3.3350227175650087	0.548231285615256	0.7448206323108748	1.4497181312930807	-0.237809500029284	-0.4490488305729634	-0.9638158018407416	0.1799273434862454	0.1435342390911621	0.4315917635121673	1.1570421228916108	-0.547653242074259	-1.5515990283708911	0.4435565980182234	1.0794478394225135	0.5302156935420105	0.0311031001770325	0.2813658993761836	-0.204817236170875	-1.0224360236980017	-0.2382756115075947	0.0574888945934123	0.1227123994641978	-0.1178377100288962	-0.1004212251769592	-0.241410838078647	-0.7548583857092848	0.0456904920690356	0.1027015308295592	0.0053763579822856	-0.1410897648948768	-0.3263378577842954	-0.1988242255286389	0.3638679306642975	0.2830429383204289	0.2864236950837904	-0.0268566492100384	0.5121753633794958	-0.2174780454416107	-0.4070090034251241	-0.598611746485446	0.4705357180103428	0.423153247158047	-0.1245976026231403	-0.0206087321776265	-0.1170675109322463	0.2926771008837953	0.1428659169379225	-0.072791431495453	0.0448653874341193	0.1542320061425565	0.0672511564766827	-0.2425561865129295	-0.2779713009642439	0.1507557836221175	-0.0289795982949585
8	5.321922569705812	2.1233721210669434	1.3475038385332847	-0.0927548607177486	1.2327737468863371	1.275801511440795	0.9506097058095108	0.7856953022237264	-0.9459168364909436	-1.4231621387764657	-0.4653982639451416	0.353315422010765	-1.0536410931067255	-0.2680231912767332	-0.3785288386419437	0.372055800953905	-1.1336682700620448	1.0444953891816509	0.5576951392400947	-0.4993289982557106	0.7281734622737502	0.8468164387934121	0.4282664164051215	-0.4095581799364012	0.0618072395517729	0.5268719562278947	-0.4186825218800803	0.4822535331427203	0.2536086445578325	0.3531623020077584	0.0841968603873808	0.2423895281125609	0.4003465872139439	0.0864443103398961	0.0795390985456829	-0.153339482067676	0.1321733763253773	-0.5188256317296783	0.1792107335453767	-0.1013037693582536	-0.0043475219640995	0.3518921140623306	-0.3197549268335322	0.1703577280944076	-0.0858007498519912	-0.3946241241365739	0.004673672800175	-0.3624492842620044	0.0426469030130045	-0.248691963158699	0.112965471274797	-0.0999839643737607	-0.049731123768678	0.5301945380489438	-0.0692815042963493	-0.5240062198290487	0.3674006825336559	0.02118615368193	0.2309877541124179	0.0389304816127357
9	1.666872024332276	2.3886389118220523	1.902677912528168	1.7220899407133368	-0.417430315603075	-0.76088809161722	-0.8007615977280942	0.6171141509117987	-2.5441617959434364	2.486057608791875	-1.6449960982272684	0.5561000998068816	2.2421098210155925	-1.1060242138135878	-0.0380170849398564	0.2061817028727816	0.2308567120345161	-0.9139282467751574	-1.2332895539324324	1.3222409879084422	0.3760487875820292	0.7639290117784202	-0.959951233096306	0.5333814268159486	-0.4733862322813691	-1.5677841667557195	0.9243821791081004	-0.7823301691520321	-0.0790374903145761	-0.0471304693247235	0.0737905743943978	0.1104556221906079	0.1830268477546345	-0.2432177290587865	-0.3004773789939312	-0.5117897755997853	-0.4625680563320662	0.0834409017032416	0.3841669060398376	-0.7067546062130375	0.3064918936968433	-0.1796646450190291	0.3153051563603088	-0.0835204038319152	0.1011282732998735	0.7613247150138851	0.0444429939609614	-0.3366948335142563	-0.2507370317280237	0.4180451638351398	-0.4185952359510366	-0.425116776676748	-0.0956227851401028	0.1551619219889153	-0.1896756037030725	0.2177893764073189	0.6358971837791622	0.2310922651653599	0.1051331467833327	-0.1177688310093469
10	6.052484442411172	3.4255359072256715	-1.3198718784353032	-1.485175031924998	0.5029644757291559	-1.8968111203525675	0.1943624725837713	0.3094292466814208	-1.5907407319135891	0.8307771048298288	-0.5018956003392094	1.2034508511915043	-1.1653429330460032	0.1005286405049317	-0.4937264488442999	0.1310369546822808	-0.2806713706483114	0.25734734146578	-1.5225247255596492	0.0019109086715383	-0.3381624532785285	0.1681972411536423	-0.3536008987608477	0.5106100751330974	-0.2030221080946029	-0.6356974182151959	0.4304757301985635	0.3865909876426833	-0.3085307240015821	-0.1238160988453648	0.2515685689477934	-0.7027376432287803	-0.5640358358887031	-0.5760363166364811	0.2559697968310573	-0.6686229036168647	0.2661598886238103	-0.022611385224189	-0.0149358351707423	-0.3057525814367221	0.0247717652567317	-0.0116012148574558	-0.2763728179859466	-0.1876599880301479	-0.1323169662637329	0.1072445674121346	-0.0136704719729367	-0.1234515876450789	0.1675880634152564	-0.2015333440912075	0.4583458547415604	0.0639715193816682	0.4597038224247447	-0.0953945286196775	-0.1588993414730597	-0.152388030173811	-0.1993812551810773	0.1392819271530096	-0.0790450202179544	-0.1029871737153875
