label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	17.38789073406079	13.413329284134914	-2.911483533786296	2.2096239625177256	-3.3607795890940926	-1.5865531020596433	0.2630904379223185	1.0303983064792774	0.2484004269375462	-0.2336805813308187	1.157825759891758	0.226789929254553	-0.7280625196057352	-0.0342180936529632	-0.7868443499143688	0.174579731449439	-0.0335043563577465	-0.4939166110363094	0.0700785158607186	0.0155190689760935
2	19.430202951218543	16.026449806747852	-1.6313394277047668	3.2487172383558374	-4.761807379815964	-2.180260414485171	-0.4969768324235781	2.2078386146874918	1.056387411636073	-0.9740310331477852	2.7422027124452155	-0.1712525326752548	-0.7666522650525803	-0.4892015804537795	-0.7838726196152684	0.390876739427952	0.073038633186435	-1.199028019997622	-0.3156948934547431	0.2982989924352807
3	9.296779604112348	-4.859446857743524	-1.5409542685547477	-3.6699216647421617	1.032138466036688	-0.4433176607123295	0.9892682835231488	1.1031763655121385	0.9420412029057176	0.1188053374477444	-0.2126668496632709	-0.2636470212152814	0.8454760867761497	0.7264663462633238	0.5437193118537565	-0.4686708058767472	0.0157136039379916	0.5510100576782498	0.0583381804047346	-0.2960457814337109
4	-2.0255678405857807	0.9702362735426928	2.375651192071369	-1.3903849252428793	-1.173525733783974	0.2777705106483059	-1.2193487273137196	0.5431436671359822	0.7140213999755104	-0.6960562296128974	-0.1530092748080836	0.2743568795694187	-0.26480942328853	0.5539082938712167	0.0298609671177356	-0.1192482991573152	0.385527697167247	-0.3611653203587426	-0.2506319849531004	-0.3883801584618066
5	13.997295426588927	5.422991799924969	-3.5180862153159147	-1.6136481185026457	-0.271929549461973	-0.5450571078495281	0.0012455429555427	-1.0214772429240235	-0.8020208253891329	-0.2284071972409013	0.1709881910067713	0.4950332584423244	-0.1012442245289897	0.2458980278357494	-0.4164549059185382	0.0017319374125991	0.1885359013165475	0.3461914119989819	0.2029553397791067	-0.056320547769302
6	8.344906202376498	-3.534322674649594	-1.1021294572035694	-4.233642369592968	1.824623034085313	-0.10890927640697	-0.4160860710266905	-0.6238340239145973	0.5522343597062745	0.5068459609668795	-1.0116875995663537	-0.1359262742576374	1.939244443531496	1.2476318697965263	0.4354028328487584	-0.0080163765773776	0.3520249935531503	0.4285061409782803	0.0093014780177556	-0.246705733258722
7	-5.3766923644502445	-1.8408828644620383	-3.947006487221144	-1.7489004710037388	-0.8930539562121749	0.5006600936670891	0.8298025824657655	-0.4178374915489498	0.6841641247103739	0.0623725753193319	0.6601715688697832	-0.1770273979959273	0.0845318481044019	-0.2445161430807116	0.1508797558230629	0.2172152478314875	-0.0914109963485023	0.3462356342784085	0.2703205019137145	0.3000988378654189
8	1.8671172792606243	-0.3191883406020153	2.038343903055524	-0.7746289476634508	-0.5500533005157147	1.3879693006079346	-1.4239437640334214	1.7665638594037316	0.6541031263231142	1.7100406601669556	1.6788342123510962	-0.5952791355941233	0.5704829922749328	-0.4271053073430713	0.6287714420866976	0.0536736893548758	-0.1488887630273139	-0.2075046071121698	-0.1895954495851742	-0.2210435335816316
9	-2.176681452638724	1.9407928451772345	0.7446834533364927	0.3598131224802436	1.152920196087165	-0.7465618455181071	-0.9700747389849148	1.0102656699828063	0.2657584171851515	0.6334081745080015	-0.049675115207901	0.8671697661303026	0.0899746738139316	-0.355674868706894	-0.2395083155424728	-0.021664238266926	0.4180172773417754	-0.1482491585106574	-0.0302957254910515	-0.2286820761981054
10	-2.0681220565281198	1.8263609219576051	2.8484596936601334	-1.3760868820049983	-0.3248590812063515	0.6563583549028082	0.2562291492617638	-0.2478434906729185	-0.5054958555463936	0.0142454579219216	-0.5027264953947003	0.429855376220502	0.1861119864795012	0.6060273342863257	-0.1015377813468252	-0.0343409108135231	-0.2711953295673758	-0.6274778311764222	0.5253960619739648	-0.1330235752189326
