label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
1	-0.0533977414385702	0.1071690955446873	-0.0338515647264685	1.5321802174738814	0.5650477685640709	-0.6870658560441352	0.0003911900373471	-0.1059790709712591	0.0803339064070501	1.5458640197205118	-0.4251949356973203	-1.133763923373929	-0.0940069483267219	0.2411509039925281	0.3698887539088578	0.8050134181743889	0.2121606490208753	-0.986662111388062	0.2437150424840087	-0.3666872235196861	0.2589567217205482	0.4378402747037457	-1.0496457351821458	-1.0098979452629118	-1.4182947754265944	-0.5826736911553381	-0.3360015430265421	-0.3496212549062687	-0.0032583691126006	-0.0653242070914608	1.8744419756647104	-0.3006080589915756	-0.6037268648156678	0.2813720413242415	-0.0474680723388418	-0.7195555203486161	-0.6515029429155654	0.4847950877663913	0.2446979284823477	-0.1155829586378506	0.2941709540405397	-0.4728013089864218	0.5960933816287859	0.5293876234981939	-0.1674327945572984	-0.0797963733075962	-0.0466623853058785	0.0005317502662061	-0.190814121773438	-0.8408120563681334	-1.0291009592835008	0.3289702358848879	0.6583781301399847	0.2943794700875055	1.297510424718996	-1.1691946215733424	-0.9227765605072952	0.9369869850534062	-0.3129100084225729	-0.0218123718340851
2	-0.5715052409897821	-0.0736872514253883	0.5852368850939327	1.3632910444125943	0.6612239236454189	-0.2258825045070094	0.1198942064716232	-0.0400678848142657	-0.0011014900285194	0.9803160214917402	-0.5080537615986411	-0.5476843858082248	-0.1666008981095078	0.1751373487935603	0.3752580700427093	0.2780226189190007	0.2745422322323861	-0.5018143314913301	0.0959272839411929	-0.6254746323803133	0.5799742985750556	0.2281396765118281	-1.2718390372014574	-0.4744106088692397	-1.9387804030610616	-0.8476695850701086	0.2908516529909308	-0.4823923460314332	0.2425238369417224	-0.1054946350901462	1.30521549396602	-0.4223558119947845	-0.1765603330428136	0.0919372288988233	-0.1867559734689878	-0.1566973821322301	-1.1144679094669017	-0.4473685540698413	-0.2433639565988734	-0.1525584801401207	0.0782802581897817	-0.1069125835303909	0.6347008765399166	0.2765893810578786	-0.0849771073293271	-0.2721274427442147	-0.3677798038253801	0.2472230867488315	-0.5263386649177497	-1.07399009577225	-0.4379846736460004	0.3066165523155778	0.27768584834107	0.128371331530966	0.8536869376317914	-1.3096312663014646	-0.3132126953252343	0.6451175987962927	-0.2027553453804529	0.4553671644920248
3	-0.1994110812075524	-0.4094135908338883	-0.5327269884556294	1.4673477510927342	1.0822313231793832	-0.8586510582505564	-0.0728014455237632	0.0148707486928023	-0.0099721778730484	1.3890460448495932	-0.5758088938293717	-1.5233314520339436	-0.2350972561704449	0.6268010154862619	0.3378447109703928	0.6162799660544603	0.5629300219980035	-1.2639411714999536	0.3584454765188871	-0.4256160468739229	-0.0636848363583096	0.3112870174380893	-1.630323718235992	-1.5959990589093778	-1.5907108309648286	-1.524043574685654	-1.0505647702503078	-0.0092701976652822	0.2873421580639436	-0.1015056538858399	1.6013073081252749	-0.25842556296672	-1.0551062867512675	0.2902935410428877	-0.3894655301770973	-1.2034266978958383	-0.0546445052008044	-0.0047380268306517	0.1269835333720994	0.1020731152511062	0.5851067588724809	-0.7952757593671532	0.8049017987120386	0.8279755322507902	-0.1875382964776635	0.0707349081093389	-0.0490450847859795	-0.0831297016468288	-0.7036393659325035	-1.6335019296822846	-1.6839474400634145	0.6635972435183926	0.8069578425023315	0.4846586233640195	1.0833774433899792	-1.5945532850745556	-1.3362455095899937	0.7435996906789725	0.1416858335491959	-0.1850722392762872
4	-0.5521759519437164	0.104219567514235	-0.2356284174902089	0.7955618982696158	0.6741416330590875	-0.3010520483825422	0.0313861876524525	-0.1538993116551515	0.0480444923062682	0.9977714122670244	-0.2744995132294809	-1.200167044811442	-0.2508699529877348	0.0304451234246037	0.0644437361261378	0.3218628423248306	0.0855989582602914	-0.7269517232946179	0.1239666936704495	-0.0641190546886365	0.1901966849501526	0.0354823357057698	-0.9590297019869328	-1.3280216787775103	-2.299635112324987	-0.8790013942289243	-0.6859852172083667	-0.210787436797903	0.1994232102601184	-0.2617358748676658	0.9450571423205928	-0.6509917182385201	-0.7120247316280194	-0.0616018263120261	0.3626310164219442	-0.92122950362456	-0.992938082953974	-0.0287915939166992	-0.0261390411950919	-0.2702850592952054	0.1222313581461504	-0.235303874327074	0.3722810920331494	0.2704871475555036	0.1305428958340366	-0.219429300501755	0.0579724727909005	0.0896430436762067	-0.90598866963834	-1.0854688443455442	-1.4356054588047669	0.3626510597586763	0.3181742904684226	0.2316025398886776	1.0770097926628643	-0.7218801739612637	-1.0172300901536626	0.0403951506470028	-0.1003400488236918	0.0160684559015346
5	-0.2476342621130949	-0.4177002769927591	-0.2477295535401362	0.7542942120260265	0.4591670826545215	-0.717703968395056	0.0237602299825785	0.0368023394778458	-0.0044723546754787	0.8535226564796272	-0.6057682485035898	-0.9570384236567644	-0.0873827506691439	0.152540573206956	0.0702052495559124	0.1418622187534828	0.5265991787340412	-0.7282384223554835	0.0385462550728942	-0.4579850143304831	0.4286289405156056	-0.0197232475859907	-1.4870601787641755	-1.024121196445705	-1.9444693544881573	-1.4580187494718286	-0.6958515983083797	-0.0660860554158502	0.2265564483914731	-0.0802109653763101	1.2019912147161236	-0.3448207234194084	-0.3976172409312561	-0.0680781587261679	-0.2297774190634198	-0.6431505079742967	-0.4945978899242806	-0.1365960113178381	0.2774069199347497	-0.0868880770919964	0.2661068971140812	-0.6131631295344669	0.0078380906727815	0.4624754726689268	0.0038584443590521	0.007917056667099	-0.1541213427734148	0.1134314359173079	-0.9541383661417177	-1.4886394560260974	-1.2078834088403176	0.3917993761234506	0.2812531837470851	0.2074442976919495	0.6863240283505009	-1.427761278940955	-0.6817829465055396	0.3339686987149233	-0.2604203866409348	0.2391046568994543
6	-0.7718489761879315	-0.341082034817449	-0.0936873211017694	0.8374300090346782	0.5622656207070881	-0.4357344241955955	0.0745047283779535	-0.0556050092290306	0.0058248455831223	0.5009696545300926	-0.2566531313354483	-0.8005261037270603	-0.0373463963396666	-0.0227714515916159	0.2579619663872619	0.0624314851083298	0.4106624523879842	-0.5979139762676889	-0.2181400766210745	-0.2030889486870439	0.3728483329966143	-0.3686115343989117	-1.2183309257127486	-0.8530566128094169	-2.5415090994037643	-1.2705373240975255	-0.4954561281240055	-0.4514197926399563	-0.1520603488270295	-0.0137859951455472	0.7628225648399563	-0.0420404361821282	-0.3300727743518035	-0.0139243393327878	0.185029045053144	-0.4094270066987839	-1.013605112478332	0.0200183350606519	0.2226156698562871	-0.1514408178844179	0.3086541076460969	-0.3351750321402102	0.3311716420345516	0.3440021113511172	0.1952995307633839	0.0111364516799301	-0.2181215999003256	0.0840936787444536	-1.3791140485649418	-1.2908687365475369	-1.057227303272813	0.3724027803356995	0.265299602536625	0.2675920321496189	0.526426214964011	-1.0996258463646271	-0.6070602467416373	0.1168866310785976	-0.1203053315826991	-0.0052583384798048
7	-0.5606685085446754	-0.5068162239794627	-0.6185440391225312	1.1571413452590802	0.6383755653285998	-0.5553298020642492	0.0612380505010125	-0.0160075364318144	-0.0151918517466843	1.2146264590691345	-0.4692688191308067	-1.4496570820314942	0.071049913067868	0.4014688683794772	0.0209269180651774	0.3741896711983332	0.0829795155660077	-1.1759065832090605	0.1129892170473356	-0.3667312960848174	0.042983496702675	-0.0421164894275344	-1.6762302832571092	-1.6548683217692983	-2.3467830520252093	-1.493570282378853	-1.034019108901588	-0.2423287778920837	0.2037387969597272	-0.2163602052675634	1.4946978917681943	-0.269018564071697	-0.7812043992452163	-0.0713633437364048	-0.3331873394055775	-1.2319244275549988	-0.8906018020774094	0.0722794285859825	0.1763907948196667	-0.1364806084927677	0.3130828692006617	-0.5821564417769602	0.301322172436356	0.7926628062990585	0.2125712688474706	0.0013773347376292	-0.0866426247548746	-0.0692003013792054	-1.0127910459208505	-1.7264136683253772	-1.7793523208901334	0.5758039068730169	0.7710645831398368	0.2343073320916455	0.8496359012933113	-1.448041472692697	-1.3282492104355	0.5502548005353597	-0.3579596451276901	0.0522889416158925
8	-1.3602957076001134	-0.3762234436116489	0.4307332047935162	0.4629751640641966	0.151997356546171	0.3625796685345496	0.0121846081519415	-0.5087430290420933	-0.0040760736971886	0.4071368281686713	0.186148888743612	-0.3612561812699799	-0.6233759148051115	0.3496069032068121	0.62709528480808	0.05387096037613	-0.1245048309346871	0.0806719153512527	-0.0868959410571915	-0.4541738326905324	0.6537717312809044	-0.5518254507633715	-0.4470593207955553	-0.1713115507181304	-2.74144042548418	-0.4389209535407787	0.5020131710060978	-0.9417203066301892	0.0415268929115905	0.0393624497298986	0.7350895555755514	-0.2826529021033701	0.136687913212276	-0.2116751114944036	0.0118565587426244	-0.2873703414243223	-1.7463377194144196	-0.5971506294979982	0.4617589394250356	-0.2197603030421899	0.0775319007002414	-0.1647456258679317	0.12767599897371	0.0832575434309881	-0.0263951427821315	-0.6443397029267388	-0.4155847889833483	0.5589305462670304	-1.3314586194418911	-0.5556331003873239	-0.1902069608459498	0.0897996245646146	0.0150225506407866	0.0080634458346025	0.1474081581243177	-0.3682817044808222	0.0239590840373216	0.3764859818315551	-0.4140151385406022	0.3485237671927297
9	-1.0624996813007133	-0.3591202169139813	-0.364085366042865	0.53816938454443	0.5073973546620724	-0.3987809386680762	-0.008440173520177	-0.1439828005361881	0.0088873968430656	0.4914340799314061	-0.4403899285748192	-1.3604511548864096	-0.2395667172155217	0.0150442478125141	-0.0727074102112552	0.1869507637939893	0.1532214231760532	-0.973970833529978	0.1219671802677675	-0.2112138116048163	0.0765545876865988	-0.1082063517903367	-1.4764994860403229	-1.4617676299133866	-2.7832938195965795	-1.3348440026489805	-0.8133022910918021	-0.0351935836826966	0.2564728025954141	-0.0131269330022834	0.5174855273789254	-0.2569622912862868	-0.7154873572972223	0.0727370198720653	-0.1085314661705465	-1.019129007177051	-0.7040016210734699	-0.6249401751705473	-0.5493271644267722	-0.2723065582090485	0.4551155791889426	-0.5149495219178557	0.1353388192279576	0.3931844393139031	0.1779238736931323	-0.2647908677096826	0.029420334340722	0.1478732157059606	-1.4728013091712782	-1.5307641803786902	-1.5229659358009509	0.5484304310006258	0.3285527960441539	0.0581380720318578	0.6833181497199169	-1.2646352332187123	-1.1884600052057737	0.0717098985180442	-0.0061395024283444	0.0571855724454949
10	-1.6178916491533184	-0.8993844172889138	-0.5884267034259396	0.5092853914394109	0.6640148118946956	-0.1232473308495363	0.001959641874358	-0.1336081450117683	0.0639318073283032	0.2537213085753671	-0.3645520515995961	-0.8468664356190179	-0.0723922984263153	0.1028169494353989	0.1375406379440125	0.1040083687237456	0.1174044122117788	-0.5973874977910281	-0.1521274946449893	-0.370508458510135	0.3324446112425212	-1.0202176071600255	-1.7545327481783008	-1.2952160178227097	-3.395456989286947	-1.88938790138952	-1.0170032881412652	-0.5870417581421241	0.0770696115715078	-0.1975973328891697	0.3796285916888717	-0.1422767131502563	-0.1619603544478811	-0.6369801895264586	-0.4260267965393454	-0.8259071288081772	-1.6407173086305955	-0.4045773220381086	-0.0894241739131386	-0.2107842912156526	0.3074590464765246	-0.3135047623104943	0.3830929996733739	0.2820826977745271	-0.0361111641873502	-0.5205899612120126	-0.4175119100495518	0.0165309560032712	-2.3128454255796203	-1.885959908788156	-1.4579203876653417	-0.0334943280770818	0.3325259301742393	-0.0516360015967638	0.1380121456200286	-1.4404431363614425	-0.8458618809018874	0.1003698469797997	-0.0409669581964829	0.2071925440245779
