label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-0.6070078526860214	0.3249057141349689	-0.7522246783999099	-0.1304347235395546	-0.2420737215402296	0.0049004761100507	0.1539023034880096	0.0055718036312482	-0.0236652813734862	0.1084996774612474	-0.0712453893138604	-0.0282453783873622	0.0670044355654487	-0.0595049260922205	0.1222288658631716	0.0541123800490929	-0.0535716339702203	-0.0201948637734487	-0.0051182518969777	-0.0209999237791246
2	-0.2869189747014583	0.0766061779609761	0.0291000403720641	0.0614200540565752	0.5403710963446289	0.0550914732245124	0.1043838304969163	0.0642282301180348	-0.1408153051210679	0.0363841257637167	0.0522625498031221	0.0580457930526735	0.0015240180905828	-0.1480215865094366	-0.0088699380940217	-0.0595083213773606	-0.0306614242841013	-0.028513681409031	-0.0110114293945625	0.0954818712006905
3	0.4632266174407051	0.1059513856458465	-1.7216252267960976	-0.4031615690478266	-1.0706178076817818	0.3102202411202976	0.3763266453338885	-0.1055339503374014	0.0171444165437299	-0.0302610652432978	-0.0555573013341491	-0.2565039392873356	0.0366014157785225	0.1940944641041667	0.0586340410692957	-0.0044730600692683	-0.0577427029761745	0.0148458153714276	-0.0204286452287478	-0.1056051143972249
4	0.5015954250742325	0.0250992195664367	-0.1946616486796545	0.29999366206313	-0.1803262483114495	0.2287673579754628	-0.0494595780482462	-0.1494595029105681	0.1842056933963041	0.0348800028984316	0.0008635394741121	-0.0806011825782347	0.114606997421779	-0.0412435874519298	0.0792653095687983	0.0452418001678143	0.0161835882159678	-0.0087335705869666	-0.0157472327365019	-0.0162558433676726
5	0.0158694280348971	-0.139260209777367	-0.6288689343540143	0.1493526912459946	-0.1150492647725836	0.0921217098494092	0.1363954568951638	-0.1611241116104612	0.0644365426725701	0.0339048575068544	0.0538696812566587	-0.0954073604108556	-0.021373492476271	0.0191136003339901	0.0436088892386194	-0.0204505142510228	-0.0059931650828086	-0.0201632548593244	-0.0251862196365745	-0.015878794107003
6	0.1504102098785897	-0.2193359176077621	0.062953180985754	0.2964307594446662	0.0859167717481517	0.0195804738440255	-0.0418711667694096	-0.0844081663740266	0.1178420802773538	0.0323646190760953	0.0472843107152642	0.0053330191938933	0.0091665782245073	-0.0050413376159323	-0.0006573109091902	0.0298433183478948	-0.0019687124744645	0.0031913937224491	-0.0101049873797513	0.0054579541491129
7	0.3653448784118515	0.2776932483118379	-1.0771017728291112	-0.0984529190454473	-0.6735345323278994	0.265564812608845	0.2750245520884278	-0.1544750876273028	0.122686397292936	-0.1427325729839278	0.0082030408055344	-0.1977233958998254	0.0637087067230915	0.093684064076117	0.0075803282153114	-0.0051963375741203	0.0141196152678695	0.0161009694558271	-0.0345462668861302	-0.0421649731647838
8	-0.691307835899682	-0.0027172230495475	2.0142441317038315	0.0324571468903755	1.2012636201665303	-0.5321179817767625	-0.3213175547201786	0.2561716942226217	-0.1689585059495088	0.0023275962566849	0.0232727865300141	0.2874026563143528	-0.1372595066534273	-0.1886922270916275	-0.1074129560088249	-0.0493665513725059	0.0264607724388376	0.0204031199341158	0.0191305218216296	0.095669853875671
9	1.4063326925081892	-0.4016240219355632	-0.2987211211215822	0.1784791143415338	-0.3943749068903699	0.3634313752403468	-0.013076280593665	-0.2155227454516803	0.1924795744625561	-0.05399791259325	0.0584960115498797	-0.1747342706058616	0.0056774703289544	0.0888126527303107	0.0159075386332007	-0.0340331051665831	0.0259041281216761	0.0191362768947488	-0.0309201729432926	-0.0505010368703229
10	0.4274531508774001	-0.4553432159938473	0.2303423763708408	0.2112921372771939	0.0834184726167678	-0.0674295972133348	-0.0934450060675346	-0.0915847144911422	0.0976812094125741	-0.1075675747007682	0.0951953907743879	-0.0610137359335708	-0.1072823480962031	0.1559531337001856	-0.1437648914546536	-0.067221468580887	0.029527497841741	0.0361836529522255	-0.0142484558042746	-0.0419785421435272
11	-1.3063867905770576	-0.0091379288344652	-0.7283262525056535	0.2909647911988058	-0.2096151348680762	-0.3368316098511056	0.0637157942094261	-0.2843316093339697	0.0827678116091206	0.1624464952706739	-0.0326214129268032	-0.0589996446279961	-0.0509382351800062	0.0884920802727183	0.0901746120648084	0.0525450027162174	0.0274757900392569	-0.0746103370029203	0.0097379293646078	-0.0668667265655451
12	-0.151892184564076	-0.4596963662946902	1.0989011532114723	0.3221072906590349	0.8086263413229587	-0.1954715444202483	-0.2714240925223955	-0.0303587474830092	-0.0736875731084446	0.1381396599578562	0.0600717427729418	0.1411642107163218	-0.1219212951694439	-0.0992692100369353	-0.0025671442889007	-0.0586425072232987	0.0329442299882304	-0.0492217163788952	0.0153967451421539	0.0531118434158294
13	-0.5425449641738562	0.1261710001812549	-0.5607650134055305	0.3108138039146256	-0.2965391358532985	0.057377185136712	-0.0141971085831053	-0.1574069354714385	0.1361919854384069	0.0879537826328164	-0.0302990030542833	-0.0008900421502068	0.1022397285733969	0.012314984321676	0.0938241722560367	0.0941146498295844	0.0227128551547173	-0.0563210448116523	0.0117465895346529	-0.0160946402883524
14	0.2492299298467118	-0.0173107716575135	-0.020636475044229	0.1485400059412136	0.2985245898452294	0.1965227089239171	0.0517162620972723	0.0101758653164492	-0.0081287988713305	-0.0885813527681602	0.0894027306528541	-0.0085955615199206	0.0219496314474611	-0.0481806931301248	-0.0754275111990878	-0.0612092603162601	0.0002534927198611	0.002042401376087	-0.0214527360466192	0.0599373986661306
15	1.1162969952920436	-0.0600740675576097	-0.0829221081058241	0.0318216110623646	-0.2061717696328502	0.3774929265936999	0.0318218377976793	-0.0186884494876899	0.0784441306963308	-0.2315155259140679	0.0722484048437967	-0.1012916428278827	0.0662863885965029	0.0944733982707871	-0.1387814086526601	-0.0442725806493709	0.039505325043334	0.0369094209206299	-0.0119734801594224	0.0202790543572523
16	0.3659324809514505	0.0010877720071485	-0.7484530875026536	-0.2682633845466705	-0.2268019752803463	0.2701071137547118	0.2160524410454889	0.0922229793410804	-0.0922088344092063	-0.1066425685246495	0.0351978091836701	-0.0730100472840801	0.0180426094459274	0.0612330052945432	-0.0639229437588867	-0.0475903127452265	-0.0478020292058658	0.0226205970406271	-0.0120010247726561	0.0128444171832789
17	-0.1843973855951709	-0.0381155763068757	0.2475310292625729	0.1458320348428423	0.3668527581690087	-0.0484590719553303	-0.064693422449549	0.0373188728013054	0.0568260950934995	-0.0637037103518374	0.0723990852134368	0.0638973714427008	-0.0245483109444017	-0.0884291352999888	-0.0272711403474514	-0.0079893502864277	0.0029263434986849	0.0222291715228866	-0.0242316509952797	0.0336044882921369
18	-0.5655023121995848	-0.1535553189620206	0.2091073067939117	0.2420477202349136	0.1627988330582841	-0.1438007003975852	-0.1363195913197426	-0.015343268879411	0.0292388085097719	0.1297274180691336	-0.0095353443765659	0.1279994293877944	-0.0080759225653999	-0.0316433579091496	0.0514598906169911	0.0600709725281126	-0.0026109892284091	-0.0354403670686149	0.0195919795139421	0.0120136663020029
19	0.1310108462758335	0.1246314996029932	-1.2725245601824746	-0.2756525851764058	-0.5594657858910463	0.185007654575225	0.3119318271822128	-0.1184017515796726	-0.0242563568732535	0.1016915475398647	-0.0556446966544721	-0.1706367579232812	0.0028423219749869	-0.0031803242012809	0.1579146488801661	-0.0168673635477552	-0.0666126208941892	-0.0139359897386119	-0.0323070904614024	-0.0549652783505428
