label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	-1.0564997305399244	1.4095988332237042	-0.9530925238045044	1.656112349160494	3.9290473500367407	-1.160435077477458	-0.4228548337862574	-0.4257410416586868	3.648940478297429	0.91957398603915	-1.1414201516716826	0.4608421829577658	0.2984722814637416	0.6452606041756834	0.7700446414999855	-1.1321516146243575	0.2493283951388083	0.075778362293889	-0.5992946850486203	-0.2495423519684023
2	1.7600763689886187	3.4600724094762967	4.1504522015012375	-2.14511562172864	3.9594271733926094	-1.257100485805661	1.1025740743622126	-0.0403601238102464	0.0303929707047578	-0.7441354992867388	0.2635188790455725	-0.6881943151518932	1.2231267334899951	-0.2357485949113804	-0.2112126406316208	-0.0643086267298529	0.0983680940039815	0.3937590442429235	-0.2065078893153196	-0.4576870971711577
3	1.889603198753205	-1.3521012149084974	2.39573107758149	-0.9252824736741982	-1.0885406754930065	-2.1228095337182458	0.8537916254644666	-1.0526768424203052	-1.1231696151055766	-0.4016292732322248	-1.1404022063448818	0.9751520291026186	0.7518942972933511	-0.2729964247866963	-0.4730526614387877	0.0239832869968679	0.4189901279809487	-0.1232255802485793	0.0180961366247831	0.323612335596851
4	4.144708871036039	1.3607565370195258	-1.5473341367998088	3.445369082731524	-0.0864907054299297	-0.9390014890417318	-0.364092086277815	-0.3607149915833478	-0.424071262842189	-0.6872304871796018	0.920723116330193	-1.0923004121346764	-0.7035621650923962	2.4519420779660286	-1.1334409367496066	-0.1016032117615162	-0.0218940688336093	0.0122257860408299	0.6031436184311498	0.1302121586755817
5	4.405392245413959	-0.7696200189704462	1.8468763740256573	0.5231186320140924	-3.5613017913814096	-3.1909173302685927	0.0523235858933577	0.5814950566747565	-0.9444950359111446	0.7503671320452547	-0.4086740904498829	0.1053948954692227	-0.0491633016715623	-0.1481673596879591	-0.7783633666484691	0.8695077706580618	-0.1149890524815109	0.3001312055973282	0.0365833138933833	-0.1468758392859128
6	6.129796819779531	3.0902975278515865	0.8727216149808783	0.9445502409869344	-0.1834820304371571	-0.3555674638095629	-1.623863376957566	1.301524261027199	0.4177659534883005	1.1624050083214137	0.5025796728025493	-0.92059174114463	-1.3587660345783623	0.7073413429804145	-0.6618590697148456	0.3146696494117029	0.1898700244317848	-0.1057890426457637	-0.3500069186737964	-0.1550193600785063
7	0.2665379269131038	-2.7534885514473046	-4.026644804568616	0.3656391493479058	0.2497201307963064	-3.3109218661342217	-0.8912369154769633	1.0383737700722715	0.3028006722827583	2.14593982304321	-0.7886664691384564	0.4491037268658164	-1.14244054643801	0.0519244844344275	0.8094227058370538	0.0420294633297664	0.4375632109219698	0.0386589493791194	-0.3249857979792889	0.0640033846618082
8	2.9747883783285243	-6.813535797991745	-2.50359301495016	-0.2338618306072786	-3.2044318320728946	-0.9345470070608596	-0.0853643718293573	0.1592391469702423	0.860524737480977	0.8501972345955757	1.2249829337482143	-0.9169599824103544	-0.2024638643453221	-0.1814247868437408	-0.0697396927153115	-0.1091500354855541	0.9531798665208177	0.5274762746133563	-0.0744245194386589	-0.2302597076623391
9	1.6288245218630963	-2.017642503037376	-2.0446580008656925	-0.0694836893165099	-3.663387139267491	-0.5524848416855574	0.2071939495806307	0.7365614586976033	-1.0238894456123817	-0.1513551164138042	0.1892940733287484	0.219692935600607	0.0707955195055271	-1.5683037240670774	-1.3067507263083322	0.6853077573759498	0.2027654018366977	0.1436624063330536	0.204445934514484	-0.1865053434402042
10	5.3668882197563885	-0.5198278460661782	-3.758704574236728	-1.4550044770074249	-2.127376007028277	-0.9743383957876182	-0.2007993366599447	0.6483882229611655	0.4479491233198209	-1.1267091254075343	1.2470603426204316	0.0866858818297071	-0.8905127889869673	1.0863986737194662	-2.3876657825301693	0.3893964620517329	-0.1110527658312345	-0.1599110592722288	0.2086809981673834	0.4606624707591558
