label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-2.016492357826935	-1.856116119914544	-1.383263523593551	-1.2054135302280045	-3.9281253459152494	2.511730951132343	-2.250341551936041	-1.6431977891709515	1.5522072078164844	-0.1356979102399674	0.7990530806500977	-3.7847845137001976	0.8689705284215344	-0.704198116783837	0.7515218860610648	0.7941415220956279	0.5991352362724224	0.0200736025928007	-0.1477509356107633	0.0853390698712594	-0.3338231804472678	0.6907731240110092	0.0417793142361844	-0.4592721961485996	0.6283967769161997	0.732287855093062	0.0948675852985284	0.1594639852996553	0.6355224716859016	-0.0538299476289531	0.9677072615850756	0.1722608551529339	0.6955028215782935	-0.2610183195765228	-0.4911936685128135	-0.4485593534269803	-0.2533216884117199	0.2846974505311368	0.0938816068227364	0.2365827482472276	-0.1736084243774532	0.2346713170685649	0.2302903820294639	-0.2033215619857485	0.3327824541051714	-0.2191709816691426	0.2244392294961502	-0.0794469328067504	0.0945241572072471	-0.1568572990166613	0.0653821762953489	-0.3073477675752184	-0.2392769487940632	-0.0956508050385301	-0.0030505848549062	0.1310960762792142	0.0970755409209648	-0.3838182418787456	-0.0068277645415869	0.1073046462806375
2	0.8092573372564507	-4.746059981676419	-3.7450334621753	3.717164956003106	-2.008431214878528	2.290767378497393	1.337558391103645	1.2561825538974658	0.6326678738686294	1.0854266356297848	-0.4407442013354608	0.0391564987983138	1.7728696640276502	1.5208769691491508	0.2415104233284209	-0.2538202025135562	-0.8211583248172063	-0.8965574246478367	-0.3239747402850361	0.9138050200702538	0.3693802102301298	0.2730949793888508	0.0209698118902226	-1.1350675188145845	-0.7119187523733105	-0.1764471102433331	0.5556055349506113	0.3443367556857844	0.463215931505831	0.6787769293817486	0.0812603304822044	0.2537484346242576	-0.4326966721745319	0.1510396246722788	0.5061007680014079	-0.2401730283736197	0.0747694834612659	-0.2602906432305044	-0.2469636381624854	-0.1302102003457141	-0.0161735458468865	0.2491016601301252	0.0144630566019051	0.969435410350104	0.5240260797340969	0.4210111624174918	0.2313978566077685	-0.1665383935024841	-0.3030563615072909	-0.0330565975652552	-0.243334394202448	-0.0912278785871653	0.0189468591875119	-0.053041340959398	-0.0874252711544871	0.0172797833114445	0.1069810271798774	-0.0620776012469766	0.3385723834670122	0.2134065551701497
3	-0.8183232336858649	1.1172762388268236	-2.6743929386716045	1.4959952117313606	1.145573014220222	0.7874314810288275	0.0741225968238705	-0.4490516868087638	1.6404496056922349	2.103870637081459	1.081480562722334	1.961689982787988	-0.3568462597622029	-1.386747577961231	1.2696589197306924	1.5260978236559426	-0.2599054505054263	0.5083804579442794	-0.2810706417495993	-0.3441912409359151	0.3164067071722015	-0.6963901354636598	-0.2218941221819112	0.0820329932299135	-0.1851296681675978	-0.216958861380184	0.322847113938589	-0.1030387648345542	-0.3056479381506631	-0.4183314774622387	-0.1323121715964517	0.2264720222587047	-0.0584203559474903	-0.1980887895187447	0.4260372360264546	0.3031960776728177	0.0062039086522281	0.5325937856471245	-0.2007430773776142	0.0280284523297251	0.4003257713438526	0.2210814848842512	-0.0956369691232073	0.0927951551383035	0.183840140207182	-0.3688784164264074	-0.0340059073539609	-0.077788106519622	-0.2442466131890398	0.1530141057697318	-0.0219015336856376	0.2356681645395091	0.5101604417188225	0.2911238628673657	0.2273032968830269	-0.0063376350063738	0.2917826758830719	-0.153679787607225	0.0335364252590653	0.2166909663797472
4	3.826387442773025	-0.1195035828121116	0.5893532423905828	-3.4658236772734377	-1.2015177461856452	0.6910782134965937	1.4556385390009965	2.2083337541308485	1.370708021892724	-1.744096796131457	-0.2624999712249309	0.3926226940164803	0.0382923853648464	-1.2195384703465235	-0.6926694570090213	0.313905837143542	0.4872012872916554	0.006308987880205	0.1005618887015896	0.6318369186266845	0.9662563193051082	-0.0927440246878423	1.4023832719816631	-0.5690190831257135	0.2845131067873485	-0.4806777291073494	-0.5701951333679793	0.698684004684346	-0.4100798184405783	-0.0830302432870406	0.2287427326013159	0.7869577379736582	0.8188832534528149	-0.418638419588093	0.4555329169116025	0.6029189887113608	0.3005011943390568	0.1085503856794026	0.0090594475799069	0.0833971901090199	0.3776715364642163	0.0922009231766337	-0.2789122758083945	-0.1191799967341125	0.0310765939738491	0.0996251010491471	-0.1094995055828235	-0.343047251083274	0.4138931647159744	0.3943964108305258	-0.2028922529501848	0.0891638164296747	-0.1127739206886477	0.0654628738131087	0.0714194651306694	-0.441432201113852	-0.357019969448314	-0.3561239906307348	0.0176199805595483	-0.0495571486229683
5	1.7806641664859777	1.845765828361044	-1.0466382339360216	-0.3894604389236818	4.128551975927919	0.375886330435425	-0.7901710692789278	0.1384092593557523	-0.300633495142493	1.254330798869058	-0.2441081050314271	0.9764972909882844	-0.5344188573609696	0.2848505624261922	0.2459866139526181	1.3485284629208785	-0.5702880647541863	-0.1458595297631899	0.6621149868977084	1.2292172977788758	-0.5435936486230032	0.0516524712183702	-0.8177541224834624	0.0241600542420344	-0.239653941760999	-0.5338176483838594	0.7332713870827814	0.0753123722062712	-0.3040430579732315	0.153703561396365	-0.2250492830299424	-0.4685801345422469	-0.3357271749135524	-0.5228771116259322	-0.1301509933250956	0.1811788317613801	0.0991865300057372	0.1271790603810913	-0.4568114876694081	0.1911282687756136	0.4383089670562046	-0.4210316223408205	0.1556165370064682	-0.2940132329245256	-0.023911458946014	0.0586078763232102	0.0132758690656132	-0.0142788223484231	0.1119111843874605	-0.2465499654378905	-0.0528560147176388	-0.1998465691182625	0.3589114484950896	-0.0833365785270914	0.0170011763355459	0.0005362848181621	0.400068385441205	0.181235305382499	0.1793804109102658	-0.1989074742341373
6	4.973108699181856	-2.498757999038648	-0.7095707541060242	0.0022083134975927	0.2951712889415147	0.2883288273272389	-1.698965812533425	-0.0134333135153444	-0.7275912127830185	-1.567873899995076	-1.4730867416270983	-1.0506592887050772	-0.0211712971002477	0.143234302000159	-0.1322238801091415	0.3538816605605018	1.039702900689841	0.342090316053342	0.2301961877164862	-0.2964576196796197	-0.3564610742167746	0.4599827314201651	-0.4326183725177593	0.2061519340347422	-0.2328863903194142	0.0406660768328953	-0.28563835200484	0.2908937803474624	0.1111244485361761	0.1833146867616365	-0.3063200764369804	-0.1782617913111165	-0.0375858692973481	0.4750926667520485	0.3898101938118225	0.1320152403514504	0.6401874334071671	-0.0667222297478988	0.0533563550670817	0.1535031576763141	-0.0449030446178284	-0.164321259396877	0.284689569361698	-0.4303787940992062	0.2542032596497979	-0.0040511115394949	0.1663160022868434	-0.2032760989291615	-0.0736477771373782	-0.117193100374934	-0.0006398173251807	0.0773067392174449	0.1531453008530047	-0.2599997889368802	0.0629182592760023	0.001763781144189	0.0528510432489322	0.0571305917509896	-0.1069782789473581	0.0735831579707448
7	-2.050660590603838	3.733666815865331	3.402505580236147	-0.7813952672991802	0.2898040086005079	1.973666588616921	-1.6317116426413378	-2.393476322810291	-1.1071125092474183	-0.5425962480536585	1.128099183558871	-1.4206957462644447	0.0272492600661301	-0.6258914864418431	0.69645023521727	0.1114940628043545	0.7870601881851037	0.3886236831128081	0.0180281775843354	-0.3220228396377457	0.1921387926834266	0.5032759222213202	-0.1567625705422527	-0.3154941493488132	-0.6116236474289497	-0.3648079402910159	0.0671193227285514	0.5637398026979148	0.1175276548721892	0.2204756721080893	-0.0483673453503	0.2797821253248171	0.1929638074826707	0.4979980274737802	0.1421021004950505	0.1406371165442865	-0.2430956651630194	0.1659072188826005	-0.4776479436149468	0.1838410393642183	-0.5063394398496183	-0.0084251973957544	0.0981943333594547	0.1565959105104612	-0.2296384553850791	-0.042753845090372	0.2126715454235136	0.0667929827856462	-0.12563949667039	0.1023198008784623	-0.0811579887263692	-0.0917681864910214	0.4070124470372203	-0.2519099570958806	-0.1519488988934627	-0.1803400903725412	-0.275833533355903	-0.1066080498227534	-0.0910953803969128	-0.1994704136422129
8	-0.3414453843142054	7.659523346803206	0.9079116699575304	-0.2616327969048914	0.4931920915510514	-2.242561504866407	-0.2734102008669027	-0.8536405004192796	-1.000780865849534	1.4030401145078215	-1.1757512040069928	-1.4545149389649936	0.7361510588837412	-1.310816680093964	0.8071322038908948	0.0501826195826091	0.1409612482386291	-0.6684637778086933	-0.6828909291075737	-0.8097590325055124	-0.1069167691177222	-0.1129729275892079	-0.517098311404309	0.4622875471381903	-0.2660175389848637	-0.2755052252145353	-0.0401907291363972	-0.1054894368007663	0.1411577744868654	0.2075504463448049	0.1766408975218275	0.525420110169942	-0.1197210412897656	0.2727801733552674	-0.0228844078808716	0.04955577280158	0.2957023923598267	0.4031383380312556	0.5567687475590996	-0.4512607185085965	0.2338724573550639	0.1778416629780521	0.3784634368947075	0.26008796256645	-0.1581057883596837	-0.018693216382692	0.2043680674450834	-0.0737691719613261	0.4322327863886658	-0.0684046152378778	-0.1262122060668976	-0.5179594357903585	0.2604202515073684	0.2334982388086799	-0.1219696112799193	0.0715843239661759	-0.0198660665016531	-0.2423035748605969	-0.277839451991933	-0.1403081088143778
9	-0.8008366851400944	2.26966267914774	1.1037806487091806	-0.2419151866347419	0.5210800229185966	-2.1414343266263254	-0.676741680310858	-0.9493982290009404	-0.7316905415865828	1.9064657997720529	-1.9009532594316003	1.7878354242542835	-0.787668943867987	-0.4631974744659816	1.053647769579315	0.5330573940585867	-0.8721452515959637	-0.7195637317208067	0.4318661827773383	0.2333717670023161	-1.2510452360817197	-0.1864626530602882	-0.6565608774914644	-0.035776235994916	0.2878242308358781	-0.5595426275003712	-0.3774202113580479	-0.5869508049005348	0.6920682975270408	-0.5410684487247486	0.2647477510169458	-0.2442674145415486	0.5935506801852618	0.2538583132776614	-0.2760580534139626	0.2869417285815971	-0.2115811101231709	0.4780156279479601	-0.1391578679924091	-0.0236498255069227	0.1229170405476711	0.0019416440261695	0.1033051511491243	-0.0631411688973641	0.3496133600950569	0.1056000486644465	-0.0205164124294197	0.0992985363338547	-0.0158867306587491	-0.3546424032505502	0.0427683807067926	-0.0443199422593515	-0.1163958215372049	-0.031519480719818	0.1967633558921238	0.0625647789660754	-0.0929881714603173	0.1597699669776496	0.1815390087072874	-0.1685338981579368
10	3.2807635765218737	2.1310382611755103	3.362340046522025	0.8514678603183007	-0.2974186090706105	-1.0246383149997684	0.1917938108296152	0.9577577666706806	1.994292686172311	-0.3442210007314341	-2.359293048549046	0.4558128315325519	-1.0149122198337452	-0.330332067030899	0.5476461454950468	-0.9572396909302704	0.2000218444389183	0.5399376428208982	0.2341362317655723	1.0984453475984426	-1.5952913612142847	0.8634748203878941	1.0175815906865882	-0.0717202408655607	0.0251640427275023	-0.5464734072910696	-0.0543333806373089	-0.1822218317442663	-0.2156257429343824	0.601440627438829	0.3801299239267326	-0.0234085779923312	0.4626569781122933	0.0106320236259286	0.5041410446196096	0.2082606917412562	0.5409865176811157	0.0679824444108906	-0.0570130087225117	0.0663179572423597	-0.1993599788249994	-0.1428299569308444	-0.1949588513321121	-0.0596613948218836	-0.0635494993898792	-0.5310172616376936	0.133673087920176	0.1395514572993549	-0.1117040970121796	0.3857219722924181	0.0692039393218991	0.0373838746953566	-0.0319339133793894	-0.367764967725282	-0.0707921609681827	-0.1229354349510057	-0.2526973674423287	-0.0517000433438309	0.1238456089272802	-0.0153899119158251
