label_id	feature 1_tagRFPtUtrCH_TFOR_pca_measured	feature 2_tagRFPtUtrCH_TFOR_pca_measured	feature 3_tagRFPtUtrCH_TFOR_pca_measured	feature 4_tagRFPtUtrCH_TFOR_pca_measured	feature 5_tagRFPtUtrCH_TFOR_pca_measured	feature 6_tagRFPtUtrCH_TFOR_pca_measured	feature 7_tagRFPtUtrCH_TFOR_pca_measured	feature 8_tagRFPtUtrCH_TFOR_pca_measured	feature 9_tagRFPtUtrCH_TFOR_pca_measured	feature 10_tagRFPtUtrCH_TFOR_pca_measured	feature 11_tagRFPtUtrCH_TFOR_pca_measured	feature 12_tagRFPtUtrCH_TFOR_pca_measured	feature 13_tagRFPtUtrCH_TFOR_pca_measured	feature 14_tagRFPtUtrCH_TFOR_pca_measured	feature 15_tagRFPtUtrCH_TFOR_pca_measured	feature 16_tagRFPtUtrCH_TFOR_pca_measured	feature 17_tagRFPtUtrCH_TFOR_pca_measured	feature 18_tagRFPtUtrCH_TFOR_pca_measured	feature 19_tagRFPtUtrCH_TFOR_pca_measured	feature 20_tagRFPtUtrCH_TFOR_pca_measured
11	-3.112610143825248	1.5456383644140514	-2.4639585468818264	-1.8478542102214963	-0.5638914399351784	1.1210559466636352	1.311799799207126	-0.9904010309339756	-0.0157309221598339	0.4805301426971762	0.3736996834891157	-0.2264008654182937	2.4439097591688026	-0.6341803989805206	-0.3371695629595866	-0.2106110653437461	-1.0729182772472654	-2.017310961769237	0.3442626598101212	0.7346668182479932
12	-3.0126500245908696	6.046472056217237	-3.501854072820805	2.0537032295107136	-1.62547889474332	-2.2778406491876133	-0.8091768836789108	3.4226820417726573	-0.4729885546056793	-0.6207475986107676	1.6369947320029627	0.1241383232148166	-1.1006509340634614	-4.164222727513377	-0.0467862537399989	-0.2444147003196053	0.8086335170132442	-1.6184026901285715	-0.7336962313497243	-2.0319261550771777
13	-2.703952732405523	-0.424087786489125	-3.0623086337550247	1.029734100865446	0.4413792621397975	4.387168451917566	2.4511764857299085	-0.3716722653652778	1.1331541014113382	1.386417779841599	-0.1516916683638964	0.099924259571568	0.0043566376548888	-1.3219247819567574	0.3127254310917469	1.4792381241937196	-0.8465584209736183	0.7103662757607635	-0.8857554217537191	1.0133021183260456
14	2.413895080082579	3.6587521809924817	-0.2727299630827786	0.6168242328646935	1.2222701976895805	0.6852543016145201	-1.2917720700695328	1.7828505607215803	0.1246682989501723	-1.6725790943172885	-0.4409676437749565	0.5605083447253988	-1.5991575834041032	0.0557712514284416	0.6120363078881284	0.2806180468447664	-0.6721808990186834	0.1991146059206071	1.1934021287212944	1.3443786719116178
15	1.9955347823103449	1.883311497852624	1.8798309966225244	-0.4736769238514943	-1.0826643189466183	0.4935874491035203	0.3875868400178706	0.0233314810816033	0.9165754514512212	0.5752418833268318	-0.5379908193722719	1.2342234677361223	-1.7896893551789823	-0.4963974375024534	0.8744643771684308	-2.5859260937513664	-0.7310069557585481	0.6557680918593501	0.1516629469011227	0.076635411850162
16	1.2756172335311766	1.8979468670031552	-2.7813551180784506	-0.9712339546991056	0.5705540983255969	-0.0590139848345285	-0.0096283045738482	0.3282937128469987	1.4221595406454268	-0.1716362556240686	0.7214015994770717	-1.865599381530652	-1.0070269881691565	0.9992476659356876	-0.840327884556119	0.3741181352347515	-0.7257472633490479	0.5911870119469664	0.0108541779438779	0.040420572884408
17	-3.4425476815457423	1.505194096333989	-0.5322955020094917	-0.2257183916560696	0.3402186537160869	-1.5889322344601131	-0.1565302747007121	-1.7705898088077012	1.2604056787339473	0.5666293262087876	-1.9398449428267053	-1.2634519759858458	0.7881118174074297	-2.453019642974561	1.7895289930559612	0.3731069926603084	-0.8014507232163992	-1.5590799390876309	0.2214256524371096	-0.4497895506357686
18	-3.9795222368370378	-0.4115398441873549	0.6623538831986696	-2.725726279328552	0.6586326723984195	0.5708766713696569	0.3566944233046349	-0.8215263969375759	-0.2553354051417354	-1.102304685123847	-1.9776715877361664	0.2088622039466278	1.8573018837872688	-0.9704033345208022	0.3318867547545487	-0.1944140015430526	-1.3187396842177526	-0.1919016729690327	0.325159046549736	0.4844126160504295
19	2.6632139240811137	-2.1965426632016483	-1.4332595823013652	-2.2375187512572765	1.9813961984614856	-0.3397633185702797	1.8261497028321776	-1.045164741920159	0.0378362887945752	1.642324080015405	2.26671047214836	-1.5163042247799954	-0.6070145422621059	-0.96137662277872	-0.1611382942999812	-0.7916264301217593	0.3427385636223233	-1.0159986359463349	1.0802295924590304	-0.0038925778828033
20	-0.284347055667924	5.283454613221406	1.5491006120137414	2.1557427676191803	0.1368631419538364	-0.780069937196428	-0.0614994184130072	3.9075321061584782	2.2316355462628907	0.105341841884296	0.4943505987146244	0.9405673312858852	-0.6476440781413808	-0.7325455113256911	-0.971941123976104	-0.9937133450760842	-1.6411072615513829	-0.0872291726365076	1.978785514308976	0.8938040680243794
21	-2.1569173018892207	1.7436677914414351	2.4451777651827324	-0.933128601717626	-0.7379757106714322	0.5789958434038585	-0.7328506624724237	-0.7851617654822018	1.4700190990537654	1.6436934843757374	-2.8894984486298387	0.2319660725372874	0.8960514613745251	-2.0879020766427936	1.1058319898974194	0.1963527671519286	1.4990165148254408	-0.9812792428551962	0.4183242180723299	0.6393157179750151
22	1.7950126326521676	2.152977722318253	3.352355258378892	-0.2897737159634829	-2.655444241097917	-0.0018222004745526	0.5580676509776117	-1.856490253125132	-1.4716538594582764	-0.7746958938193043	-0.2268699918897115	-0.2557285248535158	-0.4715777656583984	1.463501612123126	1.7452908315308322	0.3626878229258605	-0.1903813258099426	-0.6061952504309088	0.4715033651954288	-0.6425726144372014
23	-0.7949532145809978	3.3112691661637004	2.093449732336072	0.3589475688430926	1.9160333132517464	1.374648555202176	0.0025124883926963	0.94376278895984	-0.2684792781461892	-0.1135696560011491	1.3086702102721235	1.5561401757251367	1.0052846714557515	-0.3509673684091954	1.1688550593526212	-0.0199607648122328	-0.1618392011463872	0.057045459515239	-0.4106822612830872	0.6113988024032089
24	5.038921339995088	1.0387614496039423	1.4704596629757969	-1.1123742595995023	2.543158750585325	1.5095590287330776	-1.883868030195021	0.0274611866448235	0.6643470886407454	0.0441479674129759	0.4823221544155721	-1.6849933914856408	0.0783729675917404	-0.6505164497681236	-0.4856789922116152	-0.6648531921959513	-1.338005954638234	0.9732008217541624	-0.8983221916213678	0.6726144148404455
25	-4.510246741102876	-2.6606869296810247	1.009601254357969	-2.415716133043072	0.6807051289014986	-1.773623963892084	-1.373977645777832	-0.1311153854863235	-0.7334849345689767	-1.6208631304606924	0.1510374230624295	0.4029153963307301	1.2824163637492931	-1.5387983263997995	-0.4261378391548013	1.4794149634125575	-0.5962603237144759	-0.0219924866057175	0.4380109647181996	-0.5402818678302259
26	-3.4353114816430663	-2.4022245991991893	-0.6872298607829803	-2.297373846837093	-0.9037791575666276	-0.1374474713073218	-0.8281882978319917	-1.1667932224978963	0.2331470220180748	0.9150616579534738	2.9451015842110166	2.0619212907761213	-0.6590220224224681	-1.5085757818249357	-1.3663718994106626	0.2358543175457339	-0.6084292724261657	-0.1552050302960149	0.2852683069376611	0.5331947127096384
27	3.926660254116382	-0.2493452997984285	0.6947984657318207	-0.650088033486379	-3.180961677941057	-1.3666098738007406	0.2165111401411392	-0.9446541692207706	-2.924921631491922	-0.2251658118230737	-0.2761139364602552	0.4223693947051568	-0.1944258315690668	-1.3931917096790076	1.4038194742556291	-0.8502196737466787	-0.2914127361262016	1.2619266355268652	0.51992302557898	-0.6205220316914699
28	-2.666471637152476	2.0847895509619554	-1.0028670771830692	-0.4055310926190819	3.364941264336464	-1.8647808458381023	-0.1840732204566378	-2.1958310475538494	0.0821772734104895	0.5362948267944179	-3.099137446381292	1.6620401310160084	-2.507190717801957	-1.3869411859824157	0.2465311329728322	0.9401260270370562	1.1015447287295792	-0.6294012823616586	-0.4372394562733645	0.3720704941075307
29	1.010904614438482	2.2694436494640486	1.5859724950018117	-2.149129763419284	1.1557420838750487	0.6446400385201746	0.0995017775676759	-0.8946463488426286	0.149507930605953	-0.6554002120368985	0.2047341840510142	0.1167260528338201	0.4181663260432797	2.521247063980297	1.187871091763309	-1.6294770502470777	0.8851301102842125	-0.4032371399787113	1.2243733004239916	-1.112474412917495
30	-1.8984954838450776	2.038282770201577	3.0563166277171634	-3.8370275952247823	-2.2329182653561004	-0.8855028870473916	2.31939706844639	1.197023783256692	-0.5960122257098706	-2.4427700846745	1.5182076621857257	0.9374057875864346	1.4705528655629474	-2.0834601910319384	0.1045626489305697	-0.4724839764031479	0.2214604900576143	-0.1166405055372684	-0.5065340575207052	0.2923880070192434
31	-7.860145209307277	0.7564123460462591	-2.201879414683196	-2.754141616777888	0.9634647216439528	-0.6606397485450906	-0.9794197773680644	-1.7819630973133307	0.5672910575884361	3.2053804313495338	1.003935498998292	-0.0847798765736191	-0.8234699509412765	-1.7053173777241055	0.9797837835415996	-1.2120214474848907	0.909406544903254	0.4145110187744631	1.8571067246047783	1.124814629907532
32	0.5626686350512039	3.5596649969958536	1.235688461954456	-0.0610990633649804	-0.4497873782232164	0.4459001330258832	-1.443932079661941	0.1538289686712509	1.7571901395580043	1.8632675098231164	1.914307614034945	0.607390474387917	-1.8276687179960671	0.7252310453919142	2.4509335124047857	-0.0476439640392997	-0.1791207519483253	-1.1365686149432377	1.6605740796263584	0.1671193914407487
33	0.5498312889449828	3.95768209981728	1.856845866366016	-1.8746121683797727	-0.2682585454597356	-0.4769633973633952	-0.3571421808890667	2.127230283745841	0.9281981936691992	-0.1300919278750593	0.3805438360025364	1.5077202242661871	-0.96085186579645	0.7991153355864508	0.1239150426505642	0.2146784452788235	-0.5385195822285738	0.3222151097467736	0.3190058535373527	0.2920754106556906
34	-4.058172959453447	-0.6637218197074982	0.8476062238706874	-3.1886065200954685	-2.174076952320344	-0.6488025455910332	1.9783180799152589	1.5153576848893278	1.107724271974699	-1.5981874380377243	0.7029321876481356	-1.2568504439772374	0.7067608188569816	-2.661971557750983	2.1393918826792144	-0.695562519934602	0.5948537486193788	-0.5609425988262593	-0.8655523586859676	-0.2925799837990563
35	2.1829693806861448	3.219639209133078	-1.4553001433368034	0.2871462176418073	2.5088547457126698	0.8508470722593331	-1.5430936703239715	-0.7556656498013241	1.3191912922361602	0.6767492824380942	2.7923380800042947	-0.3992144276827725	-2.090459953838137	0.5529635969808818	1.0836230193384413	1.1201955242379955	-0.9613790068423784	-0.1171984629204928	-0.3452042562985325	-0.0036534133244483
36	4.580035012464187	-2.320752780828077	3.4779642607519508	-0.3576698052988107	-0.3653512772110076	-0.9599614614621284	-1.1480899560250464	-0.1589325342660792	0.0988636489315974	-0.710678906527489	-2.437111004890004	0.1689889684433785	0.5506619784021851	-1.4955250511772114	-1.282334623227134	0.422272862627656	0.7786348090936108	-0.6177480467859973	-0.7902567451492943	1.3435743131755786
37	-0.3159611774154203	3.7016521195415857	1.3590933486757637	-1.954137790163492	-0.1895652861285335	-1.2326314641261285	1.5507621235528015	3.8006444704287774	0.5225087001646478	-1.8650681927750683	-1.985990071780912	0.2795997556761841	0.79102822794367	-1.3506501202540984	0.2553205233257429	-0.3369596432567821	-0.6508391756204854	1.1597413972836048	-0.0775021641230013	-0.7599139101745529
38	1.0987757699570195	-1.601833392882002	5.02256475303487	-2.7759868565312136	-0.985590647642754	0.3479496665027078	-0.1332066740119496	0.6053181717712315	1.0462625874102454	1.0666894495212358	-1.2323753491018308	0.0442966700445194	-1.0555398331695944	0.1756498666313536	-1.4186567337054583	-0.0477544269610699	0.3226813860955086	-0.6032807210929683	-0.3131951291273812	-1.4864307441124125
39	-3.301278372785552	0.4686409144124495	0.532724289576477	2.424068541196055	-2.7573870524965707	6.267037564351726	-3.919946961649888	2.2669953470432835	7.129984052973317	-2.470328595515648	0.6177870984198425	-0.3714545958607397	-0.3687803139057004	-2.43412272974711	-0.4102462197107477	2.84326612758695	-0.9004325633587079	0.8271805600681625	0.2170806904246487	-0.4154709330413689
40	-4.837756962668827	0.9548719935784016	0.5780540728544928	-1.166144213088001	-4.1346901145460615	1.8962819562864817	0.968885310847351	-1.5051291312312014	0.8586508958606694	1.1291860837891494	0.1843264120753337	0.2168909881201304	1.810292052724	-0.2767954329890668	0.8212648088611635	-1.2541224215129183	2.5056179367907543	1.130450467968945	-0.6011876022725291	-0.0034705434348604
41	2.3485514856961616	0.0841850289432671	2.270025313872756	-2.150996071127361	-2.6895099045772115	-2.0091832175300133	1.336600751024254	0.706300110741073	1.7994529682165843	-2.9831442161988058	-3.2815611625702923	-1.2560213032383072	-0.6883830709856352	-1.3574836236617829	1.0913510560712094	0.4398489580618356	-1.4565930178070858	-0.2293426308525195	-0.0596282416357785	1.0993465315463626
42	3.0235448984811795	-2.9920502857354485	-0.455338728979145	1.3388486370623731	1.0280271521187392	-0.5249195785250855	-1.3536191455517808	-1.3232743854834497	0.0101324415494757	2.29453992359132	-0.3599758376805368	-0.1317199231147807	0.3910300629796693	-0.8950186783123499	0.6229034763537473	0.0481286169531478	-0.4009554589388081	0.6092961211540502	-0.39420779300123	-0.2768382179414042
43	1.3719822156555035	1.1431783840217158	3.8333241641104014	-0.8915738944248368	-0.3140297125775394	0.4795642238095259	-0.9450626322487858	0.4272637181123389	1.7562134424664833	1.4003062858621704	1.7922314325821855	0.5654023600406219	-0.4346952524160787	-1.810051631825828	0.9160106062750434	-1.3613198152009722	0.3446422298019762	0.1712224195050816	-1.082829400194331	-0.4532384927374265
44	-4.450135640423509	-3.7553014936072273	-3.1893080503885285	2.008833936841656	-0.0888717852470989	-2.415728576490836	-1.6176329062234822	0.0434725607889078	-0.8734683859372876	-0.8225412745991391	-1.269789957537924	-0.6262639065127256	0.7224008626682448	0.6600309044341787	0.5424625650169491	-0.8169335251927895	0.3948402416472169	0.2997102767426362	0.8538984820713871	-0.3438002109109127
45	-1.0811460196979366	3.9717919540189945	0.0566810469118859	-4.447038978552027	1.6631083887975031	-0.4095495619070836	-0.5960995913540844	1.0501362845411106	-1.3809430058497016	-1.4057452656850389	-0.3588962284480222	-1.206257350125118	-1.2862739477283929	-0.5316222094418005	-0.4038366616790162	-2.1158526483985054	-0.5541523483853806	-0.3065284727432172	-0.1437634701745774	-0.5132660134941542
46	-6.3693957232704985	0.1810951925395808	0.2778326566112268	1.7523429689012924	-0.0905702467757891	0.0362888739015951	-3.645193797705173	-0.8009958138661877	-0.0657920085110245	0.0101135684829143	-0.626420525238586	-0.263629781632915	-0.1993709902177812	-1.3463698889151414	-1.2798689571627428	1.2588826316588404	-0.5819054052741268	-0.6059229908426285	1.976640671091704	-0.9498891612413348
47	1.5291007149554263	1.416052949398786	3.117364693569441	0.6282903525141342	-0.52213593828105	0.5911520226431547	-0.3470988128136071	1.394603272448675	0.0881860466143774	-1.5153478015290254	-3.490660541498445	1.7942504836549795	1.230920238712838	-3.0533496775705125	1.2157524440925296	0.5760313117841582	0.5463060675756161	0.2130042136414162	-0.8250404323845868	-0.7314408007436725
48	-3.3355060385685844	1.9098359601068533	2.5203645546388853	1.030286420766845	-0.3669784821773953	-1.568557447569708	-0.5285352013179345	1.1565651237679542	-0.6618165328732464	0.0745582209684219	0.9092265879890152	1.113294456761134	-0.2396592081094474	0.6912952561778418	0.1731171050106748	-0.4233243707627711	-0.85085885529995	0.3306407956070433	0.6178280377006913	-0.7013914947146797
49	3.864550295995557	2.215201206042127	2.0292077656892533	-0.7646732240895804	1.2645730365182344	-0.5279528068334424	-0.1637746655901219	-2.001513274862727	-1.142931578158179	-1.6016341226472148	-2.3387932291637834	1.1924533990731827	0.4217341243365737	-1.321643760250092	-1.2443966990416269	-1.6225106343033575	-0.344052983917424	-0.9869328225537384	0.1336654584676499	-0.8115010795707529
50	2.681338532143339	2.7569607966259007	2.455238955474392	-1.642846022333274	-0.2403571235724108	-0.2507947264291161	-1.149415992393238	-0.0330659603200046	1.0722087079854383	0.7651216077982465	0.8568456841917074	0.035063848791016	-0.4168635639922696	0.5209284749032308	-1.8284328021868752	-2.2204738435260367	0.6146353975305017	1.1622589678164872	-0.8557541487941139	-1.0417409937297473
51	-3.710975691721512	0.4759963946368434	0.5254815802284837	-0.4060608527809799	-1.959341313025408	-1.2081338822756484	-0.0434466920165703	-0.3136116023743779	0.5548435136259788	1.4335305329214214	1.0394030557206928	0.1389658963955291	1.1619194455458906	0.6365997274036399	-0.4352654955135682	0.6910189821550738	-0.1273519751329809	-0.798791381499356	-1.0140702032727205	0.1106353068993385
52	0.9709000828199612	-0.3060852599470803	-2.273781081105372	0.3197978408177626	1.5171332851701882	1.1400193543489958	-0.9420750091582109	0.8437284237978994	2.1387745263030857	-1.079534579004468	-0.2247746734907039	-1.3237452989962832	-1.476350406550481	0.4603962674560226	-2.689764693787496	0.5990799626934833	0.654181257649311	0.8661208958736221	0.3548105216754944	0.3858647889996395
53	-2.655028697143049	0.1981443502477239	-3.036781616677956	-3.2819700643376253	1.3338817958959737	-0.8394868104707921	0.6919045084794458	-0.9353875074831568	1.6099109134805176	-1.149790388369993	-2.1610631279798502	1.3344338133713736	1.2726169171941015	-1.6646007683414283	0.4533957468473835	-0.4542508340544721	-0.9180310212249808	-0.091166823771299	0.95505897385427	-0.6501225310649275
54	-3.0688345224582068	4.375574212964711	0.1422651670998477	3.3391379595761346	-0.0675541695821769	-1.7694310694012845	-2.077125769490769	1.6763978769835797	0.9627926873352312	1.3470431705279189	2.252830491039696	1.3566080589457672	1.0973587689869262	0.3106529173812238	-1.0606491955446726	-0.1319092604308844	-0.4900863121959657	0.2973503535618268	-1.2464495992007931	-0.8032368359795322
55	-3.877772349927393	-3.070842767006753	-0.99491888252216	1.3974812852388507	0.0720647646561205	-1.848133831478855	-2.671799958239821	0.2076657781601693	0.5414390475479537	0.3696367789912622	-1.6902355178064512	-1.2741746851781477	-0.5082532273539767	-0.2288364552914919	0.9509926233899304	0.8173869137652995	0.0791200014298782	0.3019209626849545	-0.463622289965332	0.7024638741556546
56	3.4959964160300627	-1.823563943804584	3.430124885841504	-1.2441422955800043	-1.732930783210468	-0.5461088910796954	-0.3096169595277291	-0.7450244175545239	-0.6248215130119165	1.2955447744723407	-0.7086937223881002	-2.6327436509851303	-0.7511656721436484	-0.4824138501982402	0.7370708189835642	1.6359247050056869	0.0280422099318387	-0.7765020388964367	-0.4085099417152787	-0.4418009056458722
57	-6.015348720180067	-2.6168583203443903	-3.2529103522167806	2.022595502688336	-0.9691560021690128	-2.6487223276549425	-2.053706093017316	0.7519313501304093	1.2844441892442948	1.8090401488048689	-0.2956943358089586	-0.976464957098807	-0.7541131049260815	-0.1144769206574003	-0.8041864578384619	-0.1648899682026164	-0.8659635497774265	1.5551884455604774	-0.4908172071348193	-0.2440660081781387
58	-0.9969960324164032	2.995211379069502	-1.4653218960233256	-2.045474641570173	-0.0185277821849908	1.1424727711943286	-0.941464447321902	0.555503925794806	1.2449125559521372	0.8466709186111947	-1.072280490265224	-1.2256531050795774	-0.9759070340766908	1.05521223349367	1.8571827923544608	-0.0156894581886996	0.8311215033327106	-0.3294172082024593	-0.1579113618825034	-0.5877523169567338
59	1.6671551567026393	1.3870556912630592	3.600527823695177	0.7320446722871736	-0.088912295608838	1.3427982717050584	-1.539662905796867	0.3476548649095853	0.6100202871732323	-1.11214533322954	3.5886393636473435	-0.3927057485207785	-0.9684495078685212	0.4595176852535733	0.0033392731077137	1.5580917258707196	-0.0564151386641893	1.93829301961048	-0.6739877337990189	0.054963385349404
60	-3.844837255889943	-2.0192537734933693	2.2365213474491568	-1.4297732067370328	-0.4859558725313521	2.9566627473365688	-1.6586715086353423	-1.7595795575991742	-0.1345486664632451	-0.5339372856210516	0.5268256978178519	2.2135104136049693	-0.3715898762860702	0.4889058272256567	0.6919076963887715	-0.4108770937476111	-0.9441890599271228	0.7357880619218655	-2.2862860942493097	-0.3802496351195248
61	2.472967385631034	-1.86295690897216	-1.454981274738786	-1.3300370579101086	-0.6220442823411212	-0.1129020643982587	-0.7499545043899252	-0.8382657408717832	0.2152037784183508	1.385477226674205	0.2511975044399216	-1.2942381830367906	2.141588606008623	-0.502970382586084	0.2012333795769103	-0.2558794224458334	-1.0052548362641704	0.7323048222829521	-0.5911527098062654	0.2806580668598055
62	-4.1623663342804536	-1.7127555505656995	3.5723022750583	-1.900258246009664	-3.8362709259410352	-0.8657487143587879	3.116074168238616	2.2514070554776966	0.5268507346997114	-0.9048056478407296	-1.6953038400161815	-2.1057200281615644	1.0218803548606807	-1.4490149375297376	-1.0331181316192948	-1.6492617768934172	-0.8372217783226634	-0.2339179599580652	-1.6431609791374162	-0.3465081636130599
63	-3.7460185718095698	-0.6695548994911057	5.789058763698304	-2.1364322748424174	-0.6817305990927348	0.6653430007835073	2.5591877175519686	5.156127860417482	-1.1710625184166852	-2.1705864312886707	-1.8109211812778137	-3.2390412653991305	-1.336090937239112	0.9651867217101092	-0.3807001367285654	2.2473826414304043	-1.0642043110778034	-0.3609899512984682	-0.0362321955524086	-1.4445335021343089
64	0.8811035299916031	0.1790075716111698	0.240974451727577	-4.3838049424692205	1.0303777036724495	-1.6884341356945185	0.2976023781082023	0.7970782427062229	-0.8659002843596938	-1.753796501094384	-0.5214709069512056	-3.2304905735721428	-0.5226531692568215	-0.4432090610456743	0.1613259049515385	0.4563287925048326	0.3997464536227734	-0.4921792313213872	-0.5792728943115032	0.6804608903258845
65	-5.286044838111211	-0.6449114590583582	-2.138048327746932	-0.0391949540343505	0.1239951520573598	-1.6568569674008211	-4.085863092241576	-2.9092937879651464	-0.4628210073116417	-1.1723155428399783	-0.3490081377295983	-0.9233677026667532	-1.6560892021127651	-1.115149929541876	-0.1465222782932718	-0.0780268784173072	-1.7260590727808605	0.5692051397796457	1.3844282741569038	-0.2817679347053105
66	2.1929657875763238	1.2790952666001998	0.3778409040911123	-0.0184825284351826	-1.4504135256227195	-1.2681135971095985	0.0163619785055171	-0.9419861968207462	-0.8315201828998026	-0.0806894458675592	2.354445602768132	-0.6137519527788611	-2.261823716034727	-0.3721042162831848	-0.7238719850201072	1.1902244003885578	1.2524062968677083	-1.224217381682727	-0.205249971597743	-0.2814833314274027
67	-4.570299567105733	1.6985020053181918	-0.3528818423739868	0.91897337116319	0.3148555167004794	-0.0366949322094775	0.462460254775064	-0.2480609974657811	-0.5395950849824438	0.2194231565401176	-0.8473646064189745	-0.7182506713335809	2.034745351439996	0.0757616105364163	0.7385771111509524	-0.9442377849054936	-0.5498057929474713	-0.6199098472910687	-0.1977829237525402	-0.0022392395067844
68	-5.472273890550631	-2.604486257718892	-0.803118532915618	-1.4055305350795575	-0.8966271669279896	-0.6346329231250715	-1.5140465895204964	-0.2708468940023253	-0.290735853284753	-0.0623964668710598	0.7419632538137102	1.2004679074973457	-0.3625963104405446	-0.5686529469075267	0.2611632111606281	-0.5680704703693854	0.5922549911661604	1.0892745427392667	0.1454425117852642	-0.3930917668835323
