label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-0.1019054496826574	1.1202504809138538	0.6295024867505514	0.1634723467483337	0.1641639606483236	-0.0878357238916294	0.0451720164946373	-0.0907659094699963	-0.3711991646787075	0.0988817352836566	-0.1598848224832117	0.2430506320828552	0.1652237073800916	-0.0137822867993642	0.0812131031178624	0.0395097871660376	0.2328943228386465	0.0609036439661872	0.0229270266619253	-0.0051360286867492
2	-0.2657639386014186	2.512802076575336	1.2381323314498986	-0.0971680373047763	-0.0920170385229923	-0.2008107776881919	-0.3197922516879999	0.0626210330781132	0.1829020692165318	0.0931217992630274	-0.0999941494495813	0.1875052142568373	-0.0754214181905447	0.0095022781083572	-0.0510570015721228	0.0773980929162342	-0.0103445619442619	-0.0128810329284302	-0.0121762067997239	-0.0196543279493619
3	0.5834629390137841	-0.3050340658680277	-0.6704560661115389	0.2408927024423105	1.0625720714587674	0.1614119682118127	0.006464072518509	-0.1547598815239465	-0.2852502967166228	0.154632000889364	0.0375662045565184	-0.0669017775242259	0.330565963031353	-0.1884789424748398	0.0041053806708496	-0.0106196358419965	-0.1164048134168993	-0.0477798288313207	-0.1295245547665032	0.0060071456618199
4	1.4363865348439928	-1.2271444789921608	-0.9788012356890798	0.3872369819047952	-0.0837906333898185	0.0503956365216443	0.3865261009860896	0.1246042737282594	-0.2017665792967843	9.907019910973232e-05	0.1714688135293335	-0.0350614607912125	0.1185050795238604	0.0233596135276142	0.0397928063031115	-0.0870898192854015	0.1198292985370356	0.0365480337330848	-0.0886196645959816	0.0282349159494924
5	-1.3605978241617651	5.224837390595126	2.40703519682887	-0.3798951243244576	0.6734159618696001	0.5073029560173788	-0.3755629005386235	0.0356947271878141	-0.2010727274702117	0.2696965807506407	-0.5247059182587251	0.2942150628146974	0.4053383936909464	-0.223399805774024	0.1444455181136238	-0.0078161811919226	-0.0639887082630407	-0.0215368540870869	-0.0611091421674919	-0.0416018594102126
6	-0.9948406149015512	1.1791129379060257	0.9026504621566184	0.4147202687947638	-0.5089499860103326	0.4974855841135058	0.1924975632881565	0.3733551405654987	-0.3326144684196572	0.02062790384179	-0.0605328178678778	0.2026841052633907	0.25711047165138	-0.2330633279684553	0.1319437567140275	-0.0439490482619431	0.1620307244851116	0.1942580965104262	0.0290856711143139	-0.0827608445429245
7	0.0318505978189789	1.5134716084006428	0.450672100447586	0.1515235846648624	0.1805811574791673	0.1298733397389035	0.0438353949679116	-0.1006727036015237	-0.0713116702497046	0.0405653479516106	-0.0739663103907828	0.057536728860372	0.1720968357211303	0.0214871032712558	0.0041116949283136	-0.0127467826207533	-0.0036307987728303	0.0189314048288941	0.0088054590073468	0.0258618546069624
8	0.8061866948328472	-1.6668303918058525	-0.5265549747236385	0.4930501640950396	-0.1498112695562879	0.1979346931531503	0.4805907362505435	0.3849163416433189	-0.6863020976409634	0.0166305965241966	0.147416929932089	0.2377314044933582	0.2357189549527639	-0.1967582418443499	0.1302732615646685	-0.1143431944451252	0.2949061595380937	0.2363774021320012	-0.0445783642149387	-0.0239225845900288
9	0.0531662124239964	-0.0061042242729852	-0.3023301872723201	0.2722370423884768	0.1577225143932984	-0.1359040878735408	-0.1063666086074306	0.088743181533079	0.1419073582325545	0.0173940024421595	0.1933604333428285	-0.0547009843022677	-0.011277852827863	-0.1171649005902442	-0.0884252431605186	0.0057547373915807	-0.0921965217322452	0.0208931977470566	-0.0172201993626997	-0.0383200523403384
10	1.1313148778081836	-4.628020430616323	-1.8292136618199115	-0.2290730454333867	0.2663582576614642	-0.3829571187164056	-0.0956835735847655	0.3883394265959257	0.3054853954347468	-0.1587273974627265	0.1276457358392977	-0.2066515581903089	-0.3741687825712892	-0.1420674245902385	-0.0603516232734501	0.0042038266096979	-0.1003862134453076	-0.1445584411980823	-0.0668220034492342	-0.0788601073615194
