label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-4.424739838455844	0.9492613880227594	-2.540004996484472	-2.5280247698773555	0.5531269097977211	1.8089346061040008	1.15533868833729	-0.1036036864681706	-1.6905755683407893	1.197352810019648	0.6316464093934302	1.350326497834913	0.5539448420694368	0.7684196664146378	0.19234491419931	0.3966655356666912	0.892357617864001	-0.3466366037936781	-0.3274074025620601	0.2945703074994394	0.1921817066842851	0.1168604112904107	-0.6822364715806881	-0.2924375576536558	0.0099845520505915	1.428385295233091	-0.8650359649140302	0.7556640630813253	-0.1614916440520953	0.0021245317408533	-0.4347992939290432	-0.763140625112668	-0.01915861642238	-0.1239969795467609	0.0093054284696332	0.2410203942972631	-0.2286600846689526	-0.0891471611936399	0.0601534701542028	0.1842222826388904	-0.1447034039738849	-0.2633227525493434	0.1911957822093042	0.4207422624084475	-0.0914930356610166	-0.0346402500368143	-0.0720815162330182	-0.1807634380916707	0.0304514239998026	0.0083781396697859	0.2442894995234838	-0.0576328041982988	-0.0529225631273563	-0.1715959585293015	0.038197720051013	-0.1451150981340056	-0.0049062617687066	-0.0088469316236918	-0.0453417800969982	-0.0079632085690669
2	-5.367254322118445	1.0754186886332022	0.6315241143060633	-0.3030743201042611	-0.7667392498097089	0.7889942610073024	-0.2815782128049139	-1.2340383965733488	-1.088131722188354	2.014032507820227	0.174237184881114	-0.93582103951436	1.7308983243484453	-0.3032069292216699	-0.3359309570566638	-0.4675152728760486	-0.8781112854346174	-1.607962748843143	-1.2432061418918845	0.4434152709805852	-0.1364289865843346	1.2728587887969744	-0.0761091690923752	-0.4662758613898342	-0.5187352686687202	1.0054869367408985	-0.436568903923497	-0.3899206070512223	1.0706999797237884	0.3750795449716103	0.1951404488572642	0.5902103860320436	-0.0451742619977922	0.0445145734587897	0.1576374163938186	0.4922570715556632	0.1683204703360161	-0.1152268635646943	0.7797069800172393	0.014576700695701	-0.2834094800198942	0.508950896399569	-0.3175359958101987	0.2099210913222875	-0.3105301104848873	-0.4519314926109557	-0.0818298922209621	-0.1635965601356862	-0.0617718908557052	-0.0073075011850431	0.0332177858037058	0.1763054160802885	-0.1099354131631868	0.03891553557329	-0.0723668617910896	-0.0268203077308575	-0.1654213792625162	-0.0730770820501834	0.0025151211110108	0.0213187996083573
3	-1.9398315210634196	2.668844311432372	-1.8462746125790948	-3.101306046357563	0.8670263349199877	0.1239810484198489	-1.6848995946963363	0.2058112201396446	0.7689974502674578	-1.908799983947648	-2.148992845330486	0.1239693822668942	-1.300911750990721	0.2433524206967938	-0.6022282146902969	0.1995359918399822	-1.354903879619569	0.5510156242825668	-0.1184609462415848	0.7046223614707925	0.0089367890232146	0.7148710953987292	0.1376736573973633	0.199589817369824	-0.7394081250007034	-0.3764701237795622	-0.1039209600368548	-0.0737068198776606	-0.6936478699375213	-1.0126061287863002	0.904885141717334	0.1130967495509124	0.139102010100468	0.6719404301350677	0.2903552576029287	0.2917549533842199	-0.1884296985105971	0.7859395928589595	0.0990622902578488	-0.260274580551778	-0.3678672186486062	-0.0184709967103582	-0.0760882717845324	0.1515426908639225	-0.0910053695754758	-0.4149592394624358	0.359767045967547	-0.1690757784427765	-0.0925739034557935	-0.0013863602593259	-0.0507347099452764	0.0528977941262861	0.0053533438931688	0.0461629007330694	0.0970228256702656	-0.0657420967031423	-0.1090692957215064	0.0157500026831217	-0.0839187372075069	0.0014710605607738
4	0.6784916832279366	1.6949241400490278	-3.730795237594621	-1.23484767114842	-0.5751512646578963	-0.2306069495859442	0.3839032034412534	1.6314409746943113	1.4760078822443214	-2.2639633284612697	2.44723110560834	0.4244574314447439	0.5919621466157957	0.2749586592078079	0.5654937554771495	-0.8311417192664158	-0.3662367893636499	-0.3663879271579623	0.0883705370241556	-0.4677268150807139	-0.3240255235550415	0.9426616874549394	-0.0991449571351373	0.4244280699482435	-0.0728767104754117	-0.011957954086355	-0.2308620507561496	0.0305621164368684	-0.5150667860775434	0.5768882975999235	-0.2008511582207604	0.5083152354669122	0.444616679081876	0.4439324023910254	-0.3539822177850838	0.5181688638532487	-0.3220035434918178	-0.4167057477713329	-0.2391965678131482	0.359857462349882	0.0053275483470956	-0.2900367685982318	0.0921005470927416	-0.2065722295943727	0.0548953471471813	0.2696669691692616	0.0161707993321395	-0.021963128008911	-0.0126844484275573	0.0602004563684934	-0.0215531449580744	0.1259714042152945	-0.1182330830297189	-0.009964427972943	-0.0749556457211531	0.0025396901703531	0.0244250293137386	0.0067373020784409	0.0263519826635962	0.0215865299945115
5	-9.412598021337288	-0.5897355234023446	1.4140100927770471	-2.4913237904785674	2.032992641370536	1.3892627607197794	-1.466708285397318	-0.0714328990308155	2.4959631807670464	2.08655253591811	0.1973753037127279	-0.5172747165653931	-0.5160972042915102	2.014883991634764	0.5337017549037366	0.948746698107414	2.466109508083108	0.0520789732773836	0.3686396974601786	-0.0081501836359181	-0.1604517973276267	-1.396894575434397	-0.9735221268407628	0.0276946839233887	-0.4544275012048435	0.4081343577290374	0.2899424560982752	-0.0314368092509542	-0.0046683458098513	0.2491062598495539	0.1572583253121164	0.0981102311564517	0.4252846179131078	0.004603672549627	0.1771642168772915	-0.0278439067902387	0.9718063032308792	0.2707240685544853	0.3278869676246487	-0.1702261378494227	0.2684583968610936	-0.6121893349311125	0.0486155882404238	-0.4890111257326638	0.2402982348603828	-0.0213463680671617	0.3833904913921145	0.1605792863808415	-0.1206113886166083	-0.1391607571634437	-0.1749507496021596	-0.0375252478211232	-0.1990275943502584	-0.1840537547227727	-0.5270058072828435	0.1030088404330001	0.1930977203251285	-0.1795786453318873	-0.0388104236846068	-0.0481992780625424
6	-3.829421467142264	-1.5584958229492198	-2.8376152628407976	-0.6031629388803652	0.7778908289775619	3.817568307979904	1.4244750327048814	1.6379687928108473	0.8741647860373815	1.4106877252394825	-1.8322465938297072	0.3030514329981917	-2.095873968353026	-0.0805434283033154	0.2389573118334341	0.8616703819516244	1.3978910315843394	-0.723655096689192	0.3310457971228061	-1.0730175289295212	0.3137195231584577	-0.5773659740920257	-0.9946695696555876	0.1862994475830479	-0.3258517816941255	1.0954446681011454	-0.5761527340096412	-0.7318326150069783	-0.2022219446274258	-0.2774335949970763	0.1441056422581163	-0.1292522375345695	-0.3192203367891681	0.7025608329625826	-0.0598992350984216	0.49133881178478	0.5561238238721613	-0.2990487434888529	0.3544518909586338	-0.0839645744800253	0.4381305029897407	0.203922713364494	0.3457536774046609	0.2586881393702291	-0.0500464043541397	-0.021623792782926	-0.1707961617920821	-0.0904546400951282	-0.1813930288958349	0.1507276262527763	-0.0134167179460596	0.0786291411222236	-0.064252560219108	-0.1564422725863133	-0.0723950818606458	-0.0562033567207323	0.2929512207621454	-0.1749208688558862	-0.1249927630439242	0.043923915293954
7	-3.8207971104898393	0.6713162709842392	-1.6161632013845582	-1.928362484913168	-0.3894769926497989	-0.375407329463739	0.4531757403314092	0.28619242377272	0.6530791593722676	-0.3906234029092833	0.3468494534377376	0.0574274825907203	-0.2872064360296503	-0.8091569495656943	0.0545923535861558	-0.9295442461329724	0.0332267976844243	-0.9123684374865384	-1.0927160685739037	0.762673707910652	0.1893484457371633	0.4972019390820483	-0.2789707120884919	-0.3533332033227033	-0.0536913090426073	0.7108739029028144	-0.0501485846057387	0.3883494955837324	-0.0975627178036462	0.040738264260545	-0.0581370386046952	-0.2270317575328954	-0.1426744037435184	0.4433141761436735	0.2752244488738267	0.2710278973923762	-0.4790683041994292	0.0889872600824227	-0.5347264981561333	0.1477281721097564	0.3226381645140986	0.3783649112783881	-0.1049045013979994	-0.0486972892619708	0.0753557781671797	0.003358593156052	-0.0246210740388906	0.0119698234084849	0.0294569344714681	-0.238719293561737	0.1135454095168336	-0.1560207523782233	0.0317499748169978	0.0047068272741051	-0.1802496151717489	0.0154612253900438	-0.0673777413412446	0.017415562242157	0.0202898856180889	0.0238383650311872
8	0.3114517841267051	-0.2103895073426678	-4.658884488307834	-1.9802174234746577	0.2403161784001827	4.663953384187411	0.2751098275728388	2.1712998937172925	0.3651001964062625	1.2012249517887743	0.5468803693179313	0.3190029871434249	0.2105118619117795	1.2869349086380617	1.4409550520719696	0.8289810560944164	1.1143754240006052	-1.6254066484854062	0.987538382082389	0.0322246912493339	0.1047463993294068	0.7283721313736045	0.1322865229794125	0.0907235430093289	0.0229992000291793	-0.434916214669315	-0.0061471973749716	-0.6334567058964066	-0.0034908402436695	0.2953933227054785	-0.4181452899871014	-0.4315513201384434	-0.3059650201659261	-0.0444434973446976	-0.0516762521129699	-0.0454908065916749	0.0990654881343638	-0.4635850786027289	0.3751620976371509	-0.2467248092811113	0.0724167364120783	-0.0936347608032517	-0.5737713149978994	-0.1374376561301519	-0.9243557395953476	0.2890352812302677	0.4491775221542826	-0.2035041981288944	-0.1911993245933585	0.2201346725812823	-0.2735939165009468	0.212725478874646	0.2165646708146123	0.1216081625685884	0.0218323261090253	-0.0289074852793567	0.0875023333386045	-0.0457288979166447	-0.0039444612207854	-0.0159241504338749
9	-1.5036175509033105	1.6811967013075246	-0.6319644306319906	-0.3415832164700913	-0.9845256441396824	1.1983024094506671	-0.1146594881216514	0.6268180453368635	-0.4725774733398123	-0.542487288862137	-2.051098502901241	-0.0084343848420082	-1.6705501239487446	-0.5248121102493726	-0.1805590003752023	-0.0111830400939769	0.2796309658214684	-0.4412851613974614	-0.5159615263942345	0.3509841777778984	0.1202932955068105	-0.3539060534666756	-0.3273258358937817	0.2812530060750602	-0.4808223319973213	0.7882946631597061	0.2175101293676249	0.1695279665608827	-0.3771044139150363	0.0806597441612505	0.0908517397106609	0.8813204259576705	0.4422689829163414	0.1411356898568358	0.1642350290214247	-0.4622700821110693	-0.3620251091189342	-0.1162414289198103	-0.3900860472948937	0.368647179099925	0.1151994491006201	0.0781380986295486	-0.0491001179272225	0.412628928384873	0.1257938801953889	0.0395327002450457	-0.2887575521119657	-0.0092235481807996	-0.0603389636069929	0.1280255855276641	-0.0947904224650883	-0.0293999562674757	-0.0631039524339839	-0.0498450933751689	0.0340808427518419	0.0782284783900713	0.0399657775014596	-0.0689189990165017	0.0251587869559931	0.0175617483604049
10	8.44719092554125	0.9494413284305068	2.969059665741512	2.3133291282488258	1.2712506744829912	0.3982478112846556	-0.8627504699290285	-0.5557018802629295	0.1140046550028418	0.3433621428952698	-2.027655805707915	0.1105155219112346	0.7483150199233122	0.942723272281799	0.0296245607061174	-0.2453774320592341	0.0677521949771271	-0.2764173452881727	0.0029441903057106	-0.3110576547108841	-0.7222460892418012	0.2891182502488403	-0.4606261141474265	-0.1814492029485878	-0.629669662575731	0.4249871091127067	0.0372852800231545	0.1099507862117431	0.017568667590856	-0.4458480270646843	0.4302466089139283	0.2458803031064308	-0.426703544462794	-0.2672468492129664	0.144724113530522	0.195751251667418	0.0742110988193829	0.1448657019057773	-0.218139250172259	0.4654217074098187	0.2194760910951434	0.0239583500911047	-0.187210308736828	0.0192487259689129	-0.0424210433490889	-0.1059271301098141	0.3064183622148844	0.0148480783239751	0.279679045399387	-0.0484755374557111	-0.0043265490988533	-0.1074467967230741	0.0479348170344917	-0.048452806772988	-0.0115366133794401	0.1251955103266716	-0.0451141577577964	0.0368389747568754	-0.1205603456293321	-0.0112278299411548
