label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	1.5397067816513328	-0.6807447170246068	-3.9623393953771657	-0.2482210182631892	-0.2002215722857414	0.2062384639224408	-1.9934462650674525	0.0648485268349392	-0.7316704273320007	-1.1659853645613036	-0.1561309470544922	0.4909292226537181	0.4817576944880892	0.0857615680104331	-0.3654691867754045	0.0240345220330091	0.0372170711344885	-0.3934319150454595	-0.1140331158497356	0.3001512190587556
2	3.3277969553090667	1.1053769696249016	-3.5149108457311637	1.522397751234136	0.7315712225621809	-0.3330567266480866	-1.2031724963246453	-1.5729355889667826	-0.9976514373483316	0.2723980737965175	0.7263624809522935	-0.1437205739656244	0.0685756557831682	-0.4864240799455501	-0.3608407508320161	0.3138874613545006	0.0525397805529657	0.3711701283109949	0.1067439272826438	-0.3453670230878733
3	-3.260294618189436	-3.972426860538828	0.0702637769362423	0.6801626262296185	-0.9459770669421309	0.4537092896810453	-1.4911864371069448	-0.6579643229361527	-0.3671756445806644	-0.1071584079179917	0.3867004891119454	0.0200764534623827	0.2042748129529537	0.3989595587236216	-0.2085427559123487	-0.3264358320471459	-0.063016599596942	0.2912715044776117	0.2366029131650688	-0.194066738774846
4	-1.224194156076292	-0.6671694403046307	-2.211415124327436	-0.6707699802284512	0.9407668814175132	1.4495168375195655	-2.03333298597783	-0.1008559575957837	0.2854393838913061	0.1659601569692992	-0.4491210558634608	-1.0298347039049434	-0.8862677317049856	0.4783015553460146	-0.1859048223979313	-0.0854358256523148	-0.1310452857907904	-0.2764551758852693	0.1526259657607522	0.0162407332015321
5	-2.7743488173406226	-4.3530467441978935	-2.101215070709733	0.5527656709302295	2.031340592550269	0.2139351669618019	-0.8780190378785497	-0.4595706989571444	-0.355686017146509	0.0883325802448677	-1.057106948826657	0.1864876011557994	0.4007850826788095	0.6968385076415125	-0.3792093745806553	-0.2725119621649767	0.0062255420578765	-0.0346230023518305	0.0193680809595453	-0.5214783499662259
6	-1.7107868510703064	-2.476172400135113	-1.826609184035336	1.2187246964336236	2.6259814701471385	0.4779259572571437	-0.1999593076905035	-0.3385680511911357	-1.4994214124354053	0.0395712233787304	0.7355749400941325	0.1884505529485372	-0.0406851122584681	-1.5638433053360146	0.0314411061318318	-0.18429565211174997	0.0446911110846635	-0.5812562355478814	0.2281803970746669	0.2772136506309772
7	0.0025371858681468	-2.518668379722066	-3.4600307869881934	1.3075326802056697	-0.1518960926302703	0.4934590694952749	-1.7332273319513951	0.3277457329110471	-0.6825885666517277	0.3027674125250617	-0.0393159932434232	0.2466713040560533	-0.1271915743406451	-0.2506717039911272	-0.3792593160776731	-0.02341918517509	-0.2228552960785847	-0.4241270032625639	0.5175276308561405	0.1671523190698467
8	1.5259569733740328	-0.7808806930627209	-0.9347434101044224	0.424773415630705	0.7922338187336635	1.4159834307917212	-1.026119940127424	0.5261532745066151	-1.6578092119562755	-0.4471976266776518	0.0335784877836649	-0.5247145908283963	-0.3839446531979353	-0.7381163057085836	-0.4285250156752815	-0.7991942354563477	-0.1603043890817765	0.2859951595080279	0.3612064173008389	-0.024845347891186
9	1.5394525851291654	-3.0756639371645216	-2.601091097019124	-1.7027028662148511	0.8343086701255622	0.3011191377868645	-0.5336528936049567	0.7022164304643606	-0.3644725161023108	-1.1184701537838415	-0.0864619533444854	-0.4271168876502544	-0.2932096784778002	-0.1317595935525624	-0.5259243428875862	-0.0701998554328291	-0.0478242295721003	-0.3161303111479174	0.3376124861992235	0.1186416914293078
10	-0.9408565161685294	-2.7403277666800365	0.1398756125057955	1.2446630113373178	-2.242807260369471	-0.6061032937970321	-2.4828029155870173	0.281122949752159	0.2500460450394306	-0.7019430573875727	0.0820251503234961	-0.5705565644083039	-0.1349894503860005	0.3534639520624267	0.1966195605736858	0.0522019199952126	0.1315631473732139	-0.1009105646358765	0.2006066672594646	-0.0186296853361822
11	4.528132080020276	-1.680905553528967	-1.8943639618358945	-1.064074413372536	1.8665528889147247	-1.3757943017591412	-1.47852415857322	0.7983672759191012	-0.0489295863872354	-0.5606669496118275	-0.6158536508544858	0.9769229561241619	0.576985718076501	-0.1127460034185006	-0.0013900881255728	0.1427171422419348	-0.0237394316649179	-0.33557945903943504	-0.0061105070265621	-0.0954688752571319
12	1.8062169635062053	-3.277185104732408	-1.3975001089520107	1.5552176602310066	-0.266831996081585	-0.3420402106238907	0.6983271807496529	0.5088395243033577	-0.6048024993897063	-1.0427329831330805	-1.2176049808711649	-1.1490609986796665	-0.0195386457144506	-0.390193070876478	-0.6838107804619233	-0.2780929242060992	0.2139373379697779	-0.6242882100169621	-0.0423638921086033	0.2116646024803907
13	4.816532300108519	0.542163040350373	-2.5330631827423726	1.0527019129569144	1.6142061137022947	-0.5596211613541069	0.7811601079420663	0.6811034184597733	0.0895729485659226	-0.9346834594061472	-0.4644195115929892	0.5117102283016157	0.4021709000359275	0.4863519242595089	-0.2646839933040446	-0.1978317393553013	0.3163903246627804	-0.0940126155005014	-0.2724164445563981	-0.1938649402497168
14	-0.7639335504742251	-5.231518473232988	-0.2900710820658803	-0.9656496954131536	-0.0525670665107362	-1.1259709928697124	-1.5468179805140718	0.409962638123488	0.131370016763872	0.8659074221943197	-0.5289834419761372	-0.36579597354228793	-0.24405029618243199	-0.5715882833925363	0.6501640694773898	0.6920662128801176	-0.1553383492917035	-0.1131779476703744	0.7546793660792912	0.1158627090778781
15	4.325698429835876	0.2394413674187336	-1.0359871668264071	2.2296837992772343	-0.1281010495855064	-2.7720134805066987	-1.2775603671649851	-0.726853336880446	-0.7464168644338582	-0.7624524591036124	0.5115381194611932	0.39138760920512794	0.9971429957317754	-0.7598687011135999	0.1015249804781377	0.3610658417311434	0.2634185924722487	-0.1501577363588868	-0.1109683436249571	-0.3936192019046372
16	4.879886003502222	-2.865468595515936	-3.0166673379930864	0.3392181331235928	1.4975444808484148	-3.4450558397547955	0.3238003513785217	0.492655899071742	0.1925382535106545	-1.0256718456444662	0.5519751107731712	-0.2151881281156393	-0.12330280700486801	-0.4487743071142631	-0.3797040223027124	0.3566019603469357	0.1187976815256988	0.0336215298470019	0.511542995952031	-0.4550945540205005
17	0.7204764444848966	-5.0116299492680945	-1.3334044029623386	2.352440732363517	2.952171869065861	-1.4244510894904767	-0.7630879945870332	0.9018963100922828	0.7619206956540014	0.6921024274214223	-1.0011067149647093	-0.8082197271427249	-0.6556724953079494	-0.4718844420926444	-0.0699987638424644	0.7523807680285337	-0.067467150926717	-0.6526696699129406	1.0339223087811686	-0.0318899270495363
18	-1.5519167492736967	-1.9576277724615363	-3.0398712694137386	-2.9339344249935864	2.0223092765292634	-1.4529204545114731	-1.2987277152825007	1.3842315783801555	1.8984803902751284	1.1617293131996764	1.0385222465956159	0.7239084859657074	-1.1355533699587133	0.0599215338595726	0.8248938479097228	0.8763452686165502	-0.2210401213152373	0.1390033844531704	0.3859220273389749	-0.2119066303763039
19	0.5816296674782597	-3.8822532463885233	-3.7888323611085735	-0.5570468362416552	-1.3271922657594608	-0.0463222574111252	-0.2030854234894028	0.8609711226390782	-1.191497911372411	-0.5263247245881562	-0.2009048720251054	-0.5517601408460964	-0.0866591958864004	-0.2939202442189064	-0.7685531893596589	-0.5752630169721655	-0.1542497162061735	0.1213484229305859	0.4731651793913269	0.0209639510436021
20	2.6206806682881547	-1.217420953766042	-3.7159069730999463	0.7036561802425059	2.6596543878489314	-1.6478933047897772	-1.7298583898747828	0.8013038961208383	0.6724917638481531	-1.3585123881215777	0.322949482138132	0.1732220062322715	-0.3524984847331387	0.2812584974144698	-0.7477426600811703	0.4197747783595176	0.0792669536435859	-0.3670277892097768	0.7270752066684351	-0.1258284443959914
21	2.156478921739679	1.5925239258515331	-2.216370127171592	0.7789416793729078	0.7744483543654929	0.4581584949283073	0.4416719369826247	-1.1656337661284517	1.1163129787823247	0.8913565042477151	0.2667572996810929	-0.7712390483187805	-0.6357025617607581	0.7981544176538087	-0.3634110941486468	0.5280066229110822	0.2148600147844988	-0.252144640329492	0.2815523529419264	-0.1819723637266035
22	1.2605465831957028	-2.4745100818795267	-4.085447723869644	1.8592750668746998	1.7904983490689579	-0.4424591708215875	0.5216153356777391	0.9282901378371088	0.3495129940653014	-0.0236500231237168	0.6765119538370112	1.1873993443636293	-0.1550410438640446	0.0269087886228867	-0.2255898868845078	0.2596844596787875	0.1707317214104193	-0.6667711188066381	0.2366569906113729	-0.0987603368332896
23	6.149109092514252	4.315688145161094	1.2735878756886747	-0.3239204359778735	2.9334560405927768	-0.6283551061410062	-0.2140170818669218	-2.0026298297511147	0.0039477515028099	-1.0986612162451042	0.9328565548500802	0.8803531855279472	0.8380638023192484	-0.21661843690079502	0.5999125453918581	1.1867001233331889	0.4715113791946805	-0.4755080681585486	0.1741810458359087	-0.2429311223029229
24	-4.319504243431523	-5.2853430360966565	-0.9450015433290752	-0.0781647618322143	-0.7633764484607539	0.2531781419806744	-0.408610504691699	0.0778924871553772	1.0338821445281936	-0.5385072582322425	-0.6580323169777347	0.4115476190315013	0.477623889262877	0.9319561233020012	0.4017683749235083	0.5289799646275846	0.0658670313512495	0.0394507224190068	-0.2495207522055014	-0.0523908056813615
25	1.0006996595731945	-0.4757803104475233	0.9680734576542582	1.5675806396575371	-0.5414144929733276	-0.6957860186302423	-2.734936458754754	0.3291540587819734	-0.3485096446633435	0.5281829879908362	0.1577396736626579	-0.0404813734052895	-0.1156592904514495	0.0340352490718984	0.1036362869740927	-0.6938653498305101	0.2042665934605523	-0.3493898960934149	0.1084352328358311	-0.3215240815682021
26	2.9851041050632454	-1.9702659353086864	-1.3757911431039973	0.5106189526847782	2.4455361330017453	-2.0236902756420516	-1.1118762175649741	0.3819020724144937	0.597264452167559	0.3279674082161794	-0.9682281029651948	-0.1099673800329279	-0.0685458437912442	0.0301315171075131	-0.3659783059945218	0.0984803422199327	-0.0143542888812397	-0.20574449475070897	0.1774370909693279	-0.3027472162390401
27	-1.86020979077447	-2.782319543120132	0.4259617687120054	0.4211166230818346	0.0438928159502793	0.5061143076134531	-1.1759785423942948	-2.2930863955589267	-1.097009442984556	1.1647234182481951	-0.3948126445357718	0.6681109787430861	1.0399138865599484	-0.4127390337341552	-0.0875558942506464	0.0582518298202359	-0.027551871357307002	-0.2260841090435317	-0.2861587658185693	0.1906009453261683
28	0.7164027614289186	-4.591828358434439	-3.156163468694805	1.4769340344883677	0.7844050982351263	-0.3368059151330147	0.8685317249640421	1.4459683607256184	0.1734966170790008	-0.5058668271337108	-0.0009223793549852	-0.1573708423517184	-0.3258808391720675	-0.0319617985213973	-0.3565149144953756	-0.1434896407212242	0.1589924374459137	-0.3866171422540088	0.3826850110558273	-0.19580765975245998
29	-5.202139582821559	-1.6997485935752767	-2.102786105881906	0.5097822002481482	-0.4443017891080956	-2.3304057285206334	-0.0865688760365954	-0.2458299693026373	0.7944789452646144	-0.3661903896477472	0.5064581748404184	-0.9575221542650576	-0.5866483577071433	-0.3587017243169903	0.1495421045631197	0.6382738539282045	-0.2281587608682649	0.196449478285162	0.2427964534604716	-0.014300497075502
30	-2.494746172690431	-2.0541559258290336	-1.963063085969656	2.4610897988572784	0.2803555302953846	-0.3332044831249714	-1.6165563735527269	-0.3833916625823765	1.2673288806198673	0.8660992152449627	-1.0444606963728122	-0.7481694350645585	-0.3351591581843172	0.8943391571838221	0.1051430580378451	0.2434100702050479	0.1088502481316666	-0.3027865367121567	-0.0767359057404557	-0.1872118197020098
