label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.8480525535568048	0.0263430801513649	0.1183226877826395	0.0072816785091903
2	0.3715088103518923	0.2507610491325815	0.3504976878756928	0.0272324526398332
3	0.959801845406277	0.0065083704814124	0.0278293787025033	0.0058604054098073
4	0.6017231301030124	0.1593987381810924	0.1940425548252942	0.0448355768906012
5	0.6475166542324416	0.1983698344590646	0.1238189207788298	0.0302945905296637
6	0.7759119316448165	0.0541897091520071	0.1590114152876278	0.010886943915548
7	0.5821646732437521	0.1164512038901579	0.2537319322940867	0.0476521905720031
8	0.956947387431394	0.0036437942216104	0.0385833637814566	0.0008254545655388
9	0.6748045151705828	0.1304479806945855	0.1700233251497014	0.0247241789851303
10	0.360420939460294	0.2228514350624933	0.2247632413316203	0.1919643841455923
11	0.7106063743560909	0.1195234939073237	0.1601463819934131	0.0097237497431721
12	0.9428375769140328	0.0064062031518368	0.048155383411803	0.0026008365223271
13	0.5587237284170006	0.2075112206155539	0.2184565916337469	0.0153084593336984
14	0.2461749442569321	0.4574758913654658	0.2218626890980154	0.0744864752795867
15	0.7848540788701798	0.0684427449470236	0.138077621165753	0.0086255550170433
16	0.8155590869237053	0.0494671539010173	0.131407195009966	0.0035665641653113
17	0.7127751518097085	0.1359264270460076	0.1404537556260416	0.0108446655182423
18	0.2059744849225082	0.1839874731576286	0.6003961464696874	0.0096418954501755
19	0.8639920437220389	0.0265595680378891	0.0969472309972587	0.0125011572428133
20	0.4885520400771845	0.1892028423704027	0.3090001216444475	0.0132449959079652
21	0.2544567939234602	0.2689029971001592	0.4383493093349592	0.0382908996414211
22	0.181715869140166	0.3205490148224221	0.4458618303853714	0.0518732856520403
23	0.0669125433611505	0.5358245224423093	0.3518067639193055	0.0454561702772347
24	0.3091691813904147	0.3112246693906269	0.3310221551273531	0.048583994091605
25	0.9149405843009236	0.0021105230970756	0.0797987807493195	0.0031501118526812
26	0.5482369244303997	0.2077564771463831	0.2261589041579789	0.0178476942652377
27	0.3228954607671186	0.225026894603106	0.2354286113945591	0.216649033235216
28	0.8535703560379043	0.0430924931818039	0.0940941358124096	0.0092430149678818
29	0.4214200687437163	0.2993299449710768	0.2419134211344461	0.0373365651507603
30	0.6078238723249323	0.2274820835503933	0.1445920294057101	0.0201020147189642
31	0.1760996587260084	0.3132847863128956	0.1526683507590876	0.3579472042020087
32	0.5985255781311085	0.2413724220184883	0.1507495913225673	0.0093524085278358
33	0.4690459174420821	0.3293652582125077	0.1698222269825448	0.0317665973628652
34	0.0590963579420503	0.4496882125999339	0.4813163562904908	0.0098990731675249
35	0.2039783712775239	0.4808786435194561	0.2773893431348357	0.0377536420681837
36	0.9579566751953478	0.0074740574879268	0.0326277680653601	0.0019414992513652
37	0.0890198954957712	0.4934907004549845	0.1874715371614208	0.2300178668878234
38	0.3448869377514961	0.2530670758275367	0.2223476147414731	0.1796983716794937
39	0.1287956798084585	0.1373437572138552	0.1991445968359005	0.5347159661417855
40	0.6942273352579856	0.0866356599166684	0.2150383985680229	0.0040986062573231
41	0.6051357225408898	0.1267629238149349	0.2209385971336346	0.0471627565105406
42	0.2076609117173899	0.5096993521785564	0.2277147942310565	0.0549249418729972
43	0.3290929952419408	0.469371186001398	0.1784777636960595	0.0230580550606013
44	0.3602531451051881	0.2627524354841827	0.3392040851653731	0.0377903342452556
45	0.3539795235334562	0.3877377222060414	0.2232370834260125	0.0350456708344898
46	0.4779916922204191	0.4213830420551765	0.0863091694482939	0.01431609627611
47	0.9518417363393872	0.0063879278755194	0.0299298201120429	0.0118405156730502
48	0.0048958973823364	0.7817766593478682	0.1556433907661844	0.0576840525036109
49	0.2195327610180796	0.1595747208557366	0.1502543014328276	0.4706382166933561
50	0.0573735082131708	0.4461156045250288	0.1805744853863447	0.3159364018754556
51	0.2962108293541869	0.3562676649343532	0.3051148176206446	0.0424066880908151
52	0.0106345621146999	0.5563984810494385	0.1791632264564002	0.2538037303794611
53	0.5547366283607492	0.2046609285466104	0.1986244292544289	0.0419780138382115
54	0.0850949276217644	0.6779053604239641	0.1514580265261286	0.0855416854281431
55	0.8212813803140742	0.0273678796283139	0.1392363448092377	0.0121143952483739
56	0.960153863516947	0.0018291958953304	0.0365509004748691	0.0014660401128535
57	0.7841594659438091	0.058671921066914	0.1008259745861641	0.0563426384031129
58	0.0300823514987381	0.4168598460215509	0.1954135463616008	0.3576442561181099
59	0.0372077031307533	0.8415383391175641	0.0709561999221354	0.0502977578295472
60	0.3041848108072184	0.3209385402590654	0.2914320732872321	0.083444575646484
61	0.2760867513586945	0.2311397938871921	0.2462116977944924	0.2465617569596208
62	0.043082563610797	0.7360796173371713	0.1874623365028956	0.0333754825491363
63	0.3614038725756899	0.4054074897893509	0.1760157611603259	0.0571728764746329
64	0.0340799945445373	0.1769943445384454	0.1317630065577213	0.657162654359296
65	0.3319959705639486	0.3350487692215344	0.2013050979095957	0.1316501623049216
66	0.3020481632527344	0.531368515974417	0.1135483981932789	0.0530349225795695
67	0.0592181983383527	0.1092682933448793	0.1045090052314551	0.7270045030853126
68	0.1027487866955867	0.7617132635685102	0.1088055264153461	0.026732423320557
69	0.6117474409528665	0.0520126340050685	0.2828315949831312	0.0534083300589337
70	0.1451736209201007	0.5069241648164026	0.2626849767342349	0.0852172375292617
71	0.044179471644264	0.4369309565241341	0.1830020862828653	0.3358874855487365
72	0.3521395076961596	0.3547250831885641	0.2723772895204419	0.0207581195948344
73	0.0070442551365749	0.7137307173016817	0.1566580441708274	0.1225669833909156
74	0.1717540338550174	0.5665174029082899	0.2498456414428189	0.0118829217938737
75	0.7549501147749256	0.0477999988384728	0.1567114925325176	0.0405383938540838
76	0.8676467512147044	0.0199519364130369	0.0828982384345115	0.0295030739377468
77	0.6040782379811299	0.2060652497727071	0.1301470525377248	0.0597094597084382
78	0.0583246249852125	0.5909023820242892	0.1721805683529591	0.1785924246375389
79	0.012811897076667	0.6537063720396425	0.2661526347999769	0.0673290960837134
80	0.2158235160645077	0.3697196905348247	0.3808590639039598	0.0335977294967079
81	0.4947853606992388	0.2375761018266201	0.1532379171772006	0.1144006202969404
82	0.2136418093500364	0.3332998524526265	0.2971786626019576	0.1558796755953795
83	0.5603077685099056	0.0980176879206132	0.1764465724374878	0.1652279711319932
84	0.042015015974632	0.8089792920987287	0.0900161608974073	0.0589895310292321
85	0.0372027981126203	0.2975559717359692	0.4203253846302948	0.244915845521116
86	0.0422457770003946	0.6569526000396575	0.2345203102322308	0.0662813127277165
87	0.0954398750688414	0.7009900027270445	0.1714364097422058	0.0321337124619077
88	0.0296104116333164	0.5222460189228005	0.2773510293141189	0.1707925401297642
89	0.8197898923302095	0.0140773264966278	0.0768095039116701	0.0893232772614923
90	0.1883691074858715	0.3743262252016348	0.3562390447367846	0.0810656225757091
91	0.0169298287963193	0.7716598037818406	0.1907376715007797	0.02067269592106
92	0.0821424015134916	0.6103318417076281	0.136809317358777	0.1707164394201029
93	0.5200931801386117	0.0437209321928596	0.2953136315780836	0.1408722560904448
94	0.0064679829997867	0.180394352345558	0.1175087504860361	0.6956289141686188
95	0.0212910718612641	0.4055322878599661	0.513078598105387	0.0600980421733828
96	0.0110041722655055	0.6686185687623865	0.2218472045809997	0.0985300543911083
97	0.7288196264522655	0.0356751548543938	0.2091123135707571	0.0263929051225833
98	0.0370206965193816	0.5945221833871117	0.1962919933116649	0.1721651267818419
99	0.0229524792907176	0.0504444033609702	0.1732872012911445	0.7533159160571672
100	0.074538908406953	0.4333504942718282	0.1372108449524649	0.3548997523687536
101	0.0241767122559022	0.6805818907189217	0.2390080910631208	0.0562333059620551
102	0.0258500582428427	0.7502492760090735	0.1666433862714035	0.0572572794766802
103	0.0130051396776751	0.4729841165468591	0.3363315207392405	0.1776792230362251
104	0.0640585790592209	0.6559874559416227	0.1567765042121896	0.123177460786967
105	0.3155143155853491	0.2413969491393688	0.2495022180848187	0.193586517190463
