label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	-1.4920195950653663	1.6751270814273205	5.019951707380712	-0.8243589610831865	-0.2604345326466308	-1.4503428887564178	-0.3434361315871346	0.8215074678716334	-0.8348080679576708	0.2059714118460041	-0.1615482973133791	1.585329345809125	0.580146428240635	0.5782110569029264	-0.8111770335008481	0.0183579848964904	0.6151111535190281	0.0147229527764773	0.6350257741625693	-0.4296961862533783
2	-2.070638022424196	4.066376191617813	2.2994246381594388	2.1319690266819027	0.5726591820187537	-1.8511707823862595	-1.6553638438188738	0.7447334902801224	0.6426365908017782	0.1292699970488298	0.3414414226362775	0.5485497051337074	0.427303578982908	0.3523883752630539	0.6690382424537864	0.2469120655968572	0.6193556348542166	0.5893273365986504	0.1497405568564769	-0.2726761290457555
3	-0.1273875751079578	-5.80268121383477	2.9533823533194647	0.3521795104040652	-0.9529579062126315	-1.0377706398755648	-0.5311160479475365	1.1392096309656097	-0.4673448600062859	-0.3588542919663526	0.6733288222355557	0.4968387678791828	0.5819514178358567	-0.4269493002998139	-0.1015466817978145	0.4738948907093053	0.3790999747117147	0.0825945392353235	0.2567805664732123	-0.1818470290084106
4	0.7078659337583617	-0.0079602942503381	4.057164001799173	1.1038467833216767	-1.1377323810655255	-0.7409061814171674	-0.0868992778293833	0.4426169159370161	0.1545676370110267	0.4815457227111002	1.6949022537849368	0.6151104063434261	-0.5959738137948953	-0.4726398129596383	-0.6048101149754226	0.1865087784154128	0.3459481585405626	-0.0293423262478425	-0.5025827644107448	-0.0112116429924031
5	-0.6505647758528688	-4.61644044557336	4.194655479549904	2.6301941314361823	-1.1220700703510855	-0.8714290400866291	0.0575866686079269	0.3784339547624178	-1.079964726421054	0.5567346459300635	-0.4830989631735659	0.3976429376725257	-0.2004788254262308	-0.2390641295650795	-1.0515914427541595	1.130670496930246	0.1235130776740056	0.1210490788987714	0.3097079211744908	0.1671977007498903
6	-0.7238268454098296	-2.8244417180101986	2.960465496449177	3.9594384591458702	-0.988126165130744	-0.7371697913625228	-1.4893989816699946	0.353841050908354	0.0291511764781904	0.122876864929118	-0.3949213043252247	1.0923120925267114	-0.2774791028823635	-0.1425931786122305	1.092114980776258	-0.7298810730290405	0.1411159154427614	0.4177751954944642	0.1289914817101358	-0.0143317057470002
7	-1.8559242927878128	-0.8240696319221176	4.759147541612727	1.0103080621267555	0.3540752251353005	-1.672554972033134	-0.7182062644086766	1.5641122766494533	0.113239163874613	-0.0136584574647822	-0.1437583636481908	0.453207531379185	0.2958892305523797	-0.5509348987275438	-0.2292756747452502	-0.1109087543469354	0.2420310069985489	0.1928362841364086	-0.3547160559221485	0.0377155593682467
8	-2.719397357106638	0.3603410629430431	1.6015100453804714	1.4735676028718654	0.3663438447412588	0.0553410183660139	-1.3620601895652893	1.2021671934639926	-1.2822672903357106	0.1376985426267045	0.5582375027433651	1.04014147694334	-1.1608629049627908	-0.6980014269638737	0.490262533758794	0.3024918607012806	0.4090710005124662	0.026584307450918	0.2912450853901998	-0.2841804146781643
9	-3.895905785534973	-0.5378527497150639	4.106610011684063	-0.4641927518433437	-1.2983692581113502	-0.2102707802244916	-0.9240297450823736	-0.0737857746141052	-0.9522979320256088	-0.3648080932552668	0.4313803061693643	0.652879386382379	-0.9390606019494818	0.3908081584689782	-0.3425926751231758	-0.0521317302879809	0.4566751633177588	0.2202744168274792	-0.3082653822515571	-0.1036304122317601
10	-0.9252918498035548	-3.318610214951057	1.848158814127934	-1.5482143712963623	0.6211028485328427	-2.4942789136274444	-1.3763978461656643	1.5355778196543783	0.4988758194926883	-0.3525590636574451	1.3200297787492252	0.7423391162806787	0.2971579468823968	0.3594727467570884	-0.6321158748465097	-0.104005333248558	0.107273882857023	-0.0055444833146933	-0.2657015441093389	-0.3463712584097229
