label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	-1.5716544740986524	-0.7429249783766549	5.643380030941947	-1.2230780784221558	-0.9481265306186708	0.9165904457736336	-1.4204363714273929	-0.3433940233516128	-0.4133382116078048	1.4261557211532665	-0.4464784010686373	0.0490796959649966	-0.1700024092058224	-0.3134775890304428	-0.5791332858198941	-0.7109186044595646	0.0845053324872497	0.3812792051691371	0.5522030282012511	-0.2216795337577339
2	-1.5870987140734931	1.5170480087018328	4.126269292767812	-0.838646591737551	0.6730540834360657	0.3209946356865293	-3.477219907533226	0.7765092412213239	-0.1950860115782051	-0.7789867162392365	-0.2357167296379096	-1.0000641633031986	-0.3129954876127431	0.3545198691975049	0.1016955272660937	-0.4822665553403915	-0.0474333215018032	0.2467123009433411	0.1620747296906759	-0.5783181081837521
3	-0.5371159428277519	1.6866737150577875	5.795060682350688	-1.4668118264788503	0.4099584335895212	0.0383052692481248	-1.015622831632112	0.0127578047954568	0.6320765236639863	0.1538374987167525	0.3040655835305172	0.1875055239982028	0.0641537777709356	0.3818221390122378	-0.3572170069583449	-0.8337746171096896	-0.1594432366550582	0.3046204475401357	-0.1041501838171332	-0.3513158140776946
4	2.060471787407165	2.454561845286096	4.089525842707445	0.6488335114687793	-0.7087691237807388	0.6317971417303111	-1.724789424541421	0.9977548260095734	-0.221661137810724	0.048363371665248	0.4321232730306135	1.219349548684237	-0.4725517828589299	0.7265218528563491	-0.3733582876464125	0.1894199070493414	-0.0403094421098342	0.0347687734324833	0.1190711560625206	-0.1227859489122247
5	0.310442289361541	6.190782018652049	1.4103423592992783	-0.7578198784450451	-0.4005799971361856	0.4055936193699038	-1.2411326287727649	0.763704516565409	1.1626384789612627	-0.9817837410481136	-1.0417577469719306	0.6318079695432832	-0.4611917628347807	-0.1653339997499134	-0.0642220225155028	0.31267108189952	0.0840763654799654	-0.4266979143860812	-0.1212716669335702	0.2653803706262279
6	-0.0740486850653549	-1.8780572684685544	4.763008544566798	1.1725069926336569	1.145406488482509	0.7456405491232493	-3.611642880000853	0.8691537360135382	0.0166839814680306	-0.5363817444613073	1.1334462885662415	0.8439395578701774	0.8883644789595547	-0.3114459317032203	-0.1976126100329849	-0.3792955134022726	0.312140463768539	0.7891333442541761	0.4622489360976582	-0.4073454400171429
7	-1.1836631291540858	0.0948555319895605	-4.2127830424892485	1.324747241130939	-0.1021090047688577	0.2120806122990804	-0.2573923380209395	0.7588740676890116	-0.525249696929887	-1.1220056961391212	-0.5843524522971095	-0.0035616270389855	0.3235989120685641	1.9202068935184773	1.104300955312388	-0.4638795447320802	0.3612225588834329	-0.5828083409951528	0.1499445499943514	-0.4281555194911677
8	2.061178855898712	-1.95014261851812	2.939199195254353	1.9949686858206548	0.3433792579388832	-0.7628983135209199	2.9170192267957016	-1.4173890458760237	1.6101086708441128	-0.6211730506930859	0.8586683637791999	0.1809240222499308	-0.41516031183349	0.0763180365546087	0.0996018274517234	-0.347605042081561	-0.3600626373159739	0.6102803863813417	0.1514072046904142	-0.1534604893820388
9	-1.4170691591066795	5.786193237724402	0.8953368387250116	-0.8797758289977231	-0.0943956528374041	-0.8092389126858622	0.0390806582207536	-0.4441843152031548	1.7248779138461818	0.3485751078557246	0.0353189098716142	0.4037102365936729	0.1423125930828018	-0.7115139169489401	0.6844561690854776	0.7080531952049043	0.2469561276144136	-0.1767070206775531	-0.1503510342316656	0.183764069767629
10	3.1177478929106868	0.7803338592327103	-0.8127640765264736	2.536909947891988	-0.149935889811994	-1.0486709711815387	0.1169169819090312	-0.5727668527058032	0.3540176162203143	-0.6116099616660353	-0.1933265944669835	0.9997812447819978	-0.176105641789925	-1.0628325400125205	-0.1938692982379293	0.4169098720259647	0.3650742140747591	-0.3374139951585231	0.2207371217260525	0.1743733869958417
