label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	17.4836464107599	21.816438806540738	7.067793716440475	-127.44172307072573	-3.2614122443253963	-4.438688965196642	11.522951009880044	18.12235220201065	0.8205448928030061	0.8788968961245656	10.358411840907797	0.5509376146109496	8.644575628387749	0.5206273772268802	0.1988104506795312	0.8303141205486401	0.7730004528497282	0.7243283876470964	431.5070534471357	404.13531689999985	12.437065705663485	11.353592876416151	0.9128835647500076	14.277082555746214	1.147946219279427	1.2574946724928615
2	7.9870044899631285	27.32034105694387	8.995551618189266	-136.01697218826644	3.2617710737026044	-1.5911320732100371	9.294794965719943	15.940275367233465	0.8244738092764847	0.9184811552759952	9.020603630494064	0.7152933676810816	6.303816991072706	0.8483973173862921	0.0362338063930215	0.5281184555817156	0.8355559958393708	0.7325609104169091	315.6867203602613	285.70684500000004	13.853402225883059	6.541208114744687	0.4721734060766239	12.26211990155441	0.8851341859290297	1.8745955925044004
3	12.385953930595964	29.740015476440416	7.068767433490298	-131.42220858590937	5.233940939983106	-3.5702155047524333	8.370981056300263	13.895546891691573	0.8164960910949891	0.8805690510171189	8.02260736428233	0.5711454960993739	6.585347969056312	0.6374890601022051	-0.08961198087138199	0.7652302863415134	0.8353838749778715	0.8089821010546115	250.2174250363283	234.1438407	9.813945142557088	8.054774727381757	0.8207478858275984	11.163450495390462	1.1375089562077736	1.3859419876065475
4	18.840034594864964	29.713743914638208	7.129428038512838	-125.0340169236384	4.359886581937655	-3.864432074860156	8.714643104698316	14.814705663758032	0.8157510683983914	0.8736363498924473	8.56887230028314	0.5406523054251345	7.2085308311747935	0.3609278896047873	-0.4010433268241928	0.8419592083439779	0.8573327575867324	0.7917437317038063	325.53471264577763	336.9772367999999	10.955922353161624	7.576392428248014	0.6915339652860577	12.553384562134092	1.1458080988052528	1.6569079124425674
5	23.018560526163288	25.246767282841745	7.455455032740338	-121.48401114946495	-0.6263093853472803	-4.100147088552593	8.987223080428189	13.694321654070757	0.6549768281357227	0.8938603068389476	10.348099950746104	0.804962860582365	6.139788474012778	0.0410407351518721	-0.0194096246187521	0.9989689307132394	0.8031424053445241	0.7741497298411917	271.33372268009845	242.3814678	10.540520982059943	6.3724182823237685	0.6045638819152942	13.38728920888782	1.270078512406844	2.1008177140572144
6	8.410504661672196	30.475230050895554	9.733367176122627	-135.14070693144316	6.264142971058037	-0.6451030320181932	11.064815498379351	20.41631265312153	0.8441643271139162	0.9628488938589356	10.944868716468198	0.8638623385575793	5.513236416393085	0.8430386990401905	-0.1322614898381903	0.5213373669960799	0.7848120765976105	0.6767902405633853	428.22092624125634	311.84065259999994	18.505880964295528	6.676443376318498	0.3607741446732391	12.843697492958686	0.6940332923214396	1.9237334564261541
7	31.459904257081327	23.39427132681796	7.440971362870145	-113.37755419393663	-3.558436016038544	-4.713518164691534	8.898701623165813	14.242308134081926	0.8265086144299529	0.8545547144200195	8.017338082381585	0.3857255936302253	7.39690476613832	-0.6410673037209582	0.0576095303865811	0.7653194457927867	0.8014532127976192	0.7633182047313635	282.73718368668614	240.2442261	10.943902724702726	7.607672764489768	0.6951517165186079	11.412958810948444	1.0428600379631443	1.5001905529139679
8	1.3725055455248902	27.552353537958897	8.999651792623162	-142.53342375206418	4.354838844532057	-1.208372679068768	5.4643657148002385	10.061365533940252	0.8178428284869649	0.8954460186496969	5.789728918190622	0.6336563315142583	4.479019211065927	-0.2392267518942324	0.3267597725027377	-0.9143295971651004	0.8326001928983295	0.7065559820943755	116.74724310283301	81.68102369999998	4.289131410392571	7.849001788152207	1.8299746585367065	9.14386143570285	2.1318678680600134	1.1649712514405577
9	24.910135322887136	21.6992700538924	8.82332092458179	-120.02809620765557	-4.489488938107163	-3.105157478344832	8.683715271157599	13.370136312143405	0.7852671099199025	0.8957824960344516	8.278215382733451	0.6961466709078802	5.94292737881471	-0.0769783365580793	0.4439032185791415	0.8927621565880971	0.8413295734802821	0.7723567819129231	258.0052224472593	225.43569269999998	8.338141495780803	7.211945960958703	0.8649344658648491	13.000210063744287	1.5591256241360911	1.8025939370760533
10	24.422066877656214	32.893711510986535	8.906229993670317	-119.00182280316385	6.629023597156342	-2.163857228851509	8.15684130291772	13.044800215623107	0.7541505432349409	0.8333799271481337	8.566540842501528	0.5400526688708431	7.2098682426780725	-0.0557630924875584	-0.6039678273100271	0.7950555584930081	0.8260969212537599	0.769671013947117	288.9137901221933	258.88013099999995	8.399594564976057	9.765129170430852	1.1625714901941446	13.502664719629555	1.6075376752030228	1.3827430732320565
