label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	3.5707722298707845	-3.7875132903336906	-0.2379550971722195	1.2234278085119257	-1.9443411780175142	0.4567352139808091	-1.8950646045859718	0.1969574981681074	0.7269328374259909	-0.6225507688372693	0.1258909044550251	1.0925833959223277	0.0976507063838885	-0.3824600628553616	0.4094989579649983	-0.2189111230572069	-0.3375467424337129	-0.4338255235451969	-0.3373950250829517	0.25651405684990697	-0.0099965153802207	0.0188165118066509	0.3787554766909891	0.0854221845285874	-0.6515520440398538	-0.670567792207025	-0.0991212901270499	-0.1958396104047762	-0.1194931788812529	0.1306595048063194	0.2534339326166818	0.7155449486243537	-0.0034353804742612	0.2259933352761602	-0.1887505449889644	-0.0451954268737264	-0.15896563616605802	0.3273039800070918	0.1020579531960876	-0.0330542745571942	0.1865581588588462	0.0723503241889113	-0.1969683582792729	-0.0754291895066879	0.0967203662333697	0.1100729151006109	0.1256290285811523	-0.0514865647938246	0.0402367872339463	-0.1480452093444388	0.0989889602024177	0.05934747559334	-0.0385429947390748	-0.0195551125576109	0.0119451162925178	0.012247199772188999	0.0753238894973191	-0.0488141660731079	-0.0054546988881223	-0.0178407053225147
2	5.782712586495035	-1.2705418295703237	-2.7350557004446046	1.3050699908681562	0.6038179743009751	2.647193431282657	-0.26510715958072895	0.579837197079234	-1.3187247110718536	-0.2155938519802163	0.382524412751535	-0.3175478349090155	-0.8732955830623061	0.5316304916244106	-0.3465275875469927	0.2431576213916943	-0.3769056783168956	-0.515910994191645	-0.7810777969783642	-0.5412714735808888	-0.3394070418609048	-0.6301207447427202	-0.2442363776082949	0.7818662143376719	-0.4819729689539696	1.3560084565112591	-0.1516044155631195	-0.1173322353149823	-0.459655976464319	0.3810361816736698	-0.2893390634410519	0.3910156593251392	-0.5605773274439085	0.1918275304454791	-0.43312361871411703	0.1508674064253451	0.1483406841348611	0.26829971422459803	0.2645186143823403	-0.3023075857424549	-0.4191012275755134	0.2570589344858683	-0.1717952569293181	0.2339829018742208	0.0961270099662669	0.3351489914662238	0.0543455382831535	-0.2977537849718467	-0.3699497308163564	-0.3805600178330934	-0.3036008363036169	-0.095919890431784	0.1209267222008691	-0.1542622174387862	0.0388856686772933	-0.2555174388396191	0.1702433484296908	0.0053728138014319	0.0963548154355377	0.1355898691819257
3	5.2698666663597855	3.849058621405776	-2.2972771468059943	-3.415883522778689	-1.8022738667767508	-1.327699213746839	3.4609663377502944	2.047430785484442	0.7914323438929312	-0.4204999875012232	0.8923557647044371	0.5549260916818524	1.5272101420233033	-0.1457003121192338	0.9515442719231358	0.8356686920405454	1.0448498044382466	-0.073854948228157	0.3981089724022648	-0.3226028719240636	0.1711944632967835	-0.3646162898746365	0.5433425979074031	0.6714511540802617	0.0848936892001478	-0.5230309425571067	-0.8004066633240438	0.43476958196083004	-0.1824703947737921	-1.0040989399420084	-0.4395963470834259	0.0575334115675493	-0.063062323416564	0.3378425978720538	-0.0307973976769967	0.2501666556148608	0.0949813295112373	0.2051202753332048	0.4321148476691986	-0.1421368418335821	0.3706478811212134	-0.1149127631636615	-0.22245058088886302	0.211571564357373	0.1650436277527628	-0.2300062630622585	-0.0191948926261	-0.36776100580916293	-0.0707072289876847	0.0131497323951512	-0.3032957777626778	0.0362983661578951	-0.0653805720270991	0.2005787686586354	-0.1110241721959001	-0.3434334974621248	-0.0454985259319746	-0.1156783651095699	0.2572908167145996	0.0525527906331187
4	4.1107527447105285	-3.270716591778223	-1.8322909225430963	-1.1873575939559669	-0.7560015312160735	1.9663157314545847	-0.2185714525060708	-0.4066491022620684	-2.2924988866606957	0.1946099001738269	0.2089223639972236	-0.3588844131634388	0.6414288380986926	-0.0115150730796169	0.4475326784559381	-1.0130253240171634	0.0039027825714888	-0.0685626280577879	-0.5872915315907566	-1.3619554635381004	-0.1576113379479871	-0.0766825882945742	-0.1195255247423291	0.271498433242112	-0.45800034683264	-0.0904789325630377	0.1679153705488901	-0.6372381628659892	0.5003234717638421	-0.0337763622760654	-0.4889907361448031	-0.1674484581580834	-0.7257806136617669	0.3829610118764133	-0.2025164297456015	0.0479619829328457	0.1486753810186004	0.2063961027624801	-0.8007319710677497	-0.0025829508257915	0.0719164704966163	-0.1485579462600094	-0.4252357798978233	0.2966076576742817	-0.1141851525737716	-0.0889812916942691	0.3129449637735628	-0.2935430961048101	0.0311149833645603	0.0457706836755245	-0.0320463127678201	0.0599176657211427	0.2788328275516679	-0.3823541603269897	0.0320549053472815	0.0334480246467293	0.1137647850460066	-0.0296903200649526	0.0089070843177769	0.0596314459499697
5	1.9747329526378927	-3.2543526579239064	3.49227482546748	0.5767555909502379	-0.9264875662086156	1.7838163445679531	-2.1951540443287763	0.256481549225162	1.4227973697858922	0.5613299784374715	-0.223716762377767	-0.009749219826971	-1.823147823843868	0.0030518670620999	0.3470766083462496	0.1629995459942836	-0.7161138725815523	-0.1278223495332315	0.1302501015706318	1.3427277252422671	0.4993233625069678	-0.0215161678598813	0.2204802553637446	-0.3197242792309658	-0.3059123753705046	0.4033087959065526	-0.3763636845572017	-0.2660013645478814	0.0605969225032218	-0.1904005956245681	-0.2645565963229508	0.4329507728153646	0.3636379213850199	0.3008924520562565	-0.4304078414888241	-0.4843166982336243	-0.1741628984379713	0.173610189376649	0.5135227468803119	-0.5882388537016616	0.5919392464712308	0.627731498594371	0.1256809115116916	0.1596945894813487	0.0564049664708534	0.0217113812973629	0.0188022570856356	0.0058329929002964	0.1842045653018876	0.0122497134172205	-0.3086521235458199	0.10474063011868	0.0070772607850158	-0.3681055804716117	0.1780246805017959	-0.1093270280525042	-0.0227560101706156	-0.121596273931383	-0.09868601569701599	-0.1533580858594316
6	1.080176172564628	-3.3489615699470416	2.519514135840062	1.2514051934524644	-1.4897997121009467	3.3302023752383803	-1.0355066871757723	-0.7153035542927672	0.0975388611711438	0.5190342827150973	-0.500623847772825	0.6626930691309941	0.2197676155616763	0.2777470144605206	-0.1502684372396257	-0.1141610895688309	-0.5301386162786303	-0.3832321378604743	1.0660690543297149	0.6225332097679722	-0.354934140623503	0.3294962679520312	-0.2807080002894292	0.2449326893065578	-0.3421562041051034	0.1420200359283828	-0.1537912438907591	0.3655517420661856	-0.232762831078137	0.2979348928213034	-0.4461628114099853	-0.5215033271643048	-0.0834320476328625	0.1274975055490864	0.602389085030131	-0.1903172728555053	-0.2387352356214067	0.3491821504055357	0.1480054917256797	0.6275467054901851	0.1554183229862886	-0.0662836858107574	0.3828060624211689	-0.1389118867390844	0.0395315461232744	-0.2409706787771323	-0.0475799412543358	-0.0559073565844573	0.3415607230713249	-0.3569167550743374	-0.3367753755778814	-0.0533982022241687	-0.0796543085410188	-0.1901896165438387	0.3700901485107617	0.1947233961005332	-0.1129714988603639	-0.0731202789714732	-0.3090008740246436	-0.1808725978044123
7	2.377701572203188	2.8971255887178944	0.099492605038045	-3.343713167691788	0.8890530206595249	-2.2851670260033283	-0.1395302618950484	-2.0967986525511084	-0.9686468939095729	0.5056348264744425	-2.3822275175746364	-1.0561655409247082	-0.3983329148862246	-0.1157258246920015	-0.5360550751975468	0.1803836655150986	0.5963373001617049	0.12218386570448199	0.5301876193837336	0.1945357992349258	0.3594947747568139	0.6415185325783066	0.3417982104156384	-0.5661188102620363	0.1771689524421502	0.4052337503016298	0.0504737060725027	-0.3008255526245141	0.7984234658063732	0.0051059671176413	-0.1191117379786421	0.5866980788478691	0.0530135032777805	0.2638280319774124	-0.1624042420240423	0.0842953799535702	-0.3663060357453163	-0.4241677927521131	0.1409307983433269	-0.2064149473097591	0.2707933873232539	-0.0119372619043975	-0.0559984174120582	-0.0030747191470541	-0.2515665678427625	0.0706632746647457	-0.1357376502712821	-0.2213145310264877	-0.0527370515215644	0.1600402036344642	-0.2796340356782106	0.2454254707523664	-0.1930783333957521	-0.2623140173386629	-0.0368748369333533	0.0726490426078946	0.23668209297485002	0.2601806027191704	0.1947374087899713	-0.0633540434966772
8	1.2499512296651456	-5.171955328387991	0.2096887449116817	-0.3997820616878397	-2.5842898708730315	1.6653079617525457	-0.3137784225064233	0.5902457040719217	-0.8476777210529042	0.5002293341093806	-0.8143362718512399	0.2216746153727539	0.5334876309592238	0.4994406127988484	-0.0258051836862888	-0.3425120361753409	-0.5229883521311991	-1.6694095124203658	0.0057099290480712	-0.1759179190651721	0.1492965356139513	0.299974795075934	-0.6402943831552543	-0.2956281299121616	-0.9948488166112166	-0.490254302700064	0.5942355178772598	0.2179409273448801	0.0681623811698699	-0.5507935895608154	0.036692624147768	-0.0149739936809215	-0.0430813447155403	-0.3259055002657578	-0.3516148497608014	-0.41781422177273103	0.0684649015072921	0.4868000288757591	-0.1241057247259378	0.0211811328499334	-0.3740175245131185	-0.1235798208040617	0.1148156861760242	0.1667673802377843	-0.0435629482433204	0.2507560890172918	0.3046153969622573	-0.2101220018260701	0.2770220475061483	0.2123353801187143	0.2468315240677497	-0.0981192907918605	-0.4959293925653875	0.2702115199669651	0.0534514387961092	0.2705985027494949	0.2151999435824997	0.1635701115537495	0.0845558583143125	0.3394880391757759
9	0.5179970730912379	0.981805831898229	4.210980389489634	0.0412994788377173	0.6420846153879214	-0.3048855369478612	1.4707184605544463	-0.3305777649439564	1.9970543667940888	1.6629942245988842	-1.2134548146109236	1.2844046717575586	-0.9960007267439396	1.6478621582732509	-0.9656312004198736	-0.6261645560887951	0.3782969901363009	1.0400005489959725	0.3291751352238676	-0.2115061331505547	0.7723809979669615	-0.6442957653526795	-0.6746539111901406	-0.1136796845411708	0.2360229470442254	0.4046537445252667	-0.5136680478671767	-0.1190825438126892	0.0516696427134817	-0.018951551754467	0.1205667830297449	-0.3833529099476024	-0.2685645132506329	-0.1462483680453858	-0.2718080439321779	-0.4154453582650733	0.2328471689872299	0.0867184181966514	0.3231941004583082	0.0355791998753435	-0.2003348259059569	0.0740344918455831	0.1825069874949498	-0.0563412512648872	-0.2050978605393661	0.0274238520938322	0.2885407088948416	-0.1932814326605889	-0.2848071267358851	0.1079351152266673	-0.0751688296013242	0.583366030205427	0.2373958094177608	0.0806244051834447	-0.3839202817952811	0.303304561631697	-0.2440766734562319	-0.2958903263360714	0.2752249940750543	0.0419308597852016
10	3.0233423575221847	1.5596356604830433	3.2446181505331384	-0.8807403940936631	0.7970792046315822	-0.6562225013619633	-0.2077521227366293	-0.7506399721221041	0.9577469021423752	-0.4977421231554151	-0.2500718447834467	1.0021683865598086	0.6083463577919234	-0.4306220969851092	-0.4532163599501841	-0.4936123200296768	-0.4674921195849967	0.6357093065592151	-1.4050706276326588	0.2668049571365113	0.9959303963187398	-0.9410018637230164	0.093973095575015	0.0395450546722976	0.041568367455167	0.0539797861469151	0.3908698630745075	-0.0383314582203372	0.19174556566433898	0.0759742869608301	0.3249887365961715	-0.1773459355047049	-0.2652555455966131	0.1038855470094767	-0.0499865051033559	0.031357373819861	-0.0734883364489327	0.3046992379611646	0.3296607378441824	-0.4298024601339054	-0.0670301283738585	-0.2004104047290255	0.2831075167025634	-0.2377554845419952	0.1429158272642675	0.2490510046357631	0.0217670072896168	0.0103731366408096	-0.3849026999572796	0.1014726799909296	-0.0250043400651787	-0.0124543675635166	0.2257671373370647	-0.1522005585161553	0.1292226786332704	-0.0817021237069133	-0.2852368139998426	-0.31189528428141305	-0.05560743455275901	0.2119910151969153
