label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
1	-1.5012613892750712	-0.7320485775569261	0.0546359932377449	0.7449642700729431	0.3101139442810818	-0.084129906386134	0.0259044208762436	-0.0982484214987735	0.0147433525659882	0.3412458593297385	0.1293923078047525	-0.6067807335232724	-0.0325349634081133	0.5618920494677865	0.3268785447116	0.2240307900034988	0.0333338314869007	-0.3772626019405181	-0.2938751743817052	-0.3543417136447682	0.5095797530870583	-1.0721937556507783	-1.1814299049751225	-0.8294707940266055	-3.3577136435567003	-1.5492195147197962	-0.2661533876826625	-0.2905023949342427	0.1538233020002023	-0.1144894337618519	0.8013805565322554	0.2832918134101887	-0.0453951793608102	-0.3445682695949355	0.0024338471546108	-0.4255233983952087	-1.2152570244254506	-0.8731443619504674	-0.3050428932113128	-0.1425765533535473	0.3523952408118881	-0.1628028821545576	0.243086594649896	0.6108388265834668	0.1955840728437325	-0.420898917562386	-0.6531013847310285	0.306962234320481	-2.15785515769092	-1.4413601748822404	-0.9171675221154184	0.2752492158531245	0.6831182749702571	0.2517955456483018	0.1008613522264922	-0.8517836240587426	-0.4511879233214395	0.4530232046364175	-0.2932160664310024	0.1031960996871238
2	-1.1051001949786552	-0.3172485664133302	0.6720626279713062	0.5641538783024298	0.3857243224812858	-0.1822971503769277	-0.1015400096381109	-0.0769512990200682	-0.0736754932969948	0.5323155785514448	-0.5456144648899779	-0.341200806353912	-0.2761388164566425	-0.0317546186592678	0.2082915889039982	-0.1062729228324346	0.2601976841993961	-0.3353309629354801	0.0035514073727804	-0.7464434109770218	0.6981033729061688	-0.1930925604639756	-1.2902494091656649	-0.2703335794537924	-2.899850822644201	-1.1332922742402118	0.3836219205910109	-0.7870418834071159	-0.1478845644327695	-0.1213556759269295	0.4884692187204302	-0.4014507190544439	0.1556811375805287	-0.0478663888837614	-0.0590495595043116	0.0476256872200973	-1.7085463513084624	-0.5159239606916051	-0.121990994864348	-0.3372297271033682	0.1841407985439574	-0.2809019735075598	0.1307883845097589	0.3344220382931541	0.0103815274003883	-0.4661298336715445	-0.5236116840538834	0.2162361424366847	-1.426695429995454	-1.3800082256517	-0.3967865719600314	0.3569775881974326	0.3196375482704243	0.2819943672961154	0.7569918814443239	-1.073983328227621	0.0654318435723868	0.3448843631492368	-0.3423104017819418	0.2769753813639805
3	-1.0530386418097502	-0.4563702958704458	-0.2844457602172663	-0.2040377048699309	0.2464928758441948	-0.0866899492508913	-0.0763438091884481	-0.2458857304147835	0.2002122327836243	0.3845967082759487	-0.0366830554349302	-0.5762163759426415	-0.3827593656716359	-0.045738452014312	0.1903203098933992	-0.0035691746753827	0.0709954278100477	-0.148300091186927	-0.293597035764762	-0.4331691061214584	0.2059403859434887	-0.8638742252268008	-0.449562074851169	-0.7008392408346746	-2.862859993475789	-1.2069631372027811	-0.5578752399017517	-0.9819709727764298	-0.0663843945078436	-0.21038675806445	0.8516189006828623	0.0738259252067421	-0.0295494081186797	-0.1798113184586654	-0.0102685930208783	-0.5018467624226475	-1.6239584352040832	-0.1467144972222053	0.0476990418338872	-0.4977259009625321	-0.1009643361113234	-0.3369400410624692	0.2869473590509648	0.3012545812852139	-0.0093660800708194	-0.3024822056030316	-0.1366740131351597	0.0026287629972843	-1.9223841183307229	-0.756391014828993	-0.8206273731647984	0.2875728695959535	0.2518665589488962	0.2197490813687894	0.102685258990923	0.0475655955459535	-0.2866536727216626	0.302974184592681	-0.16136537304075	0.0448150068158014
4	-0.4535902175828161	-0.4568146544169031	0.0150765910043486	1.1473406935013628	0.7848960830618795	-0.4422391082252862	-0.0218678089972483	0.0295359377541932	0.0607923847500735	0.8432106383759299	-0.306482621674403	-0.954379136254048	-0.0470117983571569	0.242933213363486	0.0484928338123524	0.4486413600769718	0.1010390296126659	-0.8038588506851251	0.0666105571970055	-0.3876145017994274	0.4163583881098274	-0.0405723093852978	-1.4957661984621748	-0.9817297500192456	-2.221067896732112	-1.4465619083368415	-0.4347698770201158	-0.199161226313193	0.1190242721935291	-0.1492474753998893	1.0959861656540493	-0.0763433937781649	-0.4342799097478664	-0.1435140488131353	-0.2321168216395117	-0.5854610986672549	-0.8474961417734952	-0.205589054062423	0.1933340095904671	-0.2625860173919303	0.2937061821980847	-0.2249611153428417	0.4966756246027772	0.5555015671526427	-0.0411419212168536	-0.0678253648029314	-0.1932679760612071	0.0667779158625004	-0.8584978591958821	-1.6809052368174164	-1.1558956767397313	0.5149893267534587	0.5137887532092656	0.3542384559439921	0.5262698843928632	-1.373812987597831	-0.7699800717884528	0.3787711587116538	-0.1165467097701216	0.1358240194823093
5	-0.7519182367444449	-0.019000093997868	-0.2063683051651994	0.6610774642991111	0.3285200024369826	-0.1429217800266082	0.0558231597643797	-0.1390182924451889	0.0413271720913109	0.535709513329877	0.0600625275944346	-1.0384608197738667	-0.1419132455163803	0.1333580517501102	0.1573645706504522	0.1458889350662987	-0.0924483650710619	-0.7974645727167992	-0.0554436857391756	-0.3235897274255357	0.1589876015494755	0.0333891988730623	-0.7703591455893615	-0.9961365993988522	-2.2622101706014006	-0.7319824431719786	-0.4562878125589098	-0.3575851720672987	0.0902868267894416	-0.2749616068929517	0.7250759031163512	-0.1236840070300175	-0.5784364720343775	-0.2069145300868741	0.0961785995874384	-0.8265317235629228	-1.1026481506518802	-0.2247409058447752	-0.0348610330433255	-0.2583384317348211	0.2632635417551797	-0.2312169454990437	0.3120705633882	0.455045804321962	0.2982044271606018	-0.1392619574185465	-0.0954607729691958	-0.0431436992222107	-0.9655137172190178	-0.8755882981813126	-1.143646396246042	0.4179096859742923	0.5946745069683039	0.0711116215213982	0.2150900399238792	-0.9354433905912368	-0.8949485297145048	0.2104682180984602	-0.0019118856014	0.2530854085613858
6	-0.6161958131721677	-0.1315783863152149	-0.2857196734330052	1.179655988491089	0.8513571458395968	-0.6899708773307407	0.0450681336696668	-0.0526553048178468	0.0548854565670643	1.0000696556997224	-0.4432129588269204	-1.6266967094446925	-0.1054694718094644	0.5050455647230352	0.2123761211135133	0.4302070316557361	0.1641814474842874	-1.3370091337918868	0.0882009783170204	-0.2360052024279932	-0.0025728737915389	-0.0753121826107855	-1.2357082155850143	-1.511173265112497	-2.3775657219549453	-1.141198214623521	-0.7127210941509838	-0.1781732485581626	0.2639999119018454	-0.1119334753591039	1.2363813374882282	-0.2355995661938433	-0.9976292535159652	0.2037207484331361	0.1195429499312037	-1.117312444379404	-0.7209989071733061	-0.2355313864593836	-0.190805203392768	-0.2205555997365089	0.3791673069693178	-0.6572335211513548	0.5196700596833381	0.6856377799580312	-0.0009471686016629	-0.2573881490624229	-0.1197710016818727	-0.0884087504567824	-0.9651477244077792	-1.3563435913635564	-1.4914167508528702	0.5366858278262321	0.6572866001349879	0.3123374055396619	1.0665532242763751	-1.1049781121585749	-1.2803518063156158	0.428097007630142	-0.0318661456640628	-0.0878326601352881
7	-1.0860848366802691	-0.1896622715825462	-0.1543156807751613	0.3849715010868526	0.4023437492196724	-0.0644281446537177	0.0801506864249636	-0.119048862865565	0.0400709107871982	0.6534381391763932	0.0917075780001186	-0.8001038392799626	-0.0662495454980652	0.0094744213655226	0.1002367027627569	-0.1773975312209286	0.0521314898907796	-0.524535183217675	-0.0198695647133067	-0.2741041679600535	0.2532040440764247	-0.6236388736596891	-0.5804811736191717	-0.6409705119906959	-2.88724803087966	-0.6996864381394268	-0.3430638680794369	-0.38291692300922	0.1407711316329033	-0.2205384941518964	0.7857016739818714	-0.4218867023391572	-0.2304186323048596	-0.3714438918725995	0.0733302021349682	-0.5858072606286713	-1.2105557457151088	-0.2802862933427671	-0.1392852793643488	-0.1732828296548841	0.2300855798088795	-0.3812499445294883	0.4378369220968359	0.4016196794082963	0.0522263975556738	-0.2744059774228036	-0.2634277073063756	-0.1284837939587684	-1.79341846832967	-0.6845907117600145	-0.7889217899055534	0.3669947948103401	0.4467009325926885	0.1669020368231926	0.419765331219938	-0.5849179155630257	-0.5118736276700133	0.3869434286867306	-0.1876171198758815	0.0999459492819631
8	-0.3285749111061953	-0.6731333626788569	-0.4999118035878236	0.771422789942424	0.8012316252463547	-0.6085103105036629	0.0611628377692032	-0.0595468517088024	-0.0898612473050464	0.8975123354116179	-0.9017528717005016	-1.219639917744383	0.1094858850387102	0.5072271506915489	0.2601451600858039	0.3015116197994492	0.3105765757423085	-0.7733374522837455	0.0324299839963197	-0.6460000952892688	0.1782835807861116	0.1019701200955474	-2.033037361555222	-1.3991394623422908	-1.9735987600539064	-1.6815457982549855	-0.9309522132051378	-0.1980306887580813	0.1813826387152066	-0.2145331805661778	1.1766293546353823	-0.388603408431503	-0.6267561592069282	0.2501307545124622	-0.6495519353478703	-0.9682586386047194	-0.6091831630977145	0.0967328487488937	0.108837945594622	-0.0646034918660515	0.3352054967098287	-0.4153394837695338	0.0277922647465063	0.800062481672847	0.0307418652725938	-0.0990891301302105	-0.0906346815652073	0.0993093870989638	-0.7220278254286228	-1.9341341368354807	-1.5901356589347038	0.5531546160226744	0.7534474478420046	0.469222118130144	0.7173871351845658	-1.88864847725202	-1.1536492141059451	0.2243310497778814	-0.1673028527378884	0.0927819020980608
9	-1.0514518008770115	-0.5139348168974676	-0.1339014045138176	0.5764924103567519	0.7724332216367773	0.0793717520654371	0.0772222444408047	-0.0700038969793128	-0.0223812178317153	0.3512140245302431	-0.2569071266062066	-0.8456682848753421	-0.1280107556338453	0.2985691983914305	0.3138764858373573	-0.0247785001312716	-0.0535628715949434	-0.6396173474401706	-0.0229219837982107	-0.4330626138630087	0.3414326454524097	-0.2521000270035406	-1.438473469313902	-1.1331526262917384	-2.8243956187980954	-1.4902396292073912	-0.500741021160797	-0.3922596647201779	0.2139399168790626	-0.0873418184256026	0.6109346306353405	-0.0399979945534346	-0.2364098696303385	-0.1034355868459168	-0.1805668092552828	-0.7715583327026359	-1.1614978592112866	-0.5950973611419836	-0.0733625833937619	-0.2410952534656714	0.227460444699838	-0.1426265644494828	0.3026973444878018	0.6373230776965415	0.1359644543006841	-0.396519272638256	-0.0503126207556114	0.2450705954534081	-1.5276037022248143	-1.5522865773597103	-1.2517462260637202	0.4743031562629747	0.5769573244839099	-0.0500788667741434	0.1016973131391636	-1.2994617142977882	-0.7638084082626448	0.0525056435875856	-0.036429116396876	0.3110213904993461
10	-1.3262977610903384	-0.8840315242254717	-0.2089187706614659	0.6657341630592664	0.7294864748850687	-0.2820649086498247	-0.0127325214768614	-0.1866153714176761	0.0724745814573605	0.40955213718134	-0.5865002642299442	-0.8513253250549824	-0.3376382951181589	0.5704327254808093	0.3646045159073947	0.1056395297023999	0.1058948317880075	-0.569348348338693	-0.1140709232173863	-0.5604590109643977	0.564137348141649	-0.4879523329334709	-1.899604519176498	-1.1454593102561008	-3.0065742477306494	-1.8806416148029488	-0.7213581654139405	-0.1716814155277886	0.3072482889061775	-0.1882361909950788	0.7062183581593873	-0.2763464511832797	-0.2309318979615895	-0.1824425282326453	-0.4845701220410412	-0.6908101095574384	-0.9776293124812918	-0.5589173583964799	-0.4197806552674712	-0.297596054316022	0.2929924860699046	-0.2928153461859211	0.3342791431466683	0.2441832931650127	0.0095632111260819	-0.3263305186764293	-0.4586336605917035	0.1835638420047566	-1.8300852856545184	-1.983284310461004	-1.261394768741835	0.2376811185868674	0.3376346768591847	0.1476116316703246	0.2031231611697292	-1.6421115542196496	-0.7588362019023809	0.0934024786807175	-0.2014789671737653	0.2890510061852316
