label_id	Predicted Archetype
1	3
2	2
3	2
4	2
5	1
6	1
7	1
8	4
9	1
10	1
11	3
12	1
13	1
14	4
15	4
16	1
17	4
18	1
19	1
20	2
21	2
22	1
23	4
24	2
25	1
26	1
27	1
28	1
29	4
30	1
31	1
32	1
33	3
34	3
35	2
36	1
37	2
38	3
39	2
40	2
41	2
42	2
43	2
44	2
45	2
46	2
47	2
48	2
49	2
50	3
51	3
52	2
53	2
