label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	-2.981795410702095	-4.341778480699155	0.5135028310097154	0.4046192304322136	1.668546830828702	1.071634313220407	0.0376612305890722	-1.084222957841256	-1.2875505105448646	-0.5890520383931768	-0.0552253239155834	0.9566047430933344	-0.3721358078543831	-0.0501825341302792	0.2450727431108459	-0.5617297268717261	-0.3215198523761038	0.1871321253183233	0.2169451002850877	0.2339471280611667
2	0.099447831916247	-5.177626386671856	3.6036059534339935	0.8388602416716568	1.1721874742165594	2.93000428089185	1.032262540873858	-1.2290495117392113	0.3615682568456257	0.1046983945923831	1.0267580913371317	0.6732535970721022	-0.1476041258838508	-1.0191508201904862	-0.4840589842944817	0.1965077904875114	0.1834818335508452	0.2911983965355298	0.0153046728038503	-0.1434821445062235
3	4.003887851244702	-3.603083310547497	0.4627904701193748	-3.7727783996232342	2.171956355660451	0.6401111423980299	0.9277595314325876	2.275800844735384	1.7318520846426717	1.7892563548673448	-0.6558859296862539	2.14228783212546	0.2854935238910604	-0.8698257694112999	-1.1374588655405555	0.065202614419376	-0.5872199961700786	0.1277112243160041	-0.2263929916543574	-0.3058953903426458
4	-1.9499376259259087	-3.3256610196494982	2.505514826465854	-1.7163329575754376	2.233991350764252	2.3692479931623183	0.5172546620745768	-1.2827382368393434	0.6684486345961531	-0.1253142505702977	1.304771909198446	0.5024111235680605	0.8001633149849864	-0.9118880012775747	0.1454145441299308	0.8338409952012347	0.1971043129062039	0.1743161799701149	-0.041139855307172	-0.1969305016220959
5	-3.7886287622386807	-3.1333745253994287	-2.7265834564277376	0.7229425601474868	0.2297945694911218	2.1827516825637576	0.7954833352158301	-1.0865833106372098	-0.7687299565288015	-0.9206915398710752	-0.2742695979632873	-0.7395002243509078	-1.1391449183281126	0.3094240881135552	0.3337593186704771	-0.6329019762613379	0.0504418099987398	0.0781890627423025	0.2048461407060244	0.2136358737610022
6	-3.3029862962338474	-2.041696933826451	-2.283046682306361	1.4327323284736193	1.9335854900373293	3.118288761718893	-0.4064119595277597	-0.3517169992522135	-0.8600126540086173	-0.7560787185442304	0.6161161206567688	0.1464620945281408	0.0351768167691316	-0.2776438520627808	0.7307886446636508	0.3081450497028681	0.0614314420829154	0.0828865424606974	0.0029615609300002	-0.1384448118240522
7	2.6777151923991727	-2.200198885721143	-0.9886057642058554	-4.011076891305237	-0.8324974868085997	-0.9407385339284642	-0.8589476902167279	0.0774652445363677	0.222254413116552	1.0240295115893372	1.523470470280599	-1.5849913746605735	0.9507563074118128	0.2802684430588724	0.3012474831751673	-0.077297598912005	0.2759595215546668	-0.3738644885956943	0.0529910444667258	-0.0490925869240763
8	-4.522015644188978	-1.2947461467569532	-0.1337650504650313	-0.5211391306170481	3.011724810191189	1.9512951053216296	0.8904285727186219	-0.2887505468734148	-0.0063039584816628	-0.362353927617995	1.1352065376455895	0.4145068105844322	0.4200640112449155	-0.1936380799907022	0.7130806074144934	0.2805754933623801	0.0660914831437353	0.4105859383490782	0.0865207282402131	0.091375727795838
9	-0.0908485380613979	-1.6511112863247843	-3.868375978728237	0.5193788092968386	-1.3595311070616178	0.0532465741739359	-0.7319117294551036	2.132478098032507	1.1173196538667476	-0.2004880742677239	-0.091781937448169	-0.2206492711158271	-0.802294013117321	0.6221528848367688	0.531770772463492	-0.7693856872284721	0.5572818920768818	-0.0449876791173529	-0.3421417393058092	-0.059935909267847
10	1.005603039893724	-3.444480269795552	-2.869586284565178	-1.0723416772536545	-1.6741543909187238	0.4620156413810217	-0.7989161360529424	0.6142918467229239	-0.0628320246773057	0.0507357671893378	0.2283697872292788	0.7488779826135298	0.1019791496725174	0.2991423296681927	0.0780200440731631	-0.6002912851633235	-0.2969567111746101	-0.1278061096513254	0.2024992879135148	0.5921784424427967
