label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	0.1599896003292692	-0.3744506955705464	0.1090090133957721	0.1455636860268266	-0.2266110707853259	0.3109109825720529	0.0299315853709247	0.0448254337033552	0.2335190381674438	-0.0076655646837754	-0.0284248206556286	0.0101519799138509	0.1381113896468804	0.1346837888911045	0.0717725558809155	-0.037005252881565	0.0166065586528434	-0.0463516198119982	0.0283951591896975	0.0391732344980561
2	0.3760147681136729	-1.686733637361454	0.1903849861363595	0.3125152833789698	0.3252172441476376	0.1098057851684585	0.0653673290781722	0.1280851607922219	0.1667177312050109	-0.0508113289389929	-0.0480582445698012	-0.1204237459733883	0.0151826756483216	0.1620026142202728	0.0982350998807534	-0.0880325584354315	0.0480972359038449	0.1044789847230853	-0.0074134077162038	-0.0350530418136143
3	0.6646364382311429	-0.3444527395981067	0.2473372648130634	0.3974948603330405	0.0834431103257892	-0.2390660553975048	-0.1454686982862132	-0.0270810416074517	-0.1274264029692484	-0.0992794507059979	0.0875973908451383	0.0644473474116212	-0.0489501467793156	-0.1571121453157977	-0.0366462403264059	-0.0133479692082081	-0.0703941649049646	-0.0378552250686906	0.0724273083494697	0.0912724075288167
4	-0.9607921801581748	1.0813106015888183	-0.0802564577915994	-0.3766877349045266	-0.1809379049087053	0.1815381641238472	-0.0835939252927581	-0.0203017316522389	0.0353136326339636	-0.1638529872237782	-0.0971817842446231	0.0711835775062534	-0.0499672103156166	0.0900377029051825	0.0456985432206831	-0.0251673911178457	-0.0238647246122686	-0.0158136545131822	-0.0461550361566862	0.0001340956558199
5	-0.3152626517213628	0.7265680234416351	0.3153828543486224	-0.0652058134452169	-0.3059104165222746	-0.0544841975376729	-0.1118501067310933	0.0043197734751561	-0.1543860949759953	-0.1468909030814671	-0.0905558403207761	0.1270306553016943	-0.0745912201045154	-0.0840449787762901	0.0275174512852841	-0.0309235380351291	-0.049827103321297	-0.0479030130355985	0.0398409773324198	0.0653321076389603
6	-1.4347023244082042	2.843365657129232	-0.1748774989029498	-0.7161858774039229	-0.6872237226995632	0.2660726043578246	-0.0409004989368243	-0.1381884314717598	-0.0137446756721263	-0.0937787616140185	-0.0797062683809146	0.1765139220932506	0.0138080931599614	-0.0197125468057097	-0.0293780366495836	0.0520807388924453	-0.0032980301601781	-0.1031952228137953	-0.0678396169919555	0.0067145452784541
7	0.0665202357649838	0.098364209810931	0.2928869881833509	0.1167853420148173	-0.2342590533297756	-0.0377218326439027	-0.0473914076850617	0.0531947747886281	-0.0712691631115579	-0.1088431780055024	-0.0660385357102284	0.0695620623614378	-0.0104752781391499	-0.0514470259114709	0.037862589546181	-0.0457743470409294	-0.0324147832900162	-0.0380408792864184	0.0552814485727298	0.0750520083609446
8	-2.0125818738274064	1.895217833030301	-0.4387189601939457	-0.8301549910467022	-0.4102394955878757	0.4920188474516824	-0.0493795191646416	-0.0708496690910014	0.2034980207706282	-0.1826175088315598	-0.0244525046657309	0.0921178710085414	0.0856675516739148	0.2355161694140992	0.072706428824829	-0.0236351127192067	-2.263917029737307e-06	0.0617628819793477	-0.1424805773583271	-0.1225231452657572
9	-0.3649753772077332	0.4021494047495807	0.230720237702742	-0.1184290689300694	-0.209118318362334	0.2751920644500985	-0.1319418350294158	-0.0488839289835767	0.0708519094815601	-0.1820246465584261	-0.0588858887546108	0.0894592359602492	-0.0180566688675239	0.144592549274462	0.0748888559047476	-0.0304787314429476	-0.0265825708110828	-0.0329856018886237	-0.0145825860484084	-0.0219646619326689
10	-0.4571750645358926	0.4085402915700103	-0.0412582014081407	-0.2141905905380648	-0.1843415592147525	0.5051758992237166	-0.0694315612045073	-0.0943523164068971	0.2706526156270625	-0.1495678362373369	0.0249015775472381	0.035830643550433	0.0957404728930508	0.2851585158158426	0.0719730081379087	-0.0101897585041161	0.008941242090854	-0.0104546374339278	-0.0736418447457047	-0.0975550652034991
