label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-2.5137724586630323	-3.8136704493390514	1.6476367501053446	1.2214933957267151	0.1337745205468016	-1.1893294336708953	0.0755670737500853	1.1171649841256022	-0.8332601706906403	-0.9344892797455838	0.1194941120739737	0.3752883629617143	0.7101429485837887	-0.3724919253405149	0.1359003093440388	0.5244552039313133	-0.0688370425528073	-0.6215751966918006	-0.3272450447528079	-0.085367239145416
2	-4.6447060086398695	-0.8382495036904687	2.7350637021782838	0.2867193882544683	1.4142070028437632	0.7719502930696899	-0.4980133624512606	1.3371209283868914	1.0897833590334969	-0.4072817769918485	-0.252193201120208	-0.28671924463645	-1.0952139781518282	-0.6435166648426905	-0.2331617121232357	0.213604683088616	0.1135330884398011	-0.470907104157372	-0.2605983578774091	0.00474319342168
3	-6.01330457842622	4.137274075056025	3.3816326791524665	-1.994359562437112	-1.263927989518972	-0.3440776536619888	-2.7551848370978957	0.6481649930049348	-0.3836095835185754	1.6373635207127706	-0.7777443772310707	0.3537527772097633	0.207742179714737	0.0902947670628552	0.6877177514218609	0.3451043985838982	0.1466167631377692	0.8041846855895405	0.5011852484297794	0.1738627224100813
4	-3.070698621241686	-2.12383168693028	3.8407006884277335	-0.7549278346908723	0.4476927652288772	-1.6675870242006292	-0.5317886034802541	1.1252739044698554	0.5411085316292007	-0.6525597535677173	-0.4609435842468569	-0.0038216315213577	-0.9422751504929994	0.1001783659065443	0.0469928599748687	-0.5887421610523942	0.4130344603284386	-0.0881654806484597	0.2061572161928376	-0.3411173566688078
5	-0.4043734557823575	-3.271371821535036	-1.7459609673515872	0.7953605705397191	0.1059866194352109	-2.44734150061098	0.4618543884020007	-0.6790076929979917	-0.5440359607967301	-0.7167954772622679	1.1594735347219718	-0.5971543258092331	0.3924770147096468	0.1587784473133752	-0.2221367219809254	0.6766343219523925	-0.6675647367595325	-0.1021316707320747	-0.4609347060683121	0.2274109970929966
6	0.102267146710975	-2.664045469502605	-0.0663295250372886	2.042220273130435	1.409032797149646	-2.8668809604791385	1.1625600829209588	0.5147842191392958	0.9909972078884391	-0.1024691404470564	0.1223154109322847	0.4700258031067392	0.3735154164885283	-0.0865687336155142	-0.0818030947954529	-0.2095515246123926	-0.3415698334749897	-0.3421135513731541	0.222832869130306	-0.0414780858374549
7	-2.4750186404013443	1.040615109203355	-0.8858179626190832	-3.6520958569067328	-1.0241558250047031	1.2023913293522466	0.0171313875799057	0.1126869663980311	-1.8596352536983032	0.1694492547529774	0.0032282193819391	-0.169116210663317	0.031184712183337	0.6741308684576778	-1.2883868931962412	-1.2468032444619968	0.1027978969912131	-0.2639963904685882	-0.000881626021257	0.2972110717315638
8	-0.2036669943214539	-4.907726251949091	2.2315199354536137	0.9586925519045169	0.211384405882392	-2.8935958370324366	-0.4023367154437072	1.9166199984236807	-0.0586153266554711	-0.269239752268423	-0.0580782833515572	0.4316153626421035	-0.0240145347199026	-0.3590014642670723	-0.4317659446335183	-0.0094749619830598	-0.2606875309846734	-0.5612078085415657	0.3360494291422722	-0.1980214157224162
9	-1.0011862999686445	-0.2791450941366826	-2.5399830721599086	1.4745130042268544	-1.2419681971228456	-0.4813353383274295	-0.9383621261338482	-1.3001384529039122	0.2230118608266825	0.6651753054256359	0.7035902772391066	-0.3797422421832783	0.9803683265512432	-0.3530602015262069	-0.1959635283597939	-0.3077972830565836	-0.1775037618781669	-0.3764292705347039	-0.1862590927612235	0.0166952570559458
10	-3.0534520001008048	0.420501100726963	-2.232692233660212	-0.4580068485608075	-1.7133133840691683	-0.6353799147549982	-0.613884035952821	-1.0886112929431198	-0.1777521153194116	-0.0269776020898075	0.4150989892085165	0.4185033227560761	0.71522611465849	0.0465673952453681	-0.0528112861257826	-0.3734211627723376	0.0496126606751974	-0.7287878661210323	0.0500366970982429	-0.4457700768121543
11	-7.598642053737631	-1.3856565047712182	1.5502236726956402	-0.4124965478684874	-0.5886373625069069	-0.7492211585078844	0.1582288043632559	0.5620946798192509	0.7851826602472346	1.3788834772281142	-1.1978048901965417	-0.3264150832689733	-0.3440257170632874	-0.0272571737383329	-0.8399271387282682	0.9185427627135972	0.5707014435414339	-0.1505023336582529	-0.0115436532920051	-0.3228142143239728
12	-2.217523796757754	-1.9821713670295336	2.674568421216766	1.2924514353734562	1.034266308041906	1.0952218868330823	1.3913854910536088	0.5527602455579707	0.5954434813781982	-0.9246242409160678	-0.4173722387687321	-0.1838947539001805	0.4053523124581225	0.2659333742956408	0.9010630974692538	-0.5233316109219717	0.2687709036563119	-0.0628526267038616	-0.5624634972463247	-0.0842142331382697
13	-2.0791296776079093	-4.775423804449321	-0.8522692873228912	-0.6079832867633472	-1.661479294554748	-0.6092096914979067	0.0719112390383631	-0.9683872373331014	-0.8887197641144188	0.0100622147019965	0.8009298852331438	-0.7393023950226687	0.8119127885774411	-0.2943911286259449	0.0913905551385704	0.8910665010184904	-0.3326134118700907	0.0346609722701796	-0.2337036760785524	0.0084840618908287
14	-0.0584051756930714	-2.667008361235833	1.17440576709112	2.759114797633809	0.7160931118300985	-0.6041652785523323	0.8169891030369534	0.7454626309225755	1.1183701051939794	0.7450356842991507	0.3285819257518431	-0.0968378862259882	0.12162965814046	-0.4900699973812962	-0.2597665331947495	-0.2276923435321536	-0.464643762814227	-0.3208153381103851	0.2069420933589019	-0.2094779963132475
15	-1.6391445632758603	-0.7311776387442763	3.082736301005875	-2.3858184361093526	1.3638973496341946	-0.4164752737939315	-1.7941996145586494	0.0701639103015142	-0.188492332939778	1.0284269833627004	0.5703185433837336	0.0476210875146081	0.6295255965031168	-0.3041754781995432	0.5016848528402039	-0.7875495006225512	-0.9850552615893532	-0.5689342524421859	0.1127651697087872	0.2853416627386124
16	-0.0330137559675514	-2.0009813323814822	-0.6438590029546212	-3.540562921213265	-0.6724234665010197	-1.9675673317336744	-2.1458300519300693	-1.6290267342300149	0.062661253246402	-0.1816767339471875	1.1472156727211271	-0.4726096713301959	0.0231804768866799	0.2247254214516717	-0.2373147561411331	-0.120169178852511	-0.2476104855813328	0.5613569365328566	-0.5742837601875352	0.2190096435801463
17	0.9405204417464688	-3.2312196577232712	2.882485327880792	-0.4055637525299084	-0.7935977810546152	-0.4166100501848742	0.5790823367914635	0.8959576464474256	1.3345667932434635	0.746598034519716	0.4633608747860963	-0.1005794621003559	-0.5235040755322826	0.1538283969262025	-0.0049976431263709	0.743384559713832	0.196118627319779	-0.1004371909558069	-0.2309711211576899	0.1997761561494498
