label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	-1.2286184808634997	-2.5133921482353045	-1.5378462048725206	-2.8321667545369142	-2.8570542714801705	1.7518023628164694	-1.001885424978508	-0.0141485539556662	-0.025896200806887	-0.3268531225836173	0.1612922902441543	-0.883611893271207	0.193941656140962	0.5435769547404765	0.7222593047084549	0.0153491332420463	-0.2005493617514822	-0.1033205547741799	0.1606590163841409	0.6966702272000083
2	0.1004520520957608	-3.8280284349438034	2.3224665311970822	-0.333498326698916	-1.3359572517514886	1.7908240710418537	0.432322156175057	0.6881948127370854	-0.1462292750659592	0.2145850369893023	0.1132064061806719	-0.7537875437500741	0.0446977396600457	0.1203440384914455	0.0911525915350138	-0.3669999062312259	0.5033705973233773	-0.3179838774163719	-0.0394995740809918	-0.0099084126546573
3	-0.8363440064350347	-2.097137500137297	1.7553399734851691	-3.6731855626870686	-0.0588807076691617	2.266698628060784	0.3483243612004214	-0.6268166759133309	-0.6164547218738932	-0.2717380782341361	-0.5818714246875248	-1.454895986301035	0.3661404646565825	0.1404822623896817	-0.0555094388205398	-0.0901432647085807	0.4664469478491946	-0.4983967420001156	-0.0519923715472607	-0.2684516243901926
4	5.821195785832572	1.2042890338727157	-1.4386073193430222	-4.4929508672173695	-0.4245392070367098	1.7820376446912607	0.7551992900529241	-0.5483594291427356	-0.02754771673888	0.1539116743418458	0.2636237992953835	-1.2136538025108536	1.4280448881458354	-0.4627948841318601	-0.2907509694974523	1.0389904279565512	-0.0843855352147122	0.3116504594177862	0.0501984393219565	-0.0870815071359816
5	4.162147092203047	-4.527356825508973	-0.7322391923163545	4.61445281245483	0.4546752495459811	1.5641719858977576	-1.381563473637578	0.3437314663026707	0.2206895262263799	0.0450102631775632	-0.4884532185019249	0.3625101934553297	-0.8287645650455732	-0.7159294493021948	0.2013983383055764	1.0141317378411108	-0.16557919817985	-0.2380264110449537	-0.2371176253613569	-0.4023973427755623
6	4.435633805473838	-1.8372153297179423	-1.0077647141912158	-0.0309183028518167	-3.431871043506452	2.6390744959051484	0.8827713391934529	1.3509503911099323	-0.4783625046072153	0.2620950976790408	-0.8390869015421184	-0.1185309318249944	1.1120948997039704	0.0777194951389039	0.0779576710180512	0.496816731682002	-0.0837456767002478	0.2747386285510971	0.1535886677623814	0.1352712516933882
7	-2.23883615448424	-1.6602145619507347	0.9671567792592256	0.4932472912659924	4.915034397924912	2.6980421552192086	-0.4943420459272412	-0.032465463635964	-0.1002774612377379	0.4784627672692392	0.6821340034117139	0.6341862682936584	-0.1612039373106123	-0.8285956194138395	-0.2325317173984375	0.2574157940708614	0.116327983815657	-0.0030451412796437	-0.1947997093713738	-0.4650896757425409
8	1.3891550677381512	-2.7331716206599204	-0.5457824725442373	4.589680776403041	2.428721662410396	0.1773948929529214	-1.2333475821851223	-1.4336127789298885	0.5156449103851379	0.0548302095361568	-0.8641400030827785	-0.9055176147072348	-1.6207453472627038	-0.6791957647655915	-1.0861213887547942	0.5024843942275075	0.2722003323579387	0.1960708074706496	-0.1003431183517804	-0.1836511271488712
9	-0.7691617193687645	-3.3123297345571387	3.2333621748410324	-3.1289840650985234	-3.085665797876957	2.344962347028112	-0.7893619638715714	-1.6630697226500826	0.8825315330339407	-0.5093408938298043	0.7289534844939628	1.56007903351106	-1.6648598297479027	-0.9818617574979565	0.3989788148675151	-0.0257297162610301	-0.8635400628734344	-0.1553417787154507	-0.2370787664100611	0.3284692471719905
10	-1.5150392390772187	0.5661347867144855	1.5938652449676296	-2.246402989892085	3.5240158737514795	4.1010753518296585	0.6050799986179376	-3.342816721977297	-0.1409751450370535	-1.3559690052606572	-0.6611086039499564	-1.5216955535948196	-0.6904069583396281	-0.7020612412461669	-0.4408168436019403	0.9482680802390312	-0.2283429725006143	0.1260883535737584	0.2056988696323607	-0.0562757929323654
11	-2.164714824689608	-1.510380097707248	-2.305016869494936	0.7102062512515306	0.0830025428829932	1.7138733124508927	-0.4791196816216052	1.0916737730077464	0.5955454462710144	-0.1401624351326975	-0.449407531998177	-0.8964112051460967	0.7678797905884357	0.1866298658551561	-0.0589522484903854	0.6872553824933396	0.7069587776661401	-0.0317411598151493	-0.1857110881112511	-0.4884235438204749
12	-0.1238146010560226	-3.141864583277989	0.033869645752626	2.2389983643768083	-4.604183242426279	3.2593213713252136	1.4345300272857626	1.2120521936552249	-0.0155185918857192	-0.010278302036276	-0.6299291848025891	-0.4767884205713694	0.7980515819964052	-0.0897671128027861	0.1242074550044341	1.0614291471259163	-0.20849780320462	-0.0293646678758441	-0.1284086692533996	0.1475671633502093
