label_id	Predicted Archetype
1	1
2	2
3	2
4	2
5	2
6	1
7	4
8	4
9	2
10	2
11	1
12	2
13	2
14	2
15	2
16	4
17	1
18	1
19	1
20	1
21	2
22	2
23	1
24	1
25	2
26	2
27	2
28	2
29	1
30	2
31	2
32	3
33	2
34	2
35	2
36	4
37	2
38	2
39	2
40	2
41	2
42	2
43	1
44	4
45	2
46	2
47	4
48	2
49	2
50	1
51	3
52	1
53	2
54	2
55	4
56	4
57	2
58	2
59	1
60	2
61	2
62	4
63	2
64	2
65	4
66	2
67	2
68	1
69	1
70	2
71	1
72	1
73	2
74	2
75	1
76	2
77	3
78	2
79	2
80	2
81	2
