label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-0.8874179844576536	1.6556037186489465	0.0747059490599905	-0.3640556791750686	-0.3435855325357854	0.0654772843938467	-0.2060643248883754	-0.1261479282748968	-0.1276405388958808	-0.2135556081455948	-0.0066660026492169	0.1800616623638553	-0.0795696687930231	-0.0528304901687125	0.0008574061231908	0.0050494022969594	-0.0635806836248242	-0.0416869782768332	-0.0229896449895129	0.0018473813795577
2	-1.5920136383000036	1.9752080700320984	-0.1976787021862512	-0.7108164952437838	-0.3246922046916716	0.1702707093548242	-0.1021600371430119	-0.0913438318976208	-0.0622266720697985	-0.1414507704443109	-0.0735004509522128	0.1259694759748843	-0.0718975363916688	0.0274213619191708	0.0199851633797628	0.0080390969779989	-0.0158520056898884	0.0145437727703503	-0.0862480582767297	-0.059333263596888
3	-1.6807795819333975	2.4130502631935142	-0.3094828149786515	-0.7606682290175564	-0.376278747148581	0.1923751860691669	-0.1231776694725497	-0.1333370376030213	-0.0379846806232635	-0.1186928855758309	-0.0532960409175713	0.1534946305231265	-0.0610608464939465	-0.0061155143751813	-0.0098641313064323	0.0329695186433344	-0.0242134434953994	-0.0283472458571312	-0.0856990247024386	-0.0264717404802422
4	0.4949118411522755	-0.5846007309963027	0.0059725113548364	0.0312556611555949	0.2861059760323624	0.0385430140031786	-0.029065432062876	-0.0286632499399958	0.0071425918683346	-0.012015656936593	-0.0258327050186154	-0.0773868002758994	-0.077951634453095	0.1516210199481486	0.0181286123673584	0.0243291494573729	-0.0010634790872596	-0.0230614961164677	-0.0114723835060795	-0.0655919368833509
5	-1.4563473041891817	1.9525362128074863	-0.3985149038267717	-0.7163494543822178	-0.1708372312731671	0.0685731351712009	-0.0976995672806551	-0.1262242576412396	-0.0923888177619165	-0.0916175046180453	0.0031823005205733	0.0927112542724464	-0.0767404883418153	-0.0185021978441555	-0.0243480077846308	0.0384382006899028	-0.0155300908853845	0.0279938038911397	-0.0959886790739612	-0.0775044552899269
6	-0.6970881447068054	0.1360249625128288	0.0872148739701555	-0.199698779937409	-0.0287805218071068	0.2701573691071369	-0.1192202474359869	-0.0499762233279497	0.1009725509990208	-0.1748040494618442	0.0044898414328169	0.0534439991333984	-0.00745499504312	0.1821985590220657	0.0747384060590509	-0.0408534696991237	-0.0168075979755296	0.0706292578761955	-0.0675750528742413	-0.1018242262530443
7	-1.699264938873414	2.627333724803078	-0.6744442467129219	-0.8964839588905067	-0.3824287617508596	0.4638410071575115	0.0188561683929941	-0.1290053907443619	0.2155660167377139	-0.1781221320245048	-0.0272668274869062	0.0395382293310774	0.0709128647909734	0.2326544357147935	-0.0050256937790727	0.0375878593529154	0.0166456495825069	-0.0361875494013729	-0.1645087168937134	-0.0935381411648722
8	-1.2234365022904747	1.8241593892980188	-0.6498304661604196	-0.6813275493517484	-0.2496438631750457	0.2348015771625022	0.0321381801997394	-0.0781868353352306	0.1050324835931635	0.0311750488323938	-0.0144599463117322	0.0251643315713768	0.0478070807676295	0.0441306680836771	-0.016330578564759	0.0497943776726732	0.0292933966010362	-0.0332389612614815	-0.0782946174716773	-0.0250776219692473
9	-0.1379510026880776	0.6598888798135739	-0.118663670828705	-0.1896715395192788	0.1113589996480868	-0.187602863008381	-0.0874496852540148	-0.1025637064183245	-0.1946251536670794	0.0176828710493834	0.033234923807459	0.0336442316726718	-0.1282312591319259	-0.1381523309016209	-0.05946988269409	0.0559174895279579	-0.0105979136358945	-0.0096789823396763	-0.0095187897943822	-0.0179022465248656
10	-1.0305260056738663	1.8535681655892968	-0.4842837631562461	-0.5691163963803053	-0.3099104350838019	-0.0980763638301174	0.1629202054478466	0.0050471014986088	-0.0898127977444838	0.1301237444071111	-0.0601735964307842	0.0113469616898478	0.023750533462339	-0.1282854551587588	-0.0849998643734356	0.0586502003825079	0.0277776507429652	-0.0230045598006549	-0.052188808433112	0.0188990898278672
