label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.6369328623524099	0.2051494981028584	0.1351346800391141	0.0227829595056174
2	0.0424074352280558	0.7224591668012786	0.1354192078177754	0.09971419015288999
3	0.0747222796872802	0.5118700009048464	0.1075818707347824	0.3058258486730908
4	0.1345610276817352	0.7083952808594611	0.1041909559286555	0.0528527355301479
5	0.0165796775644832	0.769658965549915	0.1086083875247907	0.1051529693608111
6	0.7078501874058969	0.1541435837640847	0.1290247045664313	0.0089815242635866
7	0.1239704380674919	0.2212166001185113	0.1643242697996099	0.4904886920143869
8	0.0275029179489964	0.1987576134801123	0.1483530649474709	0.6253864036234206
9	0.0209027046568389	0.8739242935167026	0.0803931019989111	0.0247798998275472
10	0.0387893579732286	0.5605929605266942	0.2354590827210628	0.1651585987790144
11	0.7756538691351896	0.0538260647595652	0.1538496919978433	0.0166703741074016
12	0.27406347175919	0.5262793788600615	0.1738764669252023	0.0257806824555462
13	0.332784622351526	0.5065278005878988	0.1203108838531658	0.0403766932074092
14	0.1958884798328283	0.3750093149136621	0.2877241699404376	0.1413780353130723
15	0.3313007889572867	0.4459970462447755	0.2077665550944375	0.0149356097035001
16	0.2497199114081005	0.1610487639993484	0.1503262433819697	0.4389050812105812
17	0.8512329236536735	0.0498633855805766	0.0954111420670283	0.0034925486987215
18	0.568583439996135	0.2732996247269063	0.0919649683575678	0.0661519669193907
19	0.8727256984962309	0.0433663272540284	0.0803015652127362	0.0036064090370043
20	0.7604247101230082	0.0815653589120352	0.1382889520031371	0.0197209789618198
21	0.1195911251420506	0.6359355958723092	0.1253805981479562	0.1190926808376841
22	0.3465706478817552	0.4920496169198478	0.1120471034017428	0.04933263179665401
23	0.8356148982128783	0.0862244000647848	0.0747751331253996	0.0033855685969373
24	0.8371086395124698	0.037623711202092	0.0944300172320496	0.0308376320533885
25	0.0837839279778406	0.7394836857591223	0.1219363926925094	0.0547959935705281
26	0.2540834947155934	0.601307950571985	0.1065722446601547	0.0380363100522668
27	0.026959042904552998	0.7698929727281321	0.1537487172046926	0.0493992671626222
28	0.08884324996035099	0.6231409547365602	0.1330980041004577	0.1549177912026308
29	0.6963718623334055	0.0980565088593601	0.1472121972035817	0.0583594316036525
30	0.1833201851067245	0.4011551130607936	0.1655839099811324	0.2499407918513488
31	0.0860273175165944	0.5521294826293677	0.3443637238685243	0.0174794759855134
32	0.0166417028993402	0.3227991863249845	0.44030756410890604	0.2202515466667692
33	0.008113712969749	0.7238785280936655	0.2007795957654586	0.0672281631711267
34	0.1371525661849711	0.7028940643193972	0.111788946051649	0.0481644234439823
35	0.2839925210911862	0.3772191787357549	0.2447946010483953	0.0939936991246635
36	0.0678288446169035	0.2547143816477449	0.1670547738097959	0.5104019999255553
37	0.0865662310765743	0.5453754142829257	0.2690451838202761	0.0990131708202238
38	0.0457951265619283	0.6206101837385781	0.3163560386911269	0.0172386510083664
39	0.0077350712489032	0.6510251245582405	0.3153077073347767	0.0259320968580794
40	0.087530030715557	0.3551229028396224	0.3371134747541728	0.2202335916906477
41	0.0338437921339734	0.7175667775241514	0.1870218999929671	0.0615675303489078
42	0.2847348667657119	0.4177133381124622	0.2624141926630493	0.0351376024587767
43	0.7187279186391086	0.1642266279448481	0.1000613159828869	0.0169841374331562
44	0.1693092979703508	0.1082293518353553	0.3343787440755235	0.3880826061187703
45	0.1706968786132749	0.4842188933897283	0.3092460477386398	0.0358381802583565
46	0.0181635499192363	0.7018039693800365	0.2436994167078449	0.0363330639928821
47	0.0906216431397168	0.1454157413469446	0.2665510614783207	0.4974115540350178
48	0.0436376034786407	0.5899750666442573	0.1599803495236896	0.2064069803534126
49	0.1164937693449477	0.6875688256372772	0.1367189043864218	0.0592185006313527
50	0.5272920053003525	0.2007388838605644	0.2473235555130706	0.0246455553260124
51	0.0320908157687719	0.0603109662427863	0.5026022360043202	0.4049959819841215
52	0.8251525061758198	0.044469362861394995	0.0806256917201896	0.0497524392425955
53	0.2681997146696539	0.3814548153676657	0.2066527514225329	0.143692718540147
54	0.0308405487137026	0.4041202026578331	0.3158441607093594	0.249195087919105
55	0.1921658822238004	0.1518966978103392	0.1902560081453528	0.4656814118205076
56	0.0149837605719974	0.2119780460062157	0.1343777931005273	0.6386604003212597
57	0.1569932167375533	0.5178699764625625	0.1773260366746994	0.1478107701251846
58	0.0297288324161898	0.7986955924819533	0.1431679030094854	0.028407672092371
59	0.5915604391936311	0.239860967046679	0.1452107681341989	0.0233678256254911
60	0.3245437636245995	0.5170696558645049	0.127735678493996	0.0306509020168992
61	0.1427415387604043	0.4783962465047935	0.16367448609035698	0.2151877286444452
62	0.0767585225614147	0.1846393021174554	0.2746733451207217	0.4639288302004079
63	0.304429971097062	0.3684302879527499	0.1933267886980911	0.13381295225209697
64	0.153235309409983	0.6091705315969512	0.1960215370980069	0.0415726218950587
65	0.0087920824618461	0.3902771333096424	0.1803018966023035	0.4206288876262077
66	0.1381559402736317	0.5752188611730509	0.1678375054661166	0.11878769308720098
67	0.1052241922001957	0.7186075918911164	0.155044009686271	0.0211242062224161
68	0.6900549152547585	0.0682194586454921	0.1521557964659155	0.0895698296338335
69	0.8663710390487379	0.0608046030995966	0.0509889360447239	0.0218354218069413
70	0.0535669543289281	0.6942592929486455	0.170850953519121	0.0813227992033054
71	0.626328290613807	0.0200746737853996	0.14024041335785098	0.2133566222429426
72	0.8860842357628238	0.0249941131672704	0.0622870993403924	0.0266345517295135
73	0.2735605877293834	0.4757471724701961	0.2134827398233614	0.0372094999770589
74	0.1380769023941596	0.3119887912226042	0.3774296200500965	0.1725046863331393
75	0.2857611841372007	0.0344933310305075	0.3578827393039605	0.3218627455283313
76	0.0117510027423817	0.4818899120554933	0.1311635284945369	0.3751955567075883
77	0.0820041049331611	0.382685784498228	0.4864091211703629	0.0489009893982479
78	0.0159708720630951	0.6158617652749301	0.2668987746575534	0.1012685880044211
79	0.0240800162252983	0.7261833092112858	0.1979230061193581	0.0518136684440577
80	0.2297039701219874	0.4456989216399812	0.2957649913538908	0.0288321168841405
81	0.0272720804942783	0.4135758944222737	0.1906570399376884	0.3684949851457594
