label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.0653070874458778	0.6649024484042886	0.1267151048301016	0.1430753593197321
2	0.7651073682563853	0.0457129670628416	0.1765606358251453	0.012619028855628
3	0.0138760212872228	0.4428680311440004	0.3984995990319552	0.1447563485368219
4	0.4405048379780034	0.1803055911386114	0.3525686875168689	0.0266208833665159
5	0.6218652026965971	0.1842684462512726	0.1713920165229674	0.022474334529163
6	0.3369551961942778	0.216359968176717	0.4177772168674204	0.0289076187615846
7	0.0105570769007806	0.5601240688413136	0.3339162027801494	0.0954026514777565
8	0.8397419449378928	0.0469382981727183	0.0962962000542285	0.0170235568351601
9	0.8351570795837188	0.0453898573537556	0.1144760001213767	0.0049770629411489
10	0.7334075228839929	0.0747527634566372	0.1844983436593767	0.0073413699999929
11	0.8771588508498407	0.0464238403613706	0.0645739163917849	0.0118433923970033
12	0.0688104439048222	0.4655922149732256	0.41932516914815	0.0462721719738022
13	0.970571757891928	0.0018695711576628	0.0252057390445136	0.0023529319058956
14	0.733700742154874	0.0736075298222043	0.1130630276474918	0.0796287003754295
15	0.2145745042505759	0.5028483347744632	0.2557983387907854	0.0267788221841752
16	0.0204233292038041	0.3651716346444523	0.2822440322511744	0.3321610039005691
17	0.391096281651132	0.4609970275766609	0.1394899368963412	0.0084167538758657
18	0.1383971825742559	0.3818478317925579	0.3031147718195769	0.1766402138136091
19	0.056054007219059	0.6317676710850703	0.2107215162762981	0.1014568054195723
20	0.2044653332764549	0.3503588352177857	0.407210437724902	0.037965393780857
21	0.0081203610840207	0.3688047149963717	0.4366278328301174	0.1864470910894902
22	0.0507421285035081	0.4175148973775466	0.2230859746179144	0.3086569995010309
23	0.5493439745845758	0.2925332457914292	0.1347910687199238	0.0233317109040709
24	0.0370528526461918	0.5640533733020776	0.1452508946325446	0.2536428794191854
25	0.2655579341390687	0.3504348969507789	0.3653616676926894	0.0186455012174628
26	0.5492265491191544	0.0844172568238169	0.2013529028836903	0.1650032911733382
27	0.0304213034867794	0.5637740875390779	0.1707809675391979	0.2350236414349445
28	0.3018120225400533	0.5432970116393768	0.118666177052172	0.0362247887683976
29	0.5656357565847872	0.1568870293803518	0.1420661445395628	0.1354110694952979
30	0.6193111995412734	0.2270857368040536	0.1218866067949306	0.0317164568597424
31	0.9162236348662968	0.0276036910060262	0.0481781372787101	0.0079945368489666
32	0.7997872032040624	0.0679405947920176	0.1156944967478091	0.0165777052561109
33	0.0387998323293113	0.6478142448292893	0.1467384686769537	0.1666474541644454
34	0.9609238650097388	0.0027245496455472	0.0280219853729124	0.0083295999718012
35	0.0683462749083256	0.7195041799887721	0.1391354952732963	0.0730140498296059
36	0.7642468174284558	0.0745880721391952	0.1332153970032	0.0279497134291488
37	0.6367947271842345	0.1653628048918945	0.1610685552867108	0.0367739126371602
38	0.3789155889532067	0.3136020951631806	0.2040761482441197	0.1034061676394931
39	0.2057438726500067	0.4770653880520222	0.2547581483481929	0.0624325909497781
40	0.0968113152929883	0.6713393200542833	0.1574064421019176	0.0744429225508106
41	0.400409514666197	0.2512717557935197	0.2447217824006669	0.1035969471396162
42	0.0291945641928445	0.3302804459521828	0.2397090216869868	0.400815968167986
43	0.1018482276743091	0.6761382370572668	0.153677504968784	0.0683360302996402
44	0.0178405143851953	0.0881326217834182	0.2494401806361473	0.6445866831952388
45	0.0301557143869281	0.2417548159251982	0.1431709109687252	0.5849185587191481
46	0.079529159940494	0.6943729591390144	0.18121035988169	0.0448875210388015
47	0.3637290763124028	0.2725896491752967	0.2123481376441429	0.1513331368681574
48	0.005737872470619	0.7751285390303491	0.1340576481775215	0.0850759403215105
49	0.0154401009824249	0.0994364299701909	0.2982504010587745	0.5868730679886093
50	0.0439074865487023	0.3820455601658103	0.2371377899370311	0.336909163348456
51	0.1587540913985613	0.467341261810692	0.2202469588592063	0.1536576879315404
52	0.1480786568939553	0.3282832462624266	0.1647592778687041	0.3588788189749139
53	0.0716996780705794	0.7419781715963607	0.1710773118128245	0.0152448385202354
54	0.2733060012598165	0.3757376644168226	0.1675617720893265	0.1833945622340339
55	0.4589315033885588	0.0884584069678739	0.1614405034789119	0.291169586164655
56	0.0197900709959011	0.5537447438438398	0.1881156043568347	0.2383495808034241
57	0.0396836017646997	0.6901064895699297	0.142976987497178	0.1272329211681927
58	0.071388941576894	0.2238638583658626	0.44257397206597	0.2621732279912735
59	0.0301779037495738	0.6531122476311496	0.2730755014425013	0.0436343471767756
60	0.0650563258915298	0.4479353337050766	0.3520516768483456	0.1349566635550479
61	0.0151607012459356	0.7771313712220735	0.15268236363638	0.0550255638956108
62	0.0230315575354613	0.1320494909986216	0.1670763534058812	0.6778425980600357
63	0.0375590960600594	0.0589503906175045	0.1642032752424914	0.7392872380799447
64	0.0497679329291852	0.6160371233329331	0.1960558471851626	0.138139096552719
65	0.5678812523162243	0.0274484328135329	0.2603538262477367	0.1443164886225059
66	0.0328866645923528	0.1024623945439651	0.2749668553463258	0.5896840855173563
67	0.0890527156399576	0.2249049239024511	0.4054618958742015	0.2805804645833896
