label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	-1.970685465754898	3.2326231180473237	2.088709339864544	-1.7417403810052985	1.189184240328997	-0.1279221996332077	-0.3785258576732926	-1.0906027294890843	0.5945626582181188	-0.1394823337260828	1.6102317012472285	-0.4488043014792809	-0.1182338147217907	1.1179017622055551	-0.9633072732212578	0.5074476319026127	0.5286072913634732	-0.0506730914013264	-0.1615614774003498	-0.2832762860803913
2	-5.685149784737521	0.139095963112865	2.349213637765909	0.0272429249485906	-2.610723829570891	1.3197957307646404	-1.1210050680157582	-1.983947176326175	2.0005761276948	-1.9038498527043288	1.1865156403126509	-0.8997444924179399	1.9933582423554168	1.0140673086616856	0.3540202028072444	0.1612854332120936	-1.5167025871656423	-0.2990755676560394	-0.2677499787656898	0.4675012302838082
3	-0.8925568820685178	4.731965382653497	3.6837055515704207	-1.8915929689730788	2.480871621052403	-1.1989724571357907	-0.5629536648475704	0.0132224216206003	0.146349452205946	0.6407849297782932	0.3585949118276192	-0.35239022863241	0.2838051545523255	0.2517436646978402	-0.5791061828066084	-0.8835807983293316	-0.5486762433021971	0.2510925873075556	-0.3691204087285401	-0.2484331657365373
4	-6.308293247175524	-1.4280547328309328	2.272779473856908	-1.290900049333022	-0.7404004163947878	0.3526739115090658	-1.4620626093670812	-0.1506888761955979	0.983514026808537	0.0580637662085823	-1.0906033047065335	1.8398557964737627	2.060484635208564	0.7707678097891898	0.8853252413280097	0.6850727999303202	-0.9567439775020172	-0.7791850251902143	0.3021792246796895	0.4619179125532142
5	-4.506888642735025	2.628796230495127	2.173541156181935	-0.2367224832549464	-1.5584132681257203	-0.5786763013388962	2.635200402074761	1.2378484056359933	-2.1564088681076328	-1.721110486945834	0.778179111065729	-0.4978176322959255	0.9321949172368318	0.7239156838631615	0.3514983839532002	0.7803391668159111	2.222213970075679	-1.435647240041734	-0.295635468145092	0.6677118930913287
6	-4.847132640033209	4.680040448446254	1.3904523100532171	-0.5057142960767506	-0.3894272942449747	-2.515337698359468	0.5229232091491754	1.4631925973812652	-1.230085219813649	0.1188754168689817	0.0008867101420861	0.3630971980011018	0.3561320302498087	-0.0622899283872696	-0.7819027473828777	-0.5415408272941994	-0.0163502408199326	0.3134356798524024	-0.2177376579052449	0.4205800473113659
7	-1.5711972567715151	5.621988268202491	5.894504320197268	-2.578270072489217	-0.7553661877099269	-1.6090608325532922	-0.6967878361671481	0.7469112420634207	-0.1155719218951235	-0.5201137705107053	0.963403963440103	0.6610558512727661	-0.8964519183977132	0.1568634767886802	-1.542910540181519	0.899944649109969	0.629236622065992	-0.2476984889206173	1.1092107946131078	-0.4765828994646053
8	-1.9130089477458332	4.499888375015321	1.9511193573924968	1.439109082579073	0.8203269808486863	-0.3138438581310127	2.2157208365248007	-0.745387619101336	-0.2830391093550233	-0.2167719324280126	0.7756789802406996	-1.2742461679991677	0.8828363386382033	0.682473995319922	-0.1908735397145981	-0.2939617038243731	0.0804160266184963	1.0569748898435667	1.1956268131026304	0.6077626669879338
9	-5.875833752376089	1.8924130738722265	4.122714201277807	-0.2746928332495796	-0.5123018910063634	-0.2713725609712173	1.653795692339268	0.5396960823964148	-1.350562637793549	-0.5859016507218097	-0.2171917959131774	1.133112053408341	-0.8333571132420413	0.641950670387572	0.2055399127968237	0.5709591937970652	1.4019512891845365	-0.8776061878386644	0.2454848398173651	0.1351852567997845
10	-5.278685613093173	-0.5506708362859589	2.837261695209685	-2.539202163583057	0.5472942526127818	-1.0579896839635965	0.5558208672768075	-0.2832622481714301	0.8287303612070991	-0.6340793189963765	-2.5049810010674376	1.250109155515735	-1.2277429941573734	0.9609146250451576	0.3489414620680304	1.462290393814057	0.0015316369371469	0.7747302216550552	0.2854097753320022	-0.5582081324033915
11	-3.126630072790522	3.160361069134298	0.867426918385242	-0.4540690053424573	-1.5703537792319389	1.1402504942292726	-0.352040102742393	-1.1638902402318982	1.4725862115224764	-2.642639287657288	0.0894094479138419	-0.4467655606503647	-0.0527086548674972	-0.8450975118526249	-0.4324018905633738	-1.845127458949468	0.2562217686474475	0.0922387001654679	0.4323595488331311	-0.6721074679186901
12	-3.357811516415937	5.466032306116433	0.4681777549432625	-0.6105849317937151	0.3288731690400359	-2.371287779095394	0.5925655760070694	0.2225071158486659	-1.0496825567144086	-0.8317960693971141	-0.1751919331952082	-0.3494793738813633	0.1014587397113091	-0.7742377726685769	-0.7086458821002655	0.8681987248724001	0.2423239138664642	-0.4404625667335663	0.0650361171186577	0.8102248186729383
13	-3.9959896452899217	0.3784261076687465	-0.5293786063990462	-0.5444913636407447	-0.0470532857177668	-0.5564527309433953	-0.3798806737012432	0.2402868244485325	1.5431352587459082	0.1484450948906076	-0.2300743859109103	-0.1266273475265616	0.4130175221940783	0.6346489604563466	-0.7715637804044337	-0.3734501196434873	0.1966220154406813	-0.5020718738971841	-1.377589691062575	1.0645803075200222
14	-1.1506465658130234	4.315900003527261	-0.6481588195465974	-0.0107581129490362	0.6664486580571759	-0.0283679270009798	-1.343579129561276	-0.4434104298203187	-0.0905216181032006	-0.4209013718760842	-0.4312680746008874	0.4260643465299156	0.4609679821203996	-0.6226961003468879	-0.7657533609551159	0.7516994360380453	0.384216499757132	0.6798411666872706	-0.1242805711563483	0.6885565203206226
15	-4.515499061944761	-0.1283867142460081	5.228303810544002	0.393591700247902	0.2628448113582223	-0.3945085008362545	0.4573876018920373	0.1580892075098841	0.2397826085958522	-1.4105562886159368	0.8352091184724713	-0.5043142053504598	0.8406721252775036	-0.7413280802043294	-0.5373189523503376	0.0306202542193376	0.2364083061343167	-0.8083627051117876	-0.4707964723099938	0.2261682313031624
16	0.3622127482221	5.5240361422436095	3.075705208791887	-3.001977557204465	0.1941855175836839	-0.8152121679892964	-0.827529426135054	-0.3817742786524233	-0.3964321286475697	0.5109200620300488	0.0581624119328526	-0.9409083030323244	-1.2676381740882865	-0.0698566493522738	0.1735243902267115	0.5886389489636018	0.1331235597745084	-0.5213095037770001	0.396044372434522	0.252098289553775
17	-4.958376316258748	2.3657755210049807	5.849972348847071	-1.5981012347287995	-1.9615461895668007	-1.145922884408956	-0.676959368612799	1.782018429070626	-1.09153881847533	-2.533310543117689	-0.2380217005394962	0.059058570854357	-1.9035377079124745	0.4793911489404281	-0.7758227901624468	0.6281985953097389	-0.3635052220317082	-2.091016245716167	-1.0871912176424805	-1.239454780394483
18	0.8134246169617245	4.187927979765076	3.4264329413577053	-1.6979917283777846	0.6689364863147581	-1.106327023128127	-0.2761148543604482	0.065252578065681	-0.1647982100362443	0.9687606329931076	0.9721428003968196	0.4826536454295387	-0.4102600391614284	0.5631685113727963	0.8998767242959357	0.7308610757509806	-0.8706483599183121	-0.0729507281864083	-0.1870391182534996	-0.1562004156228036
