label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	0.4527276040132812	-0.5872068583368698	0.0250707002379336	-0.0251885403137505	0.2310228467387407	0.0026497032181428	0.108864220331612	0.146310748495949	-0.0915541933066291	-0.018519494495517	0.0093138041533787	-0.1633915726582331	0.0434948794314688	-0.0292548320073162	0.0255050691125777	-0.0528322333487163	0.0356550121892705	-0.0049132887427398	0.0146417980788032	-0.0340584751955184
2	1.648793654384738	0.3457547046448093	0.7071773459837704	-0.4934837091958776	-0.4719358028659612	-0.0545111124051	-0.2904057440959127	0.0057303783902039	0.2616849218340945	-0.2200264673568827	-0.1206282125343713	-0.5319395735560324	0.0314589249037799	-0.0501011031818463	0.1347857403477441	-0.0078818775202852	0.1136933395082662	-0.0359040107406128	0.0601595718351863	-0.049275344068794
3	-5.288630024353977	1.0890668676570257	-0.9455715101619604	-0.5848631406767225	-1.4960562362310494	-0.4486006209764946	-0.658922605125846	-0.3101222926889268	0.4393792023142445	-0.4232540643267328	-0.3503213554576119	-0.5560188307509466	0.0605811669590333	0.1138534264174897	0.1494572641941694	0.018103581581928	0.1835357127634831	-0.0947983915686433	0.1083190629849873	0.0987606162203484
4	-0.4433036336679899	0.2471685407989509	0.4365778366298858	-0.5596436273725148	-0.308485836600353	-0.0951948305117117	-0.3874314540845763	0.0660427529926976	0.0407481727389371	-0.2561104551656396	-0.1354064986270643	-0.3380593958253278	-0.0068565156748267	0.0135078548257646	0.1881795724203756	0.0065466380116692	0.1079822841643632	-0.0572939396044978	0.0193678193793997	-0.0773415688396644
5	0.6787430455874692	-0.1642751926175205	0.2645972502280305	-0.1539837882090735	0.1772041281191169	0.0891374819819335	-0.0106418418417414	0.110208670033209	-0.0644324546514109	0.0225641942550379	0.013784358745829	0.0674855457339204	-0.0157115423775296	-0.0431253908454281	-0.0259210693484642	0.0071100409094274	0.0082622186886513	0.0247592519345936	-0.012729065958244	0.0071999338785737
6	-0.9597398949455922	0.8000083262220561	-0.0639315379793128	-0.3447018921608161	-0.9583866389133798	-0.3170667554027146	-0.3357699919421636	-0.0804204150378816	0.0594856108446053	-0.3144441899571699	-0.1399523757320214	-0.280819626954955	-0.0270500569300236	0.0932215782153512	0.1483672621890299	0.0896021010641659	0.0904522110877062	-0.0461178198679809	0.054896093263872	0.0215308810637322
7	-5.042593085071042	-0.0336732257368688	-0.9602893069290496	-0.0977903718683375	-0.8962682823308072	0.0396482166352811	-0.5467958517805246	0.0379163859281371	0.0492909948226866	-0.2579593566782339	-0.1797906451571121	-0.2181700002372024	0.0328902277852749	0.1233249269451964	0.1747094900320558	0.0191792018395219	0.0158214252220568	-0.0658538512848154	-0.0007702163066303	0.0250666390081438
8	1.7813175433629118	0.6155416461663864	0.0544898464295414	-0.7729578725618785	-0.1326497794254797	-0.2421420872165453	-0.1671025893011309	0.0742771999727314	0.2546160749158583	-0.1933412166479007	-0.1325048651765619	-0.2401263329233943	0.0583443155295164	-0.0770173179996899	0.1186916819434234	-0.0825343173637501	0.0465673624562133	-0.060786713344374	0.0635115583977293	-0.0258751674609709
9	1.8610508382645703	0.1784310350655368	0.7757640825048333	-0.4796127352214174	0.3291709436620402	-0.0828971156246263	-0.1635121860903689	0.1619869149887164	0.0718792825655031	0.0161226472279825	-0.1427032711879528	-0.2393536527542758	0.0638050757617299	-0.0735642883246399	0.0899601379111002	-0.0398471580093877	0.0633558051974915	-0.0004464440066023	0.0333045454734553	-0.0189131154015156
10	-0.1203227382354448	0.2903877195613595	0.2544491187006368	-0.0111479670424315	-0.1916983892975579	0.0585851444247213	-0.265551262699226	0.0151542801655624	0.0010355230729006	-0.1507845172294505	-0.0727770626748135	-0.0604704637978727	-0.0162229075857046	-0.0738604152583385	0.0766711071760899	-0.0243801500935754	0.0321146628424356	-0.0001023505152389	0.0574293419688535	-0.0121762423952729
11	2.8287674974906785	-0.0154020701199178	0.0404848687753779	-0.0395498408396996	0.0710864606020134	0.1224227545897937	0.1559589676155224	0.0493523216926517	0.0366897627083571	0.1234309911889913	0.0686958370791628	0.1048467740981834	0.0106263457436769	-0.0312315852100416	-0.0380724754468507	-0.0060587743429746	-0.0125277738447625	0.0149943278787887	0.0378741066930029	0.0144447659785682
12	-2.6415021179383738	0.7567326863669674	-0.2965164915055542	-0.0064388820980044	-0.8091257758421854	-0.2468304689912261	-0.3389359744956914	-0.1308556519086551	0.0747655418917799	-0.2027245709596908	-0.1233131008117751	-0.2145216821467165	0.0215744179323987	0.1144147832103058	0.1214405774305959	0.0753244729379484	0.0392058225503573	-0.0187792260266868	0.0620399386779948	0.0236604237703584
13	4.8340908698152045	0.2875123714766991	0.7144056077944291	-0.9021315512959144	-0.024754347884596	-0.1535404730998073	0.1210012244941104	0.0903633192369963	0.1952369840266186	-0.1482500727305329	-0.0455793706197484	-0.2269074151565711	-0.0186480526852263	-0.1855828805385408	-0.0357320649842947	-0.0671940002166399	0.1086179941545567	0.0377909304389926	0.090811756164256	0.0184841657496147
