label_id	feature 1_lysotrackerdeepred_CFOR_pca_measured	feature 2_lysotrackerdeepred_CFOR_pca_measured	feature 3_lysotrackerdeepred_CFOR_pca_measured	feature 4_lysotrackerdeepred_CFOR_pca_measured	feature 5_lysotrackerdeepred_CFOR_pca_measured	feature 6_lysotrackerdeepred_CFOR_pca_measured	feature 7_lysotrackerdeepred_CFOR_pca_measured	feature 8_lysotrackerdeepred_CFOR_pca_measured	feature 9_lysotrackerdeepred_CFOR_pca_measured	feature 10_lysotrackerdeepred_CFOR_pca_measured	feature 11_lysotrackerdeepred_CFOR_pca_measured	feature 12_lysotrackerdeepred_CFOR_pca_measured	feature 13_lysotrackerdeepred_CFOR_pca_measured	feature 14_lysotrackerdeepred_CFOR_pca_measured	feature 15_lysotrackerdeepred_CFOR_pca_measured	feature 16_lysotrackerdeepred_CFOR_pca_measured	feature 17_lysotrackerdeepred_CFOR_pca_measured	feature 18_lysotrackerdeepred_CFOR_pca_measured	feature 19_lysotrackerdeepred_CFOR_pca_measured	feature 20_lysotrackerdeepred_CFOR_pca_measured
11	-1.7497046633113262	3.136205851836812	-1.9177887945040035	1.6471490558503072	-1.2373233173580185	0.8256193490259732	1.2806333916204842	-2.2629444707756035	-0.3511655866123947	0.4926757956966071	0.1408143927865293	0.0590990918410666	-0.5840360566989535	1.4612154263293688	-0.4800520370826884	-0.0703620568897154	-0.5100335672137981	0.7816752594913805	0.5111461295235729	-0.3290852158362197
12	2.6524532696789724	-0.9773834223104204	-3.0691403175897927	-1.9523785021094229	4.348821296737887	0.994154703884134	0.0197684313050551	0.1243963304110169	-0.4492772204041021	-0.4719271712249927	0.2319173740993088	-0.6070871354510418	-1.3229547942578557	0.2239414019514332	-0.0962574432358283	0.3234727487177768	0.1537627164553277	-0.128323024767485	-0.7275266679224074	-0.3975560393055619
13	-0.0026538215124037	-3.456573185610874	-3.754133810567786	-2.415073220147757	-2.0036540795572653	-2.396917311258252	-0.9501380451102586	-0.5842480945577173	2.6626108397703807	0.5183417253977365	-1.1752051202713265	0.2594662465789625	-0.1785002413972747	-0.2028205592071449	0.5593409517224441	-0.1595200228418398	-0.142286641327357	0.2501099920059077	0.0675855892035323	0.4919103199577775
14	3.6432945514985215	2.4186192223110377	-3.1692157280490707	-1.7326545135953757	1.499751447972028	1.9987235633668736	0.1987129708312544	-0.3141654067820871	0.1903318116771955	0.4048479515229368	0.2269727433521837	-0.6589897929702853	-0.3027114124587655	1.3978266102585617	-0.0687444871607814	-0.0692328342997635	-0.1563934396408786	0.1253255695099806	1.1424237596090354	-0.1335613107632676
15	2.303810759504004	5.820321205437192	-1.617095592654522	-2.5648532179981167	2.0318783576683144	1.074438914971387	0.4538326972656803	-0.1246839103097408	-0.2518040099441851	0.1488401163884868	1.1079038128455272	0.5302763267198822	-0.2287413098568633	-0.690523887701703	-0.1051529762969133	0.8137468230797831	0.050117534128687	0.6955365712366401	0.2773468853785194	-0.0697232651763872
16	1.0653582668847068	-0.650802029081156	0.8519558315272738	0.3201812137329913	4.085828818272392	-0.6577353982958493	0.2701337342662532	-0.4918237209249487	-0.0989967589802945	-1.3548097813183753	-0.4389429354154513	0.2308063274184723	0.2994902162927654	-0.2243775739868106	0.5437518601416248	0.999213070333588	-0.8330517047011392	-0.1140039211205402	0.3744542211287637	0.1455987143021414
17	-2.6780391033895707	2.416941521321498	-0.4973311639108041	2.7337542103119854	0.139523321513337	-1.5443087539131883	1.4806846962305122	0.0243407012307542	-0.1969097188197663	0.6089615475688264	-1.5200516377725146	2.4301420391051893	-1.1091467932963897	0.5433450326669126	-0.2033540793895293	0.932587061972364	-0.5358998677144113	-0.1260827338456113	0.4137476847587009	-0.0891170732250945
18	1.889532592683672	-3.399461827541045	-4.003126898812647	1.4342401198520351	1.483516302765139	1.3884480803555208	1.80843232936564	-0.6569456061633481	0.4343967656563247	1.4689427821443348	-1.3258623460816514	-0.0970052372308484	0.0474014018417325	0.4695394287981115	0.0609382774339033	-0.5178569409291561	0.9361747547207502	0.4872148928848215	0.9186079666276944	0.7165999885184624
19	-2.8894537186749383	-5.039019441793001	-0.6041982953872536	-0.7665106689732892	-2.307118392641492	-0.3257994901222388	1.2014282762368862	1.1320708179542311	-0.1917928569761824	0.5584886574286487	0.5683860883450719	0.0539429984077214	0.030606988061554	-0.770008933750394	-0.144645235357875	0.1377225896294992	-0.8490148754034083	1.9332199084884385	0.8125921977104372	-0.3227592665428167
20	-0.1580565587382286	-7.29226693370004	1.1007315501583366	-0.6431679579767949	1.0897559940542418	0.854886277557001	1.162273066724201	0.3244421211471809	-1.5928516412262022	0.2323554088698315	0.6371056474076222	-2.0549515225224297	1.1966735918134077	-0.1386444584466837	-1.5509767266669752	-0.4317940402387435	-0.8220753191843269	0.0913494053420124	0.3538114306668891	-0.1696820582435528
21	-2.107075348184911	-5.169817570504883	-3.6661601180533214	2.931420567009142	-0.3302506199048607	0.8271103897523614	0.7634978889454598	1.5425705027536925	0.3301767788289374	-0.7222729887908226	1.5514049808986874	1.009139865666648	1.358443166436657	-1.3406457930226965	0.7107824951486712	0.2493330335493188	0.5565460938582703	-0.2501739882623526	0.663493226914667	-0.4482696572637035
22	2.519503761734005	-1.4658591021624634	-3.683385982623188	-2.5073959553924245	1.874740882558016	2.0347372470555203	-1.4233782035894411	0.0970319685766012	0.3419718060932842	1.2882241047347498	-0.4460419624587156	-0.9686653418808628	-0.3746627141924769	-0.9585947283353584	1.4289369284643645	0.025910484750597	0.7036823534105673	0.0854903623473689	-0.2527741179670607	0.4336306113683116
23	-1.2878458819627898	0.5444657361059893	-4.470287721890606	-4.894415094293314	1.500203036410399	0.5283164880948159	1.22914166239834	-0.3395461201991317	-1.515981777281623	0.2798371471912469	-0.3763975739972712	0.2342450753966737	0.5025098378495267	0.0360517353120532	-0.0660384019534832	0.1020487263314202	0.5025619442774779	-0.3581301394645103	-0.3752914242347937	0.7425030345263562
24	2.139545130920012	-0.703801855869728	-3.2835800017270307	-1.695178258506684	2.9834953399106405	0.9970105072780958	0.790568572111533	-0.0673255974677729	0.0299712390840377	-0.8296297832146656	-0.4102425992528424	-0.158184955658564	-1.0554549097730617	0.2195655966125155	-0.1845369838710583	0.0118345174383251	0.9324635113759454	-0.2481378992347718	-0.0334910314222261	-0.0449795700487547
25	4.239374931001021	2.957923246286148	-1.4785356299008916	-0.1709496600555176	2.0158892549143976	-0.3517855680760112	1.293748265589781	-0.7362943964392767	-0.5521208392827263	-0.5931006998047607	0.9582872483618752	-0.734191197213631	-0.4510444505303632	0.2288658512453049	-0.5316055139688651	0.6365408993163231	0.6321301911931991	-0.098490539358709	-0.3934746132822697	0.555378476613786
26	-0.0974083924449122	1.2962488039716409	0.7505807997271094	-0.7685582877837251	3.1843963557813706	-0.0627431196172225	-0.2623974401143548	0.1294006623715743	0.7148395153239586	-1.689622040057667	-1.1847693533700892	-0.3240711350342823	0.4641741107086228	0.1028267375223921	1.5237219097530856	-0.2627827289100204	-0.1869583380439226	0.8460796997623163	0.1234410728011252	0.7186977635770404
27	0.8903622303856369	1.1818707809602855	-2.533400811560865	-2.4686068589906007	4.6133264165565935	0.2524499256486892	0.0079150953755175	0.4282900689536221	-0.968103745608126	-0.9195926611918512	0.1731241024050079	0.2431435179922869	-0.6137810923734796	0.5838206832369621	-0.0852695071138046	0.3793211631197218	-0.0933952322370337	-0.160785671221648	-0.1042862590328785	0.4510664248072558
28	1.835863187214496	1.6691942297642048	-3.2615490470470734	-0.22735561500153	2.7121829784649085	-0.0992888447953081	0.7884295159907213	-1.1217235335343236	-0.2335476777321961	0.1121981575805005	-0.9621909878513146	1.1390683475893248	-0.1502959853498785	-0.2854894435507642	-0.7811326298764641	-0.8112850610191115	-0.1723268074194484	-0.7460817304550411	0.8139769315415931	0.4305824804910922
29	1.6088765887792829	0.4875805940748824	1.1013448752876902	-2.2503637183511045	1.7246718807515942	0.5654013241262477	-0.9401314045565172	-0.5923395485442526	-0.0973073395382725	-0.4126691467314412	-0.2971639964405524	-0.0928747598351106	-0.2938661691296317	-0.3963373310874732	-0.6164990359601606	-0.1313874247459154	0.196419823042738	-0.1268413835671238	0.0313248022772392	0.8789213665346143
30	1.1707726746042386	-1.1586416753538824	-0.5206159322892687	-0.5155749844131503	0.1408136691199029	1.64678231279085	-0.3007194254569595	0.7171119465833826	-0.3611226246137715	-0.9435965216842984	-0.461487087183226	-0.1197215907047304	0.4196468766887885	-0.8499557544594244	0.9193389854019698	-0.4049621880398436	-0.6048506984726705	-0.0974055742244671	-0.0388487015346335	0.4414577716674006
31	2.080679651684654	1.4249346154636122	-3.843783211405236	-2.795263887031097	3.1797657506748487	2.9494059135774227	0.589119472188125	-0.5946180076169145	0.4775217537879612	-0.8794911737227435	-0.1237338652269949	-0.532458379768418	-1.205575174705209	0.0655789242120954	-0.4211389588212741	0.9426166060781702	0.0604906572641511	0.0888219357379209	-0.3985547398935018	-0.0822329919941422
32	3.0506592222591578	3.2482741423997243	-2.252704046960714	1.0466780807614202	2.94996025613815	0.0868178060137621	0.0623002717897474	1.1268157716506944	0.2822411624484475	-1.1907808347378013	-0.1404354527079352	-1.0165576949053934	0.3173190774825442	0.6787445100638085	-0.0479813492441275	0.2679791288132397	0.1282149643702836	-0.4627749061851071	0.6144224746598176	1.0874199537225164
33	-0.1965593574424689	0.2863481165991057	-1.8016343178790144	-2.030933628706197	2.3689607447275014	1.5099825595312089	0.5438899705006449	-0.0580866859862413	0.6564835190914069	0.197940520504843	-0.2595138703881161	0.8818159990488346	-0.1138138609644324	0.0527105346075631	0.5255024188487537	-0.2517882589965672	0.6072750104785121	0.2477159616769997	0.4988710053105248	-0.0794968600277369
34	-3.1658748041405778	2.2571221003681488	-0.3431331843419084	-1.956193705777165	-0.5952119423593834	1.844190970786736	0.212585787232469	1.1698638711010527	0.8217039390798809	-0.8556805032613269	0.6494709463610031	1.599341574987862	0.0510794502147633	0.0212296731547874	0.108169131884261	0.3824438677864703	-0.0647888645473487	-0.918322944196968	-0.5068115992471677	0.0004090268292375
35	-4.044127354106369	-1.4636287092081492	-4.4271355653360684	-0.7514344495498997	0.7213738477042444	2.5520085047479566	1.030673217627741	-1.4151665312112371	-0.7217029773497984	1.275554345536438	0.6064327311461329	0.181658211724957	-0.3244548490678509	0.9113173652615412	1.0652669994813615	0.7570709009992597	0.3025006927177009	0.7378632958264828	-0.6047864629747172	-0.1403810691356282
36	-3.7165794121551423	4.399785866993242	1.1518045900457945	-3.63043002383444	-0.1537484741960912	-1.306797599594523	0.3708708875179259	1.034632220441957	0.9260395065058724	-0.1171384509004157	-0.0732646856582374	1.7094263277061437	0.2058445449202898	-0.0959354241929142	-0.2641648993499965	-0.3164067664545332	-0.1957233300950149	-0.7908638273575623	0.2659121332581713	0.2629650286332043
37	-1.924838101896997	2.4293844165261467	-5.299476535372152	-1.5413275846971892	0.5507960356499857	1.8764353444326507	0.5412438438945386	-2.210151728565488	-0.5825114506442511	1.1999102221449214	-1.1165116837619182	0.0362541738890486	-0.8041218452253929	0.4485061375526293	-0.3217088786099589	0.6906977712814508	0.4048929382535531	-0.0391928993606503	-0.524309723724531	-0.7933728221079971
38	1.7196485000856236	3.2270279662045462	-2.2725550356496784	-3.632779503950063	0.7449450620865659	2.1078472121899807	-0.3824177655881612	-0.54375785567972	0.1084121707528307	0.8065648760666054	-0.316344484121268	0.1771698604294038	-0.2848578942319222	0.1168033220182659	0.9232467464023196	0.6617442353208179	0.4692717458801642	0.2763377073180556	0.2258666923707748	-0.3402662501784345
39	4.875136826234544	3.1628181373766626	-1.6564973626498627	-2.043400161381676	0.7897636677638122	1.3567441745581246	-1.2690732617723646	2.349797276484928	0.5490260949594411	-0.3035599453189168	-0.8754016772738635	-0.0923177301502826	0.8874229431965184	-0.5774769832301556	0.9187300822201788	0.7450244048923773	-0.7138674847039376	0.6749063333350623	-0.1248157504560527	-0.4948579872481853
40	1.8776542081485952	4.075043740787045	2.0381100627934874	0.5306062822404847	0.6719375975689514	1.1263288043027997	-0.4696871052774341	1.0078188729511033	-0.2932837491899659	-0.2464743312741251	-1.1957914288699667	-0.2354015196070718	0.4617043798242103	-0.5785249888974874	0.7310242058320021	0.6332134449976639	-0.712988549390277	0.0795489484836654	-0.4050846816965449	-0.0524723651629867
41	-3.3038442431649857	1.4099207914013978	-2.4478407526283616	0.2799907587127315	-2.338525829037422	0.0958944153171757	1.70522703192829	-1.717405688490469	0.3039988655284537	-1.1775692155946789	0.8326634192362767	1.4020248976915048	1.6374773872044224	-0.0257187125405055	0.1676363135705074	0.8266341382860767	-0.5110494139482357	0.047269743097591	-1.3117117996935583	-0.4530153175342156
42	-0.3436239150940847	-3.0851649249725788	-5.985566585463173	-2.0401606521617217	3.4542583948963377	1.4608260953226495	1.3731836207815502	-0.4517745396405151	0.6338025553555512	0.9035614021641852	-0.2123881453165512	-1.3458786264713931	-0.8773543200088805	-0.170823575902933	-0.0334933845466822	-0.0558232699276697	0.7164339606177531	0.2388088574445304	-0.4156499014813381	0.5308314764071905
43	-2.2954794922824484	0.4305801008941549	-0.0990632429724186	-1.1676824389845069	0.1529709781709047	-0.3543854016818634	1.326482022609357	0.7009678317227148	-0.8143773872240759	-0.9394622884411118	-0.7221918944337892	1.0111075249321444	0.1013794459530632	0.4266064747708327	0.6931055701498386	0.1981525130527809	0.05864589725151	-0.0155928813718214	0.0478931881644789	0.4506147862222139
44	-1.1844579318185773	-0.163239889930906	-5.272389188160687	-3.5663193950391103	0.0961246740629984	2.753371127941732	1.3159099280805489	-1.1782446364800498	0.6881208573381067	0.7990482607251747	-0.2735385139400841	0.011519958841711	0.1525023534864575	0.5408625099614262	1.0340577812663034	-0.0425314250309467	0.9203409565119371	0.4112969310639244	-0.6724931594872914	-0.1767443150575688
45	-0.2898211315227268	0.3283866679717567	-4.2343126960467545	-3.172305431159487	3.2672658810431927	1.9270314427426587	-0.1196186298911201	-1.080482515556561	0.437425528740803	0.7190386063241481	-0.2691805475696185	-0.1727564111801156	-1.1097437736757012	0.2411831941591044	0.0580429917657441	-0.1750371733795407	0.3231867351427914	-0.573024558410718	-0.4094425326142948	0.4902317386376336
46	1.8857198698917927	-1.3227306384955233	-3.3298748643870657	-0.8871715714794837	2.2788139709211537	-0.294007034250443	0.3578270865980396	0.5026481399397849	-0.0007058938987177	-0.0451132775980932	0.5272314758336055	-1.5429265958778229	-0.1275989269300895	1.118537745830136	1.6694895282187578	0.1320350665971953	0.8563737581227912	-0.5971760548030762	-0.5961815781368894	1.0423772146053016
47	-0.1724647188185725	5.147814883415137	0.6446864994138893	-0.8269237196173775	2.8441716469717058	0.5427964287297637	-1.1423789092543657	1.3510985657956356	1.4645336583203612	-1.4087616355862551	0.4257138685711987	0.3053656496253383	0.3729727633818659	-0.8289394231431187	0.3448728104884764	-0.207943243841125	-0.2848499144406343	-0.2035319193660321	0.9882357695353482	0.1968988544558526
48	1.1880176115616816	0.3998827260396645	-3.3751530093965365	-2.062164419205235	2.6457234281669	0.2869705244483747	-0.2963453861947092	-0.0307791999347561	-0.2331810988080372	-0.7476494901471133	0.8984600307151783	0.3115399864710133	-0.5988216755346217	-1.8302732099513763	0.6801722521176666	0.0479244368339148	0.0891193604351938	-0.3881734993821256	0.3744079013934678	0.7242900220159505
49	-2.1817208188654367	1.3869155709734238	-2.433176799702488	-1.7701002528772602	1.821989709565421	-1.2309940966510564	-1.4386419144705018	2.4364713537630203	-1.3334095403240178	-1.197056222897389	-0.6464132136268199	-0.7286504633690615	0.577942161699721	-0.1033255994987047	0.9293161201146916	0.0919885780248014	-0.1339797343357944	-0.0877588019088799	-0.1357124288776483	-0.348855115019383
50	4.700018851480439	-2.4122848973587385	-3.037834991255917	0.0689112847758534	2.540741901523676	1.5905503780183154	0.3450931929813153	-1.085786074508808	1.1353328083299192	0.651171079189656	-0.5204690953890811	0.3887115787137652	-0.3869907529112866	-0.6502620675477857	-0.3880083653461317	-0.0725379568625287	-0.0186145843889359	0.3785649301668543	-0.5925916075591128	0.5719197021274104
51	-6.953057447840461	7.511894151192558	4.951867624944508	0.965298958925984	1.5584731531751714	0.3052616049284593	1.9007330661817148	-0.684105306313831	1.7929767403390433	2.1113965601379423	0.7767900678514786	-1.8659188153349453	1.5780948875999468	0.5451545641352437	0.5801897570153336	0.3772283845492603	1.1300372716507434	0.5150697705062677	-0.0998738522834376	1.1571382968602
52	2.870779000836756	-0.7620774925209096	-3.871858670031092	0.4906080905617045	0.0967583722875891	0.8315496824461246	0.6419555423582222	0.6630744644064315	1.129439557533642	-0.1539397339672939	-1.5603073189519685	-0.1731737879438277	-0.200907705869111	0.8426041028888329	0.5406716469708133	-0.6312331605868335	0.5090120710974794	0.3943948936510164	0.5813426260256191	0.4637436226886069
53	-1.786710557573252	-0.5375451389472047	2.620149629154069	-0.8625900421994753	2.1571158934504724	0.5161025959344706	-2.2813311330681514	1.4153696971763954	-2.3010208183478653	0.3363984735583367	0.2527383529009197	1.854241987541165	-1.583967582544739	0.3666438941857022	-0.2830524129782973	0.2520047707976072	-0.6206213659546879	-0.6964395637680185	-0.1755011485649758	0.5872782161035018
54	-2.3244935007722645	3.1594095985948902	-3.616634579313207	-5.285200419655401	1.8067625776129543	3.1218733876338414	1.0816145910065391	-1.2200506161704288	-0.5901254829500924	0.6745156682794955	0.1478432535969567	-0.7598815383189781	0.0280144928004721	0.5672919156942391	0.0269681569261755	-0.1100192710484946	0.1949475653507356	0.1849136955118389	-0.6225104734196585	-0.0232260638397511
55	-3.5587470043320835	3.4293475737452117	-4.2035569920857005	-4.033520258402165	-0.4554942674182841	1.8795665616537705	1.9063445649953925	-1.8407247628947243	0.6709455511104809	-0.2477239694091237	0.3503479269377545	0.5060207988207478	0.9740360419683646	0.7011248277096421	0.0118368738035295	0.1862927261883376	-0.3282872390993535	0.1526573833735819	-0.4428234544395253	0.5029079785624417
56	-2.072703256913588	1.879642676923228	-2.8032210215478504	0.3651972282201437	0.3224930224185749	-0.6850757799647352	1.2466333274129215	-0.3534476345122333	-0.6256765166985141	0.2543127198471579	0.3580890609790814	-0.3154820976874108	-0.0854352794636451	0.1791283750693982	1.310463741805935	-0.2331677586445582	-0.3299105199636055	-0.151378936756143	-0.0498932223423458	0.3140894413387156
57	1.7259326377005664	2.225374527793016	-2.210008879283333	-2.0449297481051083	2.5739955654415985	1.4623378131252431	1.355494339478852	-0.7788550358366056	0.47300736387468	0.1362027690713226	-0.9693254563488786	0.232384739513186	-0.7951472397559771	1.2751472893962834	-0.1810934794431178	1.1707037925385906	-0.3314670786100623	-0.0562406687807978	-0.1651014346048772	-0.0631136689389487
58	5.506515562813255	3.965468034735849	-0.2331854033903911	1.7494901928980442	-0.4908260813657529	1.8941001237835389	0.700234669018233	-1.0148358503058126	2.7656035808090764	0.6297575094022951	0.2822254664682748	0.4811916803660886	-2.4034719491655934	-1.183908822814541	-0.9919367189808546	1.0900226912657809	-1.1129135627930071	0.4026646581795135	0.6023183815366862	-0.2960936368707647
59	-0.8049750650398839	2.9660043123861195	-3.1350599927452683	-2.4179450658309656	2.237687073767323	-0.6590857898326763	-0.8120930280604759	0.8015873498095368	-0.9757558468416164	0.3371248218966369	-0.0563610332558221	0.1203071177055329	-0.2785625580107355	-0.5427240111026534	-0.1769192761196302	0.9742645638026228	-0.4388726392187009	-0.1606861359676936	0.4862915267050081	0.8221874932234876
60	1.0261380310901165	2.256334708948444	-3.3405953722189565	-2.406373108657056	1.4696135182816077	1.115265653721606	0.5740967688327786	-0.6610954802831782	-1.4199234853750629	0.798398968118817	-0.151403113518029	0.6783594095236601	0.1870762986927199	0.3149316133824636	1.0918899560368331	0.7300198122709749	-0.1431756543499183	0.0290397242204158	0.5825532197162513	0.157027204814122
61	-0.5054790407007537	-2.9081743444580326	-3.5704932694812888	-1.6646163721081626	3.5146020250502605	0.5622402165757474	0.3434251013977663	0.8658636204701741	-0.5167848638722454	-0.4417049185297724	0.1518575992839808	-0.6407065303807487	-0.7754980736252078	0.2786066185742449	0.508465981122384	0.8937683115318724	0.5614401327009833	0.1750680177830005	-0.2710030519559911	0.749638848498919
62	-1.1383494268410972	1.1844802781558454	-1.5866652297429105	-2.331081707446592	1.4206223403596967	0.8236513217720891	1.185234544978713	0.0793631143935832	-0.8105001935849353	-0.6248981462418279	-0.5905515025595801	-0.1142324051180367	0.3621760469422315	0.6138269841644339	0.5698835810696046	0.7105596227969155	-0.8088743395318057	-0.6150641076652726	0.7741202272325953	-0.0796867483441322
63	-1.511908046413306	1.3241766851556005	-1.2360633484743015	-2.909576155011888	1.8876395951702836	0.7909316061875107	-0.7576971811198867	0.4756305169722386	0.6304222159228652	0.1830197102404027	-0.4295644732766253	0.8591758259788561	-0.3928053138374961	0.5830815147448197	0.1711861046393095	0.0221930390111058	-0.0534359492733127	-1.1130830080576823	0.4570203858435081	0.3260274167907568
64	3.021044401932166	3.310677296658585	-0.7451800570658175	-2.479631648686789	0.4648911143357019	0.2545837475873998	0.1474958101090413	1.7265027401227324	0.257733282458334	-0.6494962269146829	-0.5198024917629935	1.1435933503801508	1.1405042170757338	-0.1347816564853784	0.4983737073709218	0.0143211088006737	-0.109716373500689	1.1408116867691094	0.4737227412034424	-0.4377858009235834
65	-3.3390453364149946	4.941553307086031	-1.8868912803111275	-2.4728067645234435	0.3056989624950517	2.5154898847509752	1.7656571678407895	-2.001105088926915	2.1514862942964723	-0.3623419457252046	1.7898347186270025	1.0637697265833157	0.1373976029113909	0.8387204506214087	-0.5487177234602614	-0.3626366200800262	-0.7262782209787257	1.1687870386366417	-0.8995338305993587	-0.2170987760000116
66	-5.3596364096795135	-0.7384594991834605	-4.889850403997904	-1.0841804249884863	0.7563873643562604	1.4713231587187532	2.145859595621615	0.6504310824348271	0.5546570738989886	1.6607335544756887	0.3205185147443505	0.35722673631109	0.727736303682844	0.0498688730598441	0.5574985873001355	0.6238547466087527	0.224085242176498	0.6565653900972921	0.3232253676325876	0.4101710706912411
67	1.3800381749934214	2.4927848675779902	-2.191823796262049	-3.2858105257019536	2.3575985831046946	2.6780887377706715	-0.4290559566604755	-0.4730045671905515	-0.3668348093323509	0.7826172414735868	-0.5085257175867148	-0.0343100356418602	-0.8443594876668978	-0.0585515027269571	0.233584971355783	0.1638739517865357	0.0456470014500879	0.1583349837742886	-0.015897870860183	0.3334967612274959
