label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-0.2377727398152168	1.175396524452914	-0.0524503666280398	-0.2537061448800655	-0.1780869108934318	-0.0963123594313301	-0.0134544079070192	-0.0514517207795732	-0.1509746562408516	0.0410203458390277	-0.0849450941405149	0.0565269995260905	-0.0890312735685841	-0.1056480389796426	-0.0514504169319349	0.0571323982560738	-0.0113127432763668	-0.0987761808113422	0.011552575966152	0.0505678619494997
2	1.5833299675690815	-1.068644129997126	0.1543896960845157	0.7008240095639929	0.1078615427190684	-0.3524487525816379	0.0850497248068304	0.0269952105793125	-0.0688187592220237	0.1627403721897294	0.1599352192735754	-0.0458648064215266	0.0963160345198646	-0.2213420493381545	-0.1118031703766576	0.0346203349009662	-0.0164472156916361	-0.0611816160794105	0.1057510205961803	0.1120595498168418
3	2.174371324284964	-3.429446029420813	0.3638777124314972	1.119939339748022	0.9912298047115768	-0.3641108707130375	0.0299132775155524	0.1102654350837489	0.0384040455174002	-0.0228613462201995	0.1341119421992418	-0.2302828188189047	-0.0690428136202203	-0.0458364954732408	-0.0059015550865025	-0.0720623166569385	0.0357281734589416	0.1176935976363953	0.062701997624914	0.0297635266145522
4	1.2108749701948347	-0.7071338584665744	0.1312496958792466	0.5218886378298322	0.2231728763939715	-0.4150309070026651	-0.0110820236223929	-0.0065445516412388	-0.1749637101148662	0.0386736947930256	0.1333834380887099	-0.0266215230766092	-0.0249036018509173	-0.2339926104702405	-0.0979291163415409	0.0231393807585864	-0.0309355802569326	-0.0286351347820738	0.0784764456773681	0.0829390760179061
5	-0.8098691613317569	0.9991808911526208	0.2114871459514804	-0.2715200695840216	-0.3667808350888686	0.0991564939569998	-0.0933424628328069	-0.031761810663941	-0.0812374578126337	-0.1087025100114472	-0.0751569811193612	0.1370813254724816	-0.039216932525145	-0.0392423167806695	0.0407076602711328	-0.0226060676402048	-0.0157908050393229	-0.0027717576470187	-0.0070455584709319	0.0030269834647444
6	1.4305699731503474	-1.908570577510437	0.4385760589305504	0.6648663007901476	0.5901366809436313	-0.0525325099886605	-0.1057145755767797	-0.0321165865005593	0.0457093034963486	-0.1105928795787164	0.0576770125166356	-0.0882674602492054	-0.1064337261747977	0.0764782761790753	0.0171966078933346	-0.0253074650576717	0.0043109636009826	0.0142419024074908	0.0263294030212655	-0.0138929418294958
7	0.2513765822287817	-0.8133016710338626	0.0039415765576052	0.2446306246376162	0.5747031011221297	-0.3592837955275611	-0.1096898296238056	-0.0060455483369867	-0.1518594553501075	-0.0778019089822427	0.0918143807592092	-0.0432161134906543	-0.1535520570447204	-0.1251860365940965	-0.0436314406323119	-0.0221732349058126	-0.0365747872107347	0.1060430778771494	-0.0089302171913236	-0.0062785278724315
8	0.8533695929862704	-0.5578927532679621	-0.0928604118053176	0.3741535881661226	0.0034765406446853	-0.1576393053792125	0.0787605247464953	0.0442489593857645	0.0300863151900773	0.087188729265119	0.118403470764152	-0.0441557165668254	0.1269732013064661	-0.0870505218767185	-0.0574391251893935	0.0109070715133055	-0.0196132496193226	-0.041547571022379	0.0621800382676129	0.0752777005330155
9	0.1058670074668674	0.0495001464081717	0.3779761434478766	0.1569941984850671	-0.2633507760267472	-0.2001551822208255	-0.0569797098428769	0.032328366102971	-0.1995404115592534	0.0466670062273078	-0.0333291162905913	0.1164861982163655	-0.0297021623057528	-0.2214938623552702	-0.0015470406787884	-0.0139642432521039	-0.0308266846844574	-0.0273477222924574	0.0908546268381688	0.0921709641090373
10	-0.2567406896460361	-0.2015243928983086	0.0257945485677486	-0.0489236108853807	-0.0514223362506657	0.1385547536066524	-0.0237128465455288	-0.0124038909777577	0.067329485846101	-0.0120078066295921	0.0415273595348445	0.0195842402646209	0.0506247464471625	0.0537609209769641	0.042247810246694	-0.0207782597409041	0.0136822649797118	0.0597371568984888	-0.0188958004000154	-0.0574965270931308
11	-0.8162725255237604	1.166049872741587	0.0783827761001918	-0.3593650296865111	-0.4279420650203719	0.3612768760989756	-0.0434311685443139	-0.0740027346792605	0.1054429048338082	-0.1085856955608925	-0.0570558392924766	0.1034976367416738	0.0482737028429487	0.1365221469427883	0.0458695690553579	-6.376969769440997e-05	0.0052756519886124	-0.0338219579849478	-0.0534333185387779	-0.0495438606813892
12	0.7141814542890742	-1.6995321962930805	0.2182267058349017	0.3884823221405855	0.602278348553577	-0.085234103487884	-0.0860346104556337	0.0199527080926861	0.0118356660740099	-0.125797014412191	0.0426961986959565	-0.1010647278819557	-0.1102381472230615	0.100361731876049	0.0439699687050805	-0.0514515009971911	-0.0028844221288252	0.0994150982783864	-0.0102121060009548	-0.0639367458578119
13	0.8517302034029911	-0.2515238274324875	0.5308831926356254	0.3640737707498099	-0.4386586187658641	0.1881605330582265	0.0827585752861556	0.0329650371987992	0.09065443756172	0.0185551459376812	-0.0799710308155708	0.0412920599412048	0.1096732985801772	0.0055518717879825	0.0337917477243043	-0.0122756074221202	0.0408446694662954	-0.1243478018082652	0.0802318139663539	0.0892674526879239
14	-0.5541754413931402	0.904056330087866	-0.3427615797158043	-0.4033102000779582	-0.0738436636293702	0.4893059214730657	-0.0151395904813749	-0.1010255717721551	0.2801682809907742	-0.1882899740538545	-0.004999992495157	-0.0346784820677372	0.0586935350015497	0.333056128325609	0.0467192428552577	0.0107778929302122	0.0245554198502891	-0.0330192803744245	-0.1142737181303843	-0.1082427388215216
15	-1.0298776995238967	1.3508194971753908	-0.0157049720955358	-0.3209707006510717	-0.094340235068033	0.0037817497711217	-0.2685208008224361	-0.1364405375842748	-0.1204312687373502	-0.2539270966845907	0.0476961784345323	0.1675839630710768	-0.1215018870848567	-0.0792089182848865	-0.0004547258580519	-0.0144024543812687	-0.0714587226876991	0.0237769892670066	-0.0421514146601298	-0.0080260892102643
16	0.6542968113226598	-1.9767001715307928	0.1326493064809212	0.4708527476043483	0.6213393033270431	-0.1672927161567072	0.0130870670892588	0.1225410579655706	0.0434836034674592	-0.0469073105024066	0.004569540456768	-0.140102351729082	-0.0747893469659808	0.0191300718370349	0.0476344095802164	-0.081967320143231	0.0247477063184363	0.1252243445790251	0.0129705932494917	0.0061944800161354
