label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	1.1032699383577118	-1.8819539483869328	-5.089541203961344	-2.6911668554633192	1.9397176882697584	1.8459890759188864	-0.4405123707654264	-0.6964932834193633	0.9979132438253197	0.5066822789021049	-0.5393647019570028	0.6921390582916563	-0.5111321487816435	-0.6783448018567031	-1.3907016788853854	0.4316704211875786	-0.4179794453064196	0.5479581752439366	0.1517237565831557	0.2294893785050424
2	-4.15422535006104	-4.688777077817368	-5.0397257010810685	-0.7196887837820385	-2.5474226156294764	-0.3456364446007289	1.551323634645995	0.1433583762613959	-1.2421448595507627	-0.5587422289248879	0.157538835425618	1.1514666850592277	0.6465025342005161	0.363105824602371	0.9639298773807922	0.297467713635128	-0.7161592921505942	-0.1778345204584588	0.0816105187798648	0.2549922836992797
3	-1.9169891462102344	-4.705805004582224	-1.4886523454306102	-1.2479175182644764	-1.311664219741858	0.3616852764047489	0.2370764242753145	1.0097915035408551	-0.3642221584826117	0.4861694060529662	-0.5966244698338993	0.7793158510584041	0.0354475798447685	0.4802103150681345	-0.6376244974833086	-0.975714605556452	-0.1067088198523413	0.3575211646473186	0.0782021504285381	0.2993472596918733
4	-2.1325636213923858	-3.948382553116112	-4.384185528117223	-0.6673057174532127	0.5956208079845586	1.135688059413304	-1.0993855291897043	-0.4653648428421975	-1.2694926386503165	0.7038221662623134	2.614796802580272	0.1112023030147332	1.1809354422157423	-0.3106154571444544	0.5588914848562111	0.0029908692154547	0.0837174316366735	-0.3237768217374337	-0.0570838915597669	0.1648809139649669
5	1.4373475957198312	0.3913470656123081	-4.780466289832576	4.1800395947501565	-0.4234579833657266	3.0371608359481983	-0.1424840679861505	-0.3265923626264588	0.359796178994852	-0.1626420944699123	-1.009576149745819	-1.3771294156999387	-0.6999503665689938	-0.1598928537088435	-0.6170182099538623	1.0133319512952133	0.4703964164012384	0.2257457976554371	-0.1740888401176477	-0.0345673189471691
6	-0.6015012949275982	-0.6774301153202096	-3.9511213378988415	2.4037569167434563	-2.1644680291395426	5.0726641087223525	3.003582661722933	1.0739916879859126	0.526523163662052	-0.5018293322995429	1.0752612565543511	0.8371926011283269	0.1645817077254298	-1.0072242368768765	1.248459601874966	0.3451661028274655	0.0968199186835989	-0.4125022509994713	-0.4683432135701117	0.4111036920696618
7	3.321460328554022	1.3855309268178395	-4.974408218490462	-1.9942109022397865	-1.6283853521511	3.3361723562022223	1.3585880775340715	0.0667915421685374	0.2102702950796313	-0.0087444225235198	-0.2957835207113152	-0.7298319416944659	0.1164065767881451	-0.5400707442531181	0.0876844884926411	0.4305143770123854	-0.0012620266565668	-0.0578060405368723	0.0015900836731326	0.3172555194979258
8	2.072024024184699	-0.96066788378209	-5.70408626388206	-0.9970601441551784	0.0198685558965641	-0.4925082134978678	-0.1622846962304658	-0.9317520947080068	-0.1283633152187526	-0.2901025460106008	0.6528775797309362	-0.9460697201469964	0.1002435123164472	0.1411590245979466	0.4272874494218042	0.1844866195925396	0.1704711333296971	0.1240349160302636	0.0508924145084677	-0.1548224793366097
9	-0.4130466706587161	-4.111320533250814	-5.196937652021335	1.4217232510398798	-2.9300317093328814	-1.0308365264767514	0.3339149371841925	1.4326862177982589	-0.9547122569652728	-0.2666426191085018	-0.7399834819748793	0.7532420766641804	-0.6769113241127999	0.7673113717131341	0.8181834686614592	-0.6156110837626203	-0.7056498474951431	-0.1565285569342598	-0.0104600148530273	0.5128538977986237
10	1.369116043913308	1.5094150126189447	-8.427547621405628	0.336800666142778	3.3898928481036914	1.7192019639560097	-0.4236668316756651	0.4096789668825499	-0.8450400371816187	-1.1256974346027806	-1.73518879907001	0.8850142857405613	-0.7873451304118101	0.0697522099508025	0.3769192666341501	0.2462162281516162	-0.8790247132786866	0.1317923104620306	-0.4722251327913938	0.8521770865107879
11	-3.559769731971166	1.9008692844260933	-4.135576892394459	-1.9539357445175176	-1.098801981303354	0.2147216733565388	0.0178507066201296	0.264037519370548	0.7114954437652266	-0.2174853255887607	-0.565351671300058	-0.9915669620510872	-0.1763214070406308	0.2259041979067608	-0.5079087891504842	0.3128766165628098	0.2658721598947644	0.2572538172926024	-0.1401838215338209	-0.4362395869253612
12	0.7354903868865885	2.6842422915209063	-6.636774648959698	-1.4690303580805883	-1.764310320645902	0.572725661387103	-1.5799113492876784	-0.1368835043130745	-0.506715169259639	-0.973920569175998	0.5575995484088548	0.4250806689649214	-0.8102957391514408	0.1979543002722292	0.4199623491130245	-0.6410360122083221	-0.4154469061632198	0.0666935251558542	-0.2744078847568474	0.6641174275889687
13	-0.2954453080764563	-0.3354028073070196	-5.822866503633579	0.838338694211092	-1.6766975922197362	-0.3054739397930075	-0.1887823166570763	0.3547991873825018	-0.0780200644772186	-0.6904781704292621	0.2808466702182447	-0.6011235102786673	-0.0174445190787531	0.6558412150294222	1.1408198009516644	0.2664578623611815	0.0807871276495881	-0.0985990381849446	-0.030595219536881	0.2193061091745063
14	2.5736299226318917	-2.881854267981929	-3.962296715062904	-2.8964034340890827	-0.9102312229405038	0.1798322754074379	-0.8334181442536357	0.1452344615296019	1.8183889858423328	0.5232381083044619	1.0737281087785029	0.6061778320415682	0.304240824327921	-0.6872032384068805	0.0362891512697628	1.154671828379203	-0.4106270668653571	-0.2083161878579011	-0.005039959246492	-0.2033650269817082
