label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-2.3237384198493585	2.395375279076492	1.9393166416939327	3.458611245080452	-0.169891361390923	0.8735521561788357	-2.211163217209595	-0.9540850439142758	0.4548709139893443	0.2545083617075607	1.050928137003334	-0.7232095787966335	-1.3945160390861382	-0.0077367387290174	-0.4721184194417596	-0.2986539420872012	0.3369101260310758	0.0438789542410533	0.1621011142302775	0.0724724341962641
2	-3.3595701185448616	0.8132359108899312	6.0138672431593445	-0.7906064076837716	0.0786529752173887	-0.484533336635113	-0.2906774124396634	1.7923710905840728	-1.0372451934788334	0.6502674807430853	-0.3638855499803508	1.5855902467879988	0.53442865708395	-0.4761711422483423	0.7596893952563768	0.788443836863953	0.8128807958026565	-0.6121026556314944	0.2969390407741867	0.6439473771401616
3	-3.915770196892274	-0.6773879271804386	2.6533513865576115	-0.4017225941521438	0.1504467906460337	0.8637563152451979	-0.6878831593698179	0.0114833550931692	-0.4805939379972894	0.346387664129153	0.0511489830033031	0.572403108563436	-0.4795819366558937	-0.4988673753649579	0.5826601752005836	-0.4450288686280983	0.1550605208617179	-0.0910730368815768	-0.4278324344856026	0.073435833464071
4	-2.961416774642209	0.9887634563709452	3.509308359084022	1.824399782099036	-0.7359517350486289	-1.4937606114125326	-0.0916040378994687	-0.3612838466568036	-0.9343908370194978	0.1542512007270171	1.5814531644427898	0.5356449875805724	1.4502770414919652	0.318992425966671	0.7337217477780271	0.069343155687038	0.177191212733665	0.2363580091532371	0.0401242983678846	-0.1185442678605568
5	1.7996246537150258	3.7898798728962384	2.2737711106750265	-0.8202442328604285	-3.0907844335363377	0.5318613149271312	0.9053881054624996	-1.931045577397868	0.8451940448829713	0.4535206925563488	-0.7113712701707211	-0.1590318270948243	0.347286620357238	-0.3922157350214363	-0.3986368337227794	-0.7327362989085009	-0.2863108081574692	0.8819423736961959	0.5804534698336772	0.1046830514485073
6	0.0132961066265986	2.4953142199849534	3.1972536414694845	-1.7970839783720436	-1.68045122348225	-2.373411240166209	-0.7355178784829413	-2.722211379985467	-0.9957465741888694	-0.7164711668632369	-2.3755670748091213	0.8896589046837038	1.0294621170512883	-1.115592069141672	0.754586262781828	1.2588590706439733	0.0949825075904131	-0.2973669571602733	0.3228478089073325	1.048046891026516
7	0.6561277442654978	5.428383985704974	1.0815459471264308	-0.1017273842833432	1.3883228893442283	-0.3574740489879775	-0.9965211677965762	-1.7379104969802448	0.636177599268942	0.5639944241241603	-0.8849701663685696	0.0002481871197277	0.0002811011148118	-0.4048260622686208	-0.1787995190652367	0.2854147108527642	-0.2842967521377302	-0.1642887806202948	0.2310537597176987	0.4104513970211982
8	-0.3324787424940991	4.355524530459118	1.8512706571172528	1.801706093279748	0.2576603587852705	-0.1320738574571076	0.2336034917641178	1.0777844588312355	0.0399720415421054	0.2090334310847228	0.3140760352216158	0.1556773760815923	0.5462640783651551	0.1224494292958815	-0.3585045319631383	-0.1552379623205431	-0.1412659505510083	0.3918225706590641	-0.0698419891687267	-0.0844283904440317
9	-2.4190770599498235	3.1457712548529866	4.2030095703664525	-1.352908215849368	-0.5948697948184491	0.8422455207974058	0.4110385694416187	1.832504236791444	-1.5146918305722554	-0.3220719972957693	-0.1587321228817035	1.7115739192405224	0.2765820310198599	-1.0260211830161254	1.255961630319753	-0.7087600271458021	0.2385643281073735	-0.6506672661823301	0.563214099216359	0.588079602559187
10	2.595747081159669	3.730665564489029	3.146050000886957	4.193796954597566	-1.5532863373028494	0.6944062602051564	0.7012923164494431	-0.2478354393014363	0.3918849299905371	-1.2786817427030752	-0.0514091199010469	1.4341299724858745	-1.7073244981929463	0.3861058678499893	0.3963458443848999	-0.4982278435280725	0.4309755431568911	0.3768767893389629	0.5602158529752961	0.8212449406658813
